Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
87eee21f-d402-5a3b-adbb-f7e713629cc8,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR South,1630-SYM-P200-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0196 - SSD Install - HKWR South - 15.05.2024,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
8305b151-e835-5349-9fbc-8466c0d9181c,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR South,1630-SYM-P200-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0197 - SSD Install - HKWR South - 14.06.2024,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
360cecfa-1214-5661-b05e-041763c9d488,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR South,1630-SYM-P200-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0205 - HKWR Southern Embankment - SSD Install - 5.06.2024,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
bb399693-f838-5ae5-b5bb-27d6f2dda1bc,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR South,1630-SYM-P200-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0206 - HKWR Southern Embankment - SSD Install - 26.06.2024,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
ad164072-57d4-5286-b2aa-ca17e1f1bf02,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR South,1630-SYM-P200-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0207 - HKWR Southern Embankment - SSD Install - 28.06.2024,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
da030863-0939-519c-ad7a-efbbbf9d51b1,,not-started,,checkpoint,TRUE,TRUE,Site QA,Paper ITP Lots,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0046 - SSD Install - Freeway South APA Crossing Type 3 23.10.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
14d4afaf-a512-5cb6-a028-28ddede580a9,,not-started,,checkpoint,TRUE,TRUE,Site QA,Paper ITP Lots,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0047 - SSD Install - Freeway South Type 3 24.10.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
47406bd6-8f72-5e11-8e99-0adc47e03416,,not-started,,checkpoint,TRUE,TRUE,Site QA,Paper ITP Lots,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0022 - [CANCELLED] SSD Install - McGregor South Offramp Type 3 28.07.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
d2ab8fb3-5c75-5e8f-b891-1645fc545055,,not-started,,checkpoint,TRUE,TRUE,Site QA,Paper ITP Lots,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0040 - SSD Install - McGregor South Off Ramp Type 3 10.10.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
5c1a3306-7006-573e-864f-b60afcd34f97,,not-started,,checkpoint,TRUE,TRUE,Site QA,Paper ITP Lots,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0045 - SSD Install - Freeway South Type 3 23.10.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
ad8bf1a8-8404-5dec-a5f5-10cae19c93ff,,not-started,,checkpoint,TRUE,TRUE,Site QA,Paper ITP Lots,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0052 - No Applicable as the lot has been cancelled,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
