"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"03725268-64a8-4ed0-aed2-3b41e4c8b6e8","","checklist-sectioned","not-started","SYS - Panel Checklist V2 (old version)","checklist","FALSE","FALSE","RW05 - 29"
"bccd89a9-52ab-4cf5-9b65-806248e79cb0","","checklist-sectioned","not-started","SYS - Panel Checklist V2 (old version)","checklist","FALSE","FALSE","RW05 - 30"
"0389ef25-ef9f-4d26-9565-dcabae79afdf","","checklist-sectioned","not-started","SYS - Panel Checklist V2 (old version)","checklist","FALSE","FALSE","RW05 - 31"
"986cb3d0-0c8d-4392-9cdc-9233dbe94d9b","","checklist-sectioned","not-started","SYS - Panel Checklist V2 (old version)","checklist","FALSE","FALSE","RW05 - 32"
"668fa90d-37cd-4706-bf8a-6b8009c1a94a","","checklist-sectioned","not-started","SYS - Panel Checklist V2 (old version)","checklist","FALSE","FALSE","RW05 - 33"
"4ebc4092-a6ad-45e5-857c-208fbff47158","","checklist-sectioned","not-started","SYS - Panel Checklist V2 (old version)","checklist","FALSE","FALSE","RW05 - 34"
"3e32b9f0-9094-47a5-b919-b3cedb637cb6","","checklist-sectioned","not-started","SYS - Panel Checklist V2 (old version)","checklist","FALSE","FALSE","RW05 - 35"
"c2d1efb8-04de-4723-9218-a11bc6df3bbc","","checklist-sectioned","not-started","SYS - Panel Checklist V2 (old version)","checklist","FALSE","FALSE","RW05 - 36"
"1733e980-4c5d-4af6-a5a6-2b3885840c46","","checklist-sectioned","not-started","SYS - Panel Checklist V2 (old version)","checklist","FALSE","FALSE","RW05 - 37"
"d4a018ac-98a9-4208-b486-2ff4bc39ce73","","checklist-sectioned","not-started","SYS - Panel Checklist V2 (old version)","checklist","FALSE","FALSE","RW05 - 38"
"b6be8f79-155f-48cb-9de1-cb9170f49801","","checklist-sectioned","not-started","SYS - Panel Checklist V2 (old version)","checklist","FALSE","FALSE","RW05 - 39"
"f1d9431c-69cc-4038-8b0b-048a870c3a55","","checklist-sectioned","work-in-progress","SYS - Panel Checklist V2 (old version)","checklist","FALSE","FALSE","RW05 - 40 26/8"
"146b20be-0fd9-4f8b-a82c-63306b16e90c","","checklist-sectioned","not-started","SYS - Panel Checklist V2 (old version)","checklist","FALSE","FALSE","RW05 - 41"
"c87ae927-6da6-430c-8feb-9674ad24a6f0","","checklist-sectioned","not-started","SYS - Panel Checklist V2 (old version)","checklist","FALSE","FALSE","RW05 - 42"
"c7aaed51-937c-400f-bb33-c5e3e8479ccd","","checklist-sectioned","work-in-progress","SYS - Panel Checklist V2 (old version)","checklist","FALSE","FALSE","RW05 - 43 24/8"
"abc4254b-d644-447d-93d5-c5fbaa8865da","","checklist-sectioned","work-in-progress","SYS - Panel Checklist V2 (old version)","checklist","FALSE","FALSE","RW05 - 44 26/8"
"d9a04589-3831-4da5-9968-f1d37d8895fe","","checklist-sectioned","not-started","SYS - Panel Checklist V2 (old version)","checklist","FALSE","FALSE","RW05 - 45"
"ff843ff1-7244-47c2-8cfc-ef1934a65025","","checklist-sectioned","work-in-progress","SYS - Panel Checklist V2 (old version)","checklist","FALSE","FALSE","RW05 - 46 23/8"
"b818d20b-df39-49a5-8259-d85c3d23f34d","","checklist-sectioned","not-started","SYS - Panel Checklist V2 (old version)","checklist","FALSE","FALSE","RW05 - 47"
"7d076fa1-046b-4d0e-94a0-903b01c87500","","checklist-sectioned","not-started","SYS - Panel Checklist V2 (old version)","checklist","FALSE","FALSE","RW05 - 48"
"907765a5-f77e-45b7-a146-97811ed74e48","","checklist-sectioned","not-started","SYS - Panel Checklist V2 (old version)","checklist","FALSE","FALSE","RW05 - 49"
