Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,,
cccc1f58-a93f-4c46-ad4d-bf8b96c92d67,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D75,First Fix,,,
f2c06b2d-373d-4d19-81a2-7b4c69f21b14,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D75,Emergency Lights,First Fix,,
84415827-9ad5-4637-be53-62c59331c72f,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D76,First Fix,,,
62271a71-039c-4561-b46d-2d1790b60fbf,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D76,Emergency Lights,First Fix,,
c6bfaef9-a02f-403f-9fbc-fd821c826b2c,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D77,First Fix,,,
e57ae53f-caa4-4cef-b815-20d215df2e2f,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D77,Emergency Lights,First Fix,,
a41f87c9-8b01-4a5a-ae46-0b80c8ad43ff,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D78,First Fix,,,
0f8bb630-d3bc-45be-85c1-f7425639ab52,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D78,Emergency Lights,First Fix,,
7611f140-c23b-4131-a7c9-588a0769de55,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D79,First Fix,,,
3a508a90-cf23-4d52-b3b8-fb8433138670,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D79,Emergency Lights,First Fix,,
f547a144-fdc1-4ffd-b84d-f2acd254fa64,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D80,First Fix,,,
cd8e0bef-f2df-41c8-95a5-f2afa5b9ede1,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D80,Emergency Lights,First Fix,,
bc34731d-15aa-4b7b-a940-99a4b150664c,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D81,First Fix,,,
e37b6784-2aae-4e4e-a972-fb00a1ac0222,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D81,Emergency Lights,First Fix,,
a7ca6faf-f0de-4feb-8b72-a46fbd9d77bd,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D82,First Fix,,,
0b1ba17f-8d25-4b1c-873c-25a970049e70,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D82,Emergency Lights,First Fix,,
1caa4ef0-b8f1-4146-887a-444aafbd14be,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D83,First Fix,,,
9523cd8b-328a-40d3-8144-b5a8374e7c80,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D83,Emergency Lights,First Fix,,
14445989-06af-4c3b-8828-241ee22a64d2,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D84,First Fix,,,
a9a4ed0a-cf9e-4f04-af18-378b7fd214c4,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D84,Emergency Lights,First Fix,,
bf650ec8-58f4-4513-8c03-4296314bf748,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D85,First Fix,,,
45399b1c-ffc6-4311-9588-fa8acf0b6154,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D85,Emergency Lights,First Fix,,
4063da56-5f43-4823-8f67-6bde6e286917,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D86,First Fix,,,
aabd7bc3-659c-4d6f-8f4f-9ae8b44350c1,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D86,Emergency Lights,First Fix,,
e731333b-d7c4-4456-a1b9-69eff29f4563,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D87,First Fix,,,
bbd9b658-a54f-4c29-bdbf-11297165695a,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 4,Apartments,D87,Emergency Lights,First Fix,,
ecd57990-5ca6-416e-b7e1-61ed7713ac20,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Common Areas,Stair 1,First Fix,,,
c03e78e3-cb42-411b-a4b5-9a01c4362620,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Common Areas,Stair 1,Emergency Lights,First Fix,,
28cd9d18-0086-494c-ac7f-f3cb5d9dfd5b,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Common Areas,Stair 2,First Fix,,,
2716a72c-7ee3-4ee0-8bf9-ea59de957dc3,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Common Areas,Stair 2,Emergency Lights,First Fix,,
8520076c-f55c-423e-81c7-56de88a52854,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Common Areas,Lift 1,First Fix,,,
fe727312-15ef-4195-baa6-11f9bf19979b,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Common Areas,Lift 2,First Fix,,,
39cc07f1-414c-4007-9d3b-0ddf11eced6e,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Common Areas,Lift Lobby 1,First Fix,,,
588b6f89-9631-4fd7-9767-50f38d6df067,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Common Areas,Lift Lobby 1,Emergency Lights,First Fix,,
a1c830e5-67e5-4e30-9e8d-f8fa9dd12911,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Common Areas,Lift Lobby 2,First Fix,,,
0ada51f8-2f71-4bf8-8c87-e6ed12034a3c,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Common Areas,Lift Lobby 2,Emergency Lights,First Fix,,
0bad929c-5fdb-40f1-a80a-1222384ee5ac,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Corridor,Level 5 Area A,Corridor 1,First Fix,,
bd3dea1a-d38d-4fce-a0fb-3f9aa502cac5,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Corridor,Level 5 Area A,Corridor 1,Emergency Lights,First Fix,
09c6f4bc-4462-4a6a-a8c5-1235b9090495,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Corridor,Level 5 Area A,Corridor 2,First Fix,,
46b304ba-99e2-424a-9ae0-4919055840f0,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Corridor,Level 5 Area A,Corridor 2,Emergency Lights,First Fix,
ddb4f107-a1ff-4261-bb90-46826e33725a,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Corridor,Level 5 Area B,Corridor 1,First Fix,,
dd842779-edd8-4d4e-9736-773ca9d77392,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Corridor,Level 5 Area B,Corridor 1,Emergency Lights,First Fix,
55dfbd64-6863-44bf-889f-da9941a8b54c,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Corridor,Level 5 Area B,Corridor 2,First Fix,,
f1e9cd3e-4e7b-4ee3-a015-63e843fb6a27,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Corridor,Level 5 Area B,Corridor 2,Emergency Lights,First Fix,
43a11835-0c84-457f-a5bb-af27995f0dcc,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Corridor,Level 5 Area C,Corridor 1,First Fix,,
d2d2203d-5aae-4b85-ba47-415e6efa3e28,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Corridor,Level 5 Area C,Corridor 1,Emergency Lights,First Fix,
aaa9176f-f8ab-4abb-b1d3-1ac4049234fe,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Service Areas,Level 3 Area A,Services,First Fix,,
2ebaf70b-330e-40da-8997-6a3af9cd0714,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Service Areas,Level 3 Area B,Comms,First Fix,,
0f4aa4d9-ab43-4f86-9dc9-f6bfd59e2234,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Service Areas,Level 3 Area B,Services,First Fix,,
45a69971-87d9-4694-94cc-59e482d740d5,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E69,First Fix,,,
db870c4d-bfdb-441a-b962-c27ed34bb310,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E69,Emergency Lights,First Fix,,
1cd5ab40-46f0-4add-8376-dcd6f05fcfbd,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E70,First Fix,,,
712ad42f-77ca-46a2-9433-530349cfaf18,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E70,Emergency Lights,First Fix,,
cda90fef-ad0b-405c-9483-956d36d8c3c0,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E71,First Fix,,,
7711f872-7543-4546-828a-105699108bbd,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E71,Emergaency Lights,First Fix,,
4d1846b0-e131-47c7-9147-44c66ac0a00e,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E72,First Fix,,,
b5c852c2-6f93-4721-9d38-204e22027177,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E72,Emergency Lights,First Fix,,
f766572b-a1c3-48b8-a36b-e1dfef51709a,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E73,First Fix,,,
5e26d4bf-eca3-41d1-a73b-f18ebeb9e9c5,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E73,Emergency Lights,First Fix,,
e0f43537-52e0-47b3-b657-c18f62d17abc,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E74,First Fix,,,
438592a8-0cd8-4714-84b3-30ea4728d047,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E74,Emergency Lights,First Fix,,
030091db-181a-4316-bd55-0d450120e0c3,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E75,First Fix,,,
457db169-88ae-4a3d-886a-ede45aa82afe,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E75,Emergency Lights,First Fix,,
7e55a47f-7def-47bf-9e9a-f5fb9c9f6e86,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E76,First Fix,,,
ff069100-ee2f-4830-b869-a5e6f7397c01,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E76,Emergency Lights,First Fix,,
f91ac3f9-7a72-4012-9ef3-912084302ea1,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E77,First Fix,,,
8ce331fc-3c64-4afb-bcc6-1be01ae4ed95,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E77,Emergency Lights,First Fix,,
6e894de1-706f-42cb-ba1b-a6328ab7ac96,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E78,First Fix,,,
958c5cc4-3882-4ebd-bb80-2a3ce10b856f,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E78,Emergency Lights,First Fix,,
1a2528e1-dad8-41d7-a8df-40a3382e94c0,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E79,First Fix,,,
3f31eac8-af9c-40f4-bbe6-8e8daea35665,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E79,Emergency Lights,First Fix,,
11d01e87-020c-483f-80d0-a105d7710c0a,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E80,First Fix,,,
b69a6c05-5f0c-4c6c-b8bb-262d028f6019,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E80,Emergency Lights,First Fix,,
9e9639d8-704e-4cec-97cd-620210ecadbb,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E81,First Fix,,,
b720061f-7a28-4ed1-a31d-e16b96ad93bf,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E81,Emergency Lights,First Fix,,
84a42b94-8dbe-4216-be7b-a8dc5129e837,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E82,First Fix,,,
95b7feed-4999-43e6-86d8-3ba055764916,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E82,Emergency Lights,First Fix,,
4edab656-be40-41b3-81ff-a275ccdd4ff2,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E83,First Fix,,,
7413b2e4-71ea-4a19-b1e6-55b8e7598d99,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E83,Emergency Lights,First Fix,,
7e04a614-478a-4841-8a14-6762b94b4a31,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E84,First Fix,,,
aad6c24a-bdda-4dbb-b5b4-0aaa0df2937d,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E84,Emergency Lights,First Fix,,
3de5aa23-4c10-463b-8f16-7e7babd47a5c,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E85,First Fix,,,
3f32e0a3-c16e-4614-8dbf-a1e953e540b3,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E85,Emergency Lights,First Fix,,
02dadb5d-cb69-43d6-9d3c-4c5fc45495b7,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E86,First Fix,,,
46439304-f3dd-42c3-affe-ab617963cbf2,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E86,Emergency Lights,First Fix,,
d7b78bf8-b510-4591-bbbd-4190aadfaa0f,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E87,First Fix,,,
cb14ea65-06e2-4b1f-9c14-33087c144e9d,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 5,Apartments,E87,Emergency Lights,First Fix,,
3f6d1e02-65d3-45be-83de-7c58fec651da,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Common Areas,Stair 1,First Fix,,,
790b2f32-f51c-45ed-96cd-71b1c0d3ee4c,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Common Areas,Stair 1,Emergency Lights,First Fix,,
4e215299-6fd6-414d-bade-067054ad214a,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Common Areas,Lift 1,First Fix,,,
86cd8647-5c68-439a-afd8-0ac1a6e74a28,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Common Areas,Lift 1,Emergency Lights,First Fix,,
75f9c891-3685-450e-a0d9-daf7f288ae8d,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Common Areas,Lift Lobby 1,First Fix,,,
9a598361-1840-4649-a3d6-7b67cc5be8ce,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Common Areas,Lift Lobby 1,Emergency Lights,First Fix,,
d8e88b91-350a-4245-881d-ced83773c822,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Service Areas,Comms,First Fix,,,
dc02edc9-12b8-408a-860f-888817e28bfd,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Service Areas,Services,First Fix,,,
527094d4-7db4-421f-872f-2f7eafc60145,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Apartments,E69,First Fix,,,
29f0b147-629f-430a-af05-b320988fc471,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Apartments,E69,Emergency Lights,First Fix,,
a75ca026-3aa8-4d8e-9423-458fa74758b3,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Apartments,E70,First Fix,,,
0f8067d0-455c-42d1-8c0e-bea597a485c4,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Apartments,E70,Emergency Lights,First Fix,,
6aae8a8e-09bb-4bc4-80fd-0baaf151067d,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Apartments,E71,First Fix,,,
4699bfc9-fbdf-4c68-bae4-b32f79bc722f,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Apartments,E71,Emergency Lights,First Fix,,
33bf2e67-9bf5-4464-959f-4899aef39119,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Apartments,E72,First Fix,,,
d3b1caa3-5700-4f7a-97c8-b75054736999,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Apartments,E72,Emergency Lights,First Fix,,
b9f00354-2f71-4113-a0c0-b0c494ac863b,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Apartments,E73,First Fix,,,
931c9f7a-6488-497b-b20e-769b21001c81,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Apartments,E73,Emergency Lights,First Fix,,
210bdd8a-5570-4bbc-9bce-7680d1926a9c,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Apartments,E74,First Fix,,,
f2bc7e95-8233-4232-9082-4025de9ee4f3,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Apartments,E74,Emergency Lights,First Fix,,
d12c101b-e3ff-4f52-8a1e-cb5633b6b666,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Apartments,E75,First Fix,,,
7bdfcba4-b04e-4823-84a2-2632b12a1933,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Apartments,E75,Emergency Lights,First Fix,,
2b69789e-9b0a-470d-8dba-8b0d3cdf0d69,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Apartments,E76,First Fix,,,
f47a8fc9-e5b7-4b7b-aad5-ad3d25d60bf0,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Apartments,E76,Emergency Lights,First Fix,,
ed255e88-412d-45eb-b634-f2fbd5f437d0,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Apartments,E77,First Fix,,,
33dcf06d-f480-41c5-b4ff-ea73e6cbc9bc,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Apartments,E77,Emergency Lights,First Fix,,
52febb8d-a505-45aa-93dd-bac60e0feaa5,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Apartments,E78,First Fix,,,
884a8f03-08e6-4811-93d8-f6d820ad640f,,checklist-flat,not-started,SYS - PRE - S - First Fix - Electrical (old version),checklist-flat,FALSE,FALSE,B08,Fitout,Level 6,Apartments,E78,Emergency Lights,First Fix,,
