"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"b464c085-06c6-4e56-8470-968482d81912","","folder-normal","","","step","TRUE","FALSE","Building A"
"09d45c23-37b4-4041-a159-d752b6d90bb7","","folder-normal","","","step","TRUE","FALSE","Building A","Level 1"
"cc8ef6ff-cff9-4ffc-a107-7e2e7e39eb5e","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 1","Apt 109"
"cd5ceed0-f1c3-41db-8687-b766f457619d","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 1","Apt 110"
"d1b35c59-de6b-4d9a-ba59-dfac6910816e","","folder-normal","","","step","TRUE","FALSE","Building D","Level 2"
"b02c1cab-1fb9-4abe-af3a-5f5fc524d01b","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 2","Apt 201"
"2f943b78-1e6e-4b67-a5e9-97591d802d5c","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 2","Apt 202"
"78b60eab-326f-4418-8921-51bf2b5b9978","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 2","Apt 203"
"7e532bda-75b8-46b3-a955-7ddd332a30c4","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 2","Apt 204"
"8f00867f-8fe4-46e4-ab56-9155717ceabe","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 2","Apt 205"
"3cc83c8a-c934-4a5d-a5ea-8862dcaa1dc2","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 2","Apt 206"
"0f67e07e-cda7-4b06-bfd9-efbc8c154778","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 2","Apt 207"
"7f1b125b-c3d3-4a44-afbc-4942980722bc","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 2","Apt 208"
"34afdd89-9fec-4e47-9a91-75a52d3793e1","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 2","Apt 209"
"69d19391-e020-44aa-b314-1bb5eb221e77","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 2","Apt 210"
"45f35187-11e6-4dc6-a848-c2dfdaa59684","","folder-normal","","","step","TRUE","FALSE","Building D","Level 3"
"c93c1fd9-a5e4-424c-a95f-173c32c832ce","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 3","Apt 301"
"a5d797fc-59e1-48b2-98ac-18305ad7d1f2","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 3","Apt 302"
"0593145a-02b4-4587-b3b0-5845d14d3cb8","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 3","Apt 303"
"273ef646-8777-4601-84f3-d243db125694","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 3","Apt 304"
"d3a60165-1473-4ed4-ba45-a66f1c50d252","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 3","Apt 305"
"3a7005bb-ccc5-4ffa-b8b4-7a98da9312a3","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 3","Apt 306"
"1ce7e53a-b417-4f1d-933e-e8d9349191af","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 3","Apt 307"
"5597e7f4-c677-411f-a014-617c2e8d3128","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 3","Apt 308"
"0d391fd3-bc4b-4918-ba50-c3cffb8d2fb1","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 3","Apt 309"
"f06d27ef-da6b-4300-b4e0-c59b1d9cc9c6","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 3","Apt 310"
"25ad78da-8765-4590-958e-fcfcd580ea45","","folder-normal","","","step","TRUE","FALSE","Building D","Level 4"
"24e0b47d-116c-44c7-8419-b935cb8d4a1f","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 4","Apt 401"
"a396d010-6375-4dca-a7b5-654589e738d8","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 4","Apt 402"
"7462e681-140e-4c35-89d1-d221551ecc5f","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 4","Apt 403"
"3391c805-a708-4418-b11f-faf7eabd4a86","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 4","Apt 404"
"b36c36d4-65d0-410a-bef7-83b77d0ce383","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 4","Apt 405"
"dedf9700-2e5e-41e0-9ef7-04a97a48400b","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 4","Apt 406"
"b18e6c2a-fefe-4252-afd4-2cfa6feb6a9f","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 4","Apt 407"
"4065f086-3435-474a-a183-657078bc42bb","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 4","Apt 408"
"dfdb473b-4828-4cf7-9254-b88fce8a3eae","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 4","Apt 409"
"1b3e7353-3c10-405b-9b84-f5e59ccab0e3","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 4","Apt 410"
"61894ede-b49e-4ac3-b8dd-3a5a1284853d","","folder-normal","","","step","TRUE","FALSE","Building D","Level 5"
"0531fb44-7b22-486b-a0aa-92b5ef3a0872","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 5","Apt 501"
"4af0be07-c063-4054-bbcb-eec352d48c05","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 5","Apt 502"
"7541f48a-bfcd-4703-bceb-e2eaf1dc27d9","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 5","Apt 503"
"4a621af3-2f6e-401e-8d20-c8afd9a567fc","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 5","Apt 504"
"83e13143-9801-4d7f-9ca2-af3bebfbcf3b","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 5","Apt 505"
"de69ce9a-d98c-4ec5-a4e6-5fbc7e66572c","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 5","Apt 506"
"499f6d98-b8c3-48a7-a50e-648f76b6f545","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 5","Apt 507"
"94fba23a-9ed6-405b-8d84-09de01ac49fc","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 5","Apt 508"
"d9fe63bd-2e0f-4c9e-a051-d18c340db3b9","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 5","Apt 509"
"a49127aa-d291-4014-91b1-ecb58b645f78","","checklist-flat","","Framed Baluster Checklist","checklist-flat","FALSE","FALSE","Building D","Level 5","Apt 510"
"1e7c8a8a-b003-4714-8b2b-26418c91d052","","checklist-flat","","Stairs (add to previous if required)","checklist-flat","FALSE","FALSE","Building D","Stairs"
