"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"eeebd941-9845-4fd0-ab89-4a478d299b3b","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 2","208","Balcony"
"7055f766-4191-497f-9967-f6c069fbd953","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 2","209"
"f05a5dd1-4b1b-4cec-9ac8-46433984a635","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 2","209","Hobs"
"455affc7-4c94-4cbe-93df-24a9d4476ead","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 2","209","Internal Wet Areas"
"768a566c-9337-46f7-89d1-1a8a68b0368b","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 2","209","Balcony"
"236613b6-2ad4-481a-99f1-317887bc7379","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 2","210"
"fd672b95-acdc-493c-929e-25d552f4afee","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 2","210","Hobs"
"01d94a34-a290-404d-8eb0-1db640cb0698","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 2","210","Internal Wet Areas"
"79f6b138-b080-4239-94d0-bf5368a75392","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 2","210","Balcony"
"3ab988b2-84bf-4247-bf25-c2f913db9280","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 2","211"
"111c53c0-cd42-4663-be81-ac0e161b9372","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 2","211","Hobs"
"f7360099-a867-411f-b89f-ffdeb22b38c5","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 2","211","Internal Wet Areas"
"d0e9c3af-fd87-457a-b23c-2dc234505a73","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 2","211","Balcony"
"2cdfe5c6-0fdc-4fd1-8805-218277f4c91a","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 2","212"
"27283624-8eef-40c4-a83b-d4ff3ff83097","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 2","212","Hobs"
"0958e6b5-b0f2-4b08-a0ec-b45209ef323e","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 2","212","Internal Wet Areas"
"17222765-f55f-4254-b7f1-c64b9e12f4da","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 2","212","Balcony"
"6c180e9d-8b4a-49ec-9b44-27766b1e078f","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 3"
"ded13de9-10bd-4a67-bcba-5c7f1919bf85","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 3","301"
"1120a83f-097c-40ed-abf3-4b79fed099dd","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 3","301","Hobs"
"7f3861cc-4e74-464c-be72-28de38e013f8","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 3","301","Internal Wet Areas"
"62f6a0b1-d9bf-4ccc-ab55-a57e0531fa79","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 3","301","Balcony"
"8354c264-43e3-47c9-bc2c-00669e1b8610","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 3","302"
"5906ce83-8715-4119-bcb1-729d2e26f4b2","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 3","302","Hobs"
"383ded02-988f-45b7-93cd-6d069e7e228a","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 3","302","Internal Wet Areas"
"e76c97ee-0f52-46c8-942a-a56f74ef5a2a","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 3","302","Balcony"
"44b76028-282d-4ccd-b85e-e70a64bf71c9","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 3","303"
"e21f8a8d-1651-43c8-8d5f-a1cdeccffbd9","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 3","303","Hobs"
"ed616b85-cb04-47bf-a117-d73f48300147","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 3","303","Internal Wet Areas"
"a5cfe893-27a6-45a4-809c-257da9ef6e6e","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 3","303","Balcony"
"83265c6a-e91f-4074-9eaf-dac39313e6d0","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 3","304"
"bfcec834-f3d0-4c45-8873-f1057c4d33b6","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 3","304","Hobs"
"e2356394-6d1c-462e-bfe7-0cf92ba33c4b","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 3","304","Internal Wet Areas"
"9ec9adc8-8d16-486a-bb55-4f516624b9cd","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 3","304","Balcony"
"ec59ddb7-ad1d-4ea7-8c39-f26ddb6a6f7a","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 3","305"
"d5b10c42-fffb-4872-b8c6-e78c94bd7056","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 3","305","Hobs"
"bbce1838-5116-45fe-895b-34d61c2a4782","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 3","305","Internal Wet Areas"
"7a5b7d5a-ffa1-47bd-ae10-e973be3076b3","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 3","305","Balcony"
"b4bbb410-3b4f-4856-8037-713a2b59bc58","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 3","306"
"8ed80660-a62e-4e42-beb2-a6cd86e50ed8","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 3","306","Hobs"
"9e2aaf01-ad77-46b7-8785-f99369e22889","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 3","306","Internal Wet Areas"
"6be96c15-212c-4f86-90f7-834d74640746","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 3","306","Balcony"
"54c4f4f2-0d76-4ab4-a927-dece975b0d18","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 3","307"
"eb0e714a-9268-4d2f-98c0-1fa2f47ac368","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 3","307","Hobs"
"e3230a0c-8c6a-4db5-9eb9-112f6d71d039","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 3","307","Internal Wet Areas"
"1fdeba74-42ff-46dd-b617-aa541f62b8b7","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 3","307","Balcony"
"fdf05955-500f-452b-a0f8-4794b714f3f0","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 3","308"
"837add7f-6fa4-4c5f-928c-f8d85879ab67","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 3","308","Hobs"
"83b058a8-2cb5-488e-b62a-fdf27d77cca7","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 3","308","Internal Wet Areas"
"5b38e378-72be-4739-9ddb-33fa1a94eb87","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 3","308","Balcony"
"3f21186e-2401-4617-995f-2d8166e418c0","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 3","309"
"b59757af-01f4-429f-bd7d-3a75f90f8477","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 3","309","Hobs"
"5ad34430-ca4f-42ab-aa37-3981cc835f8d","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 3","309","Internal Wet Areas"
"1a761686-45e7-4eb4-bcf7-be7e53a614ee","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 3","309","Balcony"
"ddbd9d51-79f6-4987-8aa5-58ae80a1a57e","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 3","310"
"607687d1-a275-4ee8-8403-a67b294d2f3c","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 3","310","Hobs"
"59d6b224-7078-4238-89cc-116cd9a8e0c2","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 3","310","Internal Wet Areas"
"01b250f1-c55e-403a-a6a6-2cfc2e99dc46","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 3","310","Balcony"
"f3375b5e-5456-4749-9b65-97891a765464","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 3","311"
"cce43390-0837-4430-9785-076cb20147ee","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 3","311","Hobs"
"6ee36e14-ac83-4269-8dbf-0044fabfe667","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 3","311","Internal Wet Areas"
