"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"50d3af94-fbea-4827-9cf1-7332fc44d850","","folder-normal","not-started","","step","TRUE","FALSE","Site QA"
"15d8b41e-dd0b-4381-85fe-c2944108dbb0","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Basement 2"
"fab23063-85a5-4a86-bf9e-e5c3775522a1","","checklist-flat","not-started","Single Circuit Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Basement 2","Rough in"
"0c9efd4a-c566-4199-afdf-b88572da16f4","","checklist-flat","not-started","Single Circuit Fit Off Checklist","checklist-flat","FALSE","FALSE","Site QA","Basement 2","Fit Off"
"89e95b6c-91b0-48e6-8606-ccf22a1f74ae","","checklist-flat","not-started","Single Circuit Testing Checklist","checklist-flat","FALSE","FALSE","Site QA","Basement 2","Commissiong"
"ee5c3851-9f07-47bd-adc7-ad426b95ad9f","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Basement 1"
"aa698855-e5f3-42cd-86ab-c4cd3a7a69eb","","checklist-flat","not-started","Single Circuit Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Basement 1","Rough in"
"d67c9596-954d-4712-bfce-22a23dd217ff","","checklist-flat","not-started","Single Circuit Fit Off Checklist","checklist-flat","FALSE","FALSE","Site QA","Basement 1","Fit Off"
"a972f0c0-29d2-4083-ab34-203e9faf957f","","checklist-flat","not-started","Single Circuit Testing Checklist","checklist-flat","FALSE","FALSE","Site QA","Basement 1","Commissiong"
"ef8bbd14-c383-48c4-b1fd-3891e5ff37a2","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Ground floor courtyard"
"7000359a-e8f0-4557-a6eb-38d534d88bd9","","checklist-flat","not-started","Single Circuit Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Ground floor courtyard","Rough in"
"6b13bb11-69b6-45d7-b70e-63c44c804696","","checklist-flat","not-started","Single Circuit Fit Off Checklist","checklist-flat","FALSE","FALSE","Site QA","Ground floor courtyard","Fit Off"
"28b4baff-89c4-4d69-a637-46cf036c677d","","checklist-flat","not-started","Single Circuit Testing Checklist","checklist-flat","FALSE","FALSE","Site QA","Ground floor courtyard","Commissiong"
"0fe2fc16-dec4-4092-ab5d-0e06ac9df775","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Tenancy"
"bb9af559-63b2-4a20-921b-eff18c882f4c","","checklist-flat","not-started","Single Circuit Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Tenancy","Rough in"
"b0c686ed-bab0-49a7-a261-d7e926cfe2fa","","checklist-flat","not-started","Single Circuit Fit Off Checklist","checklist-flat","FALSE","FALSE","Site QA","Tenancy","Fit Off"
"db3def6c-53d6-450e-921a-d50ede684ddc","","checklist-flat","not-started","Single Circuit Testing Checklist","checklist-flat","FALSE","FALSE","Site QA","Tenancy","Commissiong"
"28e8297f-ca49-48f1-a18b-9d787ba7b624","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building A"
"8e936658-a943-4285-89d4-f451cf143bad","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building A","Basement 1"
"09fdad43-84cc-4c3f-9b5d-54e3974d3d1a","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building A","Basement 1","Apartments"
"4fe7d795-e103-4fc1-abe4-c1c60e1bac43","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building A","Basement 1","Apartments","AB101"
"eb8530e0-6ad7-4b85-8686-442cc66a3537","","checklist-flat","not-started","Apartment Cut Out Checklist","checklist-flat","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG08","Apartment Cut Out Checklist"
"829418f4-8d57-487c-816e-1f29bd981534","","checklist-sectioned","not-started","Apartment Rough In Checklist","checklist","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG08","Apartment Rough In Checklist"
"993ca844-10d6-4c43-b2e6-e6fa0d9ed0d7","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG09"
"44e26e5e-a229-43ab-8de3-bfd9fbde6b6a","Child Testing(92ab43db-d89c-5cde-90c7-7249664b3d6c) -- External Points Strip Testing completed - Pass once below entered/tested(7bc621eb-42c4-57cc-b5d1-9029f110aed9): DataPoint Protective Device Tested(f2c9c9b1-3a3f-5e84-a769-84c5b4c556da) is missing 'select' values","checklist-sectioned","not-started","Apartment Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG09","Apartment Commissioning Checklist"
"fc830f2c-149f-4e3e-a9ed-498cac831f41","","checklist-sectioned","not-started","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG09","Apartment Fit Off Checklist"
"38a7d89e-fd74-4694-af34-f9ab06cc31af","","checklist-flat","not-started","Apartment Cut Out Checklist","checklist-flat","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG09","Apartment Cut Out Checklist"
"6fc39de5-6daa-4b73-b45a-8eab7b63686d","","checklist-sectioned","not-started","Apartment Rough In Checklist","checklist","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG09","Apartment Rough In Checklist"
"7017000d-2f5b-4315-abf7-d08be2751f44","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG10"
"839ac5ea-ae87-4904-91c0-3834598a14ae","Child Testing(025fd69b-acdf-5b17-8cff-d83683e39ff3) -- External Points Strip Testing completed - Pass once below entered/tested(aaa9d870-faf0-556a-807e-3cd3e3e55a37): DataPoint Protective Device Tested(f2c9c9b1-3a3f-5e84-a769-84c5b4c556da) is missing 'select' values","checklist-sectioned","not-started","Apartment Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG10","Apartment Commissioning Checklist"
"2bf2f973-ec67-4037-aaec-e6534d71e125","","checklist-sectioned","not-started","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG10","Apartment Fit Off Checklist"
"59116024-7a14-4579-b32d-d02f08dc01b4","","checklist-flat","not-started","Apartment Cut Out Checklist","checklist-flat","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG10","Apartment Cut Out Checklist"
"8492b00f-cc4c-4c48-a0e8-2f02ad8acb56","","checklist-sectioned","not-started","Apartment Rough In Checklist","checklist","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG10","Apartment Rough In Checklist"
"e07601fc-de3a-4a4c-9f9a-10d5b653e282","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG11"
"52a93b57-315f-4e41-9a61-119c6e3ef191","Child Testing(3f5e49ae-b4ce-5b97-950d-49673e2e4f6b) -- External Points Strip Testing completed - Pass once below entered/tested(060c1d76-ec15-5ddf-88e9-adf8de018153): DataPoint Protective Device Tested(f2c9c9b1-3a3f-5e84-a769-84c5b4c556da) is missing 'select' values","checklist-sectioned","not-started","Apartment Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG11","Apartment Commissioning Checklist"
"a12ce183-2af5-40df-aaf2-8e69f38a23be","","checklist-sectioned","not-started","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG11","Apartment Fit Off Checklist"
"c63e1bf2-0479-4814-9a6c-5187b3fc9054","","checklist-flat","not-started","Apartment Cut Out Checklist","checklist-flat","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG11","Apartment Cut Out Checklist"
"44820d98-89e8-471e-a812-de21957af07f","","checklist-sectioned","not-started","Apartment Rough In Checklist","checklist","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG11","Apartment Rough In Checklist"
"0a95426e-9179-4512-b207-dc112864bcb0","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG12"
"9b7c3bbc-ad9f-46dc-93e1-30938acef85f","Child Testing(ee005ac2-8022-5288-a098-25e57e4f12f7) -- External Points Strip Testing completed - Pass once below entered/tested(a661c47f-ec52-5eb1-b41b-d76b2d0f77a8): DataPoint Protective Device Tested(f2c9c9b1-3a3f-5e84-a769-84c5b4c556da) is missing 'select' values","checklist-sectioned","not-started","Apartment Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG12","Apartment Commissioning Checklist"
"711f5e2c-51de-4f2e-85bc-c468cf2d584c","","checklist-sectioned","not-started","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG12","Apartment Fit Off Checklist"
"9eb3c1c3-0346-4769-82cc-02f51ec1d589","","checklist-flat","not-started","Apartment Cut Out Checklist","checklist-flat","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG12","Apartment Cut Out Checklist"
"7e02d24d-72e3-4ec5-b464-bca68bf58564","","checklist-sectioned","not-started","Apartment Rough In Checklist","checklist","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG12","Apartment Rough In Checklist"
"e51f65f9-dd14-4b5a-938e-cd347fd17e45","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG13"
"adbdd17d-85f6-4c2f-b09a-81ff528aed4e","Child Testing(0ebdb263-efd6-5408-aa4a-e49309311803) -- External Points Strip Testing completed - Pass once below entered/tested(8176d846-ae3d-5eaf-94eb-a67369af986e): DataPoint Protective Device Tested(f2c9c9b1-3a3f-5e84-a769-84c5b4c556da) is missing 'select' values","checklist-sectioned","not-started","Apartment Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG13","Apartment Commissioning Checklist"
"60e27a24-2a46-45b7-9cf7-14553af2d217","","checklist-sectioned","not-started","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG13","Apartment Fit Off Checklist"
"7b9ae36f-30a3-43a7-9350-dbf9ed4cc277","","checklist-flat","not-started","Apartment Cut Out Checklist","checklist-flat","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG13","Apartment Cut Out Checklist"
"63973cb9-3416-491d-9695-df9294433cb6","","checklist-sectioned","not-started","Apartment Rough In Checklist","checklist","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG13","Apartment Rough In Checklist"
"37096a45-ac39-42b4-8b7f-5c1847aac07f","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG14"
"2f0cf360-cb9f-4efe-af1e-129e7e32dc70","Child Testing(6398b75c-6084-5d08-9ab7-dbc6cc6d0160) -- External Points Strip Testing completed - Pass once below entered/tested(12cd2f9b-0d10-591a-af10-6a3bbe74e3d1): DataPoint Protective Device Tested(f2c9c9b1-3a3f-5e84-a769-84c5b4c556da) is missing 'select' values","checklist-sectioned","not-started","Apartment Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG14","Apartment Commissioning Checklist"
"4026a77c-e566-4c8e-b620-693abe27c79c","","checklist-sectioned","not-started","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG14","Apartment Fit Off Checklist"
"4d438c35-36d5-4865-9fe0-554e3aa60e40","","checklist-flat","not-started","Apartment Cut Out Checklist","checklist-flat","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG14","Apartment Cut Out Checklist"
"f9378f22-c527-4649-9ea9-7dd9735799ea","","checklist-sectioned","not-started","Apartment Rough In Checklist","checklist","FALSE","FALSE","Site QA","Building B","Ground Floor","Apartments","BG14","Apartment Rough In Checklist"
"221b73f6-0835-4079-b80f-03888699ebea","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building B","Ground Floor","Common area"
"0f007edf-58a5-4b81-a9a8-d835f4438829","","checklist-flat","not-started","Single Circuit Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Building B","Ground Floor","Common area","Rough in"
"d7be4f3b-2cef-4ebf-a913-8111f5f5216d","","checklist-flat","not-started","Single Circuit Cut Out Checklist","checklist-flat","FALSE","FALSE","Site QA","Building B","Ground Floor","Common area","Cutout"
"814c8f36-7bdf-4ef0-9b04-c3e8297207cf","","checklist-flat","not-started","Single Circuit Fit Off Checklist","checklist-flat","FALSE","FALSE","Site QA","Building B","Ground Floor","Common area","Fit Off"
"0d1a4518-5d91-4152-9cd0-5432a63b2beb","","checklist-flat","not-started","Single Circuit Testing Checklist","checklist-flat","FALSE","FALSE","Site QA","Building B","Ground Floor","Common area","Commissioning"
"01ba0157-1003-480c-aeee-d7e4753b13b9","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building B","Level 1"
"8049aa11-59dd-478f-bba5-a322b653c778","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building B","Level 1","Apartments"
"c74edf17-3dd3-45e5-bf71-f2b122c588bd","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building B","Level 1","Apartments","B101"
"8e0bfea0-7fbd-42b3-97be-ce769513b2dd","","checklist-sectioned","not-started","Apartment Rough In Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B101","Rough In"
"d78b3808-5909-4e77-9d19-7a643e204e3b","","checklist-flat","not-started","Apartment Cut Out Checklist","checklist-flat","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B101","Cut Out"
"17d682ce-56da-46a0-b2fe-f88cbec8c1d9","","checklist-sectioned","not-started","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B101","Fit Off"
"5722f670-4afe-446f-bcb3-6273aa90e1ea","Child Testing(df0ae53b-c216-5fa9-adb5-fc18a454d750) -- External Points Strip Testing completed - Pass once below entered/tested(7d631419-1231-5515-b1f9-a2e0e3b4ff0d): DataPoint Protective Device Tested(f2c9c9b1-3a3f-5e84-a769-84c5b4c556da) is missing 'select' values","checklist-sectioned","not-started","Apartment Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B101","Commissioning"
"2c1a8a49-d836-4e85-af04-0dea4d99ad13","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building B","Level 1","Apartments","B102"
"5a373b65-b98b-4bc3-a00b-42a20bf89c06","Child Testing(f6de432c-0c12-57c2-bab5-6ad0e982253b) -- External Points Strip Testing completed - Pass once below entered/tested(3757b301-f603-528f-a8ba-c6e50580dcc8): DataPoint Protective Device Tested(f2c9c9b1-3a3f-5e84-a769-84c5b4c556da) is missing 'select' values","checklist-sectioned","not-started","Apartment Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B102","Apartment Commissioning Checklist"
"17401370-dbc1-4e5a-8c48-1188cd84628b","","checklist-sectioned","not-started","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B102","Apartment Fit Off Checklist"
"7f1e0c49-bde8-433c-8325-36ac1f24f35a","","checklist-flat","not-started","Apartment Cut Out Checklist","checklist-flat","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B102","Apartment Cut Out Checklist"
"e3548abb-43a7-4d92-ad76-855ccde57c6d","","checklist-sectioned","not-started","Apartment Rough In Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B102","Apartment Rough In Checklist"
"29db011b-fdb0-4b71-b36a-fec818f6b1b1","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building B","Level 1","Apartments","B103"
"ac236641-1eee-499f-9d56-9c267db3e707","Child Testing(6c600073-a1c6-5cf7-9a7c-c35908c4eab2) -- External Points Strip Testing completed - Pass once below entered/tested(77d2362a-17af-5781-9031-1f56c5905382): DataPoint Protective Device Tested(f2c9c9b1-3a3f-5e84-a769-84c5b4c556da) is missing 'select' values","checklist-sectioned","not-started","Apartment Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B103","Apartment Commissioning Checklist"
"d1e785ec-3a58-4820-958e-8ba7709f4005","","checklist-sectioned","not-started","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B103","Apartment Fit Off Checklist"
"af98ca41-7b23-4035-9b91-e9f0f0797f15","","checklist-flat","not-started","Apartment Cut Out Checklist","checklist-flat","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B103","Apartment Cut Out Checklist"
"e2e3e3b4-76d2-4e9c-af14-7d08c3b2a428","","checklist-sectioned","not-started","Apartment Rough In Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B103","Apartment Rough In Checklist"
"179e6315-5b71-480d-ae31-3b9cc51e1ce7","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building B","Level 1","Apartments","B104"
"9c3b36c6-e0d3-402b-9592-1550e9994ced","Child Testing(be112fc0-cd29-5a5f-981f-4521a83c98d3) -- External Points Strip Testing completed - Pass once below entered/tested(0a793f02-9dfc-5333-86f6-4e7cffb5d9fb): DataPoint Protective Device Tested(f2c9c9b1-3a3f-5e84-a769-84c5b4c556da) is missing 'select' values","checklist-sectioned","not-started","Apartment Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B104","Apartment Commissioning Checklist"
"4e92dff6-02ef-4901-9699-191d5de9c453","","checklist-sectioned","not-started","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B104","Apartment Fit Off Checklist"
"e3b91d1a-b5a1-45c9-b40a-ec8fe11fb54a","","checklist-flat","not-started","Apartment Cut Out Checklist","checklist-flat","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B104","Apartment Cut Out Checklist"
"ceb305a8-1f1d-48ae-9be2-02e637d3368e","","checklist-sectioned","not-started","Apartment Rough In Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B104","Apartment Rough In Checklist"
"1861c95c-1cf3-400b-8004-3334e1290366","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building B","Level 1","Apartments","B105"
"ed3f47e2-f056-43ab-8cd4-88bffab097ba","Child Testing(aa33396d-d69f-58c9-bde0-1bbac6db8421) -- External Points Strip Testing completed - Pass once below entered/tested(3996cd30-9970-58e8-a61c-48dea1ea1fa1): DataPoint Protective Device Tested(f2c9c9b1-3a3f-5e84-a769-84c5b4c556da) is missing 'select' values","checklist-sectioned","not-started","Apartment Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B105","Apartment Commissioning Checklist"
"8522a8a3-993d-415f-a046-6621cc0871d1","","checklist-sectioned","not-started","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B105","Apartment Fit Off Checklist"
"c10a3aec-5800-43c5-83c8-365919a23823","","checklist-flat","not-started","Apartment Cut Out Checklist","checklist-flat","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B105","Apartment Cut Out Checklist"
"8cafb53f-c5f4-438f-98b0-bb05ffc9e8ab","","checklist-sectioned","not-started","Apartment Rough In Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B105","Apartment Rough In Checklist"
"71790df6-7fe2-48f3-ba5e-5066927f12c0","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building B","Level 1","Apartments","B106"
"00f83968-42b4-4559-b137-7738b7e7cb41","Child Testing(ba9d68cc-e276-502b-8432-3a145ed18f50) -- External Points Strip Testing completed - Pass once below entered/tested(083b887f-f9ec-5cad-a89e-a9fbc519ed65): DataPoint Protective Device Tested(f2c9c9b1-3a3f-5e84-a769-84c5b4c556da) is missing 'select' values","checklist-sectioned","not-started","Apartment Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B106","Apartment Commissioning Checklist"
"e750ad3d-7229-4f30-80bb-1fcd847bc995","","checklist-sectioned","not-started","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B106","Apartment Fit Off Checklist"
"5b7cea82-0086-4e31-a4a9-763a652d9ebc","","checklist-flat","not-started","Apartment Cut Out Checklist","checklist-flat","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B106","Apartment Cut Out Checklist"
"58f7b64d-fb1a-4d31-8229-9cdbb7d23c3a","","checklist-sectioned","not-started","Apartment Rough In Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B106","Apartment Rough In Checklist"
"077ad539-2ffd-4e8b-8b0c-4d41210ed29b","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building B","Level 1","Apartments","B107"
"dfbf434f-3682-41be-a035-b3131a3aa1dd","Child Testing(b0b2467b-0458-533d-a07e-fbb828b2b414) -- External Points Strip Testing completed - Pass once below entered/tested(c4cee0d2-ff88-5e6f-9ab1-b76d39a107a1): DataPoint Protective Device Tested(f2c9c9b1-3a3f-5e84-a769-84c5b4c556da) is missing 'select' values","checklist-sectioned","not-started","Apartment Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B107","Apartment Commissioning Checklist"
"3b3fa8ca-45dc-46a2-8648-72dc16a7f8dc","","checklist-sectioned","not-started","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B107","Apartment Fit Off Checklist"
"12e12450-6ecd-428c-868c-b7d1038ea444","","checklist-flat","not-started","Apartment Cut Out Checklist","checklist-flat","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B107","Apartment Cut Out Checklist"
"6966a6b6-0359-45d9-91a1-d4f48ea9651e","","checklist-sectioned","not-started","Apartment Rough In Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B107","Apartment Rough In Checklist"
"579def0c-60ed-43de-a20a-9a01b31646af","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building B","Level 1","Apartments","B108"
"62318a74-3a79-4df8-a360-b61e6e07d0f4","Child Testing(9d8e9aa8-2a1d-51c5-8921-1a650a0158ec) -- External Points Strip Testing completed - Pass once below entered/tested(ea72b8d8-d252-5903-aeb3-063d6b34cd8f): DataPoint Protective Device Tested(f2c9c9b1-3a3f-5e84-a769-84c5b4c556da) is missing 'select' values","checklist-sectioned","not-started","Apartment Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B108","Apartment Commissioning Checklist"
"34f9b6b5-7c65-4656-972b-1240eea5290e","","checklist-sectioned","not-started","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B108","Apartment Fit Off Checklist"
"6b17f7b3-d753-43a3-8d61-b3ca3e22a521","","checklist-flat","not-started","Apartment Cut Out Checklist","checklist-flat","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B108","Apartment Cut Out Checklist"
"32bdb7ee-b6c7-4ccf-aa32-d9695be75770","","checklist-sectioned","not-started","Apartment Rough In Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B108","Apartment Rough In Checklist"
"b4a1bb29-b165-4d85-abc0-a2883f3a8d9b","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building B","Level 1","Apartments","B109"
"32049f7b-0e2e-452f-9e65-fa62aa0e343e","Child Testing(96815377-b5af-5a3d-8967-cce405fa3938) -- External Points Strip Testing completed - Pass once below entered/tested(214126db-ae01-5986-96aa-6ccbabaaf444): DataPoint Protective Device Tested(f2c9c9b1-3a3f-5e84-a769-84c5b4c556da) is missing 'select' values","checklist-sectioned","not-started","Apartment Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B109","Apartment Commissioning Checklist"
"c7ae8ade-6f91-44d7-b659-7c1987ee184d","","checklist-sectioned","not-started","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B109","Apartment Fit Off Checklist"
"55d335a1-d6bb-40ce-a677-e4c73e6dcb77","","checklist-flat","not-started","Apartment Cut Out Checklist","checklist-flat","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B109","Apartment Cut Out Checklist"
"94507c2a-0d49-42a2-924d-aad4d1a45055","","checklist-sectioned","not-started","Apartment Rough In Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B109","Apartment Rough In Checklist"
"2c433973-f8a6-42f2-88d2-c2571a51e631","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building B","Level 1","Apartments","B110"
"663c0292-a3e4-42dd-9dc2-9cdb6f54ec0e","Child Testing(3b643d67-5bfe-526a-8dab-f84383cd8aa5) -- External Points Strip Testing completed - Pass once below entered/tested(44dd0d14-d223-5145-9beb-96ea3509750d): DataPoint Protective Device Tested(f2c9c9b1-3a3f-5e84-a769-84c5b4c556da) is missing 'select' values","checklist-sectioned","not-started","Apartment Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B110","Apartment Commissioning Checklist"
"d7c06388-fad5-4529-9d76-6d9afa6882f3","","checklist-sectioned","not-started","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B110","Apartment Fit Off Checklist"
"dd45623c-1cc7-4677-8fef-23e7753f3c9a","","checklist-flat","not-started","Apartment Cut Out Checklist","checklist-flat","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B110","Apartment Cut Out Checklist"
"3382f85f-0973-4e65-a56e-c6efb31dc998","","checklist-sectioned","not-started","Apartment Rough In Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B110","Apartment Rough In Checklist"
"f301bb00-5f41-47ea-b809-75728818d04d","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building B","Level 1","Apartments","B111"
"63e70106-8c80-4a05-bd13-7e9cd3769635","Child Testing(806c2015-ecbc-5e6f-99a8-d1df18e11091) -- External Points Strip Testing completed - Pass once below entered/tested(b0cb232b-44c0-5865-bb2e-c30ba5d9e874): DataPoint Protective Device Tested(f2c9c9b1-3a3f-5e84-a769-84c5b4c556da) is missing 'select' values","checklist-sectioned","not-started","Apartment Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B111","Apartment Commissioning Checklist"
"ad65a5bf-d7d4-426d-966d-73338b3bdd94","","checklist-sectioned","not-started","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B111","Apartment Fit Off Checklist"
"1d1eb7ba-450f-40dd-b877-f6aba6c1d048","","checklist-flat","not-started","Apartment Cut Out Checklist","checklist-flat","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B111","Apartment Cut Out Checklist"
"1e78bbf7-d116-48fc-a885-c7b478b1af07","","checklist-sectioned","not-started","Apartment Rough In Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B111","Apartment Rough In Checklist"
"1535a8a4-91b7-459e-bfbe-8905e8f0816b","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Building B","Level 1","Apartments","B112"
"9a5c0e65-5d61-4893-804a-a8cc4c2c14b8","Child Testing(1b7639b3-73b5-5faa-9114-27022e8972e1) -- External Points Strip Testing completed - Pass once below entered/tested(7402b39a-05ca-5bb6-9b81-c44e8ded5c2a): DataPoint Protective Device Tested(f2c9c9b1-3a3f-5e84-a769-84c5b4c556da) is missing 'select' values","checklist-sectioned","not-started","Apartment Commissioning Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B112","Apartment Commissioning Checklist"
"6a42803b-2510-4aa5-a228-0fffc7b47241","","checklist-sectioned","not-started","Apartment Fit Off Checklist","checklist","FALSE","FALSE","Site QA","Building B","Level 1","Apartments","B112","Apartment Fit Off Checklist"
