"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"6872bbb5-21c6-41a7-96c1-730aafdda0a9","","not-started","4570a7b2c24c2f17f44637dc85e5d428f5c84d5bce6ea804a713127d2e393516","checklist","FALSE","FALSE","RAC","Level 1","B0112","B.J03 - Bedhead"
"5d337bf6-e960-4479-99dc-fd498512f3d0","","not-started","b81fe81c0ac1a516427b00bf46ac73597db8841a5d12bbae6478aac81f9ed25e","checklist","FALSE","FALSE","RAC","Level 1","B0112","B.J04 - Shaving Cabinet"
"b24091cf-6987-47b3-812f-b566113c766c","","not-started","995858b8b3d77da78ceb49adf2ae33b94ad12d61859c3274404188009b21c2ce","checklist","FALSE","FALSE","RAC","Level 1","B0112","B.J05B - Memory Box"
"1c1a2d6c-1793-4762-98df-1024c86dbe1e","","not-started","","folder","TRUE","FALSE","RAC","Level 1","B0113"
"812bc664-7ac6-4a70-9b9c-b2aceef6163a","","not-started","733cb8712301ee1efa6d89fb7e7094f45b855c31c505ed6be066b10a7b1bcc65","checklist","FALSE","FALSE","RAC","Level 1","B0113","B.J01 - Wardrobe/TV Unit"
"e58e0ebd-105e-4a2d-8ad5-3c4b8f753c41","","not-started","4570a7b2c24c2f17f44637dc85e5d428f5c84d5bce6ea804a713127d2e393516","checklist","FALSE","FALSE","RAC","Level 1","B0113","B.J03 - Bedhead"
"6bee059c-5766-48f7-9614-406d7c985e7c","","not-started","b81fe81c0ac1a516427b00bf46ac73597db8841a5d12bbae6478aac81f9ed25e","checklist","FALSE","FALSE","RAC","Level 1","B0113","B.J04 - Shaving Cabinet"
"9da4f5d7-0507-4cb6-904f-31c1bda5a137","","not-started","995858b8b3d77da78ceb49adf2ae33b94ad12d61859c3274404188009b21c2ce","checklist","FALSE","FALSE","RAC","Level 1","B0113","B.J05B - Memory Box"
"bdc0b474-f19a-4cf5-9cb2-e63085b85a55","","not-started","","folder","TRUE","FALSE","RAC","Level 1","B0114"
"95aa3abf-3346-4c10-ade7-547ef1a01b79","","not-started","733cb8712301ee1efa6d89fb7e7094f45b855c31c505ed6be066b10a7b1bcc65","checklist","FALSE","FALSE","RAC","Level 1","B0114","B.J01 - Wardrobe/TV Unit"
"68632aeb-feac-4a31-9c74-a1f8563c73d7","","not-started","4570a7b2c24c2f17f44637dc85e5d428f5c84d5bce6ea804a713127d2e393516","checklist","FALSE","FALSE","RAC","Level 1","B0114","B.J03 - Bedhead"
"28a9cac9-5b0d-4dc0-b9b5-e403fd94f591","","not-started","b81fe81c0ac1a516427b00bf46ac73597db8841a5d12bbae6478aac81f9ed25e","checklist","FALSE","FALSE","RAC","Level 1","B0114","B.J04 - Shaving Cabinet"
"65687a89-897e-48e3-a914-8ce4576ede55","","not-started","995858b8b3d77da78ceb49adf2ae33b94ad12d61859c3274404188009b21c2ce","checklist","FALSE","FALSE","RAC","Level 1","B0114","B.J05B - Memory Box"
"7628a50e-f0e5-4c6a-a34b-f5c32506360b","","not-started","","folder","TRUE","FALSE","RAC","Level 1","B0115"
"486e60d8-dec2-4615-944d-3661a38f4b74","","not-started","733cb8712301ee1efa6d89fb7e7094f45b855c31c505ed6be066b10a7b1bcc65","checklist","FALSE","FALSE","RAC","Level 1","B0115","B.J01 - Wardrobe/TV Unit"
"2195c29e-d3f6-4bf4-95e1-db12baba6eb0","","not-started","4570a7b2c24c2f17f44637dc85e5d428f5c84d5bce6ea804a713127d2e393516","checklist","FALSE","FALSE","RAC","Level 1","B0115","B.J03 - Bedhead"
"19ebfee1-8ca3-445e-b698-e6c0e9d00fc8","","not-started","b81fe81c0ac1a516427b00bf46ac73597db8841a5d12bbae6478aac81f9ed25e","checklist","FALSE","FALSE","RAC","Level 1","B0115","B.J04 - Shaving Cabinet"
"27f5f697-7ac6-4312-a923-42e015f9ac38","","not-started","995858b8b3d77da78ceb49adf2ae33b94ad12d61859c3274404188009b21c2ce","checklist","FALSE","FALSE","RAC","Level 1","B0115","B.J05B - Memory Box"
"2539cca1-3cc8-4679-b7fd-aee8b556c1a5","","not-started","","folder","TRUE","FALSE","RAC","Level 1","B0116"
