Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,,
,,Building C3 - 1 - C1.3-1.9,dynamic,Site QA,Building C3,1,C1.3-1.9
,,Building C3 - 2 - C1.3-2.1,dynamic,Site QA,Building C3,2,C1.3-2.1
,,Building C3 - 2 - C1.3-2.2,dynamic,Site QA,Building C3,2,C1.3-2.2
,,Building C3 - 2 - C1.3-2.3,dynamic,Site QA,Building C3,2,C1.3-2.3
,,Building C3 - 2 - C1.3-2.4,dynamic,Site QA,Building C3,2,C1.3-2.4
,,Building C3 - 2 - C1.3-2.5,dynamic,Site QA,Building C3,2,C1.3-2.5
,,Building C3 - 2 - C1.3-2.6,dynamic,Site QA,Building C3,2,C1.3-2.6
,,Building C3 - 2 - C1.3-2.7,dynamic,Site QA,Building C3,2,C1.3-2.7
,,Building C3 - 2 - C1.3-2.8,dynamic,Site QA,Building C3,2,C1.3-2.8
,,Building C3 - 2 - C1.3-2.9,dynamic,Site QA,Building C3,2,C1.3-2.9
,,Building C3 - 3 - C1.3-3.1,dynamic,Site QA,Building C3,3,C1.3-3.1
,,Building C3 - 3 - C1.3-3.2,dynamic,Site QA,Building C3,3,C1.3-3.2
,,Building C3 - 3 - C1.3-3.3,dynamic,Site QA,Building C3,3,C1.3-3.3
,,Building C3 - 3 - C1.3-3.4,dynamic,Site QA,Building C3,3,C1.3-3.4
,,Building C3 - 3 - C1.3-3.5,dynamic,Site QA,Building C3,3,C1.3-3.5
,,Building C3 - 3 - C1.3-3.6,dynamic,Site QA,Building C3,3,C1.3-3.6
,,Building C3 - 3 - C1.3-3.7,dynamic,Site QA,Building C3,3,C1.3-3.7
,,Building C3 - 3 - C1.3-3.8,dynamic,Site QA,Building C3,3,C1.3-3.8
,,Building C3 - 3 - C1.3-3.9,dynamic,Site QA,Building C3,3,C1.3-3.9
,,Building C3 - 4 - C1.3-4.1,dynamic,Site QA,Building C3,4,C1.3-4.1
,,Building C3 - 4 - C1.3-4.2,dynamic,Site QA,Building C3,4,C1.3-4.2
,,Building C3 - 4 - C1.3-4.3,dynamic,Site QA,Building C3,4,C1.3-4.3
,,Building C3 - 4 - C1.3-4.4,dynamic,Site QA,Building C3,4,C1.3-4.4
,,Building C3 - 4 - C1.3-4.5,dynamic,Site QA,Building C3,4,C1.3-4.5
,,Building C3 - 4 - C1.3-4.6,dynamic,Site QA,Building C3,4,C1.3-4.6
,,Building C3 - 4 - C1.3-4.7,dynamic,Site QA,Building C3,4,C1.3-4.7
,,Building C3 - 4 - C1.3-4.8,dynamic,Site QA,Building C3,4,C1.3-4.8
,,Building C3 - 4 - C1.3-4.9,dynamic,Site QA,Building C3,4,C1.3-4.9
,,Building C3 - 4 - C1.3-4.10,dynamic,Site QA,Building C3,4,C1.3-4.10
,,Building C3 - 5 - C1.3-5.1,dynamic,Site QA,Building C3,5,C1.3-5.1
,,Building C3 - 5 - C1.3-5.2,dynamic,Site QA,Building C3,5,C1.3-5.2
,,Building C3 - 5 - C1.3-5.3,dynamic,Site QA,Building C3,5,C1.3-5.3
,,Building C3 - 5 - C1.3-5.4,dynamic,Site QA,Building C3,5,C1.3-5.4
,,Building C3 - 5 - C1.3-5.5,dynamic,Site QA,Building C3,5,C1.3-5.5
,,Building C3 - 5 - C1.3-5.6,dynamic,Site QA,Building C3,5,C1.3-5.6
,,Building C3 - 5 - C1.3-5.7,dynamic,Site QA,Building C3,5,C1.3-5.7
,,Building C3 - 5 - C1.3-5.8,dynamic,Site QA,Building C3,5,C1.3-5.8
,,Building C3 - 5 - C1.3-5.9,dynamic,Site QA,Building C3,5,C1.3-5.9
,,Building C3 - 5 - C1.3-5.10,dynamic,Site QA,Building C3,5,C1.3-5.10
,,Building C3 - 6 - C1.3-6.1,dynamic,Site QA,Building C3,6,C1.3-6.1
,,Building C3 - 6 - C1.3-6.2,dynamic,Site QA,Building C3,6,C1.3-6.2
,,Building C3 - 6 - C1.3-6.3,dynamic,Site QA,Building C3,6,C1.3-6.3
,,Building C3 - 6 - C1.3-6.4,dynamic,Site QA,Building C3,6,C1.3-6.4
,,Building C3 - 6 - C1.3-6.5,dynamic,Site QA,Building C3,6,C1.3-6.5
,,Building C3 - 6 - C1.3-6.6,dynamic,Site QA,Building C3,6,C1.3-6.6
,,Building C3 - 6 - C1.3-6.7,dynamic,Site QA,Building C3,6,C1.3-6.7
,,Building C3 - 6 - C1.3-6.8,dynamic,Site QA,Building C3,6,C1.3-6.8
,,Building C3 - 6 - C1.3-6.9,dynamic,Site QA,Building C3,6,C1.3-6.9
,,Building C3 - 6 - C1.3-6.10,dynamic,Site QA,Building C3,6,C1.3-6.10
,,Building C3 - 7 - C1.3-7.1,dynamic,Site QA,Building C3,7,C1.3-7.1
,,Building C3 - 7 - C1.3-7.2,dynamic,Site QA,Building C3,7,C1.3-7.2
,,Building C3 - 7 - C1.3-7.3,dynamic,Site QA,Building C3,7,C1.3-7.3
,,Building C3 - 7 - C1.3-7.4,dynamic,Site QA,Building C3,7,C1.3-7.4
,,Building C3 - 7 - C1.3-7.5,dynamic,Site QA,Building C3,7,C1.3-7.5
,,Building C3 - 7 - C1.3-7.6,dynamic,Site QA,Building C3,7,C1.3-7.6
,,Building C3 - 7 - C1.3-7.7,dynamic,Site QA,Building C3,7,C1.3-7.7
,,Building C3 - 7 - C1.3-7.8,dynamic,Site QA,Building C3,7,C1.3-7.8
,,Building C3 - 7 - C1.3-7.9,dynamic,Site QA,Building C3,7,C1.3-7.9
,,Building C3 - 7 - C1.3-7.10,dynamic,Site QA,Building C3,7,C1.3-7.10
,,Building C3 - 8 - C1.3-8.1,dynamic,Site QA,Building C3,8,C1.3-8.1
,,Building C3 - 8 - C1.3-8.2,dynamic,Site QA,Building C3,8,C1.3-8.2
,,Building C3 - 8 - C1.3-8.3,dynamic,Site QA,Building C3,8,C1.3-8.3
,,Building C3 - 8 - C1.3-8.4,dynamic,Site QA,Building C3,8,C1.3-8.4
,,Building C3 - 8 - C1.3-8.5,dynamic,Site QA,Building C3,8,C1.3-8.5
,,Building C3 - 8 - C1.3-8.6,dynamic,Site QA,Building C3,8,C1.3-8.6
,,Building C3 - 8 - C1.3-8.7,dynamic,Site QA,Building C3,8,C1.3-8.7
,,Building C3 - 8 - C1.3-8.8,dynamic,Site QA,Building C3,8,C1.3-8.8
,,Building C3 - 8 - C1.3-8.9,dynamic,Site QA,Building C3,8,C1.3-8.9
,,Building C3 - 8 - C1.3-8.10,dynamic,Site QA,Building C3,8,C1.3-8.10
,,Building C3 - 9 - C1.3-9.1,dynamic,Site QA,Building C3,9,C1.3-9.1
,,Building C3 - 9 - C1.3-9.2,dynamic,Site QA,Building C3,9,C1.3-9.2
,,Building C3 - 9 - C1.3-9.3,dynamic,Site QA,Building C3,9,C1.3-9.3
,,Building C3 - 9 - C1.3-9.4,dynamic,Site QA,Building C3,9,C1.3-9.4
,,Building C3 - 9 - C1.3-9.5,dynamic,Site QA,Building C3,9,C1.3-9.5
,,Building C3 - 9 - C1.3-9.6,dynamic,Site QA,Building C3,9,C1.3-9.6
,,Building C3 - 9 - C1.3-9.7,dynamic,Site QA,Building C3,9,C1.3-9.7
,,Building C3 - 9 - C1.3-9.8,dynamic,Site QA,Building C3,9,C1.3-9.8
,,Building C3 - 9 - C1.3-9.9,dynamic,Site QA,Building C3,9,C1.3-9.9
,,Building C3 - 9 - C1.3-9.10,dynamic,Site QA,Building C3,9,C1.3-9.10
,,Building C3 - 10 - C1.3-10.1,dynamic,Site QA,Building C3,10,C1.3-10.1
,,Building C3 - 10 - C1.3-10.2,dynamic,Site QA,Building C3,10,C1.3-10.2
,,Building C3 - 10 - C1.3-10.3,dynamic,Site QA,Building C3,10,C1.3-10.3
,,Building C3 - 10 - C1.3-10.4,dynamic,Site QA,Building C3,10,C1.3-10.4
,,Building C3 - 10 - C1.3-10.5,dynamic,Site QA,Building C3,10,C1.3-10.5
,,Building C3 - 10 - C1.3-10.6,dynamic,Site QA,Building C3,10,C1.3-10.6
,,Building C3 - 10 - C1.3-10.7,dynamic,Site QA,Building C3,10,C1.3-10.7
,,Building C3 - 10 - C1.3-10.8,dynamic,Site QA,Building C3,10,C1.3-10.8
,,Building C3 - 10 - C1.3-10.9,dynamic,Site QA,Building C3,10,C1.3-10.9
,,Building C3 - 10 - C1.3-10.10,dynamic,Site QA,Building C3,10,C1.3-10.10
,,Building C3 - 11 - C1.3-11.1,dynamic,Site QA,Building C3,11,C1.3-11.1
,,Building C3 - 11 - C1.3-11.2,dynamic,Site QA,Building C3,11,C1.3-11.2
,,Building C3 - 11 - C1.3-11.3,dynamic,Site QA,Building C3,11,C1.3-11.3
,,Building C3 - 11 - C1.3-11.4,dynamic,Site QA,Building C3,11,C1.3-11.4
,,Building C3 - 11 - C1.3-11.5,dynamic,Site QA,Building C3,11,C1.3-11.5
,,Building C3 - 11 - C1.3-11.6,dynamic,Site QA,Building C3,11,C1.3-11.6
,,Building C3 - 11 - C1.3-11.7,dynamic,Site QA,Building C3,11,C1.3-11.7
,,Building C3 - 11 - C1.3-11.8,dynamic,Site QA,Building C3,11,C1.3-11.8
,,Building C3 - 11 - C1.3-11.9,dynamic,Site QA,Building C3,11,C1.3-11.9
,,Building C3 - 11 - C1.3-11.10,dynamic,Site QA,Building C3,11,C1.3-11.10
,,Building C3 - Roof L-12,dynamic,Site QA,Building C3,Roof L-12,
,,Building C4 - B3,dynamic,Site QA,Building C4,B3,
,,Building C4 - B1,dynamic,Site QA,Building C4,B1,
,,Building C4 - LG - C1.4-LG.1,dynamic,Site QA,Building C4,LG,C1.4-LG.1
,,Building C4 - LG - C1.4-LG.2,dynamic,Site QA,Building C4,LG,C1.4-LG.2
,,Building C4 - LG - C1.4-LG.3,dynamic,Site QA,Building C4,LG,C1.4-LG.3
,,Building C4 - UG - C1.4-UG.1,dynamic,Site QA,Building C4,UG,C1.4-UG.1
,,Building C4 - UG - C1.4-UG.2,dynamic,Site QA,Building C4,UG,C1.4-UG.2
,,Building C4 - UG - C1.4-UG.3,dynamic,Site QA,Building C4,UG,C1.4-UG.3
,,Building C4 - UG - C1.4-UG.4,dynamic,Site QA,Building C4,UG,C1.4-UG.4
,,Building C4 - 1 - C1.4-1.1,dynamic,Site QA,Building C4,1,C1.4-1.1
,,Building C4 - 1 - C1.4-1.2,dynamic,Site QA,Building C4,1,C1.4-1.2
,,Building C4 - 1 - C1.4-1.3,dynamic,Site QA,Building C4,1,C1.4-1.3
,,Building C4 - 1 - C1.4-1.4,dynamic,Site QA,Building C4,1,C1.4-1.4
,,Building C4 - 1 - C1.4-1.5,dynamic,Site QA,Building C4,1,C1.4-1.5
,,Building C4 - 2 - C1.4-2.1,dynamic,Site QA,Building C4,2,C1.4-2.1
,,Building C4 - 2 - C1.4-2.2,dynamic,Site QA,Building C4,2,C1.4-2.2
,,Building C4 - 2 - C1.4-2.3,dynamic,Site QA,Building C4,2,C1.4-2.3
,,Building C4 - 2 - C1.4-2.4,dynamic,Site QA,Building C4,2,C1.4-2.4
,,Building C4 - 2 - C1.4-2.5,dynamic,Site QA,Building C4,2,C1.4-2.5
,,Building C4 - 3 - C1.4-3.1,dynamic,Site QA,Building C4,3,C1.4-3.1
,,Building C4 - 3 - C1.4-3.2,dynamic,Site QA,Building C4,3,C1.4-3.2
,,Building C4 - 3 - C1.4-3.3,dynamic,Site QA,Building C4,3,C1.4-3.3
,,Building C4 - 3 - C1.4-3.4,dynamic,Site QA,Building C4,3,C1.4-3.4
,,Building C4 - 3 - C1.4-3.5,dynamic,Site QA,Building C4,3,C1.4-3.5
,,Building C4 - 4 - C1.4-4.1,dynamic,Site QA,Building C4,4,C1.4-4.1
,,Building C4 - 4 - C1.4-4.2,dynamic,Site QA,Building C4,4,C1.4-4.2
,,Building C4 - 4 - C1.4-4.3,dynamic,Site QA,Building C4,4,C1.4-4.3
,,Building C4 - 4 - C1.4-4.4,dynamic,Site QA,Building C4,4,C1.4-4.4
,,Building C4 - 4 - C1.4-4.5,dynamic,Site QA,Building C4,4,C1.4-4.5
,,Building C4 - 5 - C1.4-5.1,dynamic,Site QA,Building C4,5,C1.4-5.1
,,Building C4 - 5 - C1.4-5.2,dynamic,Site QA,Building C4,5,C1.4-5.2
,,Building C4 - 5 - C1.4-5.3,dynamic,Site QA,Building C4,5,C1.4-5.3
,,Building C4 - 5 - C1.4-5.4,dynamic,Site QA,Building C4,5,C1.4-5.4
,,Building C4 - 5 - C1.4-5.5,dynamic,Site QA,Building C4,5,C1.4-5.5
,,Building C4 - 6 - C1.4-6.1,dynamic,Site QA,Building C4,6,C1.4-6.1
,,Building C4 - 6 - C1.4-6.2,dynamic,Site QA,Building C4,6,C1.4-6.2
,,Building C4 - 6 - C1.4-6.3,dynamic,Site QA,Building C4,6,C1.4-6.3
,,Building C4 - 6 - C1.4-6.4,dynamic,Site QA,Building C4,6,C1.4-6.4
,,Building C4 - 6 - C1.4-6.5,dynamic,Site QA,Building C4,6,C1.4-6.5
,,Building C4 - 7 - C1.4-7.1,dynamic,Site QA,Building C4,7,C1.4-7.1
,,Building C4 - 7 - C1.4-7.2,dynamic,Site QA,Building C4,7,C1.4-7.2
,,Building C4 - 7 - C1.4-7.3,dynamic,Site QA,Building C4,7,C1.4-7.3
,,Building C4 - 7 - C1.4-7.4,dynamic,Site QA,Building C4,7,C1.4-7.4
,,Building C4 - 7 - C1.4-7.5,dynamic,Site QA,Building C4,7,C1.4-7.5
,,Building C4 - 8 - C1.4-8.1,dynamic,Site QA,Building C4,8,C1.4-8.1
,,Building C4 - 8 - C1.4-8.2,dynamic,Site QA,Building C4,8,C1.4-8.2
,,Building C4 - 8 - C1.4-8.3,dynamic,Site QA,Building C4,8,C1.4-8.3
,,Building C4 - 8 - C1.4-8.4,dynamic,Site QA,Building C4,8,C1.4-8.4
,,Building C4 - 8 - C1.4-8.5,dynamic,Site QA,Building C4,8,C1.4-8.5
,,Building C4 - 9 - C1.4-9.1,dynamic,Site QA,Building C4,9,C1.4-9.1
,,Building C4 - 9 - C1.4-9.2,dynamic,Site QA,Building C4,9,C1.4-9.2
,,Building C4 - 9 - C1.4-9.3,dynamic,Site QA,Building C4,9,C1.4-9.3
,,Building C4 - 9 - C1.4-9.4,dynamic,Site QA,Building C4,9,C1.4-9.4
,,Building C4 - 9 - C1.4-9.5,dynamic,Site QA,Building C4,9,C1.4-9.5
,,Building C4 - 10 - C1.4-10.1,dynamic,Site QA,Building C4,10,C1.4-10.1
,,Building C4 - 10 - C1.4-10.2,dynamic,Site QA,Building C4,10,C1.4-10.2
,,Building C4 - 10 - C1.4-10.3,dynamic,Site QA,Building C4,10,C1.4-10.3
,,Building C4 - 10 - C1.4-10.4,dynamic,Site QA,Building C4,10,C1.4-10.4
,,Building C4 - 10 - C1.4-10.5,dynamic,Site QA,Building C4,10,C1.4-10.5
,,Building C4 - 11 - C1.4-11.1,dynamic,Site QA,Building C4,11,C1.4-11.1
,,Building C4 - 11 - C1.4-11.2,dynamic,Site QA,Building C4,11,C1.4-11.2
,,Building C4 - 11 - C1.4-11.3,dynamic,Site QA,Building C4,11,C1.4-11.3
,,Building C4 - 11 - C1.4-11.4,dynamic,Site QA,Building C4,11,C1.4-11.4
,,Building C4 - 11 - C1.4-11.5,dynamic,Site QA,Building C4,11,C1.4-11.5
,,Building C4 - 12 - C1.4-12.1,dynamic,Site QA,Building C4,12,C1.4-12.1
,,Building C4 - 12 - C1.4-12.2,dynamic,Site QA,Building C4,12,C1.4-12.2
,,Building C4 - 12 - C1.4-12.3,dynamic,Site QA,Building C4,12,C1.4-12.3
,,Building C4 - 12 - C1.4-12.4,dynamic,Site QA,Building C4,12,C1.4-12.4
,,Building C4 - 12 - C1.4-12.5,dynamic,Site QA,Building C4,12,C1.4-12.5
,,Building C4 - 13 - C1.4-13.1,dynamic,Site QA,Building C4,13,C1.4-13.1
,,Building C4 - 13 - C1.4-13.2,dynamic,Site QA,Building C4,13,C1.4-13.2
,,Building C4 - 13 - C1.4-13.3,dynamic,Site QA,Building C4,13,C1.4-13.3
,,Building C4 - 13 - C1.4-13.4,dynamic,Site QA,Building C4,13,C1.4-13.4
,,Building C4 - 13 - C1.4-13.5,dynamic,Site QA,Building C4,13,C1.4-13.5
,,Building C4 - 13 - C1.4-13.6,dynamic,Site QA,Building C4,13,C1.4-13.6
,,Building C4 - 14 - C1.4-14.1,dynamic,Site QA,Building C4,14,C1.4-14.1
,,Building C4 - 14 - C1.4-14.2,dynamic,Site QA,Building C4,14,C1.4-14.2
,,Building C4 - 14 - C1.4-14.3,dynamic,Site QA,Building C4,14,C1.4-14.3
,,Building C4 - 14 - C1.4-14.4,dynamic,Site QA,Building C4,14,C1.4-14.4
,,Building C4 - 14 - C1.4-14.5,dynamic,Site QA,Building C4,14,C1.4-14.5
,,Building C4 - 14 - C1.4-14.6,dynamic,Site QA,Building C4,14,C1.4-14.6
,,Building C4 - 15 - C1.4-15.1,dynamic,Site QA,Building C4,15,C1.4-15.1
,,Building C4 - 15 - C1.4-15.2,dynamic,Site QA,Building C4,15,C1.4-15.2
,,Building C4 - 15 - C1.4-15.3,dynamic,Site QA,Building C4,15,C1.4-15.3
,,Building C4 - 15 - C1.4-15.4,dynamic,Site QA,Building C4,15,C1.4-15.4
,,Building C4 - 15 - C1.4-15.5,dynamic,Site QA,Building C4,15,C1.4-15.5
,,Building C4 - 15 - C1.4-15.6,dynamic,Site QA,Building C4,15,C1.4-15.6
,,Building C4 - 16 - C1.4-16.1,dynamic,Site QA,Building C4,16,C1.4-16.1
,,Building C4 - 16 - C1.4-16.2,dynamic,Site QA,Building C4,16,C1.4-16.2
,,Building C4 - 16 - C1.4-16.3,dynamic,Site QA,Building C4,16,C1.4-16.3
,,Building C4 - 16 - C1.4-16.4,dynamic,Site QA,Building C4,16,C1.4-16.4
,,Building C4 - 16 - C1.4-16.5,dynamic,Site QA,Building C4,16,C1.4-16.5
,,Building C4 - 16 - C1.4-16.6,dynamic,Site QA,Building C4,16,C1.4-16.6
,,Building C4 - 17 - C1.4-17.1,dynamic,Site QA,Building C4,17,C1.4-17.1
,,Building C4 - 17 - C1.4-17.2,dynamic,Site QA,Building C4,17,C1.4-17.2
,,Building C4 - 17 - C1.4-17.3,dynamic,Site QA,Building C4,17,C1.4-17.3
,,Building C4 - 17 - C1.4-17.4,dynamic,Site QA,Building C4,17,C1.4-17.4
,,Building C4 - 17 - C1.4-17.5,dynamic,Site QA,Building C4,17,C1.4-17.5
,,Building C4 - 17 - C1.4-17.6,dynamic,Site QA,Building C4,17,C1.4-17.6
,,Building C4 - 18 - C1.4-18.1,dynamic,Site QA,Building C4,18,C1.4-18.1
,,Building C4 - 18 - C1.4-18.2,dynamic,Site QA,Building C4,18,C1.4-18.2
,,Building C4 - 18 - C1.4-18.3,dynamic,Site QA,Building C4,18,C1.4-18.3
,,Building C4 - 18 - C1.4-18.4,dynamic,Site QA,Building C4,18,C1.4-18.4
,,Building C4 - 18 - C1.4-18.5,dynamic,Site QA,Building C4,18,C1.4-18.5
,,Building C4 - 18 - C1.4-18.6,dynamic,Site QA,Building C4,18,C1.4-18.6
,,Building C4 - Roof L-19,dynamic,Site QA,Building C4,Roof L-19,
,Columns,,,,,,
,,General,,general,,,
,,Fire Damper,,fire damper,,,
,,Flex and Grille,,flex and grille,,,
,,Split,,split,,,
,,Rangehood,,rangehood,,,
,,Bathroom / Laundry,,bathroom / laundry,,,
,,Handover,,handover,,,
