"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"307eec06-f70a-4487-a030-9f0efdfbe2bc","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA"
"7c8a8fdb-5379-403a-a388-a2f154eeed2f","","folder-normal","not-started","","step","TRUE","FALSE","QA","B06"
"24a51827-df9e-42d7-ac96-f2548c6eb88e","","folder-normal","not-started","","step","TRUE","FALSE","QA","B06","Apartments"
"e003cab5-1990-4aef-a583-598b5aeaf90c","","folder-normal","not-started","","step","TRUE","FALSE","QA","B06","Apartments","08"
"63c351ec-5b5c-497c-bcf2-691748e9051c","","checklist-flat","not-started","POST - S - Skirting/ Architraves & Trims","checklist-flat","FALSE","FALSE","QA","B10","Apartments","19","Skirting/ Architraves & Trims"
"3ed810b6-4fb5-409c-b24d-6977b7e1befb","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA","B10","Apartments","21"
"10aa98c5-ff6d-478f-a936-1093c2a69cf5","","checklist-flat","pass","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","QA","B10","Apartments","21","Exterior Timber Framing"
"1062b911-3fa0-49be-9ccb-4b775e8b52a3","","checklist-flat","not-started","FC - S - RAB","checklist-flat","FALSE","FALSE","QA","B10","Apartments","21","RAB"
"d398e654-951a-4cd5-a683-746fca277923","","checklist-flat","not-started","FC - S - Windows, Sliders and Sealants","checklist-flat","FALSE","FALSE","QA","B10","Apartments","21","Windows, Sliders and Sealants"
"8a28b90e-82f8-4e51-a50f-de57f16a36d4","","checklist-flat","not-started","FC - S - Flashing installation","checklist-flat","FALSE","FALSE","QA","B10","Apartments","21","Flashing installation"
"d071e5e5-9d54-425e-bc00-3ac03bab77a5","","checklist-flat","not-started","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","QA","B10","Apartments","21","Gutters"
"e540c4da-0693-4198-976e-7713bd9aea29","","checklist-sectioned","not-started","PRE - S - Nogs","checklist","FALSE","FALSE","QA","B10","Apartments","21","Nogs"
"b7e98b33-37f9-48de-aff8-c0bf648e9dc2","","checklist-flat","not-started","FC - R - Tapes and VaproShield","checklist-flat","FALSE","FALSE","QA","B10","Apartments","21","Tapes and VaproShield"
"3f9c6070-74b4-43f0-969f-224147e165ee","","checklist-flat","not-started","FC - R - Lintels","checklist-flat","FALSE","FALSE","QA","B10","Apartments","21","Lintels"
"6c3aad39-3ee8-4a55-9aab-6286065a2af6","","checklist-flat","pass","ST - S - Timber Framing","checklist-flat","FALSE","FALSE","QA","B10","Apartments","21","Timber Framing"
"534a0cd1-c954-47a5-82a3-b24df9b0b1ba","","checklist-flat","not-started","POST - S - Internal door installation","checklist-flat","FALSE","FALSE","QA","B10","Apartments","21","Internal door installation"
"0355b915-a4ce-47d6-a78e-4177ac10d14a","","checklist-flat","not-started","POST - S - Fire door installation","checklist-flat","FALSE","FALSE","QA","B10","Apartments","21","Fire door installation"
"af1e87dc-9bc3-4eb2-8904-b66460adc885","","checklist-flat","not-started","PRE - S - Insulation","checklist-flat","FALSE","FALSE","QA","B10","Apartments","21","Insulation"
"b15e9e4f-ae1c-428b-b8d9-9a571a67d38e","","checklist-flat","not-started","POST - S - Skirting/ Architraves & Trims","checklist-flat","FALSE","FALSE","QA","B10","Apartments","21","Skirting/ Architraves & Trims"
"54c48eaa-9893-4b40-b686-3d4d7c453a3d","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA","B10","Apartments","23"
"e83f2515-3db2-4703-bde4-8b8653666156","","checklist-flat","pass","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","QA","B10","Apartments","23","Exterior Timber Framing"
"694eac31-936f-47b7-b9c8-b2f8da2fe1d8","","checklist-flat","not-started","FC - S - RAB","checklist-flat","FALSE","FALSE","QA","B10","Apartments","23","RAB"
"64877a17-2061-4b24-9969-aef54fa1032b","","checklist-flat","not-started","FC - S - Windows, Sliders and Sealants","checklist-flat","FALSE","FALSE","QA","B10","Apartments","23","Windows, Sliders and Sealants"
"27aeb8ce-f33e-4464-a67b-935170b3137e","","checklist-flat","not-started","FC - S - Flashing installation","checklist-flat","FALSE","FALSE","QA","B10","Apartments","23","Flashing installation"
"83a96dcb-9da2-436a-a3a2-1da9b3376bf2","","checklist-flat","not-started","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","QA","B10","Apartments","23","Gutters"
"24af5ebc-3876-4373-a2bb-1e7acb60adde","","checklist-sectioned","not-started","PRE - S - Nogs","checklist","FALSE","FALSE","QA","B10","Apartments","23","Nogs"
"5bb3d70e-33e1-4e58-ab56-e187c70deb61","","checklist-flat","not-started","FC - R - Tapes and VaproShield","checklist-flat","FALSE","FALSE","QA","B10","Apartments","23","Tapes and VaproShield"
"3b5e7a3f-3d72-43a2-b8fe-39705877608b","","checklist-flat","not-started","FC - R - Lintels","checklist-flat","FALSE","FALSE","QA","B10","Apartments","23","Lintels"
"395928b8-1080-413e-bf06-bb4d7a7090da","","checklist-flat","pass","ST - S - Timber Framing","checklist-flat","FALSE","FALSE","QA","B10","Apartments","23","Timber Framing"
"043e9fd0-8c00-4457-89dc-2f0239ae9305","","checklist-flat","not-started","POST - S - Internal door installation","checklist-flat","FALSE","FALSE","QA","B10","Apartments","23","Internal door installation"
"b173e5bd-debc-4c57-8a6f-d6d963a0361d","","checklist-flat","not-started","POST - S - Fire door installation","checklist-flat","FALSE","FALSE","QA","B10","Apartments","23","Fire door installation"
"2a555229-0f1f-4133-bbe0-e11994239bf0","","checklist-flat","not-started","PRE - S - Insulation","checklist-flat","FALSE","FALSE","QA","B10","Apartments","23","Insulation"
"40dab873-eed4-499d-bfe8-4b6febf2da0c","","checklist-flat","not-started","POST - S - Skirting/ Architraves & Trims","checklist-flat","FALSE","FALSE","QA","B10","Apartments","23","Skirting/ Architraves & Trims"
"6d7581f4-6a57-47d2-a764-73344e884af4","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA","B10","Apartments","25"
"1a137b1f-c003-4196-9434-5542ac452f40","","checklist-flat","pass","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","QA","B10","Apartments","25","Exterior Timber Framing"
"07756b04-7cc6-4651-ab08-4374d3265b6f","","checklist-flat","not-started","FC - S - RAB","checklist-flat","FALSE","FALSE","QA","B10","Apartments","25","RAB"
"4d1c9199-79f5-4fbe-926c-100a5026a5f4","","checklist-flat","not-started","FC - S - Windows, Sliders and Sealants","checklist-flat","FALSE","FALSE","QA","B10","Apartments","25","Windows, Sliders and Sealants"
"e0c6597a-45cb-48eb-a722-e214f2381cf0","","checklist-flat","not-started","FC - S - Flashing installation","checklist-flat","FALSE","FALSE","QA","B10","Apartments","25","Flashing installation"
"c5cb6f82-c5c0-44fe-9054-e054acc4e6fa","","checklist-flat","not-started","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","QA","B10","Apartments","25","Gutters"
"a31e33c2-9ebe-4bf0-b01a-e883cb10b170","","checklist-sectioned","not-started","PRE - S - Nogs","checklist","FALSE","FALSE","QA","B10","Apartments","25","Nogs"
"2582ac82-53f8-4072-aa95-da38f4b57b95","","checklist-flat","not-started","FC - R - Tapes and VaproShield","checklist-flat","FALSE","FALSE","QA","B10","Apartments","25","Tapes and VaproShield"
"95cbd9c4-1e01-4f10-a7a5-1b3855c41b80","","checklist-flat","not-started","FC - R - Lintels","checklist-flat","FALSE","FALSE","QA","B10","Apartments","25","Lintels"
"4b636e80-650f-4cf5-a39e-8c44be7b8ba2","","checklist-flat","pass","ST - S - Timber Framing","checklist-flat","FALSE","FALSE","QA","B10","Apartments","25","Timber Framing"
"50d7e187-b88a-451c-9613-a88c8c5528cd","","checklist-flat","not-started","POST - S - Internal door installation","checklist-flat","FALSE","FALSE","QA","B10","Apartments","25","Internal door installation"
"f07b8efb-8b75-46c2-aa2f-96a22cd58d4b","","checklist-flat","not-started","POST - S - Fire door installation","checklist-flat","FALSE","FALSE","QA","B10","Apartments","25","Fire door installation"
"b0b53317-da37-4ffe-a46f-d15627c259a5","","checklist-flat","not-started","PRE - S - Insulation","checklist-flat","FALSE","FALSE","QA","B10","Apartments","25","Insulation"
"04a2586f-0f3a-4f67-8504-0d071ef7c17a","","checklist-flat","not-started","POST - S - Skirting/ Architraves & Trims","checklist-flat","FALSE","FALSE","QA","B10","Apartments","25","Skirting/ Architraves & Trims"
"3aba04d3-a499-46ce-a39e-aff517aaa08f","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA","B11"
"702d1324-dc6b-4d5b-b8a3-82a4f0dc32a4","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA","B11","Apartments"
"6837b81d-4fd5-4bcd-bf80-603b98398ce9","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA","B11","Apartments","15"
"ad1c5910-cce2-4aaf-992b-71d0f6318198","","checklist-flat","pass","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","QA","B11","Apartments","15","Exterior Timber Framing"
"1721716d-0bcb-4fbe-9780-f296df0a0006","","checklist-flat","not-started","FC - S - RAB","checklist-flat","FALSE","FALSE","QA","B11","Apartments","15","RAB"
"ad8603a5-bee9-4f55-9be9-c38e417e00a1","","checklist-flat","not-started","FC - S - Windows, Sliders and Sealants","checklist-flat","FALSE","FALSE","QA","B11","Apartments","15","Windows, Sliders and Sealants"
"ff0351dc-f580-4f36-aa8e-1d212d113d6d","","checklist-flat","not-started","FC - S - Flashing installation","checklist-flat","FALSE","FALSE","QA","B11","Apartments","15","Flashing installation"
"e3e0a0e7-b3c2-4203-bf33-8fa900d86f5b","","checklist-flat","not-started","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","QA","B11","Apartments","15","Gutters"
"ead78514-3c1e-45b1-a7cd-4d8203e468a1","","checklist-sectioned","not-started","PRE - S - Nogs","checklist","FALSE","FALSE","QA","B11","Apartments","15","Nogs"
"33622a69-c702-486a-b1d6-e9350888c9b3","","checklist-flat","not-started","FC - R - Tapes and VaproShield","checklist-flat","FALSE","FALSE","QA","B11","Apartments","15","Tapes and VaproShield"
"07210be9-e1b9-40c8-a716-cf2941a7896d","","checklist-flat","not-started","FC - R - Lintels","checklist-flat","FALSE","FALSE","QA","B11","Apartments","15","Lintels"
"1c12e3fc-136d-4ef6-b505-5b89c0b4f835","","checklist-flat","work-in-progress","ST - S - Timber Framing","checklist-flat","FALSE","FALSE","QA","B11","Apartments","15","Timber Framing"
"f0f076d9-b28b-41f1-b9e3-2835b2c0f315","","checklist-flat","not-started","POST - S - Internal door installation","checklist-flat","FALSE","FALSE","QA","B11","Apartments","15","Internal door installation"
"b79193ee-844f-46c1-8e7d-99ec05f4da25","","checklist-flat","not-started","POST - S - Fire door installation","checklist-flat","FALSE","FALSE","QA","B11","Apartments","15","Fire door installation"
"46711ca8-ae18-4ca2-a0b8-6dec2752727a","","checklist-flat","not-started","PRE - S - Insulation","checklist-flat","FALSE","FALSE","QA","B11","Apartments","15","Insulation"
"0bc2385f-662b-4c4e-836c-9f023fc23464","","checklist-flat","not-started","POST - S - Skirting/ Architraves & Trims","checklist-flat","FALSE","FALSE","QA","B11","Apartments","15","Skirting/ Architraves & Trims"
"4168ae4f-2dbe-4024-bdae-d6fca128aaa3","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA","B11","Apartments","17"
"cdc76f03-e605-4e07-8977-373af3ce6cd7","","checklist-flat","pass","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","QA","B11","Apartments","17","Exterior Timber Framing"
"5460533b-365b-4386-8151-a6bd0455200c","","checklist-flat","not-started","FC - S - RAB","checklist-flat","FALSE","FALSE","QA","B11","Apartments","17","RAB"
"9546a460-5f61-4099-a29e-0135ef39d8ae","","checklist-flat","not-started","FC - S - Windows, Sliders and Sealants","checklist-flat","FALSE","FALSE","QA","B11","Apartments","17","Windows, Sliders and Sealants"
"5c20467f-e7a0-4d8a-bcc2-336238a372b3","","checklist-flat","not-started","FC - S - Flashing installation","checklist-flat","FALSE","FALSE","QA","B11","Apartments","17","Flashing installation"
"1251b795-c19f-432a-ab07-95dc8e0b29c7","","checklist-flat","not-started","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","QA","B11","Apartments","17","Gutters"
"889a5c1c-cded-4027-a6c5-ff7d5fdd4177","","checklist-sectioned","not-started","PRE - S - Nogs","checklist","FALSE","FALSE","QA","B11","Apartments","17","Nogs"
"ad960e27-64cf-440a-8443-fa6da78c3ae8","","checklist-flat","not-started","FC - R - Tapes and VaproShield","checklist-flat","FALSE","FALSE","QA","B11","Apartments","17","Tapes and VaproShield"
"2d36e27f-de4c-410e-834e-31e16da0fd17","","checklist-flat","not-started","FC - R - Lintels","checklist-flat","FALSE","FALSE","QA","B11","Apartments","17","Lintels"
"c097c94a-1d96-4061-8077-7571be0404bc","","checklist-flat","work-in-progress","ST - S - Timber Framing","checklist-flat","FALSE","FALSE","QA","B11","Apartments","17","Timber Framing"
"c566e5e3-fb58-41ce-8ec2-b6c207dc8bd3","","checklist-flat","not-started","POST - S - Internal door installation","checklist-flat","FALSE","FALSE","QA","B11","Apartments","17","Internal door installation"
"9d17337b-139d-49a6-ad57-9871b7703ae7","","checklist-flat","not-started","POST - S - Fire door installation","checklist-flat","FALSE","FALSE","QA","B11","Apartments","17","Fire door installation"
"7a57fb2e-335b-41f1-88f0-b35d36922855","","checklist-flat","not-started","PRE - S - Insulation","checklist-flat","FALSE","FALSE","QA","B11","Apartments","17","Insulation"
"9b5eb327-4a42-423d-92bf-0ddf33105a33","","checklist-flat","not-started","POST - S - Skirting/ Architraves & Trims","checklist-flat","FALSE","FALSE","QA","B11","Apartments","17","Skirting/ Architraves & Trims"
"85177d01-d65f-47b7-a955-58efcddc9262","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA","B11","Apartments","19"
"f5c991a3-02d0-4fd0-9f1f-ce0b11946e01","","checklist-flat","pass","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","QA","B11","Apartments","19","Exterior Timber Framing"
"8ea01864-b30c-461d-940d-6d51b5dcad09","","checklist-flat","not-started","FC - S - RAB","checklist-flat","FALSE","FALSE","QA","B11","Apartments","19","RAB"
"cb770e78-7f9f-41fc-9e48-42e1a0d48381","","checklist-flat","not-started","FC - S - Windows, Sliders and Sealants","checklist-flat","FALSE","FALSE","QA","B11","Apartments","19","Windows, Sliders and Sealants"
"c71f2b7d-1c01-4707-be14-fe716f976f62","","checklist-flat","not-started","FC - S - Flashing installation","checklist-flat","FALSE","FALSE","QA","B11","Apartments","19","Flashing installation"
"36e74686-89de-4105-9d87-a998be163a84","","checklist-flat","not-started","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","QA","B11","Apartments","19","Gutters"
"e8b6792d-1ad8-49f6-a54f-bf6f78bd262b","","checklist-sectioned","not-started","PRE - S - Nogs","checklist","FALSE","FALSE","QA","B11","Apartments","19","Nogs"
"528f3d01-3ef6-4729-8007-73be0b161ca8","","checklist-flat","not-started","FC - R - Tapes and VaproShield","checklist-flat","FALSE","FALSE","QA","B11","Apartments","19","Tapes and VaproShield"
"d070a124-17ee-4745-b855-9b2de97a7d81","","checklist-flat","not-started","FC - R - Lintels","checklist-flat","FALSE","FALSE","QA","B11","Apartments","19","Lintels"
"9d00057d-6b2f-414e-b2b2-257e5456097f","","checklist-flat","work-in-progress","ST - S - Timber Framing","checklist-flat","FALSE","FALSE","QA","B11","Apartments","19","Timber Framing"
"eacb88e9-6954-441f-94db-eae10bace2cd","","checklist-flat","not-started","POST - S - Internal door installation","checklist-flat","FALSE","FALSE","QA","B11","Apartments","19","Internal door installation"
"dc436125-3ca4-4bde-95b5-fa2f40823903","","checklist-flat","not-started","POST - S - Fire door installation","checklist-flat","FALSE","FALSE","QA","B11","Apartments","19","Fire door installation"
"148ed3b3-3329-4cfb-af93-a52d6e321f3f","","checklist-flat","not-started","PRE - S - Insulation","checklist-flat","FALSE","FALSE","QA","B11","Apartments","19","Insulation"
"5801231e-8e26-426a-aa40-6fdffb1790bc","","checklist-flat","not-started","POST - S - Skirting/ Architraves & Trims","checklist-flat","FALSE","FALSE","QA","B11","Apartments","19","Skirting/ Architraves & Trims"
"b199439d-b366-4d80-8a20-e918f2365208","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA","B11","Apartments","21"
"eec29518-8d44-4047-ab54-63d2d59b182a","","checklist-flat","pass","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","QA","B11","Apartments","21","Exterior Timber Framing"
"6cb730c0-7fc7-4e89-b9e6-5bfeb7f0c807","","checklist-flat","not-started","FC - S - RAB","checklist-flat","FALSE","FALSE","QA","B11","Apartments","21","RAB"
"95497323-53f0-419e-9be0-1989d05a7602","","checklist-flat","not-started","FC - S - Windows, Sliders and Sealants","checklist-flat","FALSE","FALSE","QA","B11","Apartments","21","Windows, Sliders and Sealants"
"61d4ffce-c853-4f2e-9976-6b9f4906c016","","checklist-flat","not-started","FC - S - Flashing installation","checklist-flat","FALSE","FALSE","QA","B11","Apartments","21","Flashing installation"
"f26a1101-0331-40c8-9afa-13ac2e955220","","checklist-flat","not-started","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","QA","B11","Apartments","21","Gutters"
"40759ab7-1f9d-4857-8587-118bd774e0d0","","checklist-sectioned","not-started","PRE - S - Nogs","checklist","FALSE","FALSE","QA","B11","Apartments","21","Nogs"
"fd1f00ca-fd1d-4ba2-b4fb-fdf422b08e43","","checklist-flat","not-started","FC - R - Tapes and VaproShield","checklist-flat","FALSE","FALSE","QA","B11","Apartments","21","Tapes and VaproShield"
"02f06c64-ea2d-4ad0-ac1e-cb9b2b0f6fd2","","checklist-flat","not-started","FC - R - Lintels","checklist-flat","FALSE","FALSE","QA","B11","Apartments","21","Lintels"
"62f1a6e1-4644-41f8-9928-c1bc91760013","","checklist-flat","pass","ST - S - Timber Framing","checklist-flat","FALSE","FALSE","QA","B11","Apartments","21","Timber Framing"
"f2819e3a-16c0-456f-b0c2-26c6a75c50ed","","checklist-flat","not-started","POST - S - Internal door installation","checklist-flat","FALSE","FALSE","QA","B11","Apartments","21","Internal door installation"
"03dcc592-f92d-48e9-b9da-b0f741cb6cae","","checklist-flat","not-started","POST - S - Fire door installation","checklist-flat","FALSE","FALSE","QA","B11","Apartments","21","Fire door installation"
"bb690c6c-9fa7-4f77-b8ce-8d8109c55eec","","checklist-flat","not-started","PRE - S - Insulation","checklist-flat","FALSE","FALSE","QA","B11","Apartments","21","Insulation"
"2da763ab-4533-4aec-8fb1-29afeb4fc8a0","","checklist-flat","not-started","POST - S - Skirting/ Architraves & Trims","checklist-flat","FALSE","FALSE","QA","B11","Apartments","21","Skirting/ Architraves & Trims"
"2fe3635e-c098-40d8-9e20-27e12504b445","","folder-normal","not-started","","step","TRUE","FALSE","QA","B12"
"143c27d9-bd62-4eca-9d79-b94faa12294a","","folder-normal","not-started","","step","TRUE","FALSE","QA","B12","Apartments"
"d8468a3d-5856-4ba5-b547-578ed1c1e0b7","","folder-normal","not-started","","step","TRUE","FALSE","QA","B12","Apartments","1"
"c85b3f56-0f6d-45da-ba11-93cceeb6648c","","checklist-flat","not-started","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","QA","B12","Apartments","1","Exterior Timber Framing"
"8be66fb1-e731-41e3-86f9-51bf4944f789","","checklist-flat","not-started","FC - S - RAB","checklist-flat","FALSE","FALSE","QA","B12","Apartments","1","RAB"
"473bc4c6-9777-4969-a343-3f44acd75220","","checklist-flat","not-started","FC - S - Windows, Sliders and Sealants","checklist-flat","FALSE","FALSE","QA","B12","Apartments","1","Windows, Sliders and Sealants"
"0d0f153a-d5ca-49a6-85cf-480c0c7802d5","","checklist-flat","not-started","FC - S - Flashing installation","checklist-flat","FALSE","FALSE","QA","B12","Apartments","1","Flashing installation"
"d0225a11-3527-4814-af88-a4c4041a6bc6","","checklist-flat","not-started","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","QA","B12","Apartments","1","Gutters"
"8bd4a98e-4022-4798-9e0f-48f74d660ed2","","checklist-sectioned","not-started","PRE - S - Nogs","checklist","FALSE","FALSE","QA","B12","Apartments","1","Nogs"
"06c34dff-74f6-495a-96b1-4f4427698945","","checklist-flat","not-started","FC - R - Tapes and VaproShield","checklist-flat","FALSE","FALSE","QA","B12","Apartments","1","Tapes and VaproShield"
"c890727b-97a5-4858-b4b8-14f235ff7a4c","","checklist-flat","not-started","FC - R - Lintels","checklist-flat","FALSE","FALSE","QA","B12","Apartments","1","Lintels"
"8803e8ec-cfec-4577-bd0f-8a2bc6fd9cf5","","checklist-flat","not-started","ST - S - Timber Framing","checklist-flat","FALSE","FALSE","QA","B12","Apartments","1","Timber Framing"
"bb523d70-cc5d-46da-b2ee-a9044e8c2a26","","checklist-flat","not-started","POST - S - Internal door installation","checklist-flat","FALSE","FALSE","QA","B12","Apartments","1","Internal door installation"
"bfa35b06-ec57-4aa2-803c-9f5c120cf50e","","checklist-flat","not-started","POST - S - Fire door installation","checklist-flat","FALSE","FALSE","QA","B12","Apartments","1","Fire door installation"
"47c05340-d014-4584-a813-5e287d1c9edf","","checklist-flat","not-started","PRE - S - Insulation","checklist-flat","FALSE","FALSE","QA","B12","Apartments","1","Insulation"
"b78c1d22-a702-4c8d-95cb-9ecafdac2406","","checklist-flat","not-started","POST - S - Skirting/ Architraves & Trims","checklist-flat","FALSE","FALSE","QA","B12","Apartments","1","Skirting/ Architraves & Trims"
"5f33f83f-d2f8-4544-85da-a032135f1345","","folder-normal","not-started","","step","TRUE","FALSE","QA","B12","Apartments","2"
"5f6c802f-6d16-4bf6-a91d-df89a6b28134","","checklist-flat","not-started","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","QA","B12","Apartments","2","Exterior Timber Framing"
"581f2d5f-feb6-490e-9642-34b9a562228c","","checklist-flat","not-started","FC - S - RAB","checklist-flat","FALSE","FALSE","QA","B12","Apartments","2","RAB"
"7ab8c285-5081-4f73-9ec4-29396ef26e78","","checklist-flat","not-started","FC - S - Windows, Sliders and Sealants","checklist-flat","FALSE","FALSE","QA","B12","Apartments","2","Windows, Sliders and Sealants"
"00417b83-98ec-45d9-92f4-547ef206717d","","checklist-flat","not-started","FC - S - Flashing installation","checklist-flat","FALSE","FALSE","QA","B12","Apartments","2","Flashing installation"
"41bdcc61-a027-41de-94c5-ef66fc309e17","","checklist-flat","not-started","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","QA","B12","Apartments","2","Gutters"
"3713711d-5ab8-4a29-a904-6dc320cebc5f","","checklist-sectioned","not-started","PRE - S - Nogs","checklist","FALSE","FALSE","QA","B12","Apartments","2","Nogs"
"508203ac-41f6-4809-bfb4-17524f0f5b35","","checklist-flat","not-started","FC - R - Tapes and VaproShield","checklist-flat","FALSE","FALSE","QA","B12","Apartments","2","Tapes and VaproShield"
"5e0e20bb-f667-4592-b23c-481c519cd579","","checklist-flat","not-started","FC - R - Lintels","checklist-flat","FALSE","FALSE","QA","B12","Apartments","2","Lintels"
"057106c6-f803-4b17-bcbd-996f896fd044","","checklist-flat","not-started","ST - S - Timber Framing","checklist-flat","FALSE","FALSE","QA","B12","Apartments","2","Timber Framing"
"0e19ab82-77ba-45a7-a781-b2a81a08dd95","","checklist-flat","not-started","POST - S - Internal door installation","checklist-flat","FALSE","FALSE","QA","B12","Apartments","2","Internal door installation"
"0bb014bd-01df-4841-a967-4cf4047ed8a1","","checklist-flat","not-started","POST - S - Fire door installation","checklist-flat","FALSE","FALSE","QA","B12","Apartments","2","Fire door installation"
"8d0ce945-cc7a-4e1a-82bf-c771197e5234","","checklist-flat","not-started","PRE - S - Insulation","checklist-flat","FALSE","FALSE","QA","B12","Apartments","2","Insulation"
"f159156b-7c17-4ae8-a277-006f4dba9df4","","checklist-flat","not-started","POST - S - Skirting/ Architraves & Trims","checklist-flat","FALSE","FALSE","QA","B12","Apartments","2","Skirting/ Architraves & Trims"
"2503257f-8436-415b-8ca6-235c00768664","","folder-normal","not-started","","step","TRUE","FALSE","QA","B12","Apartments","3"
"3627213f-84b4-4ea3-bf34-be0851577b15","","checklist-flat","not-started","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","QA","B12","Apartments","3","Exterior Timber Framing"
"69400c9e-79e9-4433-a749-71c23071c14c","","checklist-flat","not-started","FC - S - RAB","checklist-flat","FALSE","FALSE","QA","B12","Apartments","3","RAB"
"ba2572e0-7578-4432-aff9-ebf3af8bfbe9","","checklist-flat","not-started","FC - S - Windows, Sliders and Sealants","checklist-flat","FALSE","FALSE","QA","B12","Apartments","3","Windows, Sliders and Sealants"
"b91d20df-bcbd-41b4-b7e9-0c217755c7c4","","checklist-flat","not-started","FC - S - Flashing installation","checklist-flat","FALSE","FALSE","QA","B12","Apartments","3","Flashing installation"
"3dfa1766-738a-4ba4-b14d-4c464fbf3e22","","checklist-flat","not-started","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","QA","B12","Apartments","3","Gutters"
"86c24fe1-9993-4291-bea9-0a479b8540af","","checklist-sectioned","not-started","PRE - S - Nogs","checklist","FALSE","FALSE","QA","B12","Apartments","3","Nogs"
"44bf4c5a-edea-4f66-b165-c64d0f358181","","checklist-flat","not-started","FC - R - Tapes and VaproShield","checklist-flat","FALSE","FALSE","QA","B12","Apartments","3","Tapes and VaproShield"
"b898146f-2722-43b1-a15a-9fd10c10eec5","","checklist-flat","not-started","FC - R - Lintels","checklist-flat","FALSE","FALSE","QA","B12","Apartments","3","Lintels"
"29338e79-d0ce-4390-9a9a-694d9cc1f602","","checklist-flat","not-started","ST - S - Timber Framing","checklist-flat","FALSE","FALSE","QA","B12","Apartments","3","Timber Framing"
"68cd8150-cdfd-46f7-b2bc-ec82d7249d89","","checklist-flat","not-started","POST - S - Internal door installation","checklist-flat","FALSE","FALSE","QA","B12","Apartments","3","Internal door installation"
"041e0cf4-d967-46c6-9d18-38dbc2dff3bf","","checklist-flat","not-started","POST - S - Fire door installation","checklist-flat","FALSE","FALSE","QA","B12","Apartments","3","Fire door installation"
"d9504d1f-35dd-42cc-b1ff-76c0ffbd8f87","","checklist-flat","not-started","PRE - S - Insulation","checklist-flat","FALSE","FALSE","QA","B12","Apartments","3","Insulation"
"6a5a8147-421c-4a5a-96be-ddc842663c5a","","checklist-flat","not-started","POST - S - Skirting/ Architraves & Trims","checklist-flat","FALSE","FALSE","QA","B12","Apartments","3","Skirting/ Architraves & Trims"
"b2acb01a-2c82-4fff-b340-7a3c5fae4d28","","folder-normal","not-started","","step","TRUE","FALSE","QA","B12","Apartments","4"
"2a8b1335-31a1-4c16-b0c3-6417c1a0597c","","checklist-flat","not-started","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","QA","B12","Apartments","4","Exterior Timber Framing"
"176b1b75-1815-474e-ba0a-bd1c7fbc16cf","","checklist-flat","not-started","FC - S - RAB","checklist-flat","FALSE","FALSE","QA","B12","Apartments","4","RAB"
"ad9175c5-3682-4397-b019-0c9d60d1c3b9","","checklist-flat","not-started","FC - S - Windows, Sliders and Sealants","checklist-flat","FALSE","FALSE","QA","B12","Apartments","4","Windows, Sliders and Sealants"
"e3bd9bad-6841-4494-b5f7-eca8d78fda1d","","checklist-flat","not-started","FC - S - Flashing installation","checklist-flat","FALSE","FALSE","QA","B12","Apartments","4","Flashing installation"
"6c69fb4b-c766-4ea9-a20f-b06df2ea83cc","","checklist-flat","not-started","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","QA","B12","Apartments","4","Gutters"
"7bbfe73d-abdd-431f-afb6-7270bf517d1f","","checklist-sectioned","not-started","PRE - S - Nogs","checklist","FALSE","FALSE","QA","B12","Apartments","4","Nogs"
