"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"d27aceda-1c15-4936-a90c-ddd17bf08ad9","","","","folder","TRUE","FALSE","Site QA"
"7d9c430e-868f-4c75-a038-92fd72675236","","","","folder","TRUE","FALSE","Site QA","Offices"
"220a7c17-cccd-4169-95a2-b77716dbda3e","","","","folder","TRUE","FALSE","Site QA","Offices","Warehouse 1A"
"077ef008-df81-4634-8898-7c3bcb6da673","","","","folder","TRUE","FALSE","Site QA","Offices","Warehouse 1A","Rough-In"
"89fc5fa6-3604-47bc-838b-432950b21e2a","","","","folder","TRUE","FALSE","Site QA","Offices","Warehouse 1A","Rough-In","Fan Coil Units"
"4a6c5fb1-4fb1-4a7b-a2ef-ba0a1d818e56","","","Electrical Board ITP RI","checklist","FALSE","FALSE","Site QA","Electrical Boards","Rough-In","MSSB-1B.1 Office 1B"
"21fb8224-dc91-4ff2-b223-868e185d9f36","","","Electrical Board ITP RI","checklist","FALSE","FALSE","Site QA","Electrical Boards","Rough-In","MSSB-2A.1 Office 2A"
"280f2ae0-4b7c-46a2-81a8-9281dd750ba4","","","Electrical Board ITP RI","checklist","FALSE","FALSE","Site QA","Electrical Boards","Rough-In","MSSB-2A.2 Office 2A"
"d6d47eba-84ce-4e62-9d18-b3c525fe813f","","","Electrical Board ITP RI","checklist","FALSE","FALSE","Site QA","Electrical Boards","Rough-In","MSSB-2B.1 Office 2B"
"b4ce6548-f77e-4930-8742-fcbcbde4d124","","","Electrical Board ITP RI","checklist","FALSE","FALSE","Site QA","Electrical Boards","Rough-In","MSSB-2B.2 Office 2B"
"f2c8c523-a11c-405e-8ffc-f348664ef4d4","","","Electrical Board ITP RI","checklist","FALSE","FALSE","Site QA","Electrical Boards","Rough-In","MSSB-3A.1 Office 3A"
"27d9cd31-ffeb-4af0-b0ae-6798e25a17c7","","","Electrical Board ITP RI","checklist","FALSE","FALSE","Site QA","Electrical Boards","Rough-In","MSSB-3A.2 Office 3A"
"22011c05-9743-4e45-9cf9-43998cbdc2d9","","","Electrical Board ITP RI","checklist","FALSE","FALSE","Site QA","Electrical Boards","Rough-In","MSSB-3B.1 Office 3B"
"325f4802-45af-44ea-96f1-90af1ebbe426","","","Electrical Board ITP RI","checklist","FALSE","FALSE","Site QA","Electrical Boards","Rough-In","MSSB-3B.2 Office 3B"
"f0c9e5e1-fca9-4189-bfa3-712be8dda1ce","","","","folder","TRUE","FALSE","Site QA","Electrical Boards","Fitoff"
"e8763767-c27b-433a-bd3e-8abbba8c091f","","","Electrical Board ITP FO","checklist","FALSE","FALSE","Site QA","Electrical Boards","Fitoff","MSSB-1A.1 Office 1A"
"41990711-7b1c-45a2-a658-05f2dacd303a","","","Electrical Board ITP FO","checklist","FALSE","FALSE","Site QA","Electrical Boards","Fitoff","MSSB-1B.1 Office 1B"
"21f9188a-53de-4619-8285-526cb9a2ecfb","","","Electrical Board ITP FO","checklist","FALSE","FALSE","Site QA","Electrical Boards","Fitoff","MSSB-2A.1 Office 2A"
"64291596-33dc-4431-b11b-ec1550cd9dfa","","","Electrical Board ITP FO","checklist","FALSE","FALSE","Site QA","Electrical Boards","Fitoff","MSSB-2A.2 Office 2A"
"e9b23225-a08a-4757-81dc-aba568660898","","","Electrical Board ITP FO","checklist","FALSE","FALSE","Site QA","Electrical Boards","Fitoff","MSSB-2B.1 Office 2B"
"9e7d22b3-d405-4dc5-98ab-25d4f15ccf19","","","Electrical Board ITP FO","checklist","FALSE","FALSE","Site QA","Electrical Boards","Fitoff","MSSB-2B.2 Office 2B"
"e95c734c-ae00-4e87-9a33-3bd1561ec154","","","Electrical Board ITP FO","checklist","FALSE","FALSE","Site QA","Electrical Boards","Fitoff","MSSB-3A.1 Office 3A"
"e4bac0be-712b-424d-9fb7-d3b8ae0035a7","","","Electrical Board ITP FO","checklist","FALSE","FALSE","Site QA","Electrical Boards","Fitoff","MSSB-3A.2 Office 3A"
"58698d94-b64a-41a4-8d5b-67405bd8c178","","","Electrical Board ITP FO","checklist","FALSE","FALSE","Site QA","Electrical Boards","Fitoff","MSSB-3B.1 Office 3B"
"ef3d4766-6145-4562-be66-858c64f8d360","","","Electrical Board ITP FO","checklist","FALSE","FALSE","Site QA","Electrical Boards","Fitoff","MSSB-3B.2 Office 3B"
"135ab900-559c-44be-be69-847a3a552125","","","","folder","TRUE","FALSE","Site QA","Electrical Boards","Commissioning"
"acce0679-b517-4cad-8187-b34221c529d9","","","Electrical Board ITP Comm","checklist","FALSE","FALSE","Site QA","Electrical Boards","Commissioning","MSSB-1A.1 Office 1A"
"6416916a-8ca3-4bec-9497-94133f7256ad","","","Electrical Board ITP Comm","checklist","FALSE","FALSE","Site QA","Electrical Boards","Commissioning","MSSB-1B.1 Office 1B"
"b03a1a79-9918-404b-9016-93783f722874","","","Electrical Board ITP Comm","checklist","FALSE","FALSE","Site QA","Electrical Boards","Commissioning","MSSB-2A.1 Office 2A"
"6312068a-ecc7-4991-bbfe-268506a2fbe3","","","Electrical Board ITP Comm","checklist","FALSE","FALSE","Site QA","Electrical Boards","Commissioning","MSSB-2A.2 Office 2A"
"081b0885-ee22-4b95-ae36-add3bdb4f00f","","","Electrical Board ITP Comm","checklist","FALSE","FALSE","Site QA","Electrical Boards","Commissioning","MSSB-2B.1 Office 2B"
"3a82f9d8-4379-474a-b6e4-cec012594616","","","Electrical Board ITP Comm","checklist","FALSE","FALSE","Site QA","Electrical Boards","Commissioning","MSSB-2B.2 Office 2B"
"aa3cee6b-e554-4194-9a4d-9c5452a5ede2","","","Electrical Board ITP Comm","checklist","FALSE","FALSE","Site QA","Electrical Boards","Commissioning","MSSB-3A.1 Office 3A"
"c98a76b2-04d4-411f-be75-16f6122e0bb9","","","Electrical Board ITP Comm","checklist","FALSE","FALSE","Site QA","Electrical Boards","Commissioning","MSSB-3A.2 Office 3A"
"aa524f1e-928b-4f06-af01-fc5d13c2c8d1","","","Electrical Board ITP Comm","checklist","FALSE","FALSE","Site QA","Electrical Boards","Commissioning","MSSB-3B.1 Office 3B"
"0b850190-2ebe-40d4-8d8f-a3e028a5747e","","","Electrical Board ITP Comm","checklist","FALSE","FALSE","Site QA","Electrical Boards","Commissioning","MSSB-3B.2 Office 3B"
"b0109069-8ecd-492e-ac52-61dac0f6bc28","","","","folder","TRUE","FALSE","Site QA","Fire Dampers"
"8be21327-866c-406f-aace-663ffc0d8c4f","","","Fire Damper ITP RI","checklist","FALSE","FALSE","Site QA","Fire Dampers","Rough-In"
"141af1a9-517f-4eb1-8853-d5ece666c93b","","","Fire Damper ITP FO","checklist","FALSE","FALSE","Site QA","Fire Dampers","Fitoff"
"53af7e23-ca35-414b-8854-5b1a5289fbbe","","","Fire Damper ITP Comm","checklist","FALSE","FALSE","Site QA","Fire Dampers","Commissioning"
"0e9d8460-a9b6-403c-ae0f-8768c9067f15","","","","folder","TRUE","FALSE","Fire Stopping"
"41d0d91a-717e-49c9-b088-46bd0142bcf4","","","","folder","TRUE","FALSE","Site Diary"
