resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site ITP,Level 6,6.21 - Open VC 4P Meeting,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.21 - Open VC 4P Meeting,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.21 - Open VC 4P Meeting,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.22 - Open Plan Focus,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.22 - Open Plan Focus,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.22 - Open Plan Focus,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.23 - Open Plan Workstations,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.23 - Open Plan Workstations,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.23 - Open Plan Workstations,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.24 - Zoom Booth,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.24 - Zoom Booth,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.24 - Zoom Booth,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.25 - 6P Meeting,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.25 - 6P Meeting,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.25 - 6P Meeting,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.26 - 2P Quick S,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.26 - 2P Quick S,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.26 - 2P Quick S,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.27 - 2P Quick S,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.27 - 2P Quick S,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.27 - 2P Quick S,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.28 - Open Plan Workstations,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.28 - Open Plan Workstations,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.28 - Open Plan Workstations,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.32 - Conversation RM,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.32 - Conversation RM,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.32 - Conversation RM,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.33 - VC - 4P Meeting,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.33 - VC - 4P Meeting,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.33 - VC - 4P Meeting,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.34 - VC - 6P Meeting,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.34 - VC - 6P Meeting,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.34 - VC - 6P Meeting,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.35 - Storage,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.35 - Storage,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.35 - Storage,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.36 - 16P Multi Purpose Room,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.36 - 16P Multi Purpose Room,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.36 - 16P Multi Purpose Room,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.37 - 6P Meeting,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.37 - 6P Meeting,Partition Walls,,,,,
