"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"fb19c37a-cb9e-4aa8-b3f5-2c6b77366daf","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 06","APT06","LND-05"
"053d815c-c2db-4894-a8da-98f77f5b5127","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","LEVEL 06","APT07"
"bcf6b737-10c1-466c-a5a3-1addbb74b63d","","checklist-flat","not-started","5e9042212313f4842f475f8c3af99133dbcd95ccbf1dd17545bc4dae27cc8c2e","checklist-flat","FALSE","FALSE","Site QA","LEVEL 06","APT07","BALCONY"
"2fa9c1f4-b844-410c-8461-99c8acfece54","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 06","APT07","BATH-06"
"cca50451-119f-4226-9276-324f96878aab","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 06","APT07","LND-06"
"470fb14f-7617-4449-b78e-4bd8eb39b80d","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 06","APT07","ENS-06"
"360ca5ff-9490-478c-b0e3-d657964c3781","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","LEVEL 06","APT08"
"75695302-094e-4f45-a931-b0cbce6e186b","","checklist-flat","not-started","5e9042212313f4842f475f8c3af99133dbcd95ccbf1dd17545bc4dae27cc8c2e","checklist-flat","FALSE","FALSE","Site QA","LEVEL 06","APT08","BALCONY"
"cc901cfa-ee64-4b62-910f-d0dbc2147523","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 06","APT08","BATH-06"
"51ddf666-647a-4a4e-bea6-e93a5a534197","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 06","APT08","LND-06"
"c4dc04cf-b958-4049-a6eb-0dec4f4ba068","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 06","APT08","ENS-06"
"ac5b469b-9163-4516-b976-b02452156462","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","LEVEL 06","LOBBY"
"91ae6fbf-6b55-40df-ae70-34a0af61a017","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 06","LOBBY","ENS-05"
"0584355e-5a5b-4dd4-b234-0dc2b52dff7f","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 06","LOBBY","COLD WATER METER"
"18199b21-c970-4e36-a5da-c38471706bd7","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","LEVEL 07"
"245b4156-af06-4c18-97b1-431b86f29d15","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","LEVEL 07","APT06"
"d76c793e-fafa-401c-a2f1-49c413b30c79","","checklist-flat","not-started","5e9042212313f4842f475f8c3af99133dbcd95ccbf1dd17545bc4dae27cc8c2e","checklist-flat","FALSE","FALSE","Site QA","LEVEL 07","APT06","BALCONY"
"9e9f36f4-7a5f-4b8a-85e3-fb600a40f32c","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 07","APT06","BATH-06"
"33f857ec-dbc2-4903-a927-170aff813e8e","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 07","APT06","LND-06"
"5b076ced-994f-4ff3-8cf5-78292a80e6d5","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","LEVEL 07","APT07"
"89e5a90f-5582-4a23-b37e-a101b7642c0d","","checklist-flat","not-started","5e9042212313f4842f475f8c3af99133dbcd95ccbf1dd17545bc4dae27cc8c2e","checklist-flat","FALSE","FALSE","Site QA","LEVEL 07","APT07","BALCONY"
"574cde9a-c056-4898-8db3-ff3cbd9ab4c7","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 07","APT07","BATH-06"
"a309535a-7610-48be-9d5c-c0f32b756d46","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 07","APT07","LND-06"
"5a96d74c-cd18-4fd2-a762-c0676c7d4781","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","LEVEL 07","APT08"
"74137506-7eda-443c-9325-8e2966c11f86","","checklist-flat","not-started","5e9042212313f4842f475f8c3af99133dbcd95ccbf1dd17545bc4dae27cc8c2e","checklist-flat","FALSE","FALSE","Site QA","LEVEL 07","APT08","BALCONY"
"cf110244-d5c2-46ec-905a-9dd385857f04","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 07","APT08","BATH-07"
"47eb3e5a-ed2d-4a2a-8023-115a0e64550c","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 07","APT08","LND-07"
"f279cfb3-8b32-4fb2-8e0f-5aba7da718b1","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 07","APT08","ENS-07"
"e2b6026b-4874-4273-8591-6809ac1e5727","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","LEVEL 07","APT09"
"cac9c504-0c8d-4728-ab59-e5b195b9c956","","checklist-flat","not-started","5e9042212313f4842f475f8c3af99133dbcd95ccbf1dd17545bc4dae27cc8c2e","checklist-flat","FALSE","FALSE","Site QA","LEVEL 07","APT09","BALCONY"
"14ba6391-4f98-4ae3-a3ed-9d1c11c823f5","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 07","APT09","BATH-07"
"81cc14d6-8db4-48e0-9ff3-853a184d88d4","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 07","APT09","LND-07"
"31057cb2-2629-480f-af0b-d723bcf9c7b8","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 07","APT09","ENS-07"
"de259d82-9830-460a-8358-96d7d71ac947","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","LEVEL 07","LOBBY"
"142098e9-e174-42b3-b1f8-17a7041a0604","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 07","LOBBY","ENS-06"
"9175df82-2b51-4d35-8f8f-95d33af919a5","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 07","LOBBY","COLD WATER METER"
"a0b2766d-ce72-44a8-afca-2f147cf9391b","","checklist-flat","pass","Windows and Doors","checklist-flat","FALSE","FALSE","Site QA","LEVEL 07","Windows and Doors"
"b72fc134-00c3-41c4-a0c4-d24c84760ff6","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","LEVEL 08"
"a47d3151-6d6c-48e2-8415-f6dae9dea5e5","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","LEVEL 08","APT07"
"d30f3565-e6fa-4af4-96ea-2025739db04d","","checklist-flat","not-started","5e9042212313f4842f475f8c3af99133dbcd95ccbf1dd17545bc4dae27cc8c2e","checklist-flat","FALSE","FALSE","Site QA","LEVEL 08","APT07","BALCONY"
"f22e7cb3-7f8e-464d-ac85-d3b6b10d496a","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 08","APT07","BATH-07"
"beaa7752-7f6b-4d34-a7da-617ebf882b08","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 08","APT07","LND-07"
"9b1b825b-f6b6-4404-b1b9-9842ff704304","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","LEVEL 08","APT08"
"bf545ae6-6e5b-425a-8229-614fb911f704","","checklist-flat","not-started","5e9042212313f4842f475f8c3af99133dbcd95ccbf1dd17545bc4dae27cc8c2e","checklist-flat","FALSE","FALSE","Site QA","LEVEL 08","APT08","BALCONY"
"cc059403-c69f-4160-a90d-a841555351ec","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 08","APT08","BATH-07"
"bef91830-5ab8-415d-a2ef-1942b87099ad","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 08","APT08","LND-07"
"87dfe30a-d46b-45c3-bcdc-7d6a9c6aba91","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","LEVEL 08","APT09"
"bda0343a-e6d6-48ec-9238-b171b5a5d9af","","checklist-flat","not-started","5e9042212313f4842f475f8c3af99133dbcd95ccbf1dd17545bc4dae27cc8c2e","checklist-flat","FALSE","FALSE","Site QA","LEVEL 08","APT09","BALCONY"
"140af4a4-b87a-4fdf-b7ad-c3d2c27511d8","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 08","APT09","BATH-08"
"815be2d3-fa60-4aa8-bad7-7fcf0d7c5897","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 08","APT09","LND-08"
"3180093a-588e-4256-8c5f-94979566c778","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 08","APT09","ENS-08"
"a3c1909c-6a99-4bfa-9565-34fe882dd3b2","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","LEVEL 08","APT10"
"cb10e11e-3781-462f-9e61-2fbae4a2e1b5","","checklist-flat","not-started","5e9042212313f4842f475f8c3af99133dbcd95ccbf1dd17545bc4dae27cc8c2e","checklist-flat","FALSE","FALSE","Site QA","LEVEL 08","APT10","BALCONY"
"1ef090e3-0cad-4f81-a411-3c5c1f43f882","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 08","APT10","BATH-08"
"9c548ba1-7736-439a-8318-f3a08c72a7d4","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 08","APT10","LND-08"
"b0e9a35e-1c69-447a-ab45-df7f4be2fed8","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 08","APT10","ENS-08"
"6bd9db6d-f4d9-4bbd-838e-89d6ad694fe5","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","LEVEL 08","LOBBY"
"d23ce625-44bc-4fb1-8b98-e561eca93796","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 08","LOBBY","ENS-07"
"c7521299-f19a-4620-b974-b80ddc778e5b","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 08","LOBBY","COLD WATER METER"
"25f3c069-4c2d-4820-92c0-148af3e4ae69","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","LEVEL 09-PENTHOUSE"
"5c0b0615-8dd4-490b-b8d7-0cfe9be9d739","","checklist-flat","not-started","adee9909a5ba8f384be5d713e2ff59b109937f2ae29c8d594b8b9daf904488f6","checklist-flat","FALSE","FALSE","Site QA","LEVEL 09-PENTHOUSE","LANDSCAPED AREA"
"35c92f95-6529-4dad-8206-688aa3ff9e21","","checklist-flat","not-started","adee9909a5ba8f384be5d713e2ff59b109937f2ae29c8d594b8b9daf904488f6","checklist-flat","FALSE","FALSE","Site QA","LEVEL 09-PENTHOUSE","PLANTER"
"16b1bdc2-22e2-42e6-a040-a57907b4e351","","checklist-flat","pass","10f3211f2d68fbcb6f2849d9adf5f3834290ccf96fb9283314ff4bc2215298ed","checklist-flat","FALSE","FALSE","Site QA","LEVEL 09-PENTHOUSE","POOL"
"52339b24-056e-4454-b258-93c3d410e693","","checklist-flat","not-started","aad3d07260b2499ba724aa76dd3171d8e23eb8762deccb1bbd49aa9071a95ec8","checklist-flat","FALSE","FALSE","Site QA","LEVEL 09-PENTHOUSE","POOL DECK"
"540599ce-c25d-43bf-b281-fbd787d11a24","","checklist-flat","not-started","5e9042212313f4842f475f8c3af99133dbcd95ccbf1dd17545bc4dae27cc8c2e","checklist-flat","FALSE","FALSE","Site QA","LEVEL 09-PENTHOUSE","LOUNGE AREA"
"1a924d07-23b8-43c2-9043-082c2ae50a6b","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 09-PENTHOUSE","PWD"
"4dd0f383-cf18-407b-8d41-9f0c36bed692","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","LEVEL 09-PENTHOUSE","APT 901"
"ba1df188-3ed4-46f1-9dbc-8fb132dd8fa6","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 09-PENTHOUSE","APT 901","BALCONY"
"e4ec79b1-944e-4683-91d7-62332dbaac58","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 09-PENTHOUSE","APT 901","LND-04"
"9a4435b8-1ce6-481b-a849-1e898104ad36","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 09-PENTHOUSE","APT 901","BATH-06"
"38a6cdb0-3cfd-480d-a5b7-3b28a92b7252","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 09-PENTHOUSE","APT 901","WC-01"
"a118f88b-85e3-442f-a6a0-f9f74ef68484","","checklist-flat","not-started","607e83f944ff6794881612355bd600f673143dde459713a0f2bd7b5455ebc255","checklist-flat","FALSE","FALSE","Site QA","LEVEL 09-PENTHOUSE","APT 901","ENS-07"
"45cf2812-ffca-416d-899d-fd92e2f0df92","","checklist-flat","work-in-progress","Windows and Doors","checklist-flat","FALSE","FALSE","Site QA","LEVEL 09-PENTHOUSE","Windows Reveals/Stair Lid Walls"
"fd3cfa00-fa6a-4994-929c-56347298f352","","checklist-flat","work-in-progress","aad3d07260b2499ba724aa76dd3171d8e23eb8762deccb1bbd49aa9071a95ec8","checklist-flat","FALSE","FALSE","Site QA","ROOF"
