Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,
0dbced85-a727-403f-804f-fd8ccd89913b,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Common & Service Areas,Corridor,Suspended ceiling grids,
be8917c2-7504-4c9a-9e0f-2d3effb23544,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Service Areas,MSB (Electrical),Suspended ceiling grids,
f15242a9-9b92-4c04-a6cb-75c9b6b7750f,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Appartments (ALS),ALS 151A,Suspended ceiling grids,
b76066ae-818d-45a7-a038-64f51a74052c,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Appartments (ALS),ALS 152A,Suspended ceiling grids,
0f23d399-dc2c-4a10-9c14-638b976aa3e1,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Appartments (ALS),ALS 153A,Suspended ceiling grids,
e0e9426c-52e9-4a81-a272-97aa641925ff,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Appartments (ALS),ALS 154A,Suspended ceiling grids,
65d57282-363d-4b7b-99b3-ec1c160e255b,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Appartments (ALS),ALS 155A,Suspended ceiling grids,
db3c3d34-fd49-4d64-af08-78b7a91abb60,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Appartments (ALS),ALS 156A,Suspended ceiling grids,
ee3d426b-d641-4ef7-a401-04ce110ee829,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Appartments (ALS),ALS 157A,Suspended ceiling grids,
aa5a5efc-135c-4a81-8699-e0d1ede7f7a2,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Appartments (ALS),ALS 158A,Suspended ceiling grids,
c637bc61-8c19-41ce-8f2d-4e6cafe0232e,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Appartments (ALS),ALS 159A,Suspended ceiling grids,
a5ab5190-073b-4834-9df9-647f0870080e,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Appartments (ALS),ALS 160A,Suspended ceiling grids,
645c1bc6-f1b7-41cb-a815-3b47f8ee8750,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Appartments (ALS),ALS 171A,Suspended ceiling grids,
29df7ea3-5187-496a-8375-69d76137f071,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North West Wing,Appartments (ALS),ALS 173A,Suspended ceiling grids,
003ed470-507b-444b-8971-201cfc4d4ee2,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Common & Service Areas,Stair 2 & Lobby,Suspended ceiling grids,
70b0de66-24c1-44c5-8bc2-b21c69d5eaf6,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Common & Service Areas,Lift 4 & Lobby,Suspended ceiling grids,
92d73e58-ae18-4992-b265-cb5d2d24c2d3,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Common & Service Areas,Corridor,Suspended ceiling grids,
34f7ffa7-e6d2-4f37-94d1-bf0bb008974a,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Common & Service Areas,Towel Storage,Suspended ceiling grids,
2f95d413-df1a-491b-b919-bd23729bb336,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Common & Service Areas,Loundry,Suspended ceiling grids,
00d3ef2a-55e3-4e3d-9b89-9506cb8abf42,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Service Areas,COMMS,Suspended ceiling grids,
9141d1b1-ea9e-459c-bdae-4ba60937e7e2,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Appartments (ALS),ALS 161A,Suspended ceiling grids,
4b1194ca-51ba-4fc7-ad19-fed5e9c65cdf,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Appartments (ALS),ALS 162A,Suspended ceiling grids,
b92aa334-01f0-4896-a180-63b86b7e9e6a,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Appartments (ALS),ALS 163A,Suspended ceiling grids,
3ab03dbd-b2c6-45fd-8903-8d98c7cdf590,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Appartments (ALS),ALS 164A,Suspended ceiling grids,
bc36ce8a-5d84-4ac2-b810-ae7910b62066,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Appartments (ALS),ALS 165A,Suspended ceiling grids,
fef0240c-c323-4f92-a7b0-1f91abd57c1c,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Appartments (ALS),ALS 166A,Suspended ceiling grids,
23ae4dc3-4ef3-49a5-a442-e47ef38db460,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Appartments (ALS),ALS 167A,Suspended ceiling grids,
1e1b02b1-722a-4347-ba7d-c32a0f4d8553,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Appartments (ALS),ALS 168A,Suspended ceiling grids,
9c1613ff-4847-4896-a1a6-27212c6f153f,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Appartments (ALS),ALS 169A,Suspended ceiling grids,
bc8b4119-109d-4125-b60f-c56fd5848fe8,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Appartments (ALS),ALS 170A,Suspended ceiling grids,
cad3c4a4-835b-4572-926e-afdca23ea532,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South West Wing,Appartments (ALS),ALS 172A,Suspended ceiling grids,
cdc5b722-3e7a-4485-b04a-06b41c9b0b62,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Common & Service Areas,Stair 3 & Lobby,Suspended ceiling grids,
2e1cf3d8-3223-40c5-8a06-5df2e3abd255,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Common & Service Areas,Lift 1-2 & Lobby,Suspended ceiling grids,
cf3b3433-7651-4bf2-80f9-69cb59505f55,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Common & Service Areas,Corridor,Suspended ceiling grids,
55133164-b104-4d43-8b78-798fcf637649,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 174A,Suspended ceiling grids,
0f0fbcaf-ba26-4bbc-9f4c-4a3a41de583c,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 175A,Suspended ceiling grids,
525a7fa5-82bb-4225-b055-25ef1894f752,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 176A,Suspended ceiling grids,
2a5d44fd-6cd9-4258-8311-177b9ecd0908,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 177A,Suspended ceiling grids,
c95725e7-44ab-4da7-af79-f9b9634b25e5,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 178A,Suspended ceiling grids,
1f2109db-2a0a-4339-a8ef-a61a76b8cc80,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 179A,Suspended ceiling grids,
12b979f8-3b68-438f-9448-c538d26e5010,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 180A,Suspended ceiling grids,
8f8250a9-fe79-45da-a447-2b7061609e74,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 181A,Suspended ceiling grids,
87f36175-7818-429d-b8a3-035ed043a9c3,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 182A,Suspended ceiling grids,
976926d6-3db5-40c7-b263-72bbabfc31a8,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 183A,Suspended ceiling grids,
00052d52-c917-4529-a902-8b917c7b1ee1,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 184A,Suspended ceiling grids,
9e79976d-250e-4a74-a736-859626216d8e,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 185A,Suspended ceiling grids,
299fb799-4e54-4475-934d-cd99e5ca6fb5,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,Center,Appartments (ALS),ALS 186A,Suspended ceiling grids,
b39efe3a-d520-4ac8-b162-dcac2b91409c,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Common & Service Areas,Stairs,Stair 4 & Lobby,Suspended ceiling grids
379c0bc1-de9e-4088-8387-27c157e6bc28,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Common & Service Areas,Stairs,Stair 5 & Lobby,Suspended ceiling grids
fd7f63db-23e8-4ec4-bba9-d64c7544f9a6,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Common & Service Areas,Lift 5 & Lobby,Suspended ceiling grids,
82097a03-9623-4750-887c-0f9f7baed60c,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Common & Service Areas,Meeting,Suspended ceiling grids,
4c39761c-9f6d-483b-bc1a-62c3b5fe070d,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Common & Service Areas,Main Lounge,Suspended ceiling grids,
316b26d5-7007-4898-b7ad-717383b54b06,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Common & Service Areas,Dining,Suspended ceiling grids,
b6a93cc4-bdd6-4f88-a00b-c71f61234cdc,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Common & Service Areas,Corridor 1 & ACC WC,Suspended ceiling grids,
f6c39937-b68a-43cb-a0b4-2f283acd6d88,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Common & Service Areas,Cleaner & Sluice Area,Suspended ceiling grids,
d59c15a8-bba5-4d6f-8fed-6cac0e827b4b,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Common & Service Areas,Store & Linen Area,Suspended ceiling grids,
1efe11b2-bd6f-4f97-9f9b-598988aa183b,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Common & Service Areas,Corridor 2,Suspended ceiling grids,
f821de2d-a366-49e4-9a4a-68a5055746e7,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Common & Service Areas,Lounge 1,Suspended ceiling grids,
2ec3ddbb-540f-44b2-af2b-9f2913246524,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Common & Service Areas,Lounge 2,Suspended ceiling grids,
d9d52a3c-cf8a-484f-b4ca-51848f53af1f,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Service Areas,Service Riser,Suspended ceiling grids,
fe1c16d4-98ba-41da-ae9c-ca63c6e3df03,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,119C,Suspended ceiling grids,
2b4ea759-ec49-4cba-a5dd-54bf3b1f0e86,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,1117C,Suspended ceiling grids,
bd455b69-f6f7-423c-92aa-ad90311639a5,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,1115C,Suspended ceiling grids,
365196a2-d993-47b5-b9ac-315e3015f07c,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,106C (ACC),Suspended ceiling grids,
70ebb14c-9289-4bed-b6db-381ff732ce18,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,104C,Suspended ceiling grids,
c4e6d718-38d5-4fb7-ba22-cd1cf81daa94,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,102C,Suspended ceiling grids,
52361f6f-209b-4c93-9e67-98f50eb130ea,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,101C,Suspended ceiling grids,
edc5b4e3-3e60-4105-8344-2279b4af36a9,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,101C,Suspended ceiling grids,
1145242e-28b8-4fb8-881b-7d127250c607,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,103C,Suspended ceiling grids,
222ec829-e35d-403c-82cc-b51f9e127ff9,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,105C,Suspended ceiling grids,
5e55555e-3a5e-457d-8da6-40a8e9bc3766,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,107C,Suspended ceiling grids,
7bcee9c9-7029-4bdc-a5fb-9ba87ece3cd0,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,108C,Suspended ceiling grids,
abe6af3d-60eb-44e0-8d12-140a68fa50e8,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,110C,Suspended ceiling grids,
d3cf9e93-ca4d-4784-b2a2-3ec013514c0c,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,111C,Suspended ceiling grids,
ebbc2f23-bf56-4a08-a3b8-f20dd184cc9d,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,113C,Suspended ceiling grids,
3eb2cf4c-bf9f-4c2b-baa9-ee52afb7cd7e,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,114C,Suspended ceiling grids,
a437bccb-cedd-4e58-b949-1e251af4cd4d,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,112C,Suspended ceiling grids,
62380613-6c45-4037-a299-3ca6efb4bb07,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,109C (ACC),Suspended ceiling grids,
1771c6c1-c63c-4a7e-8be8-a27786eb2123,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,116C,Suspended ceiling grids,
23d8033f-9c01-4066-be07-2cb073db7542,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,118C,Suspended ceiling grids,
7c054cbc-036b-4234-8089-dc7abf0f528b,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,North East Wing,Care Units,120C,Suspended ceiling grids,
5d9ff74a-acb5-4885-8d34-fa83834fbd56,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Common & Service Areas,Stairs 6 & Lobby,Suspended ceiling grids,
b20c51e0-38cc-4775-a203-79fd25973fd6,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Common & Service Areas,Stairs 7 & Lobby,Suspended ceiling grids,
e494f805-23e9-45b3-b041-883f7ae62770,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Common & Service Areas,Care Hub,Suspended ceiling grids,
b4f459ee-c5f9-497d-8c1c-353110130401,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Common & Service Areas,Treatment,Suspended ceiling grids,
f9a91300-9151-4f40-9919-04b71d2c80fb,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Common & Service Areas,Dining,Suspended ceiling grids,
6cd48917-1ca8-48de-8a3e-660586562727,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Common & Service Areas,COMMS,Suspended ceiling grids,
a4656b17-aae3-402b-844a-e0917356d25c,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Common & Service Areas,Corridor 1 & AC WC,Suspended ceiling grids,
2b6d5a68-a5a6-42d3-a1d1-ea2b58805abe,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Common & Service Areas,Store & Linen Area,Suspended ceiling grids,
474171eb-fbc9-473c-9b82-6069fcda5a46,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Common & Service Areas,Sluice & Cleaner Area,Suspended ceiling grids,
85eee997-3533-4983-a5e0-272c22a6d423,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Common & Service Areas,Corridor 2,Suspended ceiling grids,
572bf185-1aa7-4332-b605-d574ba6c4784,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Common & Service Areas,Lounge 1,Suspended ceiling grids,
74445090-9640-46d1-b5c9-5eca7e3d6f15,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Common & Service Areas,Lounge 2,Suspended ceiling grids,
734e3359-669c-4b03-aadd-f2dc9fecff35,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Service Areas,Service Riser,Suspended ceiling grids,
ed875f9c-5122-41e2-a8b1-bb2e42da63cd,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,121C,Suspended ceiling grids,
830a65e2-40d3-4eef-bcef-4a065f7a9391,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,123C,Suspended ceiling grids,
80f9c2e7-27fc-452e-8fd9-459cf1686c86,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,125C,Suspended ceiling grids,
8964cef6-1a44-41c7-9172-f135df2c6b2a,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,134C (ACC),Suspended ceiling grids,
36a274c2-2602-4078-b57f-c1ccd87be370,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,138C,Suspended ceiling grids,
1c53e353-d387-48a9-bba3-fcd3aaa888cc,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,140C,Suspended ceiling grids,
ad6c82ae-c7fd-4984-9b31-54dfc81e2b58,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,139C,Suspended ceiling grids,
e8c5756c-fa47-4d03-b561-bdc8d34e8955,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,137C,Suspended ceiling grids,
fb9e631f-614a-42fc-aa6a-46b2f8680b7b,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,136C,Suspended ceiling grids,
ced294a8-2e2b-4c2d-98bc-11be49b1c49f,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,135C,Suspended ceiling grids,
31851033-c414-47eb-94f9-98d3e8035a3b,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,133C,Suspended ceiling grids,
7c53f756-e41e-4b08-8155-daf1918ccbbe,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,132C,Suspended ceiling grids,
8f3148f5-da5e-433f-aa04-8c82cd527f68,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,130C,Suspended ceiling grids,
04297efe-4e45-4553-b424-953d0eb86e37,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,128C,Suspended ceiling grids,
09e2be03-37ef-45df-bb93-bee5666e6b00,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,127C,Suspended ceiling grids,
d47e57af-40eb-4d69-9b52-611b71b9f60b,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,129C,Suspended ceiling grids,
14df27ce-d775-470c-9025-702165714071,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,131C,Suspended ceiling grids,
be826fb1-cf1a-4ee9-8220-91a09ab49ea2,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,126C,Suspended ceiling grids,
a02bdde1-60e7-4460-998a-ed9f4b00a5e6,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,124C,Suspended ceiling grids,
648cd480-8644-4308-85d0-e7c333bc9560,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 1,South East Wing,Care Units,122C,Suspended ceiling grids,
bdce74b8-655e-4851-ac1c-2414d08f95cc,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Common & Service Areas,Stair 1 & Lobby,Suspended ceiling grids,
8018f1e2-62b8-46fa-a80e-c6668dc5de23,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Common & Service Areas,Lift 3 & Lobby,Suspended ceiling grids,
f13b9aed-0d8b-4744-9738-0dc541a4dfed,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Common & Service Areas,Loundry,Suspended ceiling grids,
282307e5-d70a-40ac-ada0-3c67fb9c24c3,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Common & Service Areas,Corridor,Suspended ceiling grids,
0a2eb6de-c053-4c17-b6d7-6eda53f7984e,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Service Areas,MSB (Electrical),Suspended ceiling grids,
397a0d02-212d-428a-9548-5e69f264d2fb,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Appartments (ALS),ALS 251A,Suspended ceiling grids,
2b70ec84-ff42-43ca-af32-abf479239eb6,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Appartments (ALS),ALS 252A,Suspended ceiling grids,
55f41873-6837-4331-b6a3-e3b9c78dc8ce,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Appartments (ALS),ALS 253A,Suspended ceiling grids,
10bf7b2a-6021-425a-80e4-095364b85c39,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Appartments (ALS),ALS 254A,Suspended ceiling grids,
543f7ea5-59b9-4e1b-a2c6-6394e9f4b539,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Appartments (ALS),ALS 255A,Suspended ceiling grids,
7569f9b8-5f61-4698-939e-41b7059638a3,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Appartments (ALS),ALS 256A,Suspended ceiling grids,
1ea27021-d21f-4419-b6cc-fe235445ed04,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Appartments (ALS),ALS 257A,Suspended ceiling grids,
c685d947-e86f-40c5-b2e2-a2988d6e2b64,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Appartments (ALS),ALS 258A,Suspended ceiling grids,
11f7d092-4008-48ea-ab9d-62b80226c6ca,,checklist-flat,not-started,H - R - Handover,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Appartments (ALS),ALS 259A,Suspended ceiling grids,
