Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,
ab3e10bc-d176-4918-a42f-19007262a9d8,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Appartments (ALS),ALS 252A,Steel Stud Framing,
0cf026be-8930-4e02-b083-47eb2bc96710,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Appartments (ALS),ALS 253A,Steel Stud Framing,
01acb7d5-a809-43d1-8bfc-43a0e9492961,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Appartments (ALS),ALS 254A,Steel Stud Framing,
12b7ff58-21e7-46dc-a087-c00349e8d1d4,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Appartments (ALS),ALS 255A,Steel Stud Framing,
6c44adf7-5335-42ae-8bbb-f647a379386c,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Appartments (ALS),ALS 256A,Steel Stud Framing,
784239a2-93b2-48a0-9776-79064bb26aaf,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Appartments (ALS),ALS 257A,Steel Stud Framing,
5165bb2d-a73e-43e3-8f2a-db0233840fe2,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Appartments (ALS),ALS 258A,Steel Stud Framing,
0fe2c42d-e828-41a1-b4c0-a4c5607a1dec,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Appartments (ALS),ALS 259A,Steel Stud Framing,
9aa74125-7182-4146-9f50-d67a0967c3e9,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Appartments (ALS),ALS 260A,Steel Stud Framing,
2b6cf661-74f1-4a25-b8b9-3a121e80ee89,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Appartments (ALS),ALS 271A,Steel Stud Framing,
f309b34d-5eaa-4d10-94f5-2d37d1c519f0,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North West Wing,Appartments (ALS),ALS 273A,Steel Stud Framing,
99ccac11-5cf9-4efa-b29e-2b1949703742,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South West Wing,Common & Service Areas,Stair 2 & Lobby,Steel Stud Framing,
bfda279d-4078-4b3b-85da-ef761e32123a,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South West Wing,Common & Service Areas,Lift 4 & Lobby,Steel Stud Framing,
373aa62a-e9b3-4b2f-9cbd-337e1e1e9a3b,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South West Wing,Common & Service Areas,Towel Storage,Steel Stud Framing,
55386339-17d4-41d6-99bc-fb4759828ff7,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South West Wing,Common & Service Areas,Loundry,Steel Stud Framing,
c2d1844b-ebd8-487a-a832-bf288465eda3,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South West Wing,Common & Service Areas,Corridor,Steel Stud Framing,
a59a1ac4-d233-448f-848e-7982664e0542,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South West Wing,Service Areas,COMMS,Steel Stud Framing,
28129e24-fdcf-4ee0-aaea-608ea21f971d,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South West Wing,Appartments (ALS),ALS 261A,Steel Stud Framing,
c000a9eb-e161-43f8-b93c-7935c96c25e4,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South West Wing,Appartments (ALS),ALS 262A,Steel Stud Framing,
dcc28ae5-1f76-4c04-b119-3d94b460c3c3,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South West Wing,Appartments (ALS),ALS 263A,Steel Stud Framing,
a683002e-c7f5-4ac5-8fb2-29157cf07e8d,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South West Wing,Appartments (ALS),ALS 264A,Steel Stud Framing,
042b45f0-58f8-48ba-a088-7aa7f3467ad8,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South West Wing,Appartments (ALS),ALS 265A,Steel Stud Framing,
9c10ecdc-7b5a-4ee2-97d8-dfcf4610cdb1,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South West Wing,Appartments (ALS),ALS 266A,Steel Stud Framing,
09723611-86da-4a74-98bc-f4cf98ffcc38,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South West Wing,Appartments (ALS),ALS 267A,Steel Stud Framing,
31bcd563-f4ab-4a9d-b0ec-930bc3642e29,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South West Wing,Appartments (ALS),ALS 268A,Steel Stud Framing,
eabd59f6-b6c3-415e-a7b9-26f8bc649550,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South West Wing,Appartments (ALS),ALS 269A,Steel Stud Framing,
71818eac-8b46-41f2-a95f-40f0b7f148a3,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South West Wing,Appartments (ALS),ALS 270A,Steel Stud Framing,
0a576128-3183-489f-b4b9-7e502f732e9e,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South West Wing,Appartments (ALS),ALS 272A,Steel Stud Framing,
a658a646-19a8-4666-a238-1f63d882ca68,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,Center,Common & Service Areas,Stair 3 & Lobby,Steel Stud Framing,
63a5794e-98e0-4faa-8de6-9b36c47927bd,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,Center,Common & Service Areas,Lift 1-2 & Lobby,Steel Stud Framing,
ebd21493-2234-4410-a49c-2202891a9adc,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,Center,Common & Service Areas,Corridor,Steel Stud Framing,
75d19304-f5e4-43d8-933e-a609511477ad,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,Center,Appartments (ALS),ALS 274A,Steel Stud Framing,
c175f741-acde-4b5c-880f-bf2ed772654b,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,Center,Appartments (ALS),ALS 275A,Steel Stud Framing,
f7e6b8ab-0ba4-48e3-bdb9-c25c6bad34b8,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,Center,Appartments (ALS),ALS 276A,Steel Stud Framing,
2201793e-3597-400d-9a09-3d5632e45ab4,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,Center,Appartments (ALS),ALS 277A,Steel Stud Framing,
5be44a39-da35-4ad0-b055-3086b7cad919,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,Center,Appartments (ALS),ALS 278A,Steel Stud Framing,
7d1b1472-2fde-427f-8a55-cd3983538420,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,Center,Appartments (ALS),ALS 279A,Steel Stud Framing,
18547344-6138-4002-98fe-cf64cccb93dc,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,Center,Appartments (ALS),ALS 280A,Steel Stud Framing,
629fdd6d-6122-4c0b-9be9-697d5d078881,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,Center,Appartments (ALS),ALS 281A,Steel Stud Framing,
2699d101-0693-4c40-a637-52bb7fec94ff,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,Center,Appartments (ALS),ALS 282A,Steel Stud Framing,
d33c20e5-ef85-401b-862c-0c1a9d1f1bea,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,Center,Appartments (ALS),ALS 283A,Steel Stud Framing,
f455fc97-ff21-4250-a160-af7c1614edec,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,Center,Appartments (ALS),ALS 284A,Steel Stud Framing,
d1780f81-e88d-4013-a28c-5c7adba9b632,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,Center,Appartments (ALS),ALS 285A,Steel Stud Framing,
f6c4a755-3826-48b0-b454-4bcaa05e1697,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,Center,Appartments (ALS),ALS 286A,Steel Stud Framing,
f1c65660-3fd4-4161-9284-dc2c16e64298,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,Center,Appartments (ALS),ALS 287A,Steel Stud Framing,
de64d8de-8ece-4f97-8047-98399302d3ca,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,Center,Appartments (ALS),ALS 288A,Steel Stud Framing,
99d30c65-fb9b-4f7e-b3f9-ed6505734eed,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Common & Service Areas,Stairs,Stair 4 & Lobby,Steel Stud Framing
2c462582-0aca-4572-8ae2-c8069db3f5b5,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Common & Service Areas,Stairs,Stair 5 & Lobby,Steel Stud Framing
c76f513e-334b-4476-97f2-c61c83018665,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Common & Service Areas,Meeting,Steel Stud Framing,
5b72655d-ae75-4907-8679-49e4975d3338,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Common & Service Areas,Main Lounge,Steel Stud Framing,
01780ca2-48e4-4f48-a4b8-2941ff41f764,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Common & Service Areas,Dining,Steel Stud Framing,
74c41a34-3866-4bc3-b801-20cd01a88e05,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Common & Service Areas,Corridor 1 & AC WC,Steel Stud Framing,
e21ed1d0-37e4-4db2-b6cd-a8ddd0e52e71,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Common & Service Areas,Cleaner & Sluice Area,Steel Stud Framing,
858b6409-ac07-4215-82de-7c2eae7aa031,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Common & Service Areas,Store & Linen Area,Steel Stud Framing,
f4088011-3bef-4eb1-93c2-8551c975d624,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Common & Service Areas,Corridor 2,Steel Stud Framing,
ff87f8ff-c7bb-48fe-b12a-6570d211ea12,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Common & Service Areas,Lounge 1,Steel Stud Framing,
e7f36f52-7d4c-44eb-a22d-20f885a7ec8f,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Common & Service Areas,Lounge 2,Steel Stud Framing,
1cb0eb28-c9f8-4f52-8fba-3ef3a5568d16,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Service Areas,Service Riser,Steel Stud Framing,
4752ebe9-77c2-4f64-b750-9fd194120562,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Service Areas,COMMS,Steel Stud Framing,
fddf22ae-2c9b-4f87-b477-3d40932ac513,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Care Units,219C,Steel Stud Framing,
102faa07-7794-4ed6-8b47-33279556c0ab,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Care Units,217C,Steel Stud Framing,
9ab49519-0704-4484-b332-153489539bb1,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Care Units,215C,Steel Stud Framing,
d7dc4360-aa57-4995-b968-0ff26b858cd8,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Care Units,206C (ACC),Steel Stud Framing,
fad2234e-93df-4b8a-a711-13c6a0d3643a,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Care Units,204C,Steel Stud Framing,
90a80078-a95b-4e47-810d-e26e240bbcdc,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Care Units,202C,Steel Stud Framing,
4dd6795e-f3e2-4523-bd5b-bad7b0b13933,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Care Units,201C,Steel Stud Framing,
53c02bcf-d1ef-4795-a37c-6f78282bcb0c,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Care Units,203C,Steel Stud Framing,
b4a92ed1-efa4-43b2-b8d3-7f661727e3a7,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Care Units,205C,Steel Stud Framing,
fceb32b0-4dd2-4b0d-a82a-6cff405459d4,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Care Units,207C,Steel Stud Framing,
c0878461-36e1-47c8-848c-c7098c0bff9b,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Care Units,208C,Steel Stud Framing,
e1c524f1-85f8-414b-8cff-8b0eb5d6f1ab,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Care Units,210C,Steel Stud Framing,
e359d3df-c51b-45de-a191-1f21b82ed886,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Care Units,211C,Steel Stud Framing,
3b05b4cb-16d1-4e69-8c2b-dfa232ac6792,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Care Units,213C,Steel Stud Framing,
db29bd58-df08-4734-a28e-45e1ef920501,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Care Units,214C,Steel Stud Framing,
1fd15515-14ef-4420-8a3b-9102e085ade3,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Care Units,212C,Steel Stud Framing,
0cf10c96-0763-418c-9523-b6f6c64686f8,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Care Units,209C,Steel Stud Framing,
0efecaec-a526-4ec1-a552-b505f7f8fc93,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Care Units,216C,Steel Stud Framing,
01d3fff2-1a8e-4ca2-9964-64c9f783e205,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Care Units,218C,Steel Stud Framing,
4a7c8ce1-4feb-48a1-8fc4-8bd9452cab3c,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,North East Wing,Care Units,220C,Steel Stud Framing,
9a84baa2-b02f-4162-b120-4ecd65626677,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Common & Service Areas,Stairs 6 & Lobby,Steel Stud Framing,
6740a7df-fa42-4624-878b-69e29992d1d7,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Common & Service Areas,Stairs 7 & Lobby,Steel Stud Framing,
43939e18-f104-478f-af6a-d2073a707f81,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Common & Service Areas,Care Hub,Steel Stud Framing,
6aa1e05b-c70e-466c-91e1-0635f156b8da,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Common & Service Areas,Treatment,Steel Stud Framing,
3a2ddc99-2c03-493a-a799-7fa793f3d622,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Common & Service Areas,Dining,Steel Stud Framing,
ba438b78-b9cf-4127-9f7b-e695a6bc5847,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Common & Service Areas,Corridor 1 & AC WC,Steel Stud Framing,
cd51d20f-421c-47c3-a7e8-808e71415ead,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Common & Service Areas,COMMS,Steel Stud Framing,
a57f56dc-5a93-4f23-9251-a48d186e150c,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Common & Service Areas,Hoist & Linen Area,Steel Stud Framing,
c931eb72-81a1-4175-9e9b-c88d9351fac2,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Common & Service Areas,Sluice & Cleaner Area,Steel Stud Framing,
84a9ab40-ec0e-4e86-b44e-4a9a9810884e,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Common & Service Areas,Corridor 2,Steel Stud Framing,
0a7e959f-33d3-41b3-bf7a-78232ad824eb,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Common & Service Areas,Lounge 1,Steel Stud Framing,
a0c879de-6e80-47ea-8175-0b6801c71a41,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Common & Service Areas,Lounge 2,Steel Stud Framing,
d7a8c565-d204-4e48-affd-88340723796e,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Service Areas,Service Riser,Steel Stud Framing,
d0a37813-9e12-41f8-b590-bfa9e8627553,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Care Units,221C,Steel Stud Framing,
ea4299a0-6fe5-4f47-a936-3810d833133a,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Care Units,223C,Steel Stud Framing,
b71c148d-60fe-4f25-bc01-d1365373393f,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Care Units,225C,Steel Stud Framing,
19cf0717-87f6-4428-a222-e812f4608707,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Care Units,234C (ACC),Steel Stud Framing,
d8b9cdaf-30a5-42ba-9a37-65177d3c7419,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Care Units,238C,Steel Stud Framing,
d25d5419-abc7-45b5-8610-ff92b7ecb8db,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Care Units,240C,Steel Stud Framing,
60a70309-3b5b-4d41-8a19-ce766488b3a9,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Care Units,239C,Steel Stud Framing,
f5fcb916-2f7e-4aba-8d56-a2e0004321dd,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Care Units,237C,Steel Stud Framing,
7fe91d52-287c-40c5-a375-63363e725080,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Care Units,236C,Steel Stud Framing,
eb909d49-7cd2-479c-83fd-a0764cfde02f,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Care Units,235C,Steel Stud Framing,
f8b1fd24-3cf7-4f95-b3f9-720171b1b2c0,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Care Units,233C,Steel Stud Framing,
703e832c-9023-454c-a0d6-7be2cd665660,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Care Units,232C,Steel Stud Framing,
f0f570f2-7be0-41bf-a0f1-8dacf9d0236d,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Care Units,230C,Steel Stud Framing,
5208f701-2a45-4db4-8305-237c19957334,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Care Units,228C,Steel Stud Framing,
39b61956-538d-42c7-83b3-638ef5827655,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Care Units,227C,Steel Stud Framing,
1eca7ddb-75e5-4dd3-9a8e-de4a6f88a9dc,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Care Units,229C,Steel Stud Framing,
68168e49-1f41-4cbf-a705-ed8ba898b7ba,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Care Units,231C,Steel Stud Framing,
0fac92be-5411-40d9-82c7-f4ece55ad8e3,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Care Units,226C,Steel Stud Framing,
438596cd-afc9-40ed-9cb5-58613789329b,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Care Units,224C,Steel Stud Framing,
55901162-0e8e-4707-8e8e-18477d4d0ea6,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 2,South East Wing,Care Units,222C,Steel Stud Framing,
d31eddc2-6262-4bf6-bf92-74fc24ce9c48,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,North West Wing,Common & Service Areas,Stair 1 & Lobby,Steel Stud Framing,
846f950e-436c-47f4-b9a5-5e34e41df57c,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,North West Wing,Common & Service Areas,Lift 3 & Lobby,Steel Stud Framing,
13eb8579-0ff5-48f4-943d-5b49874c41f7,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,North West Wing,Common & Service Areas,Loundry,Steel Stud Framing,
4954eb0c-bbd0-44a4-9ef0-2267aaccdd05,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,North West Wing,Common & Service Areas,Corridor,Steel Stud Framing,
22c4ff34-cc0d-473e-997c-28a55b489cb8,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,North West Wing,Service Areas,MSB (Electrical),Steel Stud Framing,
2916e69b-22a0-438d-8bb2-3f8b580dfaa4,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,North West Wing,Appartments (ALS),ALS 357A,Steel Stud Framing,
47cbd34c-0a32-44e1-9694-e331f87c39d1,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,North West Wing,Appartments (ALS),ALS 358A,Steel Stud Framing,
f91dbed9-3a20-464d-99f0-e1699e2cc374,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,North West Wing,Appartments (ALS),ALS 359A,Steel Stud Framing,
6a49c2ac-ef88-4dca-a7ce-1e407d6a9b88,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,North West Wing,Appartments (ALS),ALS 360A,Steel Stud Framing,
7286bd36-54f4-440a-ab45-82dc765a210e,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,North West Wing,Appartments (ALS),ALS 365A,Steel Stud Framing,
318c9a4f-5149-4742-9ff1-3bc81224cbdf,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,North West Wing,Appartments (ALS),ALS 367A,Steel Stud Framing,
da872907-f5b8-46c5-bd2f-eac2a95babe5,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,South West Wing,Common & Service Areas,Stair 2 & Lobby,Steel Stud Framing,
6b319010-c91e-451c-a869-e85f6362324a,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,South West Wing,Common & Service Areas,Lift 4 & Lobby,Steel Stud Framing,
