resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 202,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 203,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 204,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 205,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 206,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 207,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 208,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
Balconies & Podiums ITP,checklist,,,,,Exposed Area / Corridor,,,,,,
,step,,,,Level 3,,,,,,,
,step,,,,,Unit 301,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 302,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 303,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 304,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 305,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 306,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 307,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
Balconies & Podiums ITP,checklist,,,,,Exposed Area / Corridor,,,,,,
,step,,,,Level 4,,,,,,,
,step,,,,,Unit 401,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 402,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 403,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 404,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 405,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 406,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
Balconies & Podiums ITP,checklist,,,,,Exposed Area / Corridor,,,,,,
,step,,,,Level 5,,,,,,,
,step,,,,,Unit 501,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 502,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 503,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 504,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Exposed Area,,,,,,
Balconies & Podiums ITP,checklist,,,,,,Corridor,,,,,
Balconies & Podiums ITP,checklist,,,,,,Ballast Area,,,,,
,step,,,,Level 6,,,,,,,
,step,,,,,Unit 601,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 602,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 603,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 604,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Exposed Area,,,,,,
Balconies & Podiums ITP,checklist,,,,,,Corridor,,,,,
Balconies & Podiums ITP,checklist,,,,,,Ballast Area,,,,,
,step,,,,Level 7,,,,,,,
,step,,,,,Unit 701,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 702,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 703,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Unit 704,,,,,,
Waterproofing ITP,checklist,,,,,,Bathroom,,,,,
Waterproofing ITP,checklist,,,,,,Ensuite,,,,,
Waterproofing ITP,checklist,,,,,,Laundry,,,,,
Balconies & Podiums ITP,checklist,,,,,,Balcony,,,,,
,step,,,,,Exposed Area,,,,,,
Balconies & Podiums ITP,checklist,,,,,,Corridor,,,,,
Balconies & Podiums ITP,checklist,,,,,,Ballast Area,,,,,
,step,,,,Roof,,,,,,,
Roof ITP,checklist,,,,,Upper Roof,,,,,,
Roof ITP,checklist,,,,,Roof Top,,,,,,
Roof ITP,checklist,,,,,Roof Terrace,,,,,,
Balconies & Podiums ITP,checklist,,,,,Planter Box,,,,,,
