Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,,,
,,Level 34 - Apartment 3408,dynamic,Appselec - Site QA,Apartments,Level 34,Apartment 3408,AE-ITCX-015 - Mandatory testing
,,Level 34 - Apartment 3409,dynamic,Appselec - Site QA,Apartments,Level 34,Apartment 3409,AE-ITCX-015 - Mandatory testing
,,Level 34 - Apartment 3410,dynamic,Appselec - Site QA,Apartments,Level 34,Apartment 3410,AE-ITCX-015 - Mandatory testing
,,Level 34 - Apartment 3411,dynamic,Appselec - Site QA,Apartments,Level 34,Apartment 3411,AE-ITCX-015 - Mandatory testing
,,Level 34 - Apartment 3412,dynamic,Appselec - Site QA,Apartments,Level 34,Apartment 3412,AE-ITCX-015 - Mandatory testing
,,Level 34 - Apartment 3413,dynamic,Appselec - Site QA,Apartments,Level 34,Apartment 3413,AE-ITCX-015 - Mandatory testing
,,Level 34 - Apartment 3414,dynamic,Appselec - Site QA,Apartments,Level 34,Apartment 3414,AE-ITCX-015 - Mandatory testing
,,Level 34 - Apartment 3415,dynamic,Appselec - Site QA,Apartments,Level 34,Apartment 3415,AE-ITCX-015 - Mandatory testing
,,Level 35 - Apartment 3503,dynamic,Appselec - Site QA,Apartments,Level 35,Apartment 3503,AE-ITCX-015 - Mandatory testing
,,Level 35 - Apartment 3504,dynamic,Appselec - Site QA,Apartments,Level 35,Apartment 3504,AE-ITCX-015 - Mandatory testing
,,Level 35 - Apartment 3505,dynamic,Appselec - Site QA,Apartments,Level 35,Apartment 3505,AE-ITCX-015 - Mandatory testing
,,Level 35 - Apartment 3506,dynamic,Appselec - Site QA,Apartments,Level 35,Apartment 3506,AE-ITCX-015 - Mandatory testing
,,Level 35 - Apartment 3507,dynamic,Appselec - Site QA,Apartments,Level 35,Apartment 3507,AE-ITCX-015 - Mandatory testing
,,Level 35 - Apartment 3508,dynamic,Appselec - Site QA,Apartments,Level 35,Apartment 3508,AE-ITCX-015 - Mandatory testing
,,Level 35 - Apartment 3509,dynamic,Appselec - Site QA,Apartments,Level 35,Apartment 3509,AE-ITCX-015 - Mandatory testing
,,Level 35 - Apartment 3510,dynamic,Appselec - Site QA,Apartments,Level 35,Apartment 3510,AE-ITCX-015 - Mandatory testing
,,Level 35 - Apartment 3511,dynamic,Appselec - Site QA,Apartments,Level 35,Apartment 3511,AE-ITCX-015 - Mandatory testing
,,Level 35 - Apartment 3512,dynamic,Appselec - Site QA,Apartments,Level 35,Apartment 3512,AE-ITCX-015 - Mandatory testing
,,Level 35 - Apartment 3513,dynamic,Appselec - Site QA,Apartments,Level 35,Apartment 3513,AE-ITCX-015 - Mandatory testing
,,Level 35 - Apartment 3514,dynamic,Appselec - Site QA,Apartments,Level 35,Apartment 3514,AE-ITCX-015 - Mandatory testing
,,Level 35 - Apartment 3515,dynamic,Appselec - Site QA,Apartments,Level 35,Apartment 3515,AE-ITCX-015 - Mandatory testing
,Columns,,,,,,,
,,Distribution board/T.O.B/Meter panel/Main Switchboard,,Distribution board/T.O.B/Meter panel/Main Switchboard,,,,
,,Meter Panel Info,Meter Panel Info,Distribution board/T.O.B/Meter panel/Main Switchboard,,,,
,,Drawing & Revision #,Drawing & Revision #,Distribution board/T.O.B/Meter panel/Main Switchboard,,,,
,,Distribution Board - Circuit No.,,Distribution Board - Circuit No.,,,,
,,Type (1),Type,Distribution Board - Circuit No.,,,,
,,Type - Other (1),Other (Specify here),Distribution Board - Circuit No.,,,,
,,Type (2),Type,Distribution Board - Circuit No.,,,,
,,Type - Other (2),Other (Specify here),Distribution Board - Circuit No.,,,,
,,RCD/RCBO mA,RCD/RCBO mA,Distribution Board - Circuit No.,,,,
,,RCD/RCBO mA - Other,Other (Specify here),Distribution Board - Circuit No.,,,,
,,Rating in (A),Rating in (A),Distribution Board - Circuit No.,,,,
,,Rating in (A) - Other,Other (Specify here),Distribution Board - Circuit No.,,,,
,,Cable size (mm2),Cable size (mm2),Distribution Board - Circuit No.,,,,
,,Phase Qty,Phase Qty,Distribution Board - Circuit No.,,,,
,,Visual Inspection,,Visual Inspection,,,,
,,Earth Continuity,,Earth Continuity,,,,
,,Polarity,,Polarity,,,,
,,Earth loop impedance,,Earth loop impedance,,,,
,,Correct circuit connections,,Correct circuit connections,,,,
,,L1 - N (Measurement) >1M? is a Pass,,L1 - N (Measurement) >1M? is a Pass,,,,
,,L1 - E (Measurement) >1M? is a Pass,,L1 - E (Measurement) >1M? is a Pass,,,,
,,N - E (Measurement MEN disconnected) >1M? is a Pass,,N - E (Measurement MEN disconnected) >1M? is a Pass,,,,
,,RCD Testing,,RCD Testing,,,,
,,Commissioning Completed to spec./drawings,,Commissioning Completed to specification/drawings - Area left clean & tidy,,,,
,,Name of A-Grade Electrician,Name of A-Grade Electrician,Commissioning Completed to specification/drawings - Area left clean & tidy,,,,
,,Name of A-Grade Electrician - Other,Other (Specify here),Commissioning Completed to specification/drawings - Area left clean & tidy,,,,
,,,,,,,,
AE-ITCX-015 - Mandatory testing (Apartments - L36-L43),,,,,,,,
,Scope,,,Appselec - Site QA,Apartments,,,
,Rows,,,,,,,
,,Level 36 - Apartment 3603,dynamic,Appselec - Site QA,Apartments,Level 36,Apartment 3603,AE-ITCX-015 - Mandatory testing
,,Level 36 - Apartment 3604,dynamic,Appselec - Site QA,Apartments,Level 36,Apartment 3604,AE-ITCX-015 - Mandatory testing
,,Level 36 - Apartment 3605,dynamic,Appselec - Site QA,Apartments,Level 36,Apartment 3605,AE-ITCX-015 - Mandatory testing
,,Level 36 - Apartment 3606,dynamic,Appselec - Site QA,Apartments,Level 36,Apartment 3606,AE-ITCX-015 - Mandatory testing
,,Level 36 - Apartment 3607,dynamic,Appselec - Site QA,Apartments,Level 36,Apartment 3607,AE-ITCX-015 - Mandatory testing
,,Level 36 - Apartment 3608,dynamic,Appselec - Site QA,Apartments,Level 36,Apartment 3608,AE-ITCX-015 - Mandatory testing
,,Level 36 - Apartment 3609,dynamic,Appselec - Site QA,Apartments,Level 36,Apartment 3609,AE-ITCX-015 - Mandatory testing
,,Level 36 - Apartment 3610,dynamic,Appselec - Site QA,Apartments,Level 36,Apartment 3610,AE-ITCX-015 - Mandatory testing
,,Level 36 - Apartment 3611,dynamic,Appselec - Site QA,Apartments,Level 36,Apartment 3611,AE-ITCX-015 - Mandatory testing
,,Level 36 - Apartment 3612,dynamic,Appselec - Site QA,Apartments,Level 36,Apartment 3612,AE-ITCX-015 - Mandatory testing
,,Level 36 - Apartment 3613,dynamic,Appselec - Site QA,Apartments,Level 36,Apartment 3613,AE-ITCX-015 - Mandatory testing
,,Level 36 - Apartment 3614,dynamic,Appselec - Site QA,Apartments,Level 36,Apartment 3614,AE-ITCX-015 - Mandatory testing
,,Level 36 - Apartment 3615,dynamic,Appselec - Site QA,Apartments,Level 36,Apartment 3615,AE-ITCX-015 - Mandatory testing
,,Level 37 - Apartment 3703,dynamic,Appselec - Site QA,Apartments,Level 37,Apartment 3703,AE-ITCX-015 - Mandatory testing
,,Level 37 - Apartment 3704,dynamic,Appselec - Site QA,Apartments,Level 37,Apartment 3704,AE-ITCX-015 - Mandatory testing
,,Level 37 - Apartment 3705,dynamic,Appselec - Site QA,Apartments,Level 37,Apartment 3705,AE-ITCX-015 - Mandatory testing
,,Level 37 - Apartment 3706,dynamic,Appselec - Site QA,Apartments,Level 37,Apartment 3706,AE-ITCX-015 - Mandatory testing
,,Level 37 - Apartment 3707,dynamic,Appselec - Site QA,Apartments,Level 37,Apartment 3707,AE-ITCX-015 - Mandatory testing
,,Level 37 - Apartment 3708,dynamic,Appselec - Site QA,Apartments,Level 37,Apartment 3708,AE-ITCX-015 - Mandatory testing
,,Level 37 - Apartment 3709,dynamic,Appselec - Site QA,Apartments,Level 37,Apartment 3709,AE-ITCX-015 - Mandatory testing
,,Level 37 - Apartment 3710,dynamic,Appselec - Site QA,Apartments,Level 37,Apartment 3710,AE-ITCX-015 - Mandatory testing
,,Level 37 - Apartment 3711,dynamic,Appselec - Site QA,Apartments,Level 37,Apartment 3711,AE-ITCX-015 - Mandatory testing
,,Level 37 - Apartment 3712,dynamic,Appselec - Site QA,Apartments,Level 37,Apartment 3712,AE-ITCX-015 - Mandatory testing
,,Level 37 - Apartment 3713,dynamic,Appselec - Site QA,Apartments,Level 37,Apartment 3713,AE-ITCX-015 - Mandatory testing
,,Level 37 - Apartment 3714,dynamic,Appselec - Site QA,Apartments,Level 37,Apartment 3714,AE-ITCX-015 - Mandatory testing
,,Level 37 - Apartment 3715,dynamic,Appselec - Site QA,Apartments,Level 37,Apartment 3715,AE-ITCX-015 - Mandatory testing
,,Level 38 - Apartment 3803,dynamic,Appselec - Site QA,Apartments,Level 38,Apartment 3803,AE-ITCX-015 - Mandatory testing
,,Level 38 - Apartment 3804,dynamic,Appselec - Site QA,Apartments,Level 38,Apartment 3804,AE-ITCX-015 - Mandatory testing
,,Level 38 - Apartment 3805,dynamic,Appselec - Site QA,Apartments,Level 38,Apartment 3805,AE-ITCX-015 - Mandatory testing
,,Level 38 - Apartment 3806,dynamic,Appselec - Site QA,Apartments,Level 38,Apartment 3806,AE-ITCX-015 - Mandatory testing
,,Level 38 - Apartment 3807,dynamic,Appselec - Site QA,Apartments,Level 38,Apartment 3807,AE-ITCX-015 - Mandatory testing
,,Level 38 - Apartment 3808,dynamic,Appselec - Site QA,Apartments,Level 38,Apartment 3808,AE-ITCX-015 - Mandatory testing
,,Level 38 - Apartment 3809,dynamic,Appselec - Site QA,Apartments,Level 38,Apartment 3809,AE-ITCX-015 - Mandatory testing
,,Level 38 - Apartment 3810,dynamic,Appselec - Site QA,Apartments,Level 38,Apartment 3810,AE-ITCX-015 - Mandatory testing
,,Level 38 - Apartment 3811,dynamic,Appselec - Site QA,Apartments,Level 38,Apartment 3811,AE-ITCX-015 - Mandatory testing
,,Level 38 - Apartment 3812,dynamic,Appselec - Site QA,Apartments,Level 38,Apartment 3812,AE-ITCX-015 - Mandatory testing
,,Level 38 - Apartment 3813,dynamic,Appselec - Site QA,Apartments,Level 38,Apartment 3813,AE-ITCX-015 - Mandatory testing
,,Level 38 - Apartment 3814,dynamic,Appselec - Site QA,Apartments,Level 38,Apartment 3814,AE-ITCX-015 - Mandatory testing
,,Level 38 - Apartment 3815,dynamic,Appselec - Site QA,Apartments,Level 38,Apartment 3815,AE-ITCX-015 - Mandatory testing
,,Level 39 - Apartment 3903,dynamic,Appselec - Site QA,Apartments,Level 39,Apartment 3903,AE-ITCX-015 - Mandatory testing
,,Level 39 - Apartment 3904,dynamic,Appselec - Site QA,Apartments,Level 39,Apartment 3904,AE-ITCX-015 - Mandatory testing
,,Level 39 - Apartment 3905,dynamic,Appselec - Site QA,Apartments,Level 39,Apartment 3905,AE-ITCX-015 - Mandatory testing
,,Level 39 - Apartment 3906,dynamic,Appselec - Site QA,Apartments,Level 39,Apartment 3906,AE-ITCX-015 - Mandatory testing
,,Level 39 - Apartment 3907,dynamic,Appselec - Site QA,Apartments,Level 39,Apartment 3907,AE-ITCX-015 - Mandatory testing
,,Level 39 - Apartment 3908,dynamic,Appselec - Site QA,Apartments,Level 39,Apartment 3908,AE-ITCX-015 - Mandatory testing
,,Level 39 - Apartment 3909,dynamic,Appselec - Site QA,Apartments,Level 39,Apartment 3909,AE-ITCX-015 - Mandatory testing
,,Level 39 - Apartment 3910,dynamic,Appselec - Site QA,Apartments,Level 39,Apartment 3910,AE-ITCX-015 - Mandatory testing
,,Level 39 - Apartment 3911,dynamic,Appselec - Site QA,Apartments,Level 39,Apartment 3911,AE-ITCX-015 - Mandatory testing
,,Level 39 - Apartment 3912,dynamic,Appselec - Site QA,Apartments,Level 39,Apartment 3912,AE-ITCX-015 - Mandatory testing
,,Level 39 - Apartment 3913,dynamic,Appselec - Site QA,Apartments,Level 39,Apartment 3913,AE-ITCX-015 - Mandatory testing
,,Level 39 - Apartment 3914,dynamic,Appselec - Site QA,Apartments,Level 39,Apartment 3914,AE-ITCX-015 - Mandatory testing
,,Level 39 - Apartment 3915,dynamic,Appselec - Site QA,Apartments,Level 39,Apartment 3915,AE-ITCX-015 - Mandatory testing
,,Level 40 - Apartment 4003,dynamic,Appselec - Site QA,Apartments,Level 40,Apartment 4003,AE-ITCX-015 - Mandatory testing
,,Level 40 - Apartment 4004,dynamic,Appselec - Site QA,Apartments,Level 40,Apartment 4004,AE-ITCX-015 - Mandatory testing
,,Level 40 - Apartment 4005,dynamic,Appselec - Site QA,Apartments,Level 40,Apartment 4005,AE-ITCX-015 - Mandatory testing
,,Level 40 - Apartment 4006,dynamic,Appselec - Site QA,Apartments,Level 40,Apartment 4006,AE-ITCX-015 - Mandatory testing
,,Level 40 - Apartment 4007,dynamic,Appselec - Site QA,Apartments,Level 40,Apartment 4007,AE-ITCX-015 - Mandatory testing
,,Level 40 - Apartment 4008,dynamic,Appselec - Site QA,Apartments,Level 40,Apartment 4008,AE-ITCX-015 - Mandatory testing
,,Level 40 - Apartment 4009,dynamic,Appselec - Site QA,Apartments,Level 40,Apartment 4009,AE-ITCX-015 - Mandatory testing
,,Level 40 - Apartment 4010,dynamic,Appselec - Site QA,Apartments,Level 40,Apartment 4010,AE-ITCX-015 - Mandatory testing
,,Level 40 - Apartment 4011,dynamic,Appselec - Site QA,Apartments,Level 40,Apartment 4011,AE-ITCX-015 - Mandatory testing
,,Level 40 - Apartment 4012,dynamic,Appselec - Site QA,Apartments,Level 40,Apartment 4012,AE-ITCX-015 - Mandatory testing
,,Level 40 - Apartment 4013,dynamic,Appselec - Site QA,Apartments,Level 40,Apartment 4013,AE-ITCX-015 - Mandatory testing
,,Level 40 - Apartment 4014,dynamic,Appselec - Site QA,Apartments,Level 40,Apartment 4014,AE-ITCX-015 - Mandatory testing
,,Level 40 - Apartment 4015,dynamic,Appselec - Site QA,Apartments,Level 40,Apartment 4015,AE-ITCX-015 - Mandatory testing
,,Level 41 - Apartment 4103,dynamic,Appselec - Site QA,Apartments,Level 41,Apartment 4103,AE-ITCX-015 - Mandatory testing
,,Level 41 - Apartment 4104,dynamic,Appselec - Site QA,Apartments,Level 41,Apartment 4104,AE-ITCX-015 - Mandatory testing
,,Level 41 - Apartment 4105,dynamic,Appselec - Site QA,Apartments,Level 41,Apartment 4105,AE-ITCX-015 - Mandatory testing
,,Level 41 - Apartment 4106,dynamic,Appselec - Site QA,Apartments,Level 41,Apartment 4106,AE-ITCX-015 - Mandatory testing
,,Level 41 - Apartment 4107,dynamic,Appselec - Site QA,Apartments,Level 41,Apartment 4107,AE-ITCX-015 - Mandatory testing
,,Level 41 - Apartment 4108,dynamic,Appselec - Site QA,Apartments,Level 41,Apartment 4108,AE-ITCX-015 - Mandatory testing
,,Level 41 - Apartment 4109,dynamic,Appselec - Site QA,Apartments,Level 41,Apartment 4109,AE-ITCX-015 - Mandatory testing
,,Level 41 - Apartment 4110,dynamic,Appselec - Site QA,Apartments,Level 41,Apartment 4110,AE-ITCX-015 - Mandatory testing
,,Level 41 - Apartment 4111,dynamic,Appselec - Site QA,Apartments,Level 41,Apartment 4111,AE-ITCX-015 - Mandatory testing
,,Level 41 - Apartment 4112,dynamic,Appselec - Site QA,Apartments,Level 41,Apartment 4112,AE-ITCX-015 - Mandatory testing
,,Level 41 - Apartment 4113,dynamic,Appselec - Site QA,Apartments,Level 41,Apartment 4113,AE-ITCX-015 - Mandatory testing
,,Level 41 - Apartment 4114,dynamic,Appselec - Site QA,Apartments,Level 41,Apartment 4114,AE-ITCX-015 - Mandatory testing
,,Level 41 - Apartment 4115,dynamic,Appselec - Site QA,Apartments,Level 41,Apartment 4115,AE-ITCX-015 - Mandatory testing
,,Level 42 - Apartment 4203,dynamic,Appselec - Site QA,Apartments,Level 42,Apartment 4203,AE-ITCX-015 - Mandatory testing
,,Level 42 - Apartment 4204,dynamic,Appselec - Site QA,Apartments,Level 42,Apartment 4204,AE-ITCX-015 - Mandatory testing
,,Level 42 - Apartment 4205,dynamic,Appselec - Site QA,Apartments,Level 42,Apartment 4205,AE-ITCX-015 - Mandatory testing
,,Level 42 - Apartment 4206,dynamic,Appselec - Site QA,Apartments,Level 42,Apartment 4206,AE-ITCX-015 - Mandatory testing
,,Level 42 - Apartment 4207,dynamic,Appselec - Site QA,Apartments,Level 42,Apartment 4207,AE-ITCX-015 - Mandatory testing
,,Level 42 - Apartment 4208,dynamic,Appselec - Site QA,Apartments,Level 42,Apartment 4208,AE-ITCX-015 - Mandatory testing
,,Level 42 - Apartment 4209,dynamic,Appselec - Site QA,Apartments,Level 42,Apartment 4209,AE-ITCX-015 - Mandatory testing
,,Level 42 - Apartment 4210,dynamic,Appselec - Site QA,Apartments,Level 42,Apartment 4210,AE-ITCX-015 - Mandatory testing
,,Level 42 - Apartment 4211,dynamic,Appselec - Site QA,Apartments,Level 42,Apartment 4211,AE-ITCX-015 - Mandatory testing
,,Level 42 - Apartment 4212,dynamic,Appselec - Site QA,Apartments,Level 42,Apartment 4212,AE-ITCX-015 - Mandatory testing
,,Level 42 - Apartment 4213,dynamic,Appselec - Site QA,Apartments,Level 42,Apartment 4213,AE-ITCX-015 - Mandatory testing
,,Level 42 - Apartment 4214,dynamic,Appselec - Site QA,Apartments,Level 42,Apartment 4214,AE-ITCX-015 - Mandatory testing
,,Level 42 - Apartment 4215,dynamic,Appselec - Site QA,Apartments,Level 42,Apartment 4215,AE-ITCX-015 - Mandatory testing
,,Level 43 - Apartment 4303,dynamic,Appselec - Site QA,Apartments,Level 43,Apartment 4303,AE-ITCX-015 - Mandatory testing
,,Level 43 - Apartment 4304,dynamic,Appselec - Site QA,Apartments,Level 43,Apartment 4304,AE-ITCX-015 - Mandatory testing
,,Level 43 - Apartment 4305,dynamic,Appselec - Site QA,Apartments,Level 43,Apartment 4305,AE-ITCX-015 - Mandatory testing
,,Level 43 - Apartment 4306,dynamic,Appselec - Site QA,Apartments,Level 43,Apartment 4306,AE-ITCX-015 - Mandatory testing
,,Level 43 - Apartment 4307,dynamic,Appselec - Site QA,Apartments,Level 43,Apartment 4307,AE-ITCX-015 - Mandatory testing
,,Level 43 - Apartment 4308,dynamic,Appselec - Site QA,Apartments,Level 43,Apartment 4308,AE-ITCX-015 - Mandatory testing
,,Level 43 - Apartment 4309,dynamic,Appselec - Site QA,Apartments,Level 43,Apartment 4309,AE-ITCX-015 - Mandatory testing
,,Level 43 - Apartment 4310,dynamic,Appselec - Site QA,Apartments,Level 43,Apartment 4310,AE-ITCX-015 - Mandatory testing
,,Level 43 - Apartment 4311,dynamic,Appselec - Site QA,Apartments,Level 43,Apartment 4311,AE-ITCX-015 - Mandatory testing
,,Level 43 - Apartment 4312,dynamic,Appselec - Site QA,Apartments,Level 43,Apartment 4312,AE-ITCX-015 - Mandatory testing
,,Level 43 - Apartment 4313,dynamic,Appselec - Site QA,Apartments,Level 43,Apartment 4313,AE-ITCX-015 - Mandatory testing
,,Level 43 - Apartment 4314,dynamic,Appselec - Site QA,Apartments,Level 43,Apartment 4314,AE-ITCX-015 - Mandatory testing
,,Level 43 - Apartment 4315,dynamic,Appselec - Site QA,Apartments,Level 43,Apartment 4315,AE-ITCX-015 - Mandatory testing
,Columns,,,,,,,
,,Distribution board/T.O.B/Meter panel/Main Switchboard,,Distribution board/T.O.B/Meter panel/Main Switchboard,,,,
,,Meter Panel Info,Meter Panel Info,Distribution board/T.O.B/Meter panel/Main Switchboard,,,,
,,Drawing & Revision #,Drawing & Revision #,Distribution board/T.O.B/Meter panel/Main Switchboard,,,,
,,Distribution Board - Circuit No.,,Distribution Board - Circuit No.,,,,
,,Type (1),Type,Distribution Board - Circuit No.,,,,
,,Type - Other (1),Other (Specify here),Distribution Board - Circuit No.,,,,
,,Type (2),Type,Distribution Board - Circuit No.,,,,
,,Type - Other (2),Other (Specify here),Distribution Board - Circuit No.,,,,
,,RCD/RCBO mA,RCD/RCBO mA,Distribution Board - Circuit No.,,,,
,,RCD/RCBO mA - Other,Other (Specify here),Distribution Board - Circuit No.,,,,
,,Rating in (A),Rating in (A),Distribution Board - Circuit No.,,,,
,,Rating in (A) - Other,Other (Specify here),Distribution Board - Circuit No.,,,,
,,Cable size (mm2),Cable size (mm2),Distribution Board - Circuit No.,,,,
,,Phase Qty,Phase Qty,Distribution Board - Circuit No.,,,,
,,Visual Inspection,,Visual Inspection,,,,
,,Earth Continuity,,Earth Continuity,,,,
,,Polarity,,Polarity,,,,
,,Earth loop impedance,,Earth loop impedance,,,,
,,Correct circuit connections,,Correct circuit connections,,,,
,,L1 - N (Measurement) >1M? is a Pass,,L1 - N (Measurement) >1M? is a Pass,,,,
,,L1 - E (Measurement) >1M? is a Pass,,L1 - E (Measurement) >1M? is a Pass,,,,
,,N - E (Measurement MEN disconnected) >1M? is a Pass,,N - E (Measurement MEN disconnected) >1M? is a Pass,,,,
,,RCD Testing,,RCD Testing,,,,
,,Commissioning Completed to spec./drawings,,Commissioning Completed to specification/drawings - Area left clean & tidy,,,,
,,Name of A-Grade Electrician,Name of A-Grade Electrician,Commissioning Completed to specification/drawings - Area left clean & tidy,,,,
,,Name of A-Grade Electrician - Other,Other (Specify here),Commissioning Completed to specification/drawings - Area left clean & tidy,,,,
