Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,
63faf562-b95b-575f-80c1-50b7c9b18d88,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.01,Mandatory testing,CB6,Details - Pass once entered
75a10557-cab3-5350-afc5-caeeaabfd3bf,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.02,Mandatory testing,CB1,Details - Pass once entered
380130ec-475f-5147-afcc-c6c5211a9339,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.02,Mandatory testing,CB2,Details - Pass once entered
97d1a45a-8106-5545-b58f-ede8d78d0864,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.02,Mandatory testing,CB3,Details - Pass once entered
edf263db-54b4-5401-a6de-eb9d3bdf6ba7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.02,Mandatory testing,CB4,Details - Pass once entered
f153c8d4-da64-5a48-a336-20c7721fe400,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.02,Mandatory testing,CB5,Details - Pass once entered
ef3bb288-64aa-59c5-a1d6-4138c3bdd35f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.02,Mandatory testing,CB6,Details - Pass once entered
9aa79dc5-805b-5431-b7d7-2756656837dc,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.03,Mandatory testing,CB1,Details - Pass once entered
cea0a9a5-671e-5cad-8e52-6fee13e40eb1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.03,Mandatory testing,CB2,Details - Pass once entered
6eb193c5-02d9-506c-9c96-6ba82377bedd,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.03,Mandatory testing,CB3,Details - Pass once entered
0d0f1ddf-a7d3-5c29-8933-c01bf95c2a0a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.03,Mandatory testing,CB4,Details - Pass once entered
ad1bf834-f3b4-5a70-a740-8af54b50a086,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.03,Mandatory testing,CB5,Details - Pass once entered
daaa320c-d3ed-5940-92e5-0b855e295388,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.03,Mandatory testing,CB6,Details - Pass once entered
9443c2e0-89c2-547b-9426-89d8ee2e42e8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.04,Mandatory testing,CB1,Details - Pass once entered
d4bacbab-79cf-5222-8680-849004cf5afa,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.04,Mandatory testing,CB2,Details - Pass once entered
8bc94651-4154-51ec-8fd0-e2dbbe7bc928,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.04,Mandatory testing,CB3,Details - Pass once entered
a64534a3-06ed-5ea3-846c-7a6fdc975674,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.04,Mandatory testing,CB4,Details - Pass once entered
acea9e7a-4730-58bd-91f3-a1fc572bb7ac,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.04,Mandatory testing,CB5,Details - Pass once entered
78950108-c989-5093-9812-9dd13bf473e1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.04,Mandatory testing,CB6,Details - Pass once entered
ffa21e67-8ca4-5e07-a040-046603256580,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.05,Mandatory testing,CB1,Details - Pass once entered
1564c120-ed88-5fe9-8509-28f527265cec,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.05,Mandatory testing,CB2,Details - Pass once entered
4d0b164a-3171-5b24-8ce0-3674bec2a5b3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.05,Mandatory testing,CB3,Details - Pass once entered
d57434ac-fdb9-50ee-872f-700c88ccc1a2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.05,Mandatory testing,CB4,Details - Pass once entered
19b796fa-91a7-56bd-8169-9f702580f61a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.05,Mandatory testing,CB5,Details - Pass once entered
db5eae04-43a5-5473-b04c-980f605d155d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.05,Mandatory testing,CB6,Details - Pass once entered
50b63fb2-36f2-5d4d-bbcb-3a853ac4aa99,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.06,Mandatory testing,CB1,Details - Pass once entered
4d1202f5-73a6-5837-b726-666db09464be,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.06,Mandatory testing,CB2,Details - Pass once entered
22cdc155-8e7a-5397-a270-dc105c930ca9,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.06,Mandatory testing,CB3,Details - Pass once entered
0361c6a9-8c6d-5275-81f1-cc464dcce5a3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.06,Mandatory testing,CB4,Details - Pass once entered
fcf1559f-5be0-5f4f-8e22-4830e19cf6a9,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.06,Mandatory testing,CB5,Details - Pass once entered
01ddb50d-ae02-5a71-881f-3d0e50c1aa31,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.06,Mandatory testing,CB6,Details - Pass once entered
d5d08e15-4dcc-51d2-ac64-bc69c705453e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.07,Mandatory testing,CB1,Details - Pass once entered
c823bca0-932c-567f-b760-2a517f0387d9,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.07,Mandatory testing,CB2,Details - Pass once entered
cf81ff7b-f2e8-5997-9aa5-b8b05ec65e3b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.07,Mandatory testing,CB3,Details - Pass once entered
374308c9-ad75-5d4e-9fa9-5ca97aa94bd2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.07,Mandatory testing,CB4,Details - Pass once entered
28bacb2b-d9a4-5a71-80e1-d7af65e345df,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.07,Mandatory testing,CB5,Details - Pass once entered
63bbecd3-5d97-5a5f-b67c-0a0d0582afef,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.07,Mandatory testing,CB6,Details - Pass once entered
7b8dfb83-b927-570a-b763-624d07313f96,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.08,Mandatory testing,CB1,Details - Pass once entered
e1096463-2393-5307-9d81-456d94043a66,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.08,Mandatory testing,CB2,Details - Pass once entered
1199e47d-21ab-5067-91c4-1081203ea68c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.08,Mandatory testing,CB3,Details - Pass once entered
29d9074a-14b9-5b7f-96c2-dcf906c4a291,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.08,Mandatory testing,CB4,Details - Pass once entered
f00a1194-af3b-52cf-8588-b5ccb2900955,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.08,Mandatory testing,CB5,Details - Pass once entered
12b37a89-36a8-5ee5-84dd-74ca59b2d9e1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.08,Mandatory testing,CB6,Details - Pass once entered
63379f52-89fb-5505-9cb8-f449cdb5ffda,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.09,Mandatory testing,CB1,Details - Pass once entered
03da9c57-42e0-5510-8a64-95adb2bf6e24,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.09,Mandatory testing,CB2,Details - Pass once entered
2e407db4-825e-5037-a181-08dcfbeda08c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.09,Mandatory testing,CB3,Details - Pass once entered
35fd0bdd-6337-5a94-ba6f-12df4d5e451b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.09,Mandatory testing,CB4,Details - Pass once entered
29c14367-5788-59de-a05e-9e4cfc4e319a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.09,Mandatory testing,CB5,Details - Pass once entered
2867ff27-07e2-5cf7-b34f-72117034a664,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 26,26.09,Mandatory testing,CB6,Details - Pass once entered
67968aec-e0ef-58cc-abdd-aef12b7bbacb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.01,Mandatory testing,CB1,Details - Pass once entered
b10f017b-6031-5d38-bc18-748a87800da7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.01,Mandatory testing,CB2,Details - Pass once entered
ad508624-42cc-50c6-983e-fb3f9ddac36b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.01,Mandatory testing,CB3,Details - Pass once entered
88c1084b-7ebb-53d1-9cf5-97dc186f9eaa,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.01,Mandatory testing,CB4,Details - Pass once entered
9b8b888a-7e6b-5309-94d3-bab27737adc6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.01,Mandatory testing,CB5,Details - Pass once entered
19e2bd0b-3445-5332-85f3-ab5c245c1833,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.01,Mandatory testing,CB6,Details - Pass once entered
a80a4153-54d8-5402-91f0-2e9e0f04e55b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.02,Mandatory testing,CB1,Details - Pass once entered
b2379c0a-e394-59d7-9dc6-62c9f980a0cb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.02,Mandatory testing,CB2,Details - Pass once entered
dbc66177-b614-5cee-95c8-ba737b7328b3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.02,Mandatory testing,CB3,Details - Pass once entered
975e98cc-0177-50df-8160-89ad9c0896da,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.02,Mandatory testing,CB4,Details - Pass once entered
ddbd656c-b810-57e3-9755-3c2242e88ff4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.02,Mandatory testing,CB5,Details - Pass once entered
3ba0d19c-65ac-5764-b4e1-f0d9f1e1376f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.02,Mandatory testing,CB6,Details - Pass once entered
87ffb8b4-93fe-5672-8cd9-bae95c2f666e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.03,Mandatory testing,CB1,Details - Pass once entered
da886387-73ed-5dbb-87f5-3233950ab9eb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.03,Mandatory testing,CB2,Details - Pass once entered
d8ebd38d-770a-55c8-abfc-0b9820a36a50,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.03,Mandatory testing,CB3,Details - Pass once entered
d9f3b78d-1bf2-5912-a86c-a6e96aed9d0e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.03,Mandatory testing,CB4,Details - Pass once entered
f77222f3-b463-5e7e-83a9-a45413bbbbc1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.03,Mandatory testing,CB5,Details - Pass once entered
91627764-4ccc-5b2e-b0f7-20de5bfed43e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.03,Mandatory testing,CB6,Details - Pass once entered
d8a6d274-217d-54b7-b0a7-f4a16cc2fba8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.04,Mandatory testing,CB1,Details - Pass once entered
2ee6700a-2b77-5379-ba21-b1103502577e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.04,Mandatory testing,CB2,Details - Pass once entered
398544e7-310c-513a-ad05-3b660773bded,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.04,Mandatory testing,CB3,Details - Pass once entered
2fd71661-4197-54e7-b982-3bbadd533604,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.04,Mandatory testing,CB4,Details - Pass once entered
03529df5-c117-50cd-bfdf-9efecc71c6ad,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.04,Mandatory testing,CB5,Details - Pass once entered
a515723e-a9cc-54c8-ab5e-8b13421ea212,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.04,Mandatory testing,CB6,Details - Pass once entered
a090e6be-86d7-5545-a6ff-c1f8068c8b50,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.05,Mandatory testing,CB1,Details - Pass once entered
2486dd30-7f6a-5d61-8f57-f3554ce568dc,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.05,Mandatory testing,CB2,Details - Pass once entered
37919f8e-7151-5073-b8b8-a420f701efd7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.05,Mandatory testing,CB3,Details - Pass once entered
f203e1ae-da7e-5dfd-8692-4cdf02da5413,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.05,Mandatory testing,CB4,Details - Pass once entered
22786deb-2763-5f7f-a37f-a8ea87b079f3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.05,Mandatory testing,CB5,Details - Pass once entered
597b55ec-4937-5883-8fda-3246140c265a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.05,Mandatory testing,CB6,Details - Pass once entered
cbd65b79-8037-500e-9003-c96e5d3664c6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.06,Mandatory testing,CB1,Details - Pass once entered
4c25102d-92bd-5e29-b986-7308cdbfb007,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.06,Mandatory testing,CB2,Details - Pass once entered
71b5e12d-5333-5b96-aafa-48850dc1ee2d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.06,Mandatory testing,CB3,Details - Pass once entered
a51550ae-bdce-54d5-99a6-72c5c234f4ef,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.06,Mandatory testing,CB4,Details - Pass once entered
ac522d22-6f80-5c52-8133-be55a6eb05e5,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.06,Mandatory testing,CB5,Details - Pass once entered
630e16f5-26b0-50d1-8da0-9d80440187bb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.06,Mandatory testing,CB6,Details - Pass once entered
b9d55598-a181-585a-97cc-340f44bed9af,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.07,Mandatory testing,CB1,Details - Pass once entered
c15496dd-d8f9-5bff-bbab-a2ffeed9d55c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.07,Mandatory testing,CB2,Details - Pass once entered
60c1a2dd-6a7a-55d5-82dc-a9d0659f9ee2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.07,Mandatory testing,CB3,Details - Pass once entered
b2ae4f1a-3482-5869-8301-e915152ed3d4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.07,Mandatory testing,CB4,Details - Pass once entered
0779c217-1ed2-5901-88c0-7555f3a94672,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.07,Mandatory testing,CB5,Details - Pass once entered
e37a3365-c106-5e62-b03b-a5f9257c994f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.07,Mandatory testing,CB6,Details - Pass once entered
d684e11d-51cc-596a-a89c-f75d69b1fb49,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.08,Mandatory testing,CB1,Details - Pass once entered
e9e3f7cf-ca5c-5fe7-8c9f-addb50d8c84f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.08,Mandatory testing,CB2,Details - Pass once entered
cadea01f-9bd7-58ee-862a-81473ce4fa38,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.08,Mandatory testing,CB3,Details - Pass once entered
c164d725-c055-5de5-bf75-d91bc0fa7ffa,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.08,Mandatory testing,CB4,Details - Pass once entered
87194a88-2ba1-5d0e-bbb9-dfd358821c12,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.08,Mandatory testing,CB5,Details - Pass once entered
e5b2768e-39af-5225-ae26-be8c6677cd1f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.08,Mandatory testing,CB6,Details - Pass once entered
74a2084c-e3cf-5b03-bdee-5844243bdf49,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.09,Mandatory testing,CB1,Details - Pass once entered
34b809ba-adda-58f9-8ac5-340af0bb49c1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.09,Mandatory testing,CB2,Details - Pass once entered
554d90ab-8a0d-58e5-8968-6a6cce0895ef,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.09,Mandatory testing,CB3,Details - Pass once entered
bef91bd5-f8e2-5e9c-a3ec-5adb6db6bcd8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.09,Mandatory testing,CB4,Details - Pass once entered
e9310f14-4aff-5218-b2e9-be72ed635b56,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.09,Mandatory testing,CB5,Details - Pass once entered
6c2ac34d-3671-5e48-8825-fecde138db7c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 27,27.09,Mandatory testing,CB6,Details - Pass once entered
6a1437f7-9a40-5cc8-9ec9-b6c442cc3c3c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.01,Mandatory testing,CB1,Details - Pass once entered
2f411514-8695-5745-9745-f5bda0676822,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.01,Mandatory testing,CB2,Details - Pass once entered
6b193205-fce8-503b-a911-52d4f45a9508,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.01,Mandatory testing,CB3,Details - Pass once entered
826865dd-c999-514f-bc32-d5bc939b619f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.01,Mandatory testing,CB4,Details - Pass once entered
906a3264-ca96-551a-ba9e-c47354de1437,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.01,Mandatory testing,CB5,Details - Pass once entered
3aea69d2-706a-5f49-9f8d-a0a441c2017d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.01,Mandatory testing,CB6,Details - Pass once entered
71805bb9-bf0a-5208-a0d4-1fad7a987f5f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.02,Mandatory testing,CB1,Details - Pass once entered
c1e4c257-3bd5-52c4-8473-a76828ec8651,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.02,Mandatory testing,CB2,Details - Pass once entered
06dbfce5-d5e6-5a66-a912-37418c7789a8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.02,Mandatory testing,CB3,Details - Pass once entered
5c8f468c-f6eb-5635-aa3f-0051d8de397f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.02,Mandatory testing,CB4,Details - Pass once entered
6fd4d04d-5f2d-5691-8d83-cf36cbad42b8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.02,Mandatory testing,CB5,Details - Pass once entered
0aab877e-cd69-5d63-bcb0-566a147ab7b2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.02,Mandatory testing,CB6,Details - Pass once entered
ad58741f-8883-5bf7-9916-9e0cd294c450,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.03,Mandatory testing,CB1,Details - Pass once entered
f66eb21d-8141-5b6b-96d3-c44c444a3257,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.03,Mandatory testing,CB2,Details - Pass once entered
dbcf8f53-40f2-56db-87c1-77157085b477,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.03,Mandatory testing,CB3,Details - Pass once entered
2b27f075-1814-55ba-970e-f193a4a85394,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.03,Mandatory testing,CB4,Details - Pass once entered
d2d66d71-139f-5e23-85a8-9e85d768e257,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.03,Mandatory testing,CB5,Details - Pass once entered
0ddc79b5-0f6d-5737-9bb6-393068b7b543,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.03,Mandatory testing,CB6,Details - Pass once entered
ec76f9ea-6301-54b6-8e58-cc662d9a9311,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.04,Mandatory testing,CB1,Details - Pass once entered
ad2f1c57-44c9-5c8b-9c2e-1523e2f77375,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.04,Mandatory testing,CB2,Details - Pass once entered
3add4fe9-a2f7-55bb-9726-47b91a209890,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.04,Mandatory testing,CB3,Details - Pass once entered
c5ce2e53-f06c-54fd-b6c3-4a6dccc08020,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.04,Mandatory testing,CB4,Details - Pass once entered
2f168d83-9cff-5e44-9ccb-530e46e99eb7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.04,Mandatory testing,CB5,Details - Pass once entered
00dbe671-9aca-510d-9d6f-4b01973921d7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.04,Mandatory testing,CB6,Details - Pass once entered
de2d6a50-0cba-5cd6-b1e3-7e957539f1b3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.05,Mandatory testing,CB1,Details - Pass once entered
a58e5828-2adc-5c11-b6cb-6d28474765b3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.05,Mandatory testing,CB2,Details - Pass once entered
0e89cc69-c151-58e9-9d21-2aad2781bbc4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.05,Mandatory testing,CB3,Details - Pass once entered
2b9d67dc-f59a-51b7-8479-91bd7ffa2732,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.05,Mandatory testing,CB4,Details - Pass once entered
32546859-a1d1-5078-920f-25f3a25c303a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.05,Mandatory testing,CB5,Details - Pass once entered
bddd7266-8462-5db5-9e13-ad6ca74cbef1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.05,Mandatory testing,CB6,Details - Pass once entered
57599d66-a2a5-5b43-a4af-3ca124e75869,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.06,Mandatory testing,CB1,Details - Pass once entered
64f40b92-64c6-5bc6-9d5b-2f5f06d063e2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.06,Mandatory testing,CB2,Details - Pass once entered
eae1cc75-c2c2-515a-8bbd-c178851d33b5,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.06,Mandatory testing,CB3,Details - Pass once entered
6b43d88f-e345-5a3d-b641-1a2bca27c5c9,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.06,Mandatory testing,CB4,Details - Pass once entered
ec441d41-6434-5f41-ac90-ad4fb493b693,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.06,Mandatory testing,CB5,Details - Pass once entered
73129c3c-4fb6-5ee0-b9f1-5eece11d4eee,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.06,Mandatory testing,CB6,Details - Pass once entered
31275f16-1525-5258-aef3-da9b0d552450,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 28,28.07,Mandatory testing,CB1,Details - Pass once entered
