Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
48e8fb29-ef03-4b82-b64b-8a73e0180950,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,DG 203F.1,,,,,
f0ddeb47-2c8b-4a2c-b8f0-cbb79f8b470b,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 205A.1,,,,,
e741120c-b9f0-4fea-8f35-f3bc3ea8c6a3,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,DG 205A.1,,,,,
30aed760-2853-4103-85b8-ff0348995bbb,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 206A.1,,,,,
c75d42dd-9e8e-4a8e-bdb2-1450a2a569bc,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 202B.1,,,,,
a59fb255-d5c4-47c1-bc34-8d79b088ebc9,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 202B.2,,,,,
de2349dc-bdf8-4a72-a6a3-f2c5bb40e9e2,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WF 202B.1,,,,,
28f4fb17-82c8-4f38-a218-3205d3375fbc,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 101.1,,,,,
52dbccd5-ebbe-4d0e-9fb3-238e945abe73,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 102.1,,,,,
dfb3bf1b-c889-4829-8b43-2dceb5894eca,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 103.1,,,,,
9c1ebe81-9a88-4f17-8166-7969c88c47a9,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 104.1,,,,,
3245bc2b-be4b-4748-85fc-0232c8211119,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 105.1,,,,,
e3c5c785-b96f-41ac-b1b5-ed293583d308,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 107.1,,,,,
c9b3fbab-abb1-4f97-977d-e5a35cde6002,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 108.1,,,,,
7952e7fb-49a9-4a6c-98b7-416c30f6903a,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 109.1,,,,,
49a09b9d-b608-4642-ab29-a10bc4c97468,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 110.1,,,,,
562d22be-a4c9-4f7f-960e-54b145b7fa4d,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 111.1,,,,,
8894f1cb-4c80-48c7-a6ef-d202ef4ee49c,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 113.1,,,,,
a7c5130d-00e9-49a7-af72-fb1922514c67,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 114.1,,,,,
1a02fed5-ae8b-4846-b7dc-93a410242742,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 115.1,,,,,
3ff860c2-923b-4da2-b11b-10f6c7f0bc28,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 117.1,,,,,
87231bb0-74f2-4d8d-8b25-1f6e1eabb6d5,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 118.1,,,,,
177bf959-f86d-4ba4-9a81-8df41a78da79,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 120.1,,,,,
c1c024cf-a058-4310-8514-914986c189d5,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 203A.1,,,,,
f6811c77-10c8-4bb3-9e36-5ed781fcadf7,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 112.3,,,,,
2f1505d3-fd17-4520-b942-78a7011bf20f,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 116.1,,,,,
75575def-9cca-4769-9e2b-ea0b79164f96,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 119.1,,,,,
6d8d6929-d505-46de-ac50-4949d1e009a7,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,WG 121.1,,,,,
14a99ef1-0368-4285-b9fa-93b010ebc6ef,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,DG 202.B2,,,,,
1c3f312c-5dc1-4a01-9652-16e97c7a8021,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,DF 202.B2,,,,,
7f2f0776-56d6-46a0-8fc6-77988702b80c,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,DG 202.B1,,,,,
3026c4a4-021d-45d4-a5d3-8e77ea780615,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,DF 202.B1,,,,,
a52b1951-23b5-4198-9b32-8a836ab8175d,,not-started,,folder,TRUE,FALSE,INTERNALS ,,,,,
85e1e315-8bf4-41e6-a9a2-36fe0ed1e312,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,INTERNALS ,WG 602A.2,,,,
a8724634-d63a-4e75-b964-f224f1f1cf1f,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,INTERNALS ,WF 602A.2,,,,
88eccbdb-a223-425d-9e9a-f7ee9eccfc9f,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,INTERNALS ,WG 602A.1,,,,
935663df-95b7-4b9d-ae49-31910ff7f988,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,INTERNALS ,WF 602A.1,,,,
adf3f3c4-50ad-4b9f-9c31-bf91450e98c9,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,INTERNALS ,WG 201A.1,,,,
f48977ed-ed76-42d9-87e4-133105f4f4e9,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,INTERNALS ,WF 201A.1,,,,
e1917245-7d27-43c6-a6bb-d29c72e4c5b4,,not-started,,folder,TRUE,FALSE,COURTYARD ,,,,,
d6d460d1-515a-4e51-88bf-77996ce39e4d,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,COURTYARD ,WG 204A.3,,,,
75fefeb2-4ad7-4f43-bfc0-6cbb2518dfe4,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,COURTYARD ,DG 204A.2,,,,
53354921-c74a-4ccc-bd4c-62fe325e89e5,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,COURTYARD ,WG 204A.2,,,,
8f28c1d4-7db4-45a3-99d8-d66d53e39028,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,COURTYARD ,WG 204A.4,,,,
2c3f3175-4313-4005-b0c1-764f20dc3ec3,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,COURTYARD ,DG 204A.3,,,,
161b790a-9dfc-4b2b-bebc-ac94a0472690,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,COURTYARD ,WG 204A.4,,,,
db57bdb8-e0cd-4d32-ab38-1f428e89e054,,not-started,676ed0c4efa6b3f0b9c86ec6dbb1d8b5e3ec8015ca32891d06b6411b57fb96bc,checklist,FALSE,FALSE,COURTYARD ,DG 204A.1,,,,
