"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"ad2e66d9-2596-4836-a908-083dbbe44f93","","","","folder","TRUE","FALSE","Site QA"
"784115f6-d19e-481e-98da-2dadf5aee4f3","","","","folder","TRUE","FALSE","Site QA","Building A"
"998b52fe-078b-4425-921a-56aa05273680","","","","folder","TRUE","FALSE","Site QA","Building A","Level 2"
"623dd645-284e-4fac-9eb7-8bd581819cf9","","","","folder","TRUE","FALSE","Site QA","Building A","Level 2","Residential areas"
"3bfc0efe-503c-42bd-9d67-17d4450a6dec","","","","folder","TRUE","FALSE","Site QA","Building A","Level 2","Residential areas","Apartment 201"
"4233d808-595f-4c85-9c5a-6b1802cf21c6","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 602","Pre Wire"
"b544e2c2-a931-4baa-bace-06a217056962","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 602","Install DB"
"24526192-8b30-4d8d-8e58-8ec2c3f09c6a","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 602","Fit off"
"22f721dc-afd0-4d30-841c-fdef22e97d0b","","","","folder","TRUE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 603"
"0a6689df-4cc5-4583-831c-59a906f5f590","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 603","Pre Wire"
"0670314a-2c8d-47e2-889c-f04121b2bc46","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 603","Install DB"
"d95c500b-7289-41cb-abf3-720123edc760","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 603","Fit off"
"35bfac8f-4a39-49e5-af17-3c20b4ec1edd","","","","folder","TRUE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 604"
"bda47134-fb17-4be4-814c-c95106201bbe","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 604","Pre Wire"
"fedab6da-7506-4725-aaa8-f0f4dd15551d","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 604","Install DB"
"945ee35d-c336-48c6-85a9-ee2deeab9f14","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 604","Fit off"
"91f2d30d-9992-455d-b9e8-5ac8e0389c38","","","","folder","TRUE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 605"
"1821398d-6f7f-418b-b769-6c1309b7f539","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 605","Pre Wire"
"3f7a71cd-deb2-4c6c-95a8-e4becbea8d09","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 605","Install DB"
"128cb7e7-2464-4252-9de5-564a4b478044","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 605","Fit off"
"340d2e59-624e-4114-a0a2-75b40fb30daf","","","","folder","TRUE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 606"
"740b9ea6-2f6a-4495-9902-1e323a8d4dfe","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 606","Pre Wire"
"b9c63b41-1467-4792-9928-5766222fdd5e","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 606","Install DB"
"0b285edc-8eac-40a9-aae3-fef94a07996a","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 606","Fit off"
"9f635838-69d6-445e-a6ce-970a215ed2bd","","","","folder","TRUE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 607"
"46370da8-313d-47b6-9847-34f2b1fd2e22","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 607","Pre Wire"
"2d249722-52f0-4191-8a6b-27322cb15da5","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 607","Install DB"
"8845168d-ca4e-43aa-a280-8b1730bb5f19","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 607","Fit off"
"8778bf18-0666-4f3a-bb19-bac25bb5cb2e","","","","folder","TRUE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 608"
"8f5102fd-08fb-432a-ab3c-8a398dcac4ec","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 608","Pre Wire"
"43fba7a4-5cf7-4e20-8f94-f79a0210ba06","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 608","Install DB"
"d8d98532-46b4-4cd1-8f65-6a8e266eda4a","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 608","Fit off"
"c7c8f2e4-fe47-4967-898a-7a929bc18bbe","","","","folder","TRUE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 609"
"0b2e9c26-493e-4390-beba-4f374fe84342","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 609","Pre Wire"
"54d26a47-c2e6-4376-9bea-7893f7c65bdb","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 609","Install DB"
"61a2e263-b2d5-4941-b77f-d6433f1c1794","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 609","Fit off"
"40446d07-1e11-4955-b93c-5e9216e6ad37","","","","folder","TRUE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 610"
"0a690f7d-d905-4c9d-b67b-b5ee34307b78","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 610","Pre Wire"
"141549ae-dee5-401f-9b04-b5c36d34dd51","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 610","Install DB"
"008bc4af-1fb8-4ba0-82ba-b76773478719","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 610","Fit off"
"c0e13ad2-d880-49b7-b0b2-d79f91d07315","","","","folder","TRUE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 611"
"088162f7-c027-4334-830a-9e82d8919152","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 611","Pre Wire"
"6b7085ff-ea3b-41fe-a895-7a9f91d401d9","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 611","Install DB"
"3a447a54-6655-443e-8d90-84ea2fe354ec","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 611","Fit off"
"f1939a69-fcbe-4053-96e1-29743ea2c92f","","","","folder","TRUE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 612"
"4e63764c-3973-4f67-91d8-98ef1222a339","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 612","Pre Wire"
"480f33e3-e9f8-4853-871d-045dac77b21f","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 612","Install DB"
"965cb0e0-1ee6-476c-8c44-95cf4ee839ba","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 612","Fit off"
"1aff30c3-0987-40dc-843a-f7e26534b0c1","","","","folder","TRUE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 613"
"71612428-338b-4c9a-815d-c1dd5775335e","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 613","Pre Wire"
"a9b8229f-f7c4-40c5-8168-c0949731cea3","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 613","Install DB"
"1ae00e1b-9d3b-4d2f-9162-53e80e743a81","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 613","Fit off"
"5c109f91-de1a-4a72-9d85-4768c5521ace","","","","folder","TRUE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 614"
"e2f3ead7-bb80-4483-8bdb-a4829f152882","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 614","Pre Wire"
"ad1c51a9-3421-4376-9c20-5d73d1f0a88a","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 614","Install DB"
"2a715904-9be5-4d64-8ac9-0c293c9b6016","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 614","Fit off"
"d1627048-7c37-4988-aec8-4901ffe14994","","","","folder","TRUE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 615"
"b6638952-03f2-416c-967b-919f3266c63b","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 615","Pre Wire"
"e655b486-2e44-4d31-b2d9-1cd9e9a54b47","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 615","Install DB"
"ac8fb3aa-bf95-4915-9cec-58b9fa4aed84","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 615","Fit off"
"d0981fbc-3a46-437d-8521-dae359eab0ab","","","","folder","TRUE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 616"
"ebc6a447-48a0-44cf-9918-df969c92eaec","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 616","Pre Wire"
"87952436-9cca-4e0b-b487-db0c558e3ad7","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 616","Install DB"
"1881c645-559d-4cfe-b8fe-594a0598bd28","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 616","Fit off"
"e2bd8289-0a5e-4c00-8f5f-429e44ef71e5","","","","folder","TRUE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 617"
"1f9f0d1d-1c9d-40e6-941a-26e65849e4e6","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 617","Pre Wire"
"b2ad1150-be36-412d-9ec2-d51b50f48e0c","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 617","Install DB"
"feb4e34d-a930-4d45-92fe-aac9632b3ef0","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 617","Fit off"
"396f7f4a-e962-46d5-b019-6f42da8d7294","","","","folder","TRUE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 618"
"8875cdfd-4407-45cd-919f-5cd3d3993118","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 618","Pre Wire"
"3ea905ea-8ffe-4fb6-b501-4f43c5af0dcb","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 618","Install DB"
"3cca7acd-04e6-4a88-9712-c213448ab7cb","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 618","Fit off"
"3d15cd3d-99f1-44a2-a0b8-c57ad5c46909","","","","folder","TRUE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 619"
"b2a12f01-5a0b-445d-98cd-fb9da493bdc5","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 619","Pre Wire"
"5c9c4d4a-d85b-43a8-b261-08cfe455da3f","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Residential areas","SA 619","Fit off"
"70042bc7-4988-4860-b43a-5f77b3e3d4e6","","","","folder","TRUE","FALSE","Site QA","Building D","Level 6","Common Areas"
"8bf3ad16-547b-4f70-bd29-f2b22d5c1498","","","","folder","TRUE","FALSE","Site QA","Building D","Level 6","Common Areas","Corridors"
"e12a90bf-38e1-4650-b777-161795a2897c","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Common Areas","Corridors","Pre Wire"
"8783baf4-9bcf-4d5a-b816-4cb15879ff48","","","Terminated & Tested","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Common Areas","Corridors","Terminated & Tested"
"73891d40-3c83-4619-b805-303eae65dcd8","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Common Areas","Corridors","Fit off"
"24bcdfd1-6942-4e23-8eed-f7015e1a2640","","","","folder","TRUE","FALSE","Site QA","Building D","Level 6","Common Areas","Laundry"
"417d9139-2fe4-4330-96e0-a2b49dcb9cf1","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Common Areas","Laundry","Pre Wire"
"a1d761a9-8b95-469b-8c21-e7e662ce3e65","","","","folder","TRUE","FALSE","Site QA","Building D","Level 6","Service Areas"
"116dab05-7e03-493a-93b5-42cdef3020cb","","","","folder","TRUE","FALSE","Site QA","Building D","Level 6","Service Areas","Electrical DB"
"fc0d95e4-faf4-42f1-9aa7-89ee2821345d","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Service Areas","Electrical DB","Pre Wire"
"10d0ab93-6d9c-47dc-a2f7-20a27b432ffd","","","Terminated & Tested","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Service Areas","Electrical DB","Terminated & Tested"
"935758b2-1c58-42fd-bfd4-87dda6163c5a","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Service Areas","Electrical DB","Fit off"
"76aea3bb-74c6-4af8-b892-3bf36f5dfad7","","","","folder","TRUE","FALSE","Site QA","Building D","Level 6","Service Areas","ICT Riser"
"2edbaf17-e2b8-4dc2-9855-12ccc5a35d07","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Service Areas","ICT Riser","Pre Wire"
"63c4639c-37be-46e1-97b7-cb4b2fb88d6e","","","Terminated & Tested","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Service Areas","ICT Riser","Terminated & Tested"
"b6b4cb48-6765-4c6c-8635-c919badea6a1","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Service Areas","ICT Riser","Fit off"
"d5c50b7f-302b-4a58-aaf9-1211d5509caa","","","","folder","TRUE","FALSE","Site QA","Building D","Level 6","Service Areas","Floor Commissioning"
"443df2cc-3209-434e-8e00-27bb1abbe0a1","","","Floor Commissioning","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Service Areas","Floor Commissioning"
"17b6cee8-6321-4ea9-aab3-e30582d2f8ef","","","Building Commissioning","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Building Commissioning"
"d57e6eae-428f-4ceb-aafe-3e2779bbc837","","","Completion Documents","checklist","FALSE","FALSE","Site QA","Building D","Level 6","Completion Documents"
"d40d86fe-3fb4-4d3c-8081-31e8a0ee3208","","","","folder","TRUE","FALSE","Site QA","Building D","Level 7"
"1db94256-af7e-4a48-88f2-0ef714e5de18","","","","folder","TRUE","FALSE","Site QA","Building D","Level 7","Resident Areas"
"80b98a51-5a5b-4a37-807f-602aac39cf67","","","","folder","TRUE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 701"
"64d1ef97-3d70-4db0-afd6-e1c75916fcd5","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 701","Pre Wire"
"742c6e69-9ee0-4508-9677-aa67778abb4f","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 701","Install DB"
"4094a042-140b-4fdc-8326-0da95b87a0a7","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 701","Fit off"
"3c19444a-1931-41d8-a933-65a15329401d","","","","folder","TRUE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 702"
"bc20647c-253f-4279-8572-b77614ce8c84","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 702","Pre Wire"
"55470921-903c-48c9-8126-6da82f2094ee","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 702","Install DB"
"4bc5f148-a4b9-4389-b947-b124921b1a70","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 702","Fit off"
"170f91db-0a92-443a-ac21-15a3491809a9","","","","folder","TRUE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 703"
"6da2e96f-ccc9-440a-a82a-6cd527c9c4bb","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 703","Pre Wire"
"7261e5dd-047c-454d-9ce0-fd32a3bc8e6b","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 703","Install DB"
"f24d7328-8211-4f6b-adf4-7892f9b896dd","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 703","Fit off"
"1416682e-628b-41f8-9cd9-cc0ba5e70103","","","","folder","TRUE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 704"
"b78fb0ce-54c0-49e2-b8de-2a59a680a001","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 704","Pre Wire"
"24ba114e-1892-40ce-b7c7-c37feb0984f2","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 704","Install DB"
"e1866ada-7768-4bc3-9700-fdd147e01815","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 704","Fit off"
"5010df28-c4f4-4abc-a693-6ea749db16a8","","","","folder","TRUE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 705"
"53f802f4-d727-49f1-b97e-ac78bf1ff427","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 705","Pre Wire"
"368b0006-88b0-4a51-b42a-75c10f7d73ac","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 705","Install DB"
"fbbefc1f-7b63-4aa2-b0d3-0e65e84fdd9d","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 705","Fit off"
"465127fe-2ff4-4916-8859-23b1f8dc48ab","","","","folder","TRUE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 706"
"ee06349a-abf3-4efa-9199-3e4e49ef8231","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 706","Pre Wire"
"4df5a946-3baa-4603-8c9d-5c2197b9938d","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 706","Install DB"
"a0cc7dea-2fe6-4483-9bdd-36261b1d3d66","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 706","Fit off"
"6c24abb1-2874-4b8b-8d97-13b7f8a2508d","","","","folder","TRUE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 707"
"b05c63d5-796a-4fd9-a5d0-d92a826ead9a","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 707","Pre Wire"
"1fa9f9a0-7524-43ca-8122-548e8a23628b","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 707","Install DB"
"d86adeaf-7530-4fd0-93b5-736b37ef1425","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 707","Fit off"
"146822be-0e4d-4e68-90f8-4fff4335239c","","","","folder","TRUE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 708"
"dfad637b-51ba-4ddf-9978-56155eb79de8","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 708","Pre Wire"
"2c684b2c-61bb-43d6-b8ee-be68b178d118","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 708","Install DB"
"3df5c79c-69a8-4af4-b56d-5734781dd1c9","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 708","Fit off"
"19451de4-87ce-43fe-bcaf-f736fcbaf511","","","","folder","TRUE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 709"
"70ec6f84-185f-4a85-80a1-fa2026bb379d","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 709","Pre Wire"
"7be86be6-d5fa-43e9-a028-8cc956009cb8","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 709","Install DB"
"ce93f650-3925-4c40-843b-89c36e24c2c7","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 709","Fit off"
"a18422be-0648-4557-84da-1c575f09f325","","","","folder","TRUE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 710"
"f1b79d39-00c8-4403-bbad-07ad85d62bf2","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 710","Pre Wire"
"e2feacd5-80fd-48c1-a4c9-88832654f4bc","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 710","Install DB"
"74493923-59b8-4255-aba2-b72d8b3ffe23","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 710","Fit off"
"f70dc2c2-0435-4995-be76-3856ed1f411b","","","","folder","TRUE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 711"
"f69e5d23-5b4f-4e3e-a0e3-80293a99de3a","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 711","Pre Wire"
"a6465945-867f-44bb-8e01-e0953aac9dcb","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 711","Install DB"
"421261e0-cc55-45d4-83fb-b607714c7a73","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 711","Fit off"
"6e5e443f-017b-49c2-b068-7948d18cb3c7","","","","folder","TRUE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 712"
"1e73adb7-e2e1-47e5-9c68-fc4be226bca5","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 712","Pre Wire"
"dfb3d0e9-b3ec-489f-bdad-f5415480ef40","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 712","Install DB"
"23461cf5-9fd2-48a4-b6f7-698fd43142d2","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 712","Fit off"
"07ef2fba-3eb6-4438-90b0-6ed994277ac7","","","","folder","TRUE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 713"
"b81c86fd-1647-4895-a4a2-c160a164eb12","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 713","Pre Wire"
"53f04a10-870d-4fa6-b6fb-bf9efb1fd3ce","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 713","Install DB"
"5c4bf6a9-07c6-43a1-ad23-ba2945e24b92","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 713","Fit off"
"1ab6f362-864e-4d34-83b4-d1cdc0ef8cf6","","","","folder","TRUE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 714"
"bce332ae-a9f7-494c-b835-3323b687a5bc","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 714","Pre Wire"
"560ec7d4-2c0c-4e96-84da-9006d7862afd","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 714","Install DB"
"da262640-f476-4b2e-a0e4-e1b0ca0d9f3c","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 714","Fit off"
"8ac77f53-e422-4a06-bda1-bd5ff1109342","","","","folder","TRUE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 715"
"a937eacc-b694-433c-b867-1644b61673c0","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 715","Pre Wire"
"a79361f4-2ccd-4294-a411-75bc9f096300","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 715","Install DB"
"c7656681-1fa0-42b5-9fe2-bae01604192f","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 715","Fit off"
"4c2f503e-b146-440f-8e25-d3bf3c274a38","","","","folder","TRUE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 716"
"1fd4ece9-4b7a-4d55-bceb-e37b971de02b","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 716","Pre Wire"
"85650f4f-9951-49ae-892c-ead942268526","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 716","Install DB"
"dcf5d9e9-f7ac-4a7f-b5ae-b7e46b6dcf4d","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 716","Fit off"
"f319040a-a9c0-4364-b59f-4fb2066eb65d","","","","folder","TRUE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 717"
"e05652ac-3939-4f46-8d67-8ddaded76bee","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 717","Pre Wire"
"b5b9bc60-19e6-42d4-80f7-8b1d177ac0d1","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 717","Install DB"
"e4fb18d5-5d72-4c62-9936-1de0b6b27e21","","","Fit off","checklist","FALSE","FALSE","Site QA","Building D","Level 7","Resident Areas","SA 717","Fit off"
"3a564ece-9fce-4eb0-a008-f0f77e0e3ff6","","","","folder","TRUE","FALSE","Site QA","Building E"
"2a7fa465-8859-4a9c-8959-c7d5806249c4","","","","folder","TRUE","FALSE","Site QA","Building E","Level 3"
"995568b9-465f-4764-a504-e52cb03b1475","","","","folder","TRUE","FALSE","Site QA","Building E","Level 3","Common areas"
"2bfc8e08-27da-4880-a934-4cda801fe89d","","","","folder","TRUE","FALSE","Site QA","Building E","Level 3","Common areas","Indoor Bowl/ Yoga"
"b0d6b496-d77f-476e-9f9c-c44573506ad7","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building E","Level 3","Common areas","Indoor Bowl/ Yoga","Pre Wire"
"9097ac55-c6b9-49e7-b07f-7e924633c46e","","","Terminated & Tested","checklist","FALSE","FALSE","Site QA","Building E","Level 3","Common areas","Indoor Bowl/ Yoga","Terminated & Tested"
