"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"0b5232e1-33a5-4b5b-89ef-37ebadc8ba0a","","folder-normal","not-started","","step","TRUE","FALSE","Basement Zones"
"859bdfaa-b96c-46ea-bcd9-e774fbb2fe5d","","folder-normal","not-started","","step","TRUE","FALSE","Basement Zones","Basement 4"
"f3bfcaed-30a0-433f-9ee4-8b1a8b884a77","","folder-normal","not-started","","step","TRUE","FALSE","Basement Zones","Basement 4","Zone 3"
"43789b96-dabb-45f2-a53b-e7bb709bd3bd","","folder-normal","not-started","","step","FALSE","FALSE","Basement Zones","Basement 4","Zone 3","Corridor"
"7eae0b54-4591-4772-ab80-187efbdf9178","","folder-normal","not-started","","step","FALSE","FALSE","Basement Zones","Basement 4","Zone 3","Corridor","Finishes 1"
"aa03e4e5-5f76-4db0-9e3b-829fa0ed40e2","","checklist-flat","work-in-progress","Finishes 1 - Stage 2 fire rated party walls","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D410","Finishes 1","Stage 1 fire rated party walls"
"0da7cd88-ad1f-423f-ac50-20ffeabed951","","checklist-flat","not-started","Finishes 1 - Stage 2 fire rated party walls","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D410","Finishes 1","Stage 2 fire rated party walls"
"4beb77d5-df10-40f1-b521-63e0ce7ce288","","checklist-flat","not-started","Finishes 1 - Corridor Fire Caulking","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D410","Finishes 1","Corridor Fire Caulking"
"1f2f9faf-7403-41ad-8495-bcbe29e89d1d","","checklist-flat","not-started","Finishes 1 - Internal apartment service risers","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D410","Finishes 1","Internal apartment service risers"
"fc2ef0df-c3a4-4e62-951e-b33e37c0af07","","checklist-flat","not-started","Finishes 1 - Internal non fire rated walls","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D410","Finishes 1","Internal non fire rated walls"
"a07a4e73-ee9a-4b82-8a11-6f74f1e4dd86","","checklist-flat","not-started","Finishes 1 - Fire collars/Fire sealant","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D410","Finishes 1","Fire collars/Fire sealant"
"443b90c5-2d30-44cb-85ba-11b96716e856","","checklist-flat","not-started","Finishes 1 - Ceiling insulation","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D410","Finishes 1","Ceiling insulation"
"a03cf67b-5ab7-4eec-aa91-a23d9429ef1c","","checklist-flat","not-started","Finishes 1 - Balcony Thermal Insulation","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D410","Finishes 1","Balcony Thermal Insulation"
"67611fe6-f6ad-4db2-91e0-c2c359daca05","","checklist-flat","not-started","Finishes 1 - MPX FINAL SIGN-OFF","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D410","Finishes 1","Finishes 1 - MPX FINAL SIGN-OFF"
"e48eb9b0-8064-4e0c-8ba6-f121718b836e","","folder-normal","not-started","","step","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D410","Finishes 2"
"6223d92d-d6fc-43cc-a593-e9d2dcc0a26f","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D410","Finishes 2","Waterproofing initial layer - Shower base"
"bc95fcb7-a57b-4f49-a689-78f8a376f7f7","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D410","Finishes 2","Waterproofing initial layer - Balcony"
"38176582-ecd4-4d59-9a58-c77d801c9191","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D410","Finishes 2","Waterproofing second layer – Bathroom/Ensuite"
"49f13ab8-3f68-46c5-8e42-1f6339f1d36d","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D410","Finishes 2","Waterproofing second layer – Balcony"
"5ec4a20f-de65-4a75-a611-ccb4f1fec409","","checklist-flat","not-started","Finishes 2 - Plunge bath waterproofing - Before tile","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D410","Finishes 2","Plunge bath waterproofing – Before tile"
"5b9f74c2-5ee0-45af-a70f-6a14c09d8dcc","","checklist-flat","not-started","Finishes 2 - Plunge bath waterproofing - After tile","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D410","Finishes 2","Plunge bath waterproofing – After tile"
"bcf045ee-9841-41c6-bf86-4f30aa235d74","","checklist-flat","not-started","Finishes 2 - Mixer tap installation","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D410","Finishes 2","Mixer tap installation"
"b9ee0b5f-de3b-4796-9403-81cf82c33b17","","checklist-flat","not-started","Finishes 2 - Screed falls","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D410","Finishes 2","Screed falls"
"16d02716-364e-40a2-9e16-1b29ba71f74c","","checklist-flat","not-started","Finishes 2 - MPX FINAL SIGN-OFF","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D410","Finishes 2","Finishes 2 - MPX FINAL SIGN-OFF"
"7f082842-3fb8-4b14-be5b-ebafa2db20ab","","folder-normal","work-in-progress","","step","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411"
"380b1c3f-a20b-482e-a66e-a49461e8b1d3","","folder-normal","work-in-progress","","step","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 1"
"d88a6b4d-d79e-4bb6-9ef7-e23e60c0fead","","checklist-flat","not-started","Finishes 1 - Hebel Riser","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 1","Hebel Riser"
"0477a0d1-f3e9-4a92-80c5-24d965d84db2","","checklist-flat","not-started","Finishes 1 - Stud Requirements","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 1","Stud Requirements"
"27dea871-b89d-405a-b568-0609609a6afd","","checklist-flat","not-started","Finishes 1 - Acoustic lagging to pipework","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 1","Acoustic lagging to pipework"
"8c2d5623-faa0-4e51-a583-5ab1c981101d","","checklist-flat","not-started","Finishes 1 - Acoustic Mounts","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 1","Acoustic Mounts"
"84a4cacf-98a7-4ef9-ab0a-f5b6969a35d4","","checklist-flat","not-started","Finishes 1 - Air conditioner Drainage","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 1","Air conditioner Drainage"
"e456abef-ccab-4bd6-a24e-a6d04bd2bec7","","checklist-flat","not-started","Finishes 1 - Stage 2 fire rated party walls","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 1","Stage 1 fire rated party walls"
"1eaa74bc-8ff8-41a3-8246-6184c5c15085","","checklist-flat","not-started","Finishes 1 - Stage 2 fire rated party walls","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 1","Stage 2 fire rated party walls"
"850da4ef-2915-4d40-98e5-c095df1f21aa","","checklist-flat","not-started","Finishes 1 - Corridor Fire Caulking","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 1","Corridor Fire Caulking"
"ff24f3d1-e4ef-49fb-8c54-1f4886c9cba5","","checklist-flat","not-started","Finishes 1 - Internal apartment service risers","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 1","Internal apartment service risers"
"943a6288-96e5-4b44-a4e7-80d35a5cac16","","checklist-flat","not-started","Finishes 1 - Internal non fire rated walls","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 1","Internal non fire rated walls"
"feb204a9-8b4d-4463-9784-777684d88bfc","","checklist-flat","not-started","Finishes 1 - Fire collars/Fire sealant","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 1","Fire collars/Fire sealant"
"2c2c9daf-eb9a-4077-8001-f5c0aa4cfead","","checklist-flat","not-started","Finishes 1 - Ceiling insulation","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 1","Ceiling insulation"
"fba9fa75-e731-493a-af95-f5fc6ea936b8","","checklist-flat","not-started","Finishes 1 - Balcony Thermal Insulation","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 1","Balcony Thermal Insulation"
"dbfd26d8-aecd-5d3a-9486-20e47019df67","","checklist-flat","work-in-progress","f36fb01290c8bad88e2f803a9d53139dce7a720e9f8d2e005709f6e85e0e5a7f","checklist-flat","FALSE","FALSE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 1","Finishes 1 - MPX FINAL SIGN-OFF"
"5600dbfd-9f21-407f-b1d8-cc3ed6c50cbb","","folder-normal","not-started","","step","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 2"
"ce50d6da-5a76-40cb-be50-b59cf660e14b","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 2","Waterproofing initial layer - Shower base"
"9b8fd1af-8fd5-46cc-8c41-da69b8f5797f","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 2","Waterproofing initial layer - Balcony"
"4a049dad-2853-468b-bd0a-a4f8c474696c","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 2","Waterproofing second layer – Bathroom/Ensuite"
"bf8cdd9f-35f4-44b7-837b-daf4db60c77a","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 2","Waterproofing second layer – Balcony"
"77823ee5-2a20-428d-9018-d047e942df21","","checklist-flat","not-started","Finishes 2 - Plunge bath waterproofing - Before tile","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 2","Plunge bath waterproofing – Before tile"
"5bd0949b-6a49-4066-88cc-57f1c281ef40","","checklist-flat","not-started","Finishes 2 - Plunge bath waterproofing - After tile","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 2","Plunge bath waterproofing – After tile"
"dd48230a-8e04-40bc-a17b-5cd9d4dd36c3","","checklist-flat","not-started","Finishes 2 - Mixer tap installation","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 2","Mixer tap installation"
"db006954-8657-4344-96a8-7186b896f0b6","","checklist-flat","not-started","Finishes 2 - Screed falls","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 2","Screed falls"
"5b1e66a6-f19b-4ce4-ae6c-6f2c46cfdf47","","checklist-flat","not-started","Finishes 2 - MPX FINAL SIGN-OFF","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Apartments","D411","Finishes 2","Finishes 2 - MPX FINAL SIGN-OFF"
"4fe538de-4d6d-46e8-addc-71363201841b","","folder-normal","not-started","","step","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors"
"e1f06856-bf4b-4c15-8291-7afe5bf96e9b","","folder-normal","not-started","","step","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 1"
"648788d5-c27d-4f43-bed6-a70ea000bb64","","checklist-flat","not-started","Finishes 1 - Hebel Riser","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 1","Hebel Riser"
"3412c9ed-3c14-46d6-b65c-c07183576609","","checklist-flat","not-started","Finishes 1 - Stud Requirements","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 1","Stud Requirements"
"d42c97d8-2967-441e-8495-4d7778621185","","checklist-flat","not-started","Finishes 1 - Acoustic lagging to pipework","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 1","Acoustic lagging to pipework"
"1b822bf1-74a6-4262-8c9f-da5676dcb3bb","","checklist-flat","not-started","Finishes 1 - Acoustic Mounts","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 1","Acoustic Mounts"
"1569ddb5-d5f7-4dcb-bc80-583599e401f6","","checklist-flat","not-started","Finishes 1 - Air conditioner Drainage","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 1","Air conditioner Drainage"
"74ccdaf3-5cec-4d35-80b8-871941722468","","checklist-flat","not-started","Finishes 1 - Stage 2 fire rated party walls","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 1","Stage 1 fire rated party walls"
"877fb583-901d-491c-b135-ed19eb5c25d9","","checklist-flat","not-started","Finishes 1 - Stage 2 fire rated party walls","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 1","Stage 2 fire rated party walls"
"317d27f2-f5cb-4c50-bd12-5c6f9edabe4f","","checklist-flat","not-started","Finishes 1 - Corridor Fire Caulking","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 1","Corridor Fire Caulking"
"b7e46a49-d0f1-482d-9154-bf04b0eca120","","checklist-flat","not-started","Finishes 1 - Internal apartment service risers","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 1","Internal apartment service risers"
"cbdfdbfa-aae3-4621-a9b2-ca2750698904","","checklist-flat","not-started","Finishes 1 - Internal non fire rated walls","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 1","Internal non fire rated walls"
"66bfa76f-453d-4475-bfb6-7176617ed036","","checklist-flat","not-started","Finishes 1 - Fire collars/Fire sealant","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 1","Fire collars/Fire sealant"
"2ffacbf0-91f0-454a-bffa-4617f30edb53","","checklist-flat","not-started","Finishes 1 - Ceiling insulation","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 1","Ceiling insulation"
"46194aeb-6f76-46a1-8821-5ed6133719ef","","checklist-flat","not-started","Finishes 1 - Balcony Thermal Insulation","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 1","Balcony Thermal Insulation"
"9905f70a-1333-40b5-996e-d4b6e7d257da","","checklist-flat","not-started","Finishes 1 - MPX FINAL SIGN-OFF","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 1","Finishes 1 - MPX FINAL SIGN-OFF"
"8142d21f-a3bc-4332-817e-38658cf3b9be","","folder-normal","not-started","","step","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 2"
"6b31f3f3-9dba-4d66-b611-e48908df790d","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 2","Waterproofing initial layer - Shower base"
"ad2f2a0c-56ae-414c-a5a7-a8c6a7bf5375","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 2","Waterproofing initial layer - Balcony"
"1cd6c812-bbea-4a93-983b-42350254701c","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 2","Waterproofing second layer – Bathroom/Ensuite"
"09154775-dfa6-4e52-be03-c504ccb379d6","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 2","Waterproofing second layer – Balcony"
"2d4641ae-4d0c-4e10-9ffd-e1f06424b087","","checklist-flat","not-started","Finishes 2 - Plunge bath waterproofing - Before tile","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 2","Plunge bath waterproofing – Before tile"
"85393eb1-ab1f-427a-b7da-2d57ea7d17f3","","checklist-flat","not-started","Finishes 2 - Plunge bath waterproofing - After tile","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 2","Plunge bath waterproofing – After tile"
"9861d7c6-6a9f-43f5-81dd-e1e5712ba4cf","","checklist-flat","not-started","Finishes 2 - Mixer tap installation","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 2","Mixer tap installation"
"f0a85a42-4753-4848-a4de-af2b6e4ceeb6","","checklist-flat","not-started","Finishes 2 - Screed falls","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 2","Screed falls"
"ca05864c-9a2f-4dda-99ef-a0f26256fbd7","","checklist-flat","not-started","Finishes 2 - MPX FINAL SIGN-OFF","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Corridors","Finishes 2","MPX FINAL SIGN-OFF"
"8a7f61de-a39e-4c72-a7fe-f09f9eaf92aa","","folder-normal","work-in-progress","","step","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel"
"6bf564d6-9c9c-4ffd-8216-11771129c989","","folder-normal","work-in-progress","","step","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10"
"a2cd2b5b-7ea3-48bc-8fd7-683a88a79ebc","","folder-normal","work-in-progress","","step","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 1"
"d48b2736-7d73-47ec-bdb1-f323842bebdd","","checklist-flat","not-started","Finishes 1 - Hebel Riser","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 1","Hebel Riser"
"0915e6b3-aa94-4c98-9047-a83a64a1bfc4","","checklist-flat","pass","Finishes 1 - Stud Requirements","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 1","Stud Requirements"
"0f511e93-0ebb-47f0-9722-74cda7997e1b","","checklist-flat","pass","Finishes 1 - Acoustic lagging to pipework","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 1","Acoustic lagging to pipework"
"69598498-7a71-4455-b62c-b6655c693b41","","checklist-flat","not-started","Finishes 1 - Acoustic Mounts","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 1","Acoustic Mounts"
"39bc729a-65ae-4159-898e-5740bf7aff04","","checklist-flat","not-started","Finishes 1 - Air conditioner Drainage","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 1","Air conditioner Drainage"
"fce8940a-1df0-4e81-b245-581653971513","","checklist-flat","not-started","Finishes 1 - Stage 2 fire rated party walls","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 1","Stage 1 fire rated party walls"
"f4b94a23-1db0-4924-932a-54b5eacce3ad","","checklist-flat","not-started","Finishes 1 - Stage 2 fire rated party walls","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 1","Stage 2 fire rated party walls"
"2611fd82-e119-4442-b663-703625e1609e","","checklist-flat","not-started","Finishes 1 - Corridor Fire Caulking","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 1","Corridor Fire Caulking"
"5f1e9177-c575-4016-8740-a04eb569521f","","checklist-flat","not-started","Finishes 1 - Internal apartment service risers","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 1","Internal apartment service risers"
"0053eae5-8041-4824-9cfb-31f2d3dead01","","checklist-flat","not-started","Finishes 1 - Internal non fire rated walls","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 1","Internal non fire rated walls"
"4b994585-1eb5-4c88-a0f2-277e054d05bc","","checklist-flat","pass","Finishes 1 - Fire collars/Fire sealant","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 1","Fire collars/Fire sealant"
"0d9e7377-1195-43d9-9ba2-f9938629b449","","checklist-flat","not-started","Finishes 1 - Ceiling insulation","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 1","Ceiling insulation"
"050f45df-533d-4331-a7e7-9739f8a73e09","","checklist-flat","not-started","Finishes 1 - Balcony Thermal Insulation","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 1","Balcony Thermal Insulation"
"0892e0cb-3a56-5c67-a0ce-3ce86df4fd5b","","checklist-flat","work-in-progress","f36fb01290c8bad88e2f803a9d53139dce7a720e9f8d2e005709f6e85e0e5a7f","checklist-flat","FALSE","FALSE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 1","Finishes 1 - MPX FINAL SIGN-OFF"
"33f35b7b-70ba-4b49-b589-7d51c9f7f7fb","","folder-normal","not-started","","step","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 2"
"ad60c0b2-6f48-46ce-8d63-4555a85d30de","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 2","Waterproofing initial layer - Shower base"
"48c55d07-6509-4aea-acbc-c12b2be6c96b","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 2","Waterproofing initial layer - Balcony"
"31496bce-2318-417c-ae26-d70e89f9c8bf","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 2","Waterproofing second layer – Bathroom/Ensuite"
"7f932a9f-1e05-4582-afb9-940500bdcb33","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 2","Waterproofing second layer – Balcony"
"c1ea42e2-2b9e-479b-98ac-8107d30da7ac","","checklist-flat","not-started","Finishes 2 - Plunge bath waterproofing - Before tile","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 2","Plunge bath waterproofing – Before tile"
"b36e5490-330e-4ee5-b8ac-398897259880","","checklist-flat","not-started","Finishes 2 - Plunge bath waterproofing - After tile","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 2","Plunge bath waterproofing – After tile"
"f5188172-3952-46be-94cf-29732bc4f1be","","checklist-flat","not-started","Finishes 2 - Mixer tap installation","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 2","Mixer tap installation"
"d79a8473-e5db-4e97-abdf-e68acab6d71d","","checklist-flat","not-started","Finishes 2 - Screed falls","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 2","Screed falls"
"744ddf60-0511-4b06-81e0-3678fbd218bd","","checklist-flat","not-started","Finishes 2 - MPX FINAL SIGN-OFF","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H10","Finishes 2","Finishes 2 - MPX FINAL SIGN-OFF"
"d44fe5dd-08bc-425c-83b0-76dbbbfacc4d","","folder-normal","work-in-progress","","step","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H11"
"ed97511c-4a9e-497f-a10b-970926a744bc","","folder-normal","work-in-progress","","step","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H11","Finishes 1"
"a590403f-5b0e-4ec4-8b68-ae4fd40a619e","","checklist-flat","not-started","Finishes 1 - Hebel Riser","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H11","Finishes 1","Hebel Riser"
"88b4e3e9-ccc9-45ad-af69-ee5488d4d655","","checklist-flat","pass","Finishes 1 - Stud Requirements","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H11","Finishes 1","Stud Requirements"
"144ef12b-e10a-4eb1-9c1c-4e75bf7cfb3c","","checklist-flat","pass","Finishes 1 - Acoustic lagging to pipework","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H11","Finishes 1","Acoustic lagging to pipework"
"97d790db-01bc-457a-9a35-57207f3f6fe7","","checklist-flat","not-started","Finishes 1 - Acoustic Mounts","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H11","Finishes 1","Acoustic Mounts"
"4da4e3b3-43f1-4cdc-bd6e-f0d1145121dd","","checklist-flat","pass","Finishes 1 - Air conditioner Drainage","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H11","Finishes 1","Air conditioner Drainage"
"a741cdff-7627-4ce5-805f-6e5db1f67b4d","","checklist-flat","not-started","Finishes 1 - Stage 2 fire rated party walls","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H11","Finishes 1","Stage 1 fire rated party walls"
"a5512e3d-3c55-439f-8627-0f80ff18b6a7","","checklist-flat","not-started","Finishes 1 - Stage 2 fire rated party walls","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H11","Finishes 1","Stage 2 fire rated party walls"
"9b26b262-ba16-4140-8418-bb97651c1eb0","","checklist-flat","not-started","Finishes 1 - Corridor Fire Caulking","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H11","Finishes 1","Corridor Fire Caulking"
"0d9755c6-54c6-4197-8ffc-f8ad4352597d","","checklist-flat","not-started","Finishes 1 - Internal apartment service risers","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H11","Finishes 1","Internal apartment service risers"
"35cd9425-b3e6-41e8-8487-5b4718cf4746","","checklist-flat","not-started","Finishes 1 - Internal non fire rated walls","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H11","Finishes 1","Internal non fire rated walls"
"b1fd8091-7ffa-43c1-bd8e-ee463145f88d","","checklist-flat","pass","Finishes 1 - Fire collars/Fire sealant","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H11","Finishes 1","Fire collars/Fire sealant"
"c752a919-6248-40dc-bf08-31657eef0534","","checklist-flat","not-started","Finishes 1 - Ceiling insulation","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H11","Finishes 1","Ceiling insulation"
"96846684-73b1-4b80-88d9-b7cf872f86e7","","checklist-flat","not-started","Finishes 1 - Balcony Thermal Insulation","checklist-flat","TRUE","TRUE","Podium","Level 4","Zone 4","Hotel","H11","Finishes 1","Balcony Thermal Insulation"
"4fff8a20-7399-5a81-a429-21aa73dfda84","","checklist-flat","work-in-progress","f36fb01290c8bad88e2f803a9d53139dce7a720e9f8d2e005709f6e85e0e5a7f","checklist-flat","FALSE","FALSE","Podium","Level 4","Zone 4","Hotel","H11","Finishes 1","Finishes 1 - MPX FINAL SIGN-OFF"
