resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
BAL Cladding Panel QA,checklist,,,Level 9,Balcony,BAL 04,BAL Cladding Panel QA,,,,,
,step,,,Level 9,Balcony,BAL 05,,,,,,
Seismic Frame QA,checklist,,,Level 9,Balcony,BAL 05,Seismic Frame QA,,,,,
BAL Panel QA,checklist,,,Level 9,Balcony,BAL 05,BAL Panel QA,,,,,
BAL Cladding Panel QA,checklist,,,Level 9,Balcony,BAL 05,BAL Cladding Panel QA,,,,,
,step,,,Level 9,Balcony,BAL 06,,,,,,
Seismic Frame QA,checklist,,,Level 9,Balcony,BAL 06,Seismic Frame QA,,,,,
BAL Panel QA,checklist,,,Level 9,Balcony,BAL 06,BAL Panel QA,,,,,
BAL Cladding Panel QA,checklist,,,Level 9,Balcony,BAL 06,BAL Cladding Panel QA,,,,,
,step,,,Level 9,CW Balustrade,,,,,,,
,step,,,Level 9,CW Balustrade,BLU 01,,,,,,
CW BLU Bracket,checklist,,,Level 9,CW Balustrade,BLU 01,CW BLU Bracket,,,,,
CW BLU Panels,checklist,,,Level 9,CW Balustrade,BLU 01,CW BLU Panels,,,,,
Rockwool and Smoke Barrier QA,checklist,,,Level 9,CW Balustrade,BLU 01,Rockwool and Smoke Barrier QA,,,,,
,step,,,Level 9,CW Balustrade,BLU 02,,,,,,
CW BLU Bracket,checklist,,,Level 9,CW Balustrade,BLU 02,CW BLU Bracket,,,,,
CW BLU Panels,checklist,,,Level 9,CW Balustrade,BLU 02,CW BLU Panels,,,,,
Rockwool and Smoke Barrier QA,checklist,,,Level 9,CW Balustrade,BLU 02,Rockwool and Smoke Barrier QA,,,,,
,step,,,Level 9,CW Balustrade,BLU 03,,,,,,
CW BLU Bracket,checklist,,,Level 9,CW Balustrade,BLU 03,CW BLU Bracket,,,,,
CW BLU Panels,checklist,,,Level 9,CW Balustrade,BLU 03,CW BLU Panels,,,,,
Rockwool and Smoke Barrier QA,checklist,,,Level 9,CW Balustrade,BLU 03,Rockwool and Smoke Barrier QA,,,,,
,step,,,Level 9,CW Balustrade,BLU 04,,,,,,
CW BLU Bracket,checklist,,,Level 9,CW Balustrade,BLU 04,CW BLU Bracket,,,,,
CW BLU Panels,checklist,,,Level 9,CW Balustrade,BLU 04,CW BLU Panels,,,,,
Rockwool and Smoke Barrier QA,checklist,,,Level 9,CW Balustrade,BLU 04,Rockwool and Smoke Barrier QA,,,,,
,step,,,Level 9,CW Balustrade,BLU 05,,,,,,
CW BLU Bracket,checklist,,,Level 9,CW Balustrade,BLU 05,CW BLU Bracket,,,,,
CW BLU Panels,checklist,,,Level 9,CW Balustrade,BLU 05,CW BLU Panels,,,,,
Rockwool and Smoke Barrier QA,checklist,,,Level 9,CW Balustrade,BLU 05,Rockwool and Smoke Barrier QA,,,,,
,step,,,Level 9,CW Balustrade,BLU 06,,,,,,
CW BLU Bracket,checklist,,,Level 9,CW Balustrade,BLU 06,CW BLU Bracket,,,,,
CW BLU Panels,checklist,,,Level 9,CW Balustrade,BLU 06,CW BLU Panels,,,,,
Rockwool and Smoke Barrier QA,checklist,,,Level 9,CW Balustrade,BLU 06,Rockwool and Smoke Barrier QA,,,,,
