,,"0120BUA10-P01","expanded","0120bua10-p01","cables","th12","wellpad ec&i"
,,"0120CRA10-P01","expanded","cables","th12","wellpad ec&i","0120cra10-p01"
,,"0120CRA10-P02","expanded","cables","th12","wellpad ec&i","0120cra10-p02"
,,"0120CRA10-P03","expanded","cables","0120cra10-p03","th12","wellpad ec&i"
,,"0120CRA10-P04","expanded","0120cra10-p04","cables","th12","wellpad ec&i"
,,"0120CRA10-P05","expanded","0120cra10-p05","cables","th12","wellpad ec&i"
,,"0120NDA10AA011-P01","expanded","cables","th12","wellpad ec&i","0120nda10aa011-p01"
,,"0120NDA10AA110-P01","expanded","cables","th12","wellpad ec&i","0120nda10aa110-p01"
,,"0210NDA10AA011-P01","expanded","cables","th12","wellpad ec&i","0210nda10aa011-p01"
,,"0210NDA10AA110-P01","expanded","cables","th12","wellpad ec&i","0210nda10aa110-p01"
,,"TH26","grouping","th26"
,,"0260BFA10_F113-P01","expanded","0260bfa10_f113-p01","cables","wellpad ec&i","th26"
,,"0260BFA10_F114-P01","expanded","cables","wellpad ec&i","th26","0260bfa10_f114-p01"
,,"0260BFA10_F115-P01","expanded","cables","wellpad ec&i","0260bfa10_f115-p01","th26"
,,"0260BFA10_F116-P01","expanded","0260bfa10_f116-p01","cables","wellpad ec&i","th26"
,,"0260BFA10-P01","expanded","0260bfa10-p01","cables","wellpad ec&i","th26"
,,"0260BFA10-P02","expanded","0260bfa10-p02","cables","wellpad ec&i","th26"
,,"0260BUA10-P01","expanded","cables","0260bua10-p01","wellpad ec&i","th26"
,,"0260CRA10-P01","expanded","cables","wellpad ec&i","0260cra10-p01","th26"
,,"0260CRA10-P02","expanded","cables","wellpad ec&i","0260cra10-p02","th26"
,,"0260CRA10-P03","expanded","cables","wellpad ec&i","0260cra10-p03","th26"
,,"0260CRA10-P04","expanded","cables","0260cra10-p04","wellpad ec&i","th26"
,,"0260CRA10-P05","expanded","0260cra10-p05","cables","wellpad ec&i","th26"
,,"0260NDA10AA011-P01","expanded","0260nda10aa011-p01","cables","wellpad ec&i","th26"
,,"0260NDA10AA110-P01","expanded","cables","wellpad ec&i","0260nda10aa110-p01","th26"
,,"0300NDA10AA011-P01","expanded","cables","0300nda10aa011-p01","wellpad ec&i","th26"
,,"0300NDA10AA110-P01","expanded","cables","0300nda10aa110-p01","wellpad ec&i","th26"
,,"TH28","grouping","th28"
,,"0280BFA10_F113-P01","expanded","cables","wellpad ec&i","th28","0280bfa10_f113-p01"
,,"0280BFA10_F114-P01","expanded","cables","wellpad ec&i","th28","0280bfa10_f114-p01"
,,"0280BFA10_F115-P01","expanded","cables","wellpad ec&i","th28","0280bfa10_f115-p01"
,,"0280BFA10_F116-P01","expanded","cables","wellpad ec&i","th28","0280bfa10_f116-p01"
,,"0280BFA10-P01","expanded","0280bfa10-p01","cables","wellpad ec&i","th28"
,,"0280BFA10-P02","expanded","0280bfa10-p02","cables","wellpad ec&i","th28"
,,"0280BUA10-P01","expanded","cables","wellpad ec&i","th28","0280bua10-p01"
,,"0280CRA10-P01","expanded","0280cra10-p01","cables","wellpad ec&i","th28"
,,"0280CRA10-P02","expanded","cables","wellpad ec&i","th28","0280cra10-p02"
,,"0280CRA10-P03","expanded","cables","wellpad ec&i","0280cra10-p03","th28"
,,"0280CRA10-P04","expanded","cables","wellpad ec&i","th28","0280cra10-p04"
,,"0280CRA10-P05","expanded","cables","wellpad ec&i","th28","0280cra10-p05"
,,"0280NDA10AA011_-M01-P01","expanded","0280nda10aa011_-m01-p01","cables","wellpad ec&i","th28"
,,"0280NDA10AA110_-M01-P01","expanded","0280nda10aa110_-m01-p01","cables","wellpad ec&i","th28"
,,"0340NDA10AA011_-M01-P01","expanded","0340nda10aa011_-m01-p01","cables","wellpad ec&i","th28"
,,"0340NDA10AA110_-M01-P01","expanded","0340nda10aa110_-m01-p01","cables","wellpad ec&i","th28"
,,"TH29","grouping","th29"
,,"0290BFA10_F113-P01","expanded","0290bfa10_f113-p01","cables","wellpad ec&i","th29"
,,"0290BFA10_F114-P01","expanded","cables","wellpad ec&i","0290bfa10_f114-p01","th29"
,,"0290BFA10_F115-P01","expanded","cables","wellpad ec&i","th29","0290bfa10_f115-p01"
,,"0290BFA10_F116-P01","expanded","cables","wellpad ec&i","th29","0290bfa10_f116-p01"
,,"0290BFA10-P01","expanded","cables","wellpad ec&i","0290bfa10-p01","th29"
,,"0290BFA10-P02","expanded","cables","0290bfa10-p02","wellpad ec&i","th29"
,,"0290BUA10-P01","expanded","cables","wellpad ec&i","0290bua10-p01","th29"
,,"0290CRA10-P01","expanded","0290cra10-p01","cables","wellpad ec&i","th29"
,,"0290CRA10-P02","expanded","0290cra10-p02","cables","wellpad ec&i","th29"
,,"0290CRA10-P03","expanded","cables","0290cra10-p03","wellpad ec&i","th29"
,,"0290CRA10-P04","expanded","0290cra10-p04","cables","wellpad ec&i","th29"
,,"0290CRA10-P05","expanded","cables","wellpad ec&i","0290cra10-p05","th29"
,,"0290NDB10AA110_-M01-P01","expanded","cables","wellpad ec&i","th29","0290ndb10aa110_-m01-p01"
,,"0310NDB10AA110_-M01-P01","expanded","cables","0310ndb10aa110_-m01-p01","wellpad ec&i","th29"
,,"0350NDB10AA110_-M01-P01","expanded","cables","0350ndb10aa110_-m01-p01","wellpad ec&i","th29"
,,"TH37","grouping","th37"
,,"0370BFA10_-C01--P01","expanded","cables","wellpad ec&i","th37","0370bfa10_-c01--p01"
,,"0370BUA10--P01","expanded","cables","wellpad ec&i","0370bua10--p01","th37"
,,"0370CRA10--P01","expanded","cables","wellpad ec&i","0370cra10--p01","th37"
,,"0380NDB10AA110_-M01--P01","expanded","cables","wellpad ec&i","0380ndb10aa110_-m01--p01","th37"
,,"0370NDB10AA110_-M01--P01","expanded","cables","wellpad ec&i","0370ndb10aa110_-m01--p01","th37"
,,"0370CRA10--P03","expanded","cables","wellpad ec&i","0370cra10--p03","th37"
,,"0370CRA10--P02","expanded","cables","wellpad ec&i","0370cra10--p02","th37"
,,"0370CRA10--P04","expanded","cables","wellpad ec&i","th37","0370cra10--p04"
,,"0370CRA10--P05","expanded","0370cra10--p05","cables","wellpad ec&i","th37"
,,"0370BFA10_F105--P01","expanded","0370bfa10_f105--p01","cables","wellpad ec&i","th37"
,,"0370BFA10_F113--P01","expanded","cables","0370bfa10_f113--p01","wellpad ec&i","th37"
,,"0370BFA10_F114--P01","expanded","cables","wellpad ec&i","th37","0370bfa10_f114--p01"
,,"0370BFA10_F115--P01","expanded","cables","0370bfa10_f115--p01","wellpad ec&i","th37"
,,"0370BFA10_F116--P01","expanded","cables","wellpad ec&i","th37","0370bfa10_f116--p01"
,,"0370BFA10--P01","expanded","0370bfa10--p01","cables","wellpad ec&i","th37"
,,"0370BFA10--P02","expanded","cables","0370bfa10--p02","wellpad ec&i","th37"
,"Columns"
,,"Verify cable type/size/colour code & tags",,"verify cable type, size, colour code and tags are in accordance with the cable schedule."
,,"Check dressing/cleating",,"check dressing / cleating."
,,"Check cable for damage",,"check cable for damage."
,,"Check cable cores correctly identified & labelled",,"check cable cores correctly identified and labelled."
,,"Cable terminated with correct lugs & crimped with correct die",,"cable terminated with correct lugs and crimped with the correct die."
,,"Check that cable phasing is correct & point to point each core",,"check that cable phasing is correct and point to point each core for continuity."
,,"Check Armour/Screen correctly made off",,"check armour / screen correctly made off."
,,"Check armour continuity/earthing maintained",,"check armour continuity / earthing is maintained by the correct use of serrated washers and / or earth tags."
,,"Glanding/Locknuts correctly installed",,"glanding / locknuts correctly installed."
,,"Insulation Resistance",,"insulation resistance"
,,"For multi-conductor cables record the lowest insulation reading",,"for multi-conductor cables record the lowest insulation reading:"
,,"Confirm cable routing & segregation is correct",,"confirm cable routing and segregation is correct."
,,"Measure gland body continuity to earth (Max 0.1 Ω)",,"measure gland body continuity to earth. (max 0.1 ω)"

