"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"a6a65b56-485b-429d-bfe8-954025eb8f32","","folder-normal","","","step","TRUE","FALSE","Site QA"
"d835b1a9-070a-41ea-931b-648c2095ee0a","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1"
"9b1e8b9c-9ce0-4139-a61c-bf71c88665a1","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Drains"
"818a8af2-cb57-4ad0-a96b-9ca557845534","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Ground Floor"
"c383f22b-7430-47e6-a055-378c31e86b99","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 1"
"20e23ca1-5894-472d-867c-71eb9d0729e4","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 2"
"0c76767b-51af-492c-ac6d-9d44d454efe9","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 3"
"6d82338c-e96f-4aa9-bd0a-6327c0f08f44","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 4"
"8278f4cb-4d6e-4c49-92a4-25d290306460","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 5"
"4f9384a0-6582-456f-8c49-e8666567dd61","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 6"
"ef82fe48-2fff-4f40-9599-3d8e32736398","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 7"
"e0da9f95-a0c4-4568-85d2-c2586d91726b","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 8"
"25818c81-dd05-469e-add1-3cd30b7a5c50","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 9"
"1a12f2cd-6277-48c1-91da-c348c4c3e42c","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 10"
"d1c27411-f0a9-4cf0-959e-4a4d06b4bf4a","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 11"
"85278fe9-e5e4-4d4d-8c38-b3fc3e892970","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 12"
"38ef6b41-36b0-4c45-bc56-9e84c590cb87","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 13"
"5d930b40-3c3f-4be9-aecc-7194b134630e","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 14"
"25c27329-f049-47a2-9890-fdc9349c07c1","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 15"
"bbb36610-66b5-4838-9de8-08f192e491af","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 16"
"fef1590e-cb39-405a-b02b-7b2a0da7b449","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 17"
"597ffe64-b988-4d4e-9fd3-dbcc3574e296","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 18"
"210ab5c2-0627-4e77-80f3-ae2a2f4a108a","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 19"
"f3ea4d81-840c-48a2-ac90-720df8ffc207","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 20"
"c9a7bb61-e565-481f-a630-c126aae6b2f2","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 21"
"b862c9ab-285b-4443-bee1-9a3aeb908f27","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 22"
"0e445425-fe35-44fc-8bbd-45f1b4d68ceb","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 23"
"15611439-6abb-4a90-b3d8-eb446c7c6c48","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 24"
"e0addbba-9426-4b54-938e-794ed20c3fe3","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 25"
"afc8dfae-8312-4417-858d-ac394b31da48","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 26"
"8f4bf61c-eb33-4306-b84f-0c46f4575190","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 27"
"03254244-7fe5-4168-b69b-d8c1f4ac6500","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 28"
"e6056c44-0ab3-4de0-868c-4542fb4a900d","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 29"
"af2b9b0a-0561-488d-9af5-279a0ec2b26c","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Rough In"
"09f04648-4e89-4d3f-8491-5df64f6cd6e9","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Rough In","Ground Floor"
"9e7c0781-ab5e-45b8-8ca7-de1c62dd89f1","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 1","106"
"2f0a65ae-7bcb-4c4a-ab81-b5954cf3e2ff","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 1","107"
"208f08ac-8069-4a8c-94c8-c712d808796a","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 1","108"
"5d1fbb22-dc17-4999-ad26-7c5afc84eb7a","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 1","109"
"9fb7bf69-38e7-4818-98eb-f2575070b938","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 1","Co-Working DDA"
"eafbf59c-9554-455d-80ca-387483fa32d8","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 1","Co-Working Kitchen"
"84211f08-72a8-4b64-9834-5cee5c60a2cd","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 2","Rough In","Level 2"
"bed5146c-478d-41e3-80a9-c57a543479c6","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 2","201"
"b3d7b1a9-e50a-4b85-bf88-9a5f8ed77037","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 2","202"
"194a0131-32b9-40ff-a11d-19f19cf224ed","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 2","203"
"d6bfb27c-97c9-4686-b22f-0455a2c8a2c9","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 2","204"
"22a5753b-cb70-43a0-b004-869b03012d7f","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 2","205"
"cd4b7083-a59d-4ae0-aa35-c9c173243e9d","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 2","206"
"5c929fe6-3d92-492e-829b-59b8caaf6afb","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 2","207"
"d3549e86-ed04-405c-9bcf-21869f6f9aa0","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 2","208"
"263617dc-328f-47af-8aa3-49a59b23912a","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 2","209"
"e9b25c7a-eb06-44fc-be96-9c95147ff215","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 2","210"
"1ab4b7b4-8ac9-4a08-932a-21216fb3eabd","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 2","211"
"ec4dce4b-e831-496e-b4c3-408a16b36340","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 2","212"
"a28f9b56-9523-4aae-bfd2-e74e5a64e21b","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 2","213"
"1ad53e7d-ad6b-49f9-b292-1a4903ea8130","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 2","214"
"83588e7f-1b42-4fe7-a136-0ccc055298d0","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 2","215"
"47d00397-7ad3-4fa8-b927-d8084cff6628","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 2","Rough In","Level 3"
"756c56b2-483f-426c-aeee-fc56236c1ec1","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 3","301"
"3b52fe63-e10a-407a-9708-d4e9059a9d31","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 3","302"
"e3509b04-852f-43dc-b3d8-ef882a458565","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 3","303"
"6e8c2715-338b-4a5d-8d37-3840b837048d","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 3","304"
"272d5848-20f3-406c-bd99-b35f8204ea69","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 3","305"
"34df00dc-7983-4767-b9dd-5a89e367a7ef","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 3","306"
"4ad19c6e-a072-4fe2-933d-005c53c768f0","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 3","307"
"f19da5bd-a154-4776-947f-0d8dae47a4d7","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 3","308"
"ebe9b223-adc5-404e-bb96-e7afcc00dae6","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 3","309"
"22e50442-523c-49b2-9378-51409beda377","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 3","310"
"594cc92c-b3cd-4992-b4d4-584c1c51c3a3","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 3","311"
"19ee4460-919b-44fd-8252-af59db6e769f","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 3","312"
"0b1f0f57-be14-4274-8705-9e0fb2cb3505","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 3","313"
"1f99e0ed-9824-47b7-8b3b-cdf1a982418e","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 3","314"
"428ddd5f-3c2b-43b6-b8ec-db217c0cfcfc","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 3","315"
"81d16423-37ce-4cff-8464-277b56d18ef3","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 2","Rough In","Level 4"
"00aa8edf-1468-49f8-8bb6-b9471c81db68","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 4","401"
"6067773d-f380-47b3-872e-dbbc303a7480","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 4","402"
"df7552a7-288b-4bf0-809b-b33c4a54299f","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 4","403"
"48d1e907-1f98-4418-8611-5b8cbb326ae4","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 4","404"
"6967ec76-16fa-42aa-8cec-ecfa01d40afe","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 4","405"
"442c4f18-71b6-466c-9d4f-ad92610ce29d","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 4","406"
"f0e606b3-9bf0-401e-9ae5-10d82d9180d8","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 4","407"
"0fd28ced-e481-410c-aeae-c99c482c87d1","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 4","408"
"40bebe7d-d732-4288-993b-8182ff8b5919","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 4","409"
"247d4f95-f3dc-44eb-92c7-2eeb39aa3a10","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 4","410"
"c8342b09-106d-4381-96e8-d3cecd4c209e","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 4","411"
"9fcdd1a1-f9e3-4038-9e17-4d1bd6493ffe","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 4","412"
"f3f1e9e0-e268-48c8-9fdd-491de9d2472b","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 4","413"
"44b5dfb0-39e4-4ee3-bec4-acb49c5dff9b","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 4","414"
"c1904373-cfc6-462f-b740-2d019646e4cc","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 4","415"
"0aed3aff-6a1e-4f0c-9e01-dc9b8b78349a","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 2","Rough In","Level 5"
"0b330040-4b2c-4610-aad5-c2a15445ef18","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 5","501"
"b9fcd1ff-4f0a-4c4f-bde9-1e1d78314779","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 5","502"
"451c2009-4020-44a9-aa6b-1f09a2de4b0f","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 5","503"
"4c740270-06de-48f8-b3e5-009ca9b2cbc1","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 5","504"
"6a0560b4-a1f1-4ba3-a93d-8934a4953c6c","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 5","505"
"3a65b46c-994c-405b-9db5-2dc35fd10820","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 5","506"
"9207ec8b-ba00-4c93-8ac7-d88994a63882","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 5","507"
"878999b2-f09a-4e18-83fb-a9eb2eb26531","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 5","508"
"f23cea3b-3b57-467d-9ac8-dab922adf72c","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 5","509"
"a6f95a05-e269-4d0f-9aab-a0afd8cc22c9","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 5","510"
"153c2a52-12b7-46b2-8ef4-6e34f3479bff","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 5","511"
"77df6f33-c4bc-4c57-bfc6-be21f89348ed","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 5","512"
"48646325-5753-4686-8054-04f726add5c5","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 5","513"
"bb1f8345-8143-4b6a-afa7-77445b834734","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 5","514"
"fa80c316-5c3c-45f1-8ac6-df22f7b28d20","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 5","515"
"7365e0cf-0b0b-4a5e-bf34-76d675b3bf22","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 2","Rough In","Level 6"
"4fe3f7d4-7172-4e2f-815c-5339b1a591c1","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 6","601"
"3ca0f3e7-79ca-4307-845f-22d8a04bc5f3","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 6","602"
"de6084dc-cafe-4742-b1a7-1bc50529e80c","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 6","603"
"765e344c-b1f3-472d-900b-326bf828bb30","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 6","604"
"fb2c3216-8e7b-4b45-9c69-62f1f1d02519","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 6","605"
"843c1a85-fce2-4cb8-8435-5cea589c0dd9","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 6","606"
"f8791193-5358-4fdb-a0d2-45cee57d4b7a","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 6","607"
"0739cc79-381c-4a21-86d9-df9264526dd0","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 6","608"
"54822c9b-13fd-45d3-850f-76fcb6fb67eb","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 6","609"
"58e124bb-9753-43be-98d6-628606b80270","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 6","610"
"f9691163-c94d-4c9b-a0e1-80eed2055207","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 6","611"
"b424cd59-c48b-491b-bcde-66375f0d465d","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 6","612"
"3efae93b-b376-4ca6-aa87-ec2c0aa81b05","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 6","613"
"21dc8f0d-6e32-4acc-bb61-e776389d6e0d","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 6","614"
"c54723b4-0fdc-4f2f-9a83-ab5bd3cf47c8","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 6","615"
"067361eb-4f76-44dc-a587-d3822805fb47","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 2","Rough In","Level 7"
"8ce2dd95-39d0-4888-aa1f-b769a7690ef6","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 7","701"
"2584cca9-f096-4e2d-a7a6-1ecb2299d6e5","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 7","702"
"3a925bb1-cd70-419a-b755-c09654c91843","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 7","703"
"d32a007b-81f2-4203-a85e-dc93aae2b6e7","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 7","704"
"8852ee66-a05b-4787-b516-5652d3577c65","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 7","705"
"f57aaba9-80da-4506-bd01-3796d9c00e22","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 7","706"
"3df25454-ebd0-4c25-ac7d-20559e53e7a2","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 7","707"
"0f18c2fd-a90c-4805-b279-60cfaecea683","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 7","708"
"9ec44574-31ea-40d7-8000-004afd5506ba","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 7","709"
"aa4a825d-da0c-42c1-986c-b8f18e2f91b5","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 7","710"
"a70a98e3-0fcc-4b55-bfa4-f18afddc782f","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 7","711"
"23a8364b-5ab9-4ce0-9018-8a5ed459b359","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 7","712"
"551fe2dc-b177-4508-8fc4-dc07c95148a3","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 7","713"
"1a33022a-49f6-45d3-a00b-b27ec942b6e7","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 7","714"
"ec6e03a8-23fb-4e87-a57f-110bab29036a","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 7","715"
"64fd8c3c-1cdd-4890-8d6e-655223462fa5","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 2","Rough In","Level 8"
"575fbc4a-059e-4783-84a2-ff155a5c46a3","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 8","801"
"6862419e-d178-4017-bc5d-2f05a0e58d85","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 8","802"
"1e14853d-839e-4f94-abcb-18be270d7477","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 8","803"
"c121fad0-4ca9-478b-96cf-276e03e03f50","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 8","804"
"8f41691b-fa66-4b76-b615-88acb2b20f0c","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 8","805"
"3d2513a9-379a-42ac-8c8a-4a6bbce863d3","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 8","806"
"7e6506d4-fe4e-49e7-9cdc-bdc12c864059","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 8","807"
"b40d0a7f-8161-4a4b-b8ea-4a5e646ec057","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 8","808"
"071c0a5e-dfcc-4060-b149-a6f83b1ebce2","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 8","809"
"9c5d0ce5-08ed-4cf0-bc1b-a20e099a5b6c","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 8","810"
"832b18af-e871-4815-906b-f78215bbad80","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 8","811"
"cb6eda14-d15a-4679-8483-9d15e45e7ff7","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 8","812"
"c5b78b57-569f-45f5-955e-46092d9df580","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 8","813"
"046b916d-1887-4b66-b188-5aa4e73bec49","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 8","814"
"12f95bf8-4b8f-4480-8206-fc742acca9fb","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 8","815"
"6b615616-83cc-45c6-bccb-ccca2f0c9888","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 2","Rough In","Level 9"
"571b1d87-2b2e-42a8-8f88-82ae77eabb14","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 9","901"
"ba55d0ee-cf69-4a48-8dbf-c705d4124475","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 9","902"
"5792bce7-dc41-4d8b-a765-5d740c3fe709","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 9","903"
"d3b36ca2-6ef5-405e-96f4-b1f1841af3fa","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 9","904"
"b989ebe9-cc60-45bb-a5ed-e2d6b2dbd9f9","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 9","905"
"95496b26-d98a-4f9f-bd27-35234e35f81e","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 9","906"
"72bf6932-c1d0-4726-8937-d1eba2fea682","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 9","907"
"901e35e4-cec0-4ba2-881c-bdef45c4fe1d","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 9","908"
"d7930b94-bea5-458b-86bc-cf68740f08c4","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 9","909"
"877eee11-35a3-4db4-a3d1-f4ac26210c25","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 9","910"
"60bef4af-d815-4207-aa3f-19573b62c7d6","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 9","911"
"5dd96c39-048d-4b80-9b7d-2d4991d7c246","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 9","912"
"8ff5f912-d69f-4e25-918c-3640ccb8daa4","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 9","913"
"db0ecbd8-3698-4850-8b6b-7fea97578412","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 9","914"
"3b8819bf-5317-4824-9e98-8f36a9191dc3","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 9","915"
"bc5660c8-5100-4fa3-b0e3-62514f54c733","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 2","Rough In","Level 10"
"747d4ef1-ea8a-4cf5-be63-c7c23cefa259","","checklist-flat","","Rough In","checklist-flat","FALSE","FALSE","Site QA","Tower 2","Rough In","Level 10","1001"
