Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,,
,,C.2.03,,Apartment,C.2.03,LEVEL 2,BUILDING C
,,C.2.04,,Apartment,C.2.04,LEVEL 2,BUILDING C
,,C.2.05,,Apartment,C.2.05,LEVEL 2,BUILDING C
,,C.2.06,,Apartment,C.2.06,LEVEL 2,BUILDING C
,,C.2.07,,Apartment,C.2.07,LEVEL 2,BUILDING C
,,BUILDING C - LEVEL 3,grouping,BUILDING C - LEVEL 3,,,
,,C.3.01,,Apartment,C.3.01,LEVEL 3,BUILDING C
,,C.3.02,,Apartment,C.3.02,LEVEL 3,BUILDING C
,,C.3.03,,Apartment,C.3.03,LEVEL 3,BUILDING C
,,C.3.04,,Apartment,C.3.04,LEVEL 3,BUILDING C
,,C.3.05,,Apartment,C.3.05,LEVEL 3,BUILDING C
,,C.3.06,,Apartment,C.3.06,LEVEL 3,BUILDING C
,,C.3.07,,Apartment,C.3.07,LEVEL 3,BUILDING C
,,BUILDING D - CARPARK (LG),grouping,BUILDING D - CARPARK (LG),,,
,,D.B.01,,Apartment,D.B.01,CARPARK (LG),BUILDING D
,,D.B.02,,Apartment,D.B.02,CARPARK (LG),BUILDING D
,,D.B.03,,Apartment,D.B.03,CARPARK (LG),BUILDING D
,,D.B.04,,Apartment,D.B.04,CARPARK (LG),BUILDING D
,,BUILDING D - GROUND LEVEL,grouping,BUILDING D - GROUND LEVEL,,,
,,D.G.01,,Apartment,D.G.01,GROUND LEVEL,BUILDING D
,,D.G.02,,Apartment,D.G.02,GROUND LEVEL,BUILDING D
,,D.G.03,,Apartment,D.G.03,GROUND LEVEL,BUILDING D
,,D.G.04,,Apartment,D.G.04,GROUND LEVEL,BUILDING D
,,D.G.05,,Apartment,D.G.05,GROUND LEVEL,BUILDING D
,,D.G.06,,Apartment,D.G.06,GROUND LEVEL,BUILDING D
,,D.G.07,,Apartment,D.G.07,GROUND LEVEL,BUILDING D
,,D.G.08,,Apartment,D.G.08,GROUND LEVEL,BUILDING D
,,D.G.09,,Apartment,D.G.09,GROUND LEVEL,BUILDING D
,,D.G.10,,Apartment,D.G.10,GROUND LEVEL,BUILDING D
,,D.G.11,,Apartment,D.G.11,GROUND LEVEL,BUILDING D
,,D.G.12,,Apartment,D.G.12,GROUND LEVEL,BUILDING D
,,D.G.13,,Apartment,D.G.13,GROUND LEVEL,BUILDING D
,,BUILDING D - LEVEL 1,grouping,BUILDING D - LEVEL 1,,,
,,D.1.01,,Apartment,D.1.01,LEVEL 1,BUILDING D
,,D.1.02,,Apartment,D.1.02,LEVEL 1,BUILDING D
,,D.1.03,,Apartment,D.1.03,LEVEL 1,BUILDING D
,,D.1.04,,Apartment,D.1.04,LEVEL 1,BUILDING D
,,D.1.05,,Apartment,D.1.05,LEVEL 1,BUILDING D
,,D.1.06,,Apartment,D.1.06,LEVEL 1,BUILDING D
,,D.1.07,,Apartment,D.1.07,LEVEL 1,BUILDING D
,,D.1.08,,Apartment,D.1.08,LEVEL 1,BUILDING D
,,D.1.09,,Apartment,D.1.09,LEVEL 1,BUILDING D
,,D.1.10,,Apartment,D.1.10,LEVEL 1,BUILDING D
,,D.1.11,,Apartment,D.1.11,LEVEL 1,BUILDING D
,,D.1.12,,Apartment,D.1.12,LEVEL 1,BUILDING D
,,D.1.13,,Apartment,D.1.13,LEVEL 1,BUILDING D
,,D.1.14,,Apartment,D.1.14,LEVEL 1,BUILDING D
,,BUILDING D - LEVEL 2,grouping,BUILDING D - LEVEL 2,,,
,,D.2.01,,Apartment,D.2.01,LEVEL 2,BUILDING D
,,D.2.02,,Apartment,D.2.02,LEVEL 2,BUILDING D
,,D.2.03,,Apartment,D.2.03,LEVEL 2,BUILDING D
,,D.2.04,,Apartment,D.2.04,LEVEL 2,BUILDING D
,,D.2.05,,Apartment,D.2.05,LEVEL 2,BUILDING D
,,D.2.06,,Apartment,D.2.06,LEVEL 2,BUILDING D
,,D.2.07,,Apartment,D.2.07,LEVEL 2,BUILDING D
,,D.2.08,,Apartment,D.2.08,LEVEL 2,BUILDING D
,,D.2.09,,Apartment,D.2.09,LEVEL 2,BUILDING D
,,D.2.10,,Apartment,D.2.10,LEVEL 2,BUILDING D
,,D.2.11,,Apartment,D.2.11,LEVEL 2,BUILDING D
,,D.2.12,,Apartment,D.2.12,LEVEL 2,BUILDING D
,,D.2.13,,Apartment,D.2.13,LEVEL 2,BUILDING D
,,D.2.14,,Apartment,D.2.14,LEVEL 2,BUILDING D
,,BUILDING D - LEVEL 3,grouping,BUILDING D - LEVEL 3,,,
,,D.3.01,,Apartment,D.3.01,LEVEL 3,BUILDING D
,,D.3.02,,Apartment,D.3.02,LEVEL 3,BUILDING D
,,D.3.03,,Apartment,D.3.03,LEVEL 3,BUILDING D
,,D.3.04,,Apartment,D.3.04,LEVEL 3,BUILDING D
,,D.3.05,,Apartment,D.3.05,LEVEL 3,BUILDING D
,,D.3.06,,Apartment,D.3.06,LEVEL 3,BUILDING D
,,D.3.07,,Apartment,D.3.07,LEVEL 3,BUILDING D
,,D.3.08,,Apartment,D.3.08,LEVEL 3,BUILDING D
,,D.3.09,,Apartment,D.3.09,LEVEL 3,BUILDING D
,,D.3.10,,Apartment,D.3.10,LEVEL 3,BUILDING D
,,D.3.11,,Apartment,D.3.11,LEVEL 3,BUILDING D
,,D.3.12,,Apartment,D.3.12,LEVEL 3,BUILDING D
,,D.3.13,,Apartment,D.3.13,LEVEL 3,BUILDING D
,,D.3.14,,Apartment,D.3.14,LEVEL 3,BUILDING D
,,BUILDING D - LEVEL 4,grouping,BUILDING D - LEVEL 4,,,
,,D.4.01,,Apartment,D.4.01,LEVEL 4,BUILDING D
,,D.4.02,,Apartment,D.4.02,LEVEL 4,BUILDING D
,,D.4.03,,Apartment,D.4.03,LEVEL 4,BUILDING D
,,D.4.04,,Apartment,D.4.04,LEVEL 4,BUILDING D
,,D.4.05,,Apartment,D.4.05,LEVEL 4,BUILDING D
,,D.4.06,,Apartment,D.4.06,LEVEL 4,BUILDING D
,,D.4.07,,Apartment,D.4.07,LEVEL 4,BUILDING D
,,D.4.08,,Apartment,D.4.08,LEVEL 4,BUILDING D
,,D.4.09,,Apartment,D.4.09,LEVEL 4,BUILDING D
,,D.4.10,,Apartment,D.4.10,LEVEL 4,BUILDING D
,,D.4.11,,Apartment,D.4.11,LEVEL 4,BUILDING D
,,D.4.12,,Apartment,D.4.12,LEVEL 4,BUILDING D
,,D.4.13,,Apartment,D.4.13,LEVEL 4,BUILDING D
,,D.4.14,,Apartment,D.4.14,LEVEL 4,BUILDING D
,,BUILDING D - LEVEL 5,grouping,BUILDING D - LEVEL 5,,,
,,D.5.01,,Apartment,D.5.01,LEVEL 5,BUILDING D
,,D.5.02,,Apartment,D.5.02,LEVEL 5,BUILDING D
,,D.5.03,,Apartment,D.5.03,LEVEL 5,BUILDING D
,,D.5.04,,Apartment,D.5.04,LEVEL 5,BUILDING D
,,D.5.05,,Apartment,D.5.05,LEVEL 5,BUILDING D
,,D.5.06,,Apartment,D.5.06,LEVEL 5,BUILDING D
,,D.5.07,,Apartment,D.5.07,LEVEL 5,BUILDING D
,,D.5.08,,Apartment,D.5.08,LEVEL 5,BUILDING D
,,D.5.09,,Apartment,D.5.09,LEVEL 5,BUILDING D
,,D.5.10,,Apartment,D.5.10,LEVEL 5,BUILDING D
,,D.5.11,,Apartment,D.5.11,LEVEL 5,BUILDING D
,,D.5.12,,Apartment,D.5.12,LEVEL 5,BUILDING D
,,D.5.13,,Apartment,D.5.13,LEVEL 5,BUILDING D
,,BUILDING D - LEVEL 6,grouping,BUILDING D - LEVEL 6,,,
,,D.6.01,,Apartment,D.6.01,LEVEL 6,BUILDING D
,,D.6.02,,Apartment,D.6.02,LEVEL 6,BUILDING D
,,D.6.03,,Apartment,D.6.03,LEVEL 6,BUILDING D
,,D.6.04,,Apartment,D.6.04,LEVEL 6,BUILDING D
,,D.6.05,,Apartment,D.6.05,LEVEL 6,BUILDING D
,,D.6.06,,Apartment,D.6.06,LEVEL 6,BUILDING D
,,D.6.07,,Apartment,D.6.07,LEVEL 6,BUILDING D
,,D.6.08,,Apartment,D.6.08,LEVEL 6,BUILDING D
,,D.6.09,,Apartment,D.6.09,LEVEL 6,BUILDING D
,,D.6.10,,Apartment,D.6.10,LEVEL 6,BUILDING D
,,D.6.11,,Apartment,D.6.11,LEVEL 6,BUILDING D
,,D.6.12,,Apartment,D.6.12,LEVEL 6,BUILDING D
,,D.6.13,,Apartment,D.6.13,LEVEL 6,BUILDING D
,,BUILDING E - GROUND LEVEL,grouping,BUILDING E - GROUND LEVEL,,,
,,E.G.01,,Apartment,E.G.01,GROUND LEVEL,BUILDING E
,,E.G.02,,Apartment,E.G.02,GROUND LEVEL,BUILDING E
,,E.G.03,,Apartment,E.G.03,GROUND LEVEL,BUILDING E
,,E.G.04,,Apartment,E.G.04,GROUND LEVEL,BUILDING E
,,BUILDING E - LEVEL 1,grouping,BUILDING E - LEVEL 1,,,
,,E.1.01,,Apartment,E.1.01,LEVEL 1,BUILDING E
,,E.1.02,,Apartment,E.1.02,LEVEL 1,BUILDING E
,,E.1.03,,Apartment,E.1.03,LEVEL 1,BUILDING E
,,E.1.04,,Apartment,E.1.04,LEVEL 1,BUILDING E
,,E.1.05,,Apartment,E.1.05,LEVEL 1,BUILDING E
,,E.1.06,,Apartment,E.1.06,LEVEL 1,BUILDING E
,,BUILDING E - LEVEL 2,grouping,BUILDING E - LEVEL 2,,,
,,E.2.01,,Apartment,E.2.01,LEVEL 2,BUILDING E
,,E.2.02,,Apartment,E.2.02,LEVEL 2,BUILDING E
,,E.2.03,,Apartment,E.2.03,LEVEL 2,BUILDING E
,,E.2.04,,Apartment,E.2.04,LEVEL 2,BUILDING E
,,E.2.05,,Apartment,E.2.05,LEVEL 2,BUILDING E
,,E.2.06,,Apartment,E.2.06,LEVEL 2,BUILDING E
,,BUILDING E - LEVEL 3,grouping,BUILDING E - LEVEL 3,,,
,,E.3.01,,Apartment,E.3.01,LEVEL 3,BUILDING E
,,E.3.02,,Apartment,E.3.02,LEVEL 3,BUILDING E
,,E.3.03,,Apartment,E.3.03,LEVEL 3,BUILDING E
,,E.3.04,,Apartment,E.3.04,LEVEL 3,BUILDING E
,,E.3.05,,Apartment,E.3.05,LEVEL 3,BUILDING E
,,E.3.06,,Apartment,E.3.06,LEVEL 3,BUILDING E
,Columns,,,,,,
,,Check Product & Drawings ,,Check Product & Drawings ,,,
,,Door frames,,Door frames,,,
,,Frame walls,,Frame walls,,,
,,Noggins installed,,Noggins installed,,,
,,Pre-Sheeting Walls Inspection,,Pre-Sheeting Walls Inspection,,,
,,Top sheet caulked & stopped,,Top sheet caulked and stopped,,,
,,Insulation to walls,,Insulation to walls,,,
,,Fixing/hanging party & internal walls,,Fixing / hanging party & internal walls,,,
,,Ceiling grid,,Ceiling grid,,,
,,Insulation to ceilings,,Insulation to ceilings,,,
,,Sheet ceilings,,Sheet ceilings,,,
,,Access panels installed,,Access panels installed,,,
,,Stop/Sand ceiling,,Stop/Sand ceiling,,,
,,Final Inspection,,Final Inspection,,,
,,Site Clean,,Site Clean,,,
,,Submit QA documentation,,Submit QA  documentation,,,
,,,,,,,
External Progress,,,,,,,
,Scope,,,,,,
,Rows,,,,,,
,,BUILDING A - GROUND LEVEL,grouping,BUILDING A - GROUND LEVEL,,,
,,A.G.01,,External,A.G.01,GROUND LEVEL,BUILDING A
,,A.G.02,,External,A.G.02,GROUND LEVEL,BUILDING A
,,A.G.03,,External,A.G.03,GROUND LEVEL,BUILDING A
,,A.G.04,,External,A.G.04,GROUND LEVEL,BUILDING A
,,A.G.05,,External,A.G.05,GROUND LEVEL,BUILDING A
,,A.G.06,,External,A.G.06,GROUND LEVEL,BUILDING A
,,A.G.07,,External,A.G.07,GROUND LEVEL,BUILDING A
,,A.G.08,,External,A.G.08,GROUND LEVEL,BUILDING A
,,A.G.09,,External,A.G.09,GROUND LEVEL,BUILDING A
,,A.G.10,,External,A.G.10,GROUND LEVEL,BUILDING A
,,A.G.11,,External,A.G.11,GROUND LEVEL,BUILDING A
,,A.G.12,,External,A.G.12,GROUND LEVEL,BUILDING A
,,A.G.13,,External,A.G.13,GROUND LEVEL,BUILDING A
,,A.G.14,,External,A.G.14,GROUND LEVEL,BUILDING A
,,A.G.15,,External,A.G.15,GROUND LEVEL,BUILDING A
,,BUILDING A - LEVEL 1,grouping,BUILDING A - LEVEL 1,,,
,,A.1.01,,External,A.1.01,LEVEL 1,BUILDING A
,,A.1.02,,External,A.1.02,LEVEL 1,BUILDING A
,,A.1.03,,External,A.1.03,LEVEL 1,BUILDING A
,,A.1.04,,External,A.1.04,LEVEL 1,BUILDING A
,,A.1.05,,External,A.1.05,LEVEL 1,BUILDING A
,,A.1.06,,External,A.1.06,LEVEL 1,BUILDING A
,,A.1.07,,External,A.1.07,LEVEL 1,BUILDING A
,,A.1.08,,External,A.1.08,LEVEL 1,BUILDING A
,,A.1.09,,External,A.1.09,LEVEL 1,BUILDING A
,,A.1.10,,External,A.1.10,LEVEL 1,BUILDING A
,,A.1.11,,External,A.1.11,LEVEL 1,BUILDING A
,,A.1.12,,External,A.1.12,LEVEL 1,BUILDING A
,,A.1.13,,External,A.1.13,LEVEL 1,BUILDING A
,,A.1.14,,External,A.1.14,LEVEL 1,BUILDING A
,,A.1.15,,External,A.1.15,LEVEL 1,BUILDING A
,,A.1.16,,External,A.1.16,LEVEL 1,BUILDING A
,,A.1.17,,External,A.1.17,LEVEL 1,BUILDING A
,,A.1.18,,External,A.1.18,LEVEL 1,BUILDING A
,,BUILDING A - LEVEL 2,grouping,BUILDING A - LEVEL 2,,,
,,A.2.01,,External,A.2.01,LEVEL 2,BUILDING A
,,A.2.02,,External,A.2.02,LEVEL 2,BUILDING A
,,A.2.03,,External,A.2.03,LEVEL 2,BUILDING A
,,A.2.04,,External,A.2.04,LEVEL 2,BUILDING A
,,A.2.05,,External,A.2.05,LEVEL 2,BUILDING A
,,A.2.06,,External,A.2.06,LEVEL 2,BUILDING A
,,A.2.07,,External,A.2.07,LEVEL 2,BUILDING A
,,A.2.08,,External,A.2.08,LEVEL 2,BUILDING A
,,A.2.09,,External,A.2.09,LEVEL 2,BUILDING A
,,A.2.10,,External,A.2.10,LEVEL 2,BUILDING A
,,A.2.11,,External,A.2.11,LEVEL 2,BUILDING A
,,A.2.12,,External,A.2.12,LEVEL 2,BUILDING A
,,A.2.13,,External,A.2.13,LEVEL 2,BUILDING A
,,A.2.14,,External,A.2.14,LEVEL 2,BUILDING A
,,A.2.15,,External,A.2.15,LEVEL 2,BUILDING A
,,A.2.16,,External,A.2.16,LEVEL 2,BUILDING A
,,A.2.17,,External,A.2.17,LEVEL 2,BUILDING A
,,A.2.18,,External,A.2.18,LEVEL 2,BUILDING A
,,BUILDING A - LEVEL 3,grouping,BUILDING A - LEVEL 3,,,
,,A.3.01,,External,A.3.01,LEVEL 3,BUILDING A
,,A.3.02,,External,A.3.02,LEVEL 3,BUILDING A
,,A.3.03,,External,A.3.03,LEVEL 3,BUILDING A
,,A.3.04,,External,A.3.04,LEVEL 3,BUILDING A
,,A.3.05,,External,A.3.05,LEVEL 3,BUILDING A
,,A.3.06,,External,A.3.06,LEVEL 3,BUILDING A
,,A.3.07,,External,A.3.07,LEVEL 3,BUILDING A
,,A.3.08,,External,A.3.08,LEVEL 3,BUILDING A
,,A.3.09,,External,A.3.09,LEVEL 3,BUILDING A
,,A.3.10,,External,A.3.10,LEVEL 3,BUILDING A
,,A.3.11,,External,A.3.11,LEVEL 3,BUILDING A
,,A.3.12,,External,A.3.12,LEVEL 3,BUILDING A
,,A.3.13,,External,A.3.13,LEVEL 3,BUILDING A
,,A.3.14,,External,A.3.14,LEVEL 3,BUILDING A
,,A.3.15,,External,A.3.15,LEVEL 3,BUILDING A
,,A.3.16,,External,A.3.16,LEVEL 3,BUILDING A
,,A.3.17,,External,A.3.17,LEVEL 3,BUILDING A
,,A.3.18,,External,A.3.18,LEVEL 3,BUILDING A
,,BUILDING B - CARPARK (LG),grouping,BUILDING B - CARPARK (LG),,,
,,B.B.01,,External,B.B.01,CARPARK (LG),BUILDING B
,,B.B.02,,External,B.B.02,CARPARK (LG),BUILDING B
,,B.B.03,,External,B.B.03,CARPARK (LG),BUILDING B
,,B.B.04,,External,B.B.04,CARPARK (LG),BUILDING B
,,BUILDING B - GROUND LEVEL,grouping,BUILDING B - GROUND LEVEL,,,
,,B.G.01,,External,B.G.01,GROUND LEVEL,BUILDING B
,,B.G.02,,External,B.G.02,GROUND LEVEL,BUILDING B
,,B.G.03,,External,B.G.03,GROUND LEVEL,BUILDING B
,,B.G.04,,External,B.G.04,GROUND LEVEL,BUILDING B
,,B.G.05,,External,B.G.05,GROUND LEVEL,BUILDING B
,,B.G.06,,External,B.G.06,GROUND LEVEL,BUILDING B
,,B.G.07,,External,B.G.07,GROUND LEVEL,BUILDING B
,,B.G.08,,External,B.G.08,GROUND LEVEL,BUILDING B
,,B.G.09,,External,B.G.09,GROUND LEVEL,BUILDING B
,,B.G.10,,External,B.G.10,GROUND LEVEL,BUILDING B
,,B.G.11,,External,B.G.11,GROUND LEVEL,BUILDING B
,,B.G.12,,External,B.G.12,GROUND LEVEL,BUILDING B
,,B.G.13,,External,B.G.13,GROUND LEVEL,BUILDING B
,,B.G.14,,External,B.G.14,GROUND LEVEL,BUILDING B
,,B.G.15,,External,B.G.15,GROUND LEVEL,BUILDING B
,,B.G.16,,External,B.G.16,GROUND LEVEL,BUILDING B
,,B.G.17,,External,B.G.17,GROUND LEVEL,BUILDING B
,,BUILDING B - LEVEL 1,grouping,BUILDING B - LEVEL 1,,,
,,B.1.01,,External,B.1.01,LEVEL 1,BUILDING B
,,B.1.02,,External,B.1.02,LEVEL 1,BUILDING B
,,B.1.03,,External,B.1.03,LEVEL 1,BUILDING B
,,B.1.04,,External,B.1.04,LEVEL 1,BUILDING B
,,B.1.05,,External,B.1.05,LEVEL 1,BUILDING B
,,B.1.06,,External,B.1.06,LEVEL 1,BUILDING B
,,B.1.07,,External,B.1.07,LEVEL 1,BUILDING B
,,B.1.08,,External,B.1.08,LEVEL 1,BUILDING B
,,B.1.09,,External,B.1.09,LEVEL 1,BUILDING B
,,B.1.10,,External,B.1.10,LEVEL 1,BUILDING B
,,B.1.11,,External,B.1.11,LEVEL 1,BUILDING B
,,B.1.12,,External,B.1.12,LEVEL 1,BUILDING B
,,B.1.13,,External,B.1.13,LEVEL 1,BUILDING B
,,B.1.14,,External,B.1.14,LEVEL 1,BUILDING B
,,B.1.15,,External,B.1.15,LEVEL 1,BUILDING B
,,B.1.16,,External,B.1.16,LEVEL 1,BUILDING B
,,B.1.17,,External,B.1.17,LEVEL 1,BUILDING B
,,B.1.18,,External,B.1.18,LEVEL 1,BUILDING B
,,BUILDING B - LEVEL 2,grouping,BUILDING B - LEVEL 2,,,
,,B.2.01,,External,B.2.01,LEVEL 2,BUILDING B
,,B.2.02,,External,B.2.02,LEVEL 2,BUILDING B
,,B.2.03,,External,B.2.03,LEVEL 2,BUILDING B
,,B.2.04,,External,B.2.04,LEVEL 2,BUILDING B
,,B.2.05,,External,B.2.05,LEVEL 2,BUILDING B
,,B.2.06,,External,B.2.06,LEVEL 2,BUILDING B
,,B.2.07,,External,B.2.07,LEVEL 2,BUILDING B
,,B.2.08,,External,B.2.08,LEVEL 2,BUILDING B
,,B.2.09,,External,B.2.09,LEVEL 2,BUILDING B
,,B.2.10,,External,B.2.10,LEVEL 2,BUILDING B
,,B.2.11,,External,B.2.11,LEVEL 2,BUILDING B
,,B.2.12,,External,B.2.12,LEVEL 2,BUILDING B
,,B.2.13,,External,B.2.13,LEVEL 2,BUILDING B
,,B.2.14,,External,B.2.14,LEVEL 2,BUILDING B
,,B.2.15,,External,B.2.15,LEVEL 2,BUILDING B
,,B.2.16,,External,B.2.16,LEVEL 2,BUILDING B
,,B.2.17,,External,B.2.17,LEVEL 2,BUILDING B
,,B.2.18,,External,B.2.18,LEVEL 2,BUILDING B
,,BUILDING B - LEVEL 3,grouping,BUILDING B - LEVEL 3,,,
,,B.3.01,,External,B.3.01,LEVEL 3,BUILDING B
,,B.3.02,,External,B.3.02,LEVEL 3,BUILDING B
,,B.3.03,,External,B.3.03,LEVEL 3,BUILDING B
,,B.3.04,,External,B.3.04,LEVEL 3,BUILDING B
,,B.3.05,,External,B.3.05,LEVEL 3,BUILDING B
,,B.3.06,,External,B.3.06,LEVEL 3,BUILDING B
,,B.3.07,,External,B.3.07,LEVEL 3,BUILDING B
,,B.3.08,,External,B.3.08,LEVEL 3,BUILDING B
,,B.3.09,,External,B.3.09,LEVEL 3,BUILDING B
,,B.3.10,,External,B.3.10,LEVEL 3,BUILDING B
,,B.3.11,,External,B.3.11,LEVEL 3,BUILDING B
,,B.3.12,,External,B.3.12,LEVEL 3,BUILDING B
,,B.3.13,,External,B.3.13,LEVEL 3,BUILDING B
,,B.3.14,,External,B.3.14,LEVEL 3,BUILDING B
,,B.3.15,,External,B.3.15,LEVEL 3,BUILDING B
,,B.3.16,,External,B.3.16,LEVEL 3,BUILDING B
,,B.3.17,,External,B.3.17,LEVEL 3,BUILDING B
,,B.3.18,,External,B.3.18,LEVEL 3,BUILDING B
,,B.3.19,,External,B.3.19,LEVEL 3,BUILDING B
,,B.3.20,,External,B.3.20,LEVEL 3,BUILDING B
,,BUILDING B - LEVEL 4,grouping,BUILDING B - LEVEL 4,,,
,,B.4.01,,External,B.4.01,LEVEL 4,BUILDING B
,,B.4.02,,External,B.4.02,LEVEL 4,BUILDING B
,,B.4.03,,External,B.4.03,LEVEL 4,BUILDING B
,,B.4.04,,External,B.4.04,LEVEL 4,BUILDING B
,,B.4.05,,External,B.4.05,LEVEL 4,BUILDING B
,,B.4.06,,External,B.4.06,LEVEL 4,BUILDING B
,,B.4.07,,External,B.4.07,LEVEL 4,BUILDING B
,,B.4.08,,External,B.4.08,LEVEL 4,BUILDING B
,,B.4.09,,External,B.4.09,LEVEL 4,BUILDING B
,,B.4.10,,External,B.4.10,LEVEL 4,BUILDING B
,,B.4.11,,External,B.4.11,LEVEL 4,BUILDING B
,,B.4.12,,External,B.4.12,LEVEL 4,BUILDING B
,,B.4.13,,External,B.4.13,LEVEL 4,BUILDING B
,,B.4.14,,External,B.4.14,LEVEL 4,BUILDING B
,,B.4.15,,External,B.4.15,LEVEL 4,BUILDING B
,,B.4.16,,External,B.4.16,LEVEL 4,BUILDING B
,,B.4.17,,External,B.4.17,LEVEL 4,BUILDING B
,,B.4.18,,External,B.4.18,LEVEL 4,BUILDING B
,,B.4.19,,External,B.4.19,LEVEL 4,BUILDING B
,,B.4.20,,External,B.4.20,LEVEL 4,BUILDING B
,,BUILDING B - LEVEL 5,grouping,BUILDING B - LEVEL 5,,,
,,B.5.01,,External,B.5.01,LEVEL 5,BUILDING B
,,B.5.02,,External,B.5.02,LEVEL 5,BUILDING B
,,B.5.03,,External,B.5.03,LEVEL 5,BUILDING B
,,B.5.04,,External,B.5.04,LEVEL 5,BUILDING B
,,B.5.05,,External,B.5.05,LEVEL 5,BUILDING B
,,B.5.06,,External,B.5.06,LEVEL 5,BUILDING B
,,B.5.07,,External,B.5.07,LEVEL 5,BUILDING B
,,B.5.08,,External,B.5.08,LEVEL 5,BUILDING B
,,B.5.09,,External,B.5.09,LEVEL 5,BUILDING B
,,B.5.10,,External,B.5.10,LEVEL 5,BUILDING B
,,B.5.11,,External,B.5.11,LEVEL 5,BUILDING B
,,B.5.12,,External,B.5.12,LEVEL 5,BUILDING B
,,B.5.13,,External,B.5.13,LEVEL 5,BUILDING B
,,BUILDING B - LEVEL 6,grouping,BUILDING B - LEVEL 6,,,
,,B.6.01,,External,B.6.01,LEVEL 6,BUILDING B
,,B.6.02,,External,B.6.02,LEVEL 6,BUILDING B
,,B.6.03,,External,B.6.03,LEVEL 6,BUILDING B
,,B.6.04,,External,B.6.04,LEVEL 6,BUILDING B
,,B.6.05,,External,B.6.05,LEVEL 6,BUILDING B
,,B.6.06,,External,B.6.06,LEVEL 6,BUILDING B
,,B.6.07,,External,B.6.07,LEVEL 6,BUILDING B
,,B.6.08,,External,B.6.08,LEVEL 6,BUILDING B
,,B.6.09,,External,B.6.09,LEVEL 6,BUILDING B
,,B.6.10,,External,B.6.10,LEVEL 6,BUILDING B
,,B.6.11,,External,B.6.11,LEVEL 6,BUILDING B
,,B.6.12,,External,B.6.12,LEVEL 6,BUILDING B
,,B.6.13,,External,B.6.13,LEVEL 6,BUILDING B
,,BUILDING B - LEVEL 7,grouping,BUILDING B - LEVEL 7,,,
,,B.7.01,,External,B.7.01,LEVEL 7,BUILDING B
,,B.7.02,,External,B.7.02,LEVEL 7,BUILDING B
,,B.7.03,,External,B.7.03,LEVEL 7,BUILDING B
,,B.7.04,,External,B.7.04,LEVEL 7,BUILDING B
,,B.7.05,,External,B.7.05,LEVEL 7,BUILDING B
,,B.7.06,,External,B.7.06,LEVEL 7,BUILDING B
,,B.7.07,,External,B.7.07,LEVEL 7,BUILDING B
,,B.7.08,,External,B.7.08,LEVEL 7,BUILDING B
,,B.7.09,,External,B.7.09,LEVEL 7,BUILDING B
,,B.7.10,,External,B.7.10,LEVEL 7,BUILDING B
,,B.7.11,,External,B.7.11,LEVEL 7,BUILDING B
,,B.7.12,,External,B.7.12,LEVEL 7,BUILDING B
,,B.7.13,,External,B.7.13,LEVEL 7,BUILDING B
,,BUILDING B - LEVEL 8,grouping,BUILDING B - LEVEL 8,,,
,,B.8.01,,External,B.8.01,LEVEL 8,BUILDING B
,,B.8.02,,External,B.8.02,LEVEL 8,BUILDING B
,,B.8.03,,External,B.8.03,LEVEL 8,BUILDING B
,,B.8.04,,External,B.8.04,LEVEL 8,BUILDING B
,,B.8.05,,External,B.8.05,LEVEL 8,BUILDING B
,,B.8.06,,External,B.8.06,LEVEL 8,BUILDING B
,,B.8.07,,External,B.8.07,LEVEL 8,BUILDING B
,,B.8.08,,External,B.8.08,LEVEL 8,BUILDING B
,,B.8.09,,External,B.8.09,LEVEL 8,BUILDING B
,,B.8.10,,External,B.8.10,LEVEL 8,BUILDING B
,,B.8.11,,External,B.8.11,LEVEL 8,BUILDING B
,,B.8.12,,External,B.8.12,LEVEL 8,BUILDING B
,,B.8.13,,External,B.8.13,LEVEL 8,BUILDING B
,,BUILDING C - GROUND LEVEL,grouping,BUILDING C - GROUND LEVEL,,,
,,C.G.01,,External,C.G.01,GROUND LEVEL,BUILDING C
,,C.G.02,,External,C.G.02,GROUND LEVEL,BUILDING C
,,C.G.03,,External,C.G.03,GROUND LEVEL,BUILDING C
,,C.G.04,,External,C.G.04,GROUND LEVEL,BUILDING C
,,C.G.05,,External,C.G.05,GROUND LEVEL,BUILDING C
,,C.G.06,,External,C.G.06,GROUND LEVEL,BUILDING C
,,BUILDING C - LEVEL 1,grouping,BUILDING C - LEVEL 1,,,
,,C.1.01,,External,C.1.01,LEVEL 1,BUILDING C
,,C.1.02,,External,C.1.02,LEVEL 1,BUILDING C
,,C.1.03,,External,C.1.03,LEVEL 1,BUILDING C
,,C.1.04,,External,C.1.04,LEVEL 1,BUILDING C
,,C.1.05,,External,C.1.05,LEVEL 1,BUILDING C
,,C.1.06,,External,C.1.06,LEVEL 1,BUILDING C
,,C.1.07,,External,C.1.07,LEVEL 1,BUILDING C
,,BUILDING C - LEVEL 2,grouping,BUILDING C - LEVEL 2,,,
,,C.2.01,,External,C.2.01,LEVEL 2,BUILDING C
,,C.2.02,,External,C.2.02,LEVEL 2,BUILDING C
,,C.2.03,,External,C.2.03,LEVEL 2,BUILDING C
,,C.2.04,,External,C.2.04,LEVEL 2,BUILDING C
