"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"855ffb0d-3d45-4c96-b6d0-ffebf8a0a51d","","checklist-sectioned","not-started","f7430b2d32699d2d93ee021c7065a6b3fb5db1e91c8710e0e4e187b9fab8f1bc","checklist","FALSE","FALSE","Site QA","Fit Off","Level 7","710"
"8cd96583-8c3b-573b-88d3-24b26b69fa15","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Fit Off","Level 7","710","Kitchen Sink"
"da30bf67-0045-531c-ae46-f2e89d81e64b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Fit Off","Level 7","710","Kitchen Sink","Joinery"
"e1c2d05c-c1ed-54dc-bf22-fd73f0d567b8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Fit Off","Level 7","710","Kitchen Sink","Stone"
"d37c5c42-56e1-5838-b9a6-720c9a623c45","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Fit Off","Level 7","710","Kitchen Sink","Mixer"
"9574a725-bd49-54b1-8518-2798a056e646","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Fit Off","Level 7","710","Kitchen Sink","Waste"
"0ef43ec7-53d7-56fc-b6da-1c1c6307af78","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Fit Off","Level 7","710","Kitchen Sink","Dw connect"
"fe80c49e-6d10-52b6-88d4-6b03ae88ef93","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Fit Off","Level 7","710","Bathrooms & Powder - Basin"
"921bef0e-d44b-5c68-84ae-69cfd895885d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Fit Off","Level 7","710","Bathrooms & Powder - Basin","Joinery"
"e8ac4e00-4412-53cd-b753-81e84564c9cb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Fit Off","Level 7","710","Bathrooms & Powder - Basin","Stone"
"39f5997f-17aa-5974-993b-0fb71fd425b9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Fit Off","Level 7","710","Bathrooms & Powder - Basin","Basin"
"d5b90512-3851-5216-bc16-9cab2215a2e5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Fit Off","Level 7","710","Bathrooms & Powder - Basin","Mixer"
"70e4f85b-690b-51ea-a74a-2d449880e43e","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Fit Off","Level 7","710","Bathrooms & Powder - WC"
"d5c6db9a-a713-523c-90e6-c11bfa275cb4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Fit Off","Level 7","710","Bathrooms & Powder - WC","Tile"
"e8232eee-aef4-5753-844a-ef71e7980335","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Fit Off","Level 7","710","Bathrooms & Powder - WC","Grout"
"3494fd9a-c0e1-5d1b-8348-2464d5d9dd94","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Fit Off","Level 7","710","Bathrooms & Powder - WC","Wc"
"2280156f-51ab-503f-aef2-fb1b2117ddd0","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Fit Off","Level 7","710","Bathrooms - Shower"
"a985ce3a-fe7e-5126-a62a-37e05cd7fa9b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Fit Off","Level 7","710","Bathrooms - Shower","Tile"
"55e28ed2-71bb-59ce-97e5-b7a2dac972f6","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Fit Off","Level 7","710","Bathrooms - Shower","Grout"
"110849a2-1674-5f80-a078-2a2566dc9018","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Fit Off","Level 7","710","Bathrooms - Shower","Rail"
"0cdec39f-8e02-49eb-a03b-f6d14099e7b0","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Fit Off","Level 8"
"086754c3-41af-4600-be09-e5ea5cb21c82","","checklist-sectioned","pass","f7430b2d32699d2d93ee021c7065a6b3fb5db1e91c8710e0e4e187b9fab8f1bc","checklist","FALSE","FALSE","Site QA","Fit Off","Level 8","801"
"693ec178-5cde-51de-b9a8-0cbcb288bdeb","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","801","Kitchen Sink"
"7b8687e8-97a5-51bb-b20a-ae1bd852e370","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","801","Kitchen Sink","Joinery"
"545909dc-d8a5-5a08-82a9-dbeaffeb88e3","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","801","Kitchen Sink","Stone"
"0caba858-0d09-501d-8a10-c60f5a8d42e8","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","801","Kitchen Sink","Mixer"
"13e62f63-e864-5eff-a17b-8eee918727fc","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","801","Kitchen Sink","Waste"
"e16cad8b-92e0-50d3-a830-1a540e6cdcda","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","801","Kitchen Sink","Dw connect"
"30e7ceb3-bad4-5c3a-8aa9-377f327554f2","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","801","Bathrooms & Powder - Basin"
"d5551f08-ec52-5738-ac70-8ec7f397b365","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","801","Bathrooms & Powder - Basin","Joinery"
"3e65b40c-2362-5249-a6c2-6a8704abf616","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","801","Bathrooms & Powder - Basin","Stone"
"ea781520-bf77-5f28-8751-6b5c9b27619d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","801","Bathrooms & Powder - Basin","Basin"
"2b721732-283d-5512-a4ce-226a15358f36","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","801","Bathrooms & Powder - Basin","Mixer"
"eb9b7b88-423e-513e-b32b-99b5e2a213fc","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","801","Bathrooms & Powder - WC"
"59935fd5-d64e-54e9-8ba2-09cd0d946943","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","801","Bathrooms & Powder - WC","Tile"
"35698a58-4481-5d5f-937f-40c829e24695","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","801","Bathrooms & Powder - WC","Grout"
"5f6d5a3d-6271-5e93-8008-8134189566af","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","801","Bathrooms & Powder - WC","Wc"
"961d6c78-0702-5c5a-b86a-a9b5a24aec42","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","801","Bathrooms - Shower"
"667700e6-6fbe-5bf4-9c06-b1a68add15fa","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","801","Bathrooms - Shower","Tile"
"67d61ecd-9207-51c2-857e-17ff3fcb2a5f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","801","Bathrooms - Shower","Grout"
"8cea4ca3-92f8-581b-80ba-c549f02aaa1f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","801","Bathrooms - Shower","Rail"
"afc8034b-1c19-48a9-9408-91e89b3ac7a7","","checklist-sectioned","pass","f7430b2d32699d2d93ee021c7065a6b3fb5db1e91c8710e0e4e187b9fab8f1bc","checklist","FALSE","FALSE","Site QA","Fit Off","Level 8","802"
"3e6ab09f-2435-5acb-8b7c-3d4c23815893","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","802","Kitchen Sink"
"859fe3fd-af50-50e8-a0b6-6a40d1e7cf80","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","802","Kitchen Sink","Joinery"
"fd75a432-f6be-52b8-a670-62d2b6b6f9a5","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","802","Kitchen Sink","Stone"
"07390c89-5199-57a3-8945-700933b33342","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","802","Kitchen Sink","Mixer"
"a546488f-dfda-5d95-b2a9-1ff490075f65","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","802","Kitchen Sink","Waste"
"2598c333-ee14-5404-b60e-7d0efc4d78e3","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","802","Kitchen Sink","Dw connect"
"c35d7733-c3f5-518d-b840-ee92b6e6d0b0","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","802","Bathrooms & Powder - Basin"
"07dffdb9-ea79-54a4-b7d9-2aba217063ba","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","802","Bathrooms & Powder - Basin","Joinery"
"07ef6e90-5fd1-5d90-8a12-8d0c6917700b","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","802","Bathrooms & Powder - Basin","Stone"
"51b4257f-df6e-5da7-9783-81062ec59fb1","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","802","Bathrooms & Powder - Basin","Basin"
"b9df38bf-e51d-52e2-a7ae-ce137d0bb0a0","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","802","Bathrooms & Powder - Basin","Mixer"
"70465fb7-17b8-5500-adb9-4bc7982e7a98","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","802","Bathrooms & Powder - WC"
"b7348e64-96b6-56d3-9fe3-104a2de99329","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","802","Bathrooms & Powder - WC","Tile"
"8aed4594-ec9f-55e2-9da2-1d6c1678e9b0","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","802","Bathrooms & Powder - WC","Grout"
"c34d1474-0104-5109-9d93-13b55ed2a6f3","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","802","Bathrooms & Powder - WC","Wc"
"e868d4d3-23a7-5471-ac72-a173e6138214","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","802","Bathrooms - Shower"
"73dbffa2-82e9-5192-83ec-67fe873cfa9a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","802","Bathrooms - Shower","Tile"
"7b2efc1d-ed47-5a4c-93b4-d667ea4a5378","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","802","Bathrooms - Shower","Grout"
"d42f9c6d-4a33-5415-89a6-fe2ce3827b84","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","802","Bathrooms - Shower","Rail"
"c5d87857-ae6e-45c1-9112-e9e4fe4904c6","","checklist-sectioned","pass","f7430b2d32699d2d93ee021c7065a6b3fb5db1e91c8710e0e4e187b9fab8f1bc","checklist","FALSE","FALSE","Site QA","Fit Off","Level 8","803"
"d4d5f8d3-65c1-5d0d-8782-6db505378d1e","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","803","Kitchen Sink"
"a1eb559c-e522-555c-9fde-16b6085a859e","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","803","Kitchen Sink","Joinery"
"c01e31fb-69a9-5f61-9dfe-71122bca6d8f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","803","Kitchen Sink","Stone"
"db7fba66-22ae-5eee-a768-fd4d55483691","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","803","Kitchen Sink","Mixer"
"20c99db0-ac9f-5e01-aac3-8f1cfab59604","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","803","Kitchen Sink","Waste"
"304ffb6c-08c4-5519-b3d9-95230f1e41c2","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","803","Kitchen Sink","Dw connect"
"c1cdf7ab-3745-5f6c-8b9b-807e1923a1ad","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","803","Bathrooms & Powder - Basin"
"7a491cf0-859b-574d-86d2-7a97b66429d4","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","803","Bathrooms & Powder - Basin","Joinery"
"9ac6d440-e8ea-5d19-bdfd-2035d3acece2","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","803","Bathrooms & Powder - Basin","Stone"
"c0d54d7e-69bd-5900-80b3-44e92cfa5454","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","803","Bathrooms & Powder - Basin","Basin"
"be89f546-22ff-517d-b85c-ea642f611a18","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","803","Bathrooms & Powder - Basin","Mixer"
"21e51778-b272-5bf4-becd-c6bca95942bf","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","803","Bathrooms & Powder - WC"
"885cd4ae-3f14-5285-a783-b172c8f09157","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","803","Bathrooms & Powder - WC","Tile"
"fadf7fd4-adc1-5d66-8353-44e028ff4d60","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","803","Bathrooms & Powder - WC","Grout"
"ef70fe74-6344-5b8d-9fc5-3dba7651a9ba","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","803","Bathrooms & Powder - WC","Wc"
"7933068f-cca8-5ddf-b8c5-6c934c9ccb67","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","803","Bathrooms - Shower"
"0a0e543c-15fb-5624-9c4d-dbcf184ca80d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","803","Bathrooms - Shower","Tile"
"7122d209-7d65-5f66-97ae-3e714b0d3203","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","803","Bathrooms - Shower","Grout"
"9e8a9cd5-7f47-5bdd-bb2b-c2765411d2ec","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","803","Bathrooms - Shower","Rail"
"2ac39ceb-8f70-404d-a30f-146d4d54fb82","","checklist-sectioned","pass","f7430b2d32699d2d93ee021c7065a6b3fb5db1e91c8710e0e4e187b9fab8f1bc","checklist","FALSE","FALSE","Site QA","Fit Off","Level 8","804"
"b1177249-a901-58d7-a363-2f2c660efd02","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","804","Kitchen Sink"
"29d13bdb-cf2d-568c-9dcc-8023682551b5","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","804","Kitchen Sink","Joinery"
"8c8a513a-d6f6-567d-926c-fd629b754c67","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","804","Kitchen Sink","Stone"
"06200721-ea05-5529-a88c-bbc3558d6ba0","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","804","Kitchen Sink","Mixer"
"e8842fa8-2152-5773-bcad-6c65a862a7cc","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","804","Kitchen Sink","Waste"
"91ec98cc-dbbb-5b20-9e16-a32a2e683703","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","804","Kitchen Sink","Dw connect"
"4ca02e84-2294-5fa5-96fd-8991015e558f","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","804","Bathrooms & Powder - Basin"
"2555428e-e88d-5a6c-9444-c8b67d7e71e7","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","804","Bathrooms & Powder - Basin","Joinery"
"19765d66-5ca2-5d1c-b62d-48eed9e01de5","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","804","Bathrooms & Powder - Basin","Stone"
"c1a4d0f0-f67a-5be3-86d4-7d2960085797","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","804","Bathrooms & Powder - Basin","Basin"
"a7a3c413-e24c-5391-9889-06ff9584b69f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","804","Bathrooms & Powder - Basin","Mixer"
"641e75d1-2538-5586-8588-60c7beac39e4","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","804","Bathrooms & Powder - WC"
"ffed082b-8239-5e0a-adbb-f40e4a4ae6ff","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","804","Bathrooms & Powder - WC","Tile"
"0144580d-5918-5695-b694-51161960d394","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","804","Bathrooms & Powder - WC","Grout"
"af9520b3-c5f7-54f2-ad02-82ecfe92046e","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","804","Bathrooms & Powder - WC","Wc"
"54e1b46e-84a4-518b-a468-359defb0fbb4","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","804","Bathrooms - Shower"
"41130491-4689-5f1e-a2d3-5344c5a2c271","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","804","Bathrooms - Shower","Tile"
"33042e62-e2b8-50c9-b192-d1018951d29c","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","804","Bathrooms - Shower","Grout"
"cb56dccf-ee4e-5ebc-8bb4-412a822a0e7e","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","804","Bathrooms - Shower","Rail"
"4741a25b-e8a2-4e8c-ae98-618b6b1bb8b5","","checklist-sectioned","pass","f7430b2d32699d2d93ee021c7065a6b3fb5db1e91c8710e0e4e187b9fab8f1bc","checklist","FALSE","FALSE","Site QA","Fit Off","Level 8","805"
"7b39c546-d1f6-511e-8f39-598483d7e4e6","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","805","Kitchen Sink"
"cd90d95d-8dfc-5eb9-8b1a-15d3a4888956","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","805","Kitchen Sink","Joinery"
"3485b987-43c1-5b8f-8aaf-6b5b4f78ac78","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","805","Kitchen Sink","Stone"
"7f4e44ca-f255-5a80-9a8c-f4fcca9c08d9","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","805","Kitchen Sink","Mixer"
"e47b3bd6-d239-53d0-b7fe-ac68216200d3","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","805","Kitchen Sink","Waste"
"3d42a684-8119-5bbc-8b08-dab9b1a2fa54","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","805","Kitchen Sink","Dw connect"
"5d315dd5-e7d6-5897-ba66-57a11c62dc5d","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","805","Bathrooms & Powder - Basin"
"0b5ab6fa-7035-5ca2-83a0-be38696faad5","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","805","Bathrooms & Powder - Basin","Joinery"
"7b42e167-e160-5ed8-bffe-73c88ec23b3a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","805","Bathrooms & Powder - Basin","Stone"
"08903e6c-0dfa-5827-a957-3d236afc1f2d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","805","Bathrooms & Powder - Basin","Basin"
"fe0c7de5-dd37-5512-819b-7297d09625b8","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","805","Bathrooms & Powder - Basin","Mixer"
"74fc5c96-e44b-5860-b5bb-925c24ae0479","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","805","Bathrooms & Powder - WC"
"a84a5ba8-1910-5834-83d2-1cdd7a0b885a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","805","Bathrooms & Powder - WC","Tile"
"a4c7c4ec-75b7-530d-9032-8a62b8df1c87","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","805","Bathrooms & Powder - WC","Grout"
"e50f1f1a-8227-585d-9c47-cc113660b1b7","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","805","Bathrooms & Powder - WC","Wc"
"4a9750d3-2a0a-55f3-9660-646b53db640f","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","805","Bathrooms - Shower"
"517cee16-d563-5661-b154-12a547ea8735","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","805","Bathrooms - Shower","Tile"
"d780a560-fd6d-5682-b536-c7473cac9403","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","805","Bathrooms - Shower","Grout"
"7b177ce9-ebc5-56b5-aa19-32b073f9154f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","805","Bathrooms - Shower","Rail"
"09a85fcd-8e2e-4ea1-b652-ba891e722454","","checklist-sectioned","pass","f7430b2d32699d2d93ee021c7065a6b3fb5db1e91c8710e0e4e187b9fab8f1bc","checklist","FALSE","FALSE","Site QA","Fit Off","Level 8","806"
"cdb4214c-34cb-5da8-aadb-1e5df1b58de6","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","806","Kitchen Sink"
"d6b821a8-5644-5f65-83ff-3a12dad56f61","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","806","Kitchen Sink","Joinery"
"bd39eb93-b566-5442-8f98-ee56435be5c1","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","806","Kitchen Sink","Stone"
"dee9e5ee-7a95-5fab-a78f-7bba6c44719b","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","806","Kitchen Sink","Mixer"
"0fbf9b99-6448-5bff-a103-575005fa8de4","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","806","Kitchen Sink","Waste"
"5b1f0cb3-8f53-5441-9163-ee7f29ebddf8","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","806","Kitchen Sink","Dw connect"
"ab1020ea-b78a-5dbe-ab93-7b2eb6bc016e","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","806","Bathrooms & Powder - Basin"
"95e8708e-a059-51dc-b9db-d1cac3d58c83","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","806","Bathrooms & Powder - Basin","Joinery"
"08b80938-1561-5499-ae22-f37378c7be24","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","806","Bathrooms & Powder - Basin","Stone"
"c3a9041b-11c5-5591-801d-49291aca6b37","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","806","Bathrooms & Powder - Basin","Basin"
"0226f0ed-08ce-5a7b-970b-62ca94e5d989","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","806","Bathrooms & Powder - Basin","Mixer"
"fcb99bde-3c40-5ae8-84ce-13f07a0d8edf","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","806","Bathrooms & Powder - WC"
"71790b44-944d-5a7a-a1c9-0c2baf91d35f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","806","Bathrooms & Powder - WC","Tile"
"08513bd3-5ce2-59bc-a815-dbe707385e11","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","806","Bathrooms & Powder - WC","Grout"
"f5c4e10f-f913-58aa-9d12-9c296cf08500","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","806","Bathrooms & Powder - WC","Wc"
"8b88a7ab-aa86-5ee6-b2ae-5a1ca28231f7","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","806","Bathrooms - Shower"
"bf681ed9-1b85-57bb-b191-5e80f5c624df","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","806","Bathrooms - Shower","Tile"
"88386f06-0180-5b62-a1b9-e15cceaab199","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","806","Bathrooms - Shower","Grout"
"b33ed658-0550-55d4-80eb-d0e02039c37d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","806","Bathrooms - Shower","Rail"
"af5f4019-6910-4fac-be17-2f7f23cb8b08","","checklist-sectioned","pass","f7430b2d32699d2d93ee021c7065a6b3fb5db1e91c8710e0e4e187b9fab8f1bc","checklist","FALSE","FALSE","Site QA","Fit Off","Level 8","807"
"d96b2199-e566-57be-a7af-fc18a16635f1","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","807","Kitchen Sink"
"3f8f639b-b7d2-5d15-9f54-a12214ac56a9","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","807","Kitchen Sink","Joinery"
"7b21afa8-1e43-5f2a-a417-120b73baff8c","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","807","Kitchen Sink","Stone"
"c7616191-078f-58aa-a1ee-e3fcc947f017","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","807","Kitchen Sink","Mixer"
"ac4e0c6a-246f-5793-a2c9-33e8d4b6821d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","807","Kitchen Sink","Waste"
"e125faf2-39f6-5bdd-ad95-966a4e811ade","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","807","Kitchen Sink","Dw connect"
"ff1ccb5e-6aee-5ddf-9435-457a47dfc1ff","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","807","Bathrooms & Powder - Basin"
"8c8efe56-2e48-5056-89ae-e647914c48cc","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","807","Bathrooms & Powder - Basin","Joinery"
"ba82c736-07aa-5426-9f5e-ef25ad13f3a9","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","807","Bathrooms & Powder - Basin","Stone"
"03174902-0183-551e-95a9-8a71efba06ea","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","807","Bathrooms & Powder - Basin","Basin"
"540dd255-e001-5eaa-b80d-fda361b9f612","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","807","Bathrooms & Powder - Basin","Mixer"
"403ca501-ae39-53e7-880d-abe2e1e0fe61","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Fit Off","Level 8","807","Bathrooms & Powder - WC"
"8daab4b7-a14c-577c-adc5-eb210337b58f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","807","Bathrooms & Powder - WC","Tile"
"7ccf8eee-0f58-5ec6-8acb-befde9eb78fd","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","807","Bathrooms & Powder - WC","Grout"
"7c9df1c0-1d57-58e6-a02b-dd569f7e5e79","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Fit Off","Level 8","807","Bathrooms & Powder - WC","Wc"
