"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat","8ef25cf5-2c30-4291-b3ed-c05718ad8ffa","","checklist","SEF VSD FAN Commissioning Checklist","",,,0,"Yes","SEF VSD FAN Commissioning Checklist","000cdb24-026c-4ed0-be55-d7596302a0e3"
"checklist-flat","1d85a637-240f-44e0-bc40-9ff6e1d6e99d","","checklist","Switchboard Commissioning","",,,15,"Yes","Switchboard Commissioning","9ed3c7bb-bcab-47dc-8aa2-063312bd97aa"
"checkpoint-status","bf120d93-6073-4805-a898-727f4f05ee70","","checkpoint","All circuits operational"
"checkpoint-status","76bf9f7e-8bcb-47d4-8220-3f74025baf8f","","checkpoint","Power meter tested"
"checkpoint-status","e10a07bc-3c29-44a8-b526-f1ff6138a290","","checkpoint","Fire Trip Tested"

"checklist-flat","9104a1bd-4da9-420e-8247-60f18fd9a08a","","checklist","SPLIT AC BMS Checklist","",,,2,"Yes","SPLIT AC BMS Checklist","a5d65f77-4e39-4a23-b619-0c883ce3ed30"
"checkpoint-status","1f3af12d-a2d4-4ff7-b198-30a9474579f0","","checkpoint","AC unit on HLI"

"checklist-flat","a7fb0be3-ef72-4c1e-80b2-c552fb7c747d","","checklist","BMS Cubicle Installation","",,,13,"Yes","BMS Cubicle Installation","a897a2a8-2e7d-439a-9061-645f328fbb76"
"checkpoint-status","14369048-398f-4914-8f70-815ab65048b7","","checkpoint","Wall Available for Mounting Switchboard"
"checkpoint-status","8291c4c0-052f-4a43-b6c9-6161ce28219c","","checkpoint","Cubicle Installed on Wall"
"checkpoint-status","4bdea0f8-f5c2-47af-bee8-8ed9364fdb8b","","checkpoint","Ensure all rubbish and materials have been picked up and area is clean"

"checklist-flat","a0d4ab6b-ced6-41af-9e6b-4cae2631c237","","checklist","VRF Condensing unit PBO Rough In Checklist","",,,0,"Yes","VRF Condensing unit PBO Rough In Checklist","aad1141b-e950-4141-96ee-5978bd43f0a3"
"checkpoint-status","efbe0fd7-764a-4af3-9616-3eb8f9cfa6b7","","checkpoint","Condensing unit installed"
"checkpoint-status","fccd0b31-260c-473a-a829-956e2b264d83","","checkpoint","Isolator installed by others"
"checkpoint-status","c15d80ff-aab4-4c55-8758-b9503e31bd20","","checkpoint","Transmission cabling Roughed In"
"checkpoint-status","fec32c4f-45f4-4a1a-ac76-ba848c5ffc35","","checkpoint","Ensure all rubbish and materials have been picked up and area is clean"

"checklist-flat","6c5e5135-eecf-4d53-9dab-45b938ee2927","","checklist","SPLIT AC Commissioning Checklist","",,,0,"Yes","SPLIT AC Commissioning Checklist","b251411a-d0a7-412d-b3cb-dab3c438d725"
"checkpoint-status","9200568e-de4c-47fd-8204-c962236c27e2","","checkpoint","Hard-wired controller working"
"checkpoint-status","6d4c151e-e47f-4042-8741-8cf57074c0c1","","checkpoint","Heating tested"
"checkpoint-status","7746636c-5ddc-4656-b9e6-304b87ccd923","","checkpoint","Cooling tested"
"checkpoint-status","d49acf59-aded-499d-b18b-7e145244d792","","checkpoint","AMP draw"
"checkpoint-status","58438eba-b47f-4036-ba45-2734f53668d8","","checkpoint","All Labels installed"
"checkpoint-status","b1a631bf-cd08-4b47-bcf9-7f335c55c6f1","","checkpoint","Ensure all rubbish and materials have been picked up and room is clean"

"checklist-flat","661bc268-7230-4a7e-adcd-a0cdc594ad01","","checklist","Switchboard Installation","",,,0,"Yes","Switchboard Installation","b293605d-cf29-4e70-b858-a3ac79675a33"
"checkpoint-status","b9e2779f-bfef-4ba3-8844-e73f5009b25a","","checkpoint","Wall Available for Mounting Switchboard"
"checkpoint-status","50fc482e-c40d-4db5-b1b3-13327dd098ee","","checkpoint","Switchboard Installed on Wall"
"checkpoint-status","422394f8-933b-4316-841b-31358b6650b8","","checkpoint","Ensure all rubbish and materials have been picked up and area is clean"

"checklist-flat","b8171943-82a1-4810-a8bb-9f75c9b4b5b0","","checklist","Package Unit Rough-In Checklist","",,,0,"Yes","Package Unit Rough-In Checklist","bc421771-2871-4a3b-b796-ab04ea81e0d6"
"checkpoint-status","b70f09e1-747a-4b9e-8f4b-203636c5f013","","checkpoint","Area ready & accessible"
"checkpoint-status","218f160d-7f90-41a8-9884-2a5b585e9ba2","","checkpoint","Package Unit Installed"
"checkpoint-status","3edd24ce-cf5d-4d24-b28f-85e4c87753e1","","checkpoint","Power supply roughed in"
"checkpoint-status","e1037834-df0d-4b0a-bc0d-a8d54df964aa","","checkpoint","LL Control cabling installed"
"checkpoint-status","0bd7ba59-f884-498c-a188-21a32b51202e","","checkpoint","Local thermostat roughed in"
"checkpoint-status","25b41618-924d-47d7-a7ff-b0e1a98e3def","","checkpoint","Ensure all rubbish and materials have been picked up and room is clean"

"checklist-flat","9c7d1188-5d4a-437d-8ef4-fa067f696b29","","checklist","Fire Control Panel Commissioning","",,,13,"Yes","Fire Control Panel Commissioning","bf8dc3f1-231d-4a24-9a6a-5763883097a2"
"checkpoint-status","ea80e3b6-2688-473b-853e-93a91a80ce50","","checkpoint","All fire relays and points test with fire contractor"
"checkpoint-status","36c7be71-a41c-4ce8-a74b-c3dce77f69e1","","checkpoint","All labels, drawings etc installed"
"checkpoint-status","e27438c1-1792-49f1-859a-d9d385045723","","checkpoint","Fire Control Panel cleaned out and ready for Handover"

"checklist-flat","61b7783d-cd2b-4e95-a283-91d05740cf0a","","checklist","Circuit Energisation from switchboard checklist","",,,35,"Yes","Circuit Energisation from switchboard checklist","c61772db-d642-4bca-af89-85aa4d91cc52"
"checkpoint-status","a3762da4-feea-4253-b002-8fb8315d3996","","checkpoint","Power cable installed in switchboard"
"checkpoint-status","ad03a383-f3e3-491d-9805-3ea569836c66","","checkpoint","Power cable tests completed"
"checkpoint-status","d55d93b8-2612-4482-8c54-2257d40ba845","","checkpoint","Circuit breaker installed"
"checkpoint-status","f74f495c-d05a-4fe7-b8a7-113825438f7d","","checkpoint","Power cable terminated at switchboard"
"checkpoint-status","fb85748c-6aa6-4830-a2be-684823b6d503","","checkpoint","Power cable terminated at Equipment"
"checkpoint-status","9cbed993-7cf2-4027-bddd-25f0fb86591d","","checkpoint","Circuit energised"
"checkpoint-status","4b6d3649-dd81-4d45-aca2-12ce3e93b280","","checkpoint","Voltage Tested at equipment"

"checklist-flat","d9c3b586-9fbd-4c84-aefe-8753ccfdce8d","","checklist","Cable Tray Install Checklist","",,,0,"Yes","Cable Tray Install Checklist","c9e3621e-0f8f-49fe-820b-f5d481ca7527"
"checkpoint-status","a0321b83-eefd-40f2-94eb-77d04a760ba2","","checkpoint","Cable Tray Installed"
"checkpoint-status","688ad68d-b186-4d51-a221-9d2a888720ee","","checkpoint","Cable Lid Installed"

"checklist-flat","1c6c24f1-885d-444c-a62d-b3dca03c6ec3","","checklist","VSD FAN Rough-in Checklist","",,,1,"Yes","VSD FAN Rough-in Checklist","cd464877-7f1c-4ec4-b1c3-2e7f13f0deca"
"checkpoint-status","1a172d4d-d4a7-46f4-ba88-73cbe8e1cfd7","","checkpoint","Fan Installed"
"checkpoint-status","9a6feb1f-ee8c-4337-b4f4-acc9e79b50b6","","checkpoint","Power cabling roughed in"
"checkpoint-status","a71d3df5-ab31-421c-84b2-6d1fdfc74f8b","","checkpoint","BMS cabling roughed in"
"checkpoint-status","e75a9f93-4894-403e-856b-b36dfc7e5ba6","","checkpoint","Ensure all rubbish and materials have been picked up and room is clean"

"checklist-flat","de919826-9fd2-4ed4-a25f-3e661cab8e83","","checklist","DOL FAN Commissioning Checklist","",,,2,"Yes","DOL FAN Commissioning Checklist","d2355ec4-c377-41ae-8e02-8c040474753b"
"checkpoint-status","6719d649-ddbb-4414-89f4-64d407f67fe0","","checkpoint","Rotation"
"checkpoint-status","6b9de7fd-7ae5-42f1-b22e-a28b5acd77a3","","checkpoint","AMP Draw"
"checkpoint-status","ff3daa43-deda-4d03-8a9e-bda03ec69dd1","","checkpoint","Correct operation"
"checkpoint-status","aeedb01e-736d-4eb0-b343-01dddbf65897","","checkpoint","All Labels installed"
"checkpoint-status","f44e8b69-2e40-4a65-881d-e480e10a7baa","","checkpoint","Ensure all rubbish and materials have been picked up and area is clean"

"checklist-flat","08532a3d-a4be-4f42-90d4-9b3a4776344b","","checklist","SPLIT AC Rough-In Checklist","",,,1,"Yes","SPLIT AC Rough-In Checklist","d2ac0ef3-153c-4452-aa0e-69c82654b5fb"
"checkpoint-status","360c4092-711d-4aaa-9c18-222bd5c0c8d6","","checkpoint","Outdoor unit installed"
"checkpoint-status","073475e7-b671-4afa-a57e-bf052c8e91ad","","checkpoint","Indoor unit installed"
"checkpoint-status","0cf07328-ca0a-4620-b268-cdefd4be30d6","","checkpoint","Power supply to condensing unit roughed in"
"checkpoint-status","3744cd26-650b-48a2-9b2f-bd19b9b693e1","","checkpoint","Power supply to indoor unit roughed in"
"checkpoint-status","149cef68-4452-437f-90e0-c06f66a06c5b","","checkpoint","Interconnecting cabling installed"
"checkpoint-status","e0bb0c7e-98a1-4bed-b89b-3028cd3eb6ef","","checkpoint","Local thermostat roughed in"
"checkpoint-status","1077d208-ca10-4d55-a525-6441bdb2404e","","checkpoint","Transmission cabling rough-in"
"checkpoint-status","c5000fe8-a591-471b-9040-98b66f0570b5","","checkpoint","Ensure all rubbish and materials have been picked up and room is clean"

"checklist-flat","2552f33d-1bb2-4263-af39-2745287ae5e3","","checklist","SEF VSD FAN BMS Checklist","",,,0,"Yes","SEF VSD FAN BMS Checklist","d64dec66-6e8d-4695-9c6a-fa1394d80e04"
"checkpoint-status","48a5c371-7401-4ea3-8c7a-814882534b57","","checkpoint","Fan Status"

"checklist-flat","b2f1fb22-b4f6-4fe5-9f4b-b50b373341b7","","checklist","EC FAN Rough-in Checklist","",,,0,"Yes","EC FAN Rough-in Checklist","d77fd2b6-e832-410b-bb71-96208a496161"
"checkpoint-status","4c0481b4-6f4c-4b2c-8075-b1e1f4b5a1c9","","checkpoint","Fan Installed"
"checkpoint-status","d56459ec-2753-4689-8b1c-aa8e6f8e5824","","checkpoint","Power cabling roughed in"
"checkpoint-status","5d53345c-2c82-4e08-b162-5fe5517350c3","","checkpoint","BMS cabling roughed in"
"checkpoint-status","11838238-0d9d-4b70-952f-01e7c9a92957","","checkpoint","Ensure all rubbish and materials have been picked up and room is clean"

"checklist-flat","51fbabd5-bdf3-4324-a2fe-7dca392ae684","","checklist","SEF VSD FAN Rough-in Checklist","",,,0,"Yes","SEF VSD FAN Rough-in Checklist","d9274a2e-0e3b-4b7d-b342-b1055c1eace2"
"checkpoint-status","e894ab1b-249d-4b97-a6bd-bc8a6af4005f","","checkpoint","Fan Installed"
"checkpoint-status","272f065a-590f-4466-b3a6-ad5837604e98","","checkpoint","Fire Rated Supply roughed-in"
"checkpoint-status","4f4278c3-8d74-469a-b4b2-f643a2074394","","checkpoint","Fire Rated Control cable roughed-in"
"checkpoint-status","62f19c3f-0ad5-4d02-a1c0-374eb0d04416","","checkpoint","Stainless Steel cable ties installed"
"checkpoint-status","a05d0fc0-223e-40dc-8c87-129028ce32dd","","checkpoint","Cables through roof"
"checkpoint-status","9245a209-3944-4b09-94aa-f4df7fbed86e","","checkpoint","Conduit, dektites installed, penetration watersealed"
"checkpoint-status","4b5d0988-41e6-4f52-9c49-b6168e5d445b","","checkpoint","Ensure all rubbish and materials have been picked up and area is clean"

"checklist-flat","f74a9825-4d1b-4151-924e-2bd561bd828d","","checklist","VSD FAN Fit off Checklist","",,,4,"Yes","VSD FAN Fit off Checklist","db06d202-487e-44d8-967a-4ff1a9d5e367"
"checkpoint-status","2573ec38-36d8-407f-9195-d981684c8982","","checkpoint","VSD installed"
"checkpoint-status","9d5e2109-0ce6-4c0d-9603-46cd74776fc3","","checkpoint","Power supply terminated"
"checkpoint-status","77f950e3-cf72-4327-915d-672a40096575","","checkpoint","EMC cable fit off"
"checkpoint-status","8030c9a8-92f6-4b3e-8593-2173e611e23f","","checkpoint","Control cable fit off"
"checkpoint-status","c5a22106-fca0-426e-ac60-9bbb5d394ea8","","checkpoint","Ready for energisation"
"checkpoint-status","013f8148-2f14-484b-96f6-c17a816e6376","","checkpoint","Ensure all rubbish and materials have been picked up and area is clean"

"checklist-flat","db184eb3-7f9e-448e-8149-869841745744","","checklist","BMS Cubicle Fit-off","",,,12,"Yes","BMS Cubicle Fit-off","dfb7acce-617d-4a16-bd8a-f924456639f1"
"checkpoint-status","8fb835f4-36f2-4041-9e2e-83921424c547","","checkpoint","All BMS cabling terminated"
"checkpoint-status","1051a870-f431-41be-a465-cbdf0845c67a","","checkpoint","Network cabling terminated"
"checkpoint-status","4b38123c-d996-4cb8-8e8d-355c42758352","","checkpoint","Ready for power"

"checklist-flat","c0dd0ef7-ab22-4bf4-b5ef-87d6e990019b","","checklist","WC FCU Fit off checklist","",,,22,"Yes","WC FCU Fit off checklist","e67cdc34-8830-42a3-a455-10e8e115d863"
"checkpoint-status","e353cab8-0d9a-4d08-9717-77f40a1cd81a","","checkpoint","Power supply and isolator fitoff"
"checkpoint-status","1576973c-ea73-4bd2-a9bc-a7323d2ef7a5","","checkpoint","BMS points fit-off"
"checkpoint-status","c01609f2-2032-49fb-970b-1fa2a76ad7e0","","checkpoint","Space temp fit off"
"checkpoint-status","df44149d-9374-4ab7-b80d-0a5a137e2d50","","checkpoint","Ready for energisation"
"checkpoint-status","770d0fdd-3fe1-4e66-be5b-eb3dafb2e686","","checkpoint","Ensure all rubbish and materials have been picked up and area is clean"

"checklist-flat","b6c63a9e-802d-4c44-a370-deac7f6603e9","","checklist","Power Meter BMS Checklist","",,,13,"Yes","Power Meter BMS Checklist","e91e2737-7dd7-4a8d-b8a9-9918466704c3"
"checkpoint-status","ad3c1b0b-a7b6-4e1a-81da-f574109fcc09","","checkpoint","Power meter Online"

"checklist-flat","9484797f-1dc4-4837-b9e7-1fbe6763a9ee","","checklist","BMS Zone Sensor Rough In checklist","",,,0,"Yes","BMS Zone Sensor Rough In checklist","e999553c-e8ec-4881-8a4f-4641e36363da"
"checkpoint-status","97c6530b-a67c-471a-90ef-0808166362f1","","checkpoint","Wall installed"
"checkpoint-status","fcd24b19-d8ad-440b-8abd-2bd06ecf3bc0","","checkpoint","1 pair cable roughed in"
"checkpoint-status","b4dab23b-a59e-4d4a-b21c-79b40075eb30","","checkpoint","Ensure all rubbish and materials have been picked up and room is clean"

"checklist-flat","b74aa7b1-1008-4182-bd2e-46c57c6f3a71","","checklist","SPLIT AC Rough-In Checklist","",,,0,"Yes","SPLIT AC Rough-In Checklist","ec735419-6894-43fc-b565-f88ff0b00841"
"checkpoint-status","a86cc0d4-55ba-4dfe-81e1-28087c22d52b","","checkpoint","Area ready & accessible"
"checkpoint-status","a012bf3b-d351-415d-b14f-2a59e4d1287f","","checkpoint","Outdoor unit installed"
"checkpoint-status","9ba185a6-cb13-4e7d-8872-cccc8dee3353","","checkpoint","Power supply to condensing unit roughed in"
"checkpoint-status","600ad53f-0dc8-4c61-b6b4-f532478ee2d8","","checkpoint","Interconnecting cabling installed"
"checkpoint-status","cfc5acb7-3311-4441-a2dd-81f829132393","","checkpoint","Local thermostat roughed in"
"checkpoint-status","0b9ac402-a16a-4141-8e22-0015c72b6a33","","checkpoint","Ensure all rubbish and materials have been picked up and room is clean"

"checklist-flat","3f91ccaf-831d-469f-b824-78749144f16e","","checklist","WC FCU BMS checklist","",,,22,"Yes","WC FCU BMS checklist","f05e1496-865d-4302-98a7-15fb831ba1a7"
"checkpoint-status","172b5233-264e-4ddf-85af-21c4490a7919","","checkpoint","Zone Temperature Sensor(s)"
"checkpoint-status","817a3a94-80ec-42de-806b-867d92e0162b","","checkpoint","Supply Air Temperature Sensor"
"checkpoint-status","6933d325-dd57-4df7-9fee-e6040dad1f13","","checkpoint","Return Air Temperature Sensor"
"checkpoint-status","7b8ee261-fc5b-491c-a9d1-c59b0f6e4d2a","","checkpoint","Mixed Air Temperature Sensor"
"checkpoint-status","90d53021-9f92-419d-8b3a-bb5c7e7b3249","","checkpoint","Return Air CO2 Sensor"
"checkpoint-status","80c1cc7e-8893-43b3-a76b-125d65cbc8fa","","checkpoint","Filter Differential Pressure Sensor"
"checkpoint-status","dee5b93f-9931-4caa-917c-21c999d9c461","","checkpoint","CHW Valve"
"checkpoint-status","8cf11a9d-d11b-4bf1-80ca-a7df6f8e376c","","checkpoint","HHW Valve"
"checkpoint-status","ccc7e421-e5d6-4319-9aba-89a6e0a77644","","checkpoint","Minimum Outside Air Damper"
"checkpoint-status","001b1df1-fd6b-4dda-aad2-f739da5f18d3","","checkpoint","Fan Status DP Switch"
"checkpoint-status","16c81846-2620-45f7-831b-801a5d881113","","checkpoint","Fan Fault Signal (VSD)"
"checkpoint-status","41cad4b6-b3a9-43c5-9ad7-f1a52bea3065","","checkpoint","Fan Speed Control Signal (VSD)"
"checkpoint-status","0aade30f-77b8-468a-945f-767e0f61ee3f","","checkpoint","Second Filter DP Switch"

"checklist-flat","e55e83c0-ff2c-4bfa-a841-6858cb5dc1bc","","checklist","DOL FAN PBO Rough-in Checklist","",,,0,"Yes","DOL FAN PBO Rough-in Checklist","f20fe505-c982-43b7-8990-4eb8c836316b"
"checkpoint-status","613edeae-064e-45ce-8d2a-b65ead20d7f3","","checkpoint","Fan Installed"
"checkpoint-status","56adb11a-c2a7-49c1-a015-e52e277e6f75","","checkpoint","Isolator installed by others"
"checkpoint-status","633d23c5-6bc9-4371-842b-aac4e0611f1f","","checkpoint","Local switch roughed in"
"checkpoint-status","fabd0fed-f9a3-445f-8c30-448d8b81914b","","checkpoint","Cables through roof"
"checkpoint-status","e27a008c-5960-4f01-ae4f-94124de1ad22","","checkpoint","Conduit, dektites installed, penetration watersealed"
"checkpoint-status","d0a7b310-f810-4069-a7ab-1126ab68eb6c","","checkpoint","Ensure all rubbish and materials have been picked up and area is clean"

"checklist-flat","95f329bd-f772-46e8-a894-1eaf25cbf5e8","","checklist","Package Unit Fit-off Checklist","",,,0,"Yes","Package Unit Fit-off Checklist","f938c938-3765-4c72-80ab-e9c37946180e"
"checkpoint-status","c08293b3-abd0-4fba-9aa3-e20ab23c2bdd","","checkpoint","Power Supply Terminated"
"checkpoint-status","e8d34dfa-e3d0-4e7b-9000-676ed6078071","","checkpoint","Low-level controls terminated"
"checkpoint-status","d56e39fb-23ea-4a61-ad20-c7a27e3bbad7","","checkpoint","BMS points installed and fit-off"
"checkpoint-status","f7c4cec0-a549-44a2-9e19-430f1d32549e","","checkpoint","Economy Dampers wired and installed"
"checkpoint-status","2bc18253-cf6d-4303-b5e2-3ad928485e7e","","checkpoint","Local thermostat fit-off"
"checkpoint-status","69c3918e-a509-4175-a1e3-4ca3fa1947aa","","checkpoint","Ensure all rubbish and materials have been picked up and room is clean"

"checklist-flat","76d3feab-eeaa-4bec-9ae2-c802da4bd0ff","","checklist","WC FCU Rough In checklist","",,,0,"Yes","WC FCU Rough In checklist","fb4ab1fa-f499-4a7e-b553-108f00379e91"
"checkpoint-status","d59f4162-dd37-4652-bd31-53ae4adfbc8c","","checkpoint","Area ready & accessible"
"checkpoint-status","677ecb2c-52e4-4ebc-bc28-d0a320d4ff66","","checkpoint","WC FCU installed"
"checkpoint-status","b84ce5c8-e8fa-4862-ba85-f45f908c11b0","","checkpoint","Power supply roughed in"
"checkpoint-status","9f0932aa-a930-442b-b324-442b85f8c278","","checkpoint","BMS cabling roughed in"
"checkpoint-status","8434aeb1-67e4-48f7-9007-0b734d3e5aa8","","checkpoint","Ensure all rubbish and materials have been picked up and room is clean"

