"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"4f80a732-2b00-414e-896f-bac075d6f210","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA"
"d1d16a36-d8c4-4520-94c1-3b5443bca4d2","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA","Substructure"
"c51b4b11-3d89-4354-9abb-bdb993a994e8","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA","Substructure","Foundations"
"9d48cda0-eba9-4545-b47c-374445cc9ec3","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations Zone 4, GL 9+-14/A-A+"
"fa24a0e7-c484-4276-ab95-2992a62714d7","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations Zone 3 GL 14-17/A+-C"
"aef30635-a659-4724-b31e-bb4a94553c61","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations Zone 8, GL 7-9/ A+-D"
"fd842fb6-b773-4772-8986-a8111f53ea35","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations Zone 8  A6,C6"
"47d1b8aa-fff6-4078-a360-a5116acf9cfc","","checklist-sectioned","pass","QA - Lift Pit","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Lift Pit, GL J-K 14-16"
"d356b036-5b38-4cc8-b64d-68aebc265004","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations Zone 2 GL 10/11 J-K"
"22690bd9-e6c8-441b-9340-cb327a123e90","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations Zone 7 GL R1-S2/17-19"
"7de19e00-670a-4a08-9f21-8a0ccc52f896","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations Zone 6 GL G-J/6-10"
"c656765d-f562-49af-a824-8c6a831ca20c","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations Zone 2 GL G-J/10-12"
"a741d376-652a-43f8-86c5-edfeae5e3dcb","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations Zone 4 GL C-E/10-12"
"8edd3234-d578-4460-85ed-06d037a64f82","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations tie beam J-K/14-16"
"6f557dd8-0c91-43e6-84f7-9296c30bc2d1","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations GL J-L/10-17"
"1808487f-bf50-461d-8c4f-ef9206e8d13e","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations GL E-J/15+-17"
"88231b43-179d-4dae-89a0-d295f11e01c0","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations GL G-L/1-6"
"2d1a4e5b-1f07-4933-8c8b-dd10f2c371c4","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations Zone 7 GL R2-E/17-21"
"75b89851-fc6a-4c2e-81c2-3a835ea86941","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations GB4 GL J-K/6-8"
"8b85955f-3cda-4730-b803-444be05e42aa","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations GL E-J/2-4"
"21d6f71c-acdb-4f57-9e72-0375d91473bd","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations @GL E/22-25"
"e3a12fb4-69e6-4349-911b-304b857db8c0","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations GL E/1-4"
"bbb116f9-8d99-40f4-957a-3cf027e74e1a","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations GL 20-23/s1-s2"
"687121d5-d429-4c63-812f-4c462f40b1df","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations GL G/21-25 , GL 22/E-G &GL 23/E-G"
"0551dee1-1084-48c7-b918-d217981f20ef","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations GL 1/J-E"
"e2abb171-1eea-4db5-b49b-57a6429db629","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations GL J/21-22+& 22/G-J"
"72af1eb2-04fb-4a06-b3a8-e9925be67c9f","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations GL J/23-25 & GL 24/G-J"
"fb452087-54c8-4d86-b1ce-98e70644254b","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations GL L/6-9&J-L/6-9 GB"
"10430e90-0be1-4547-a497-318d1d0b737d","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Stairwell Slab thickening GL A -B/11-12"
"8281c545-f9a2-4241-943a-16cb8d033415","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations GL 22/E-S2"
"6cab7a9f-165e-4aa1-b8a2-62acc08802d2","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations GL 21-22/A-R2"
"fe9c029f-a32b-421d-b31c-225e951c6b5e","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations GL C/23-25& 24/A-E"
"158f4801-b6e9-47f6-b6fa-aa90eb455c50","","checklist-sectioned","pass","QA - Lift Pit","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Lift Pit GL 2- 4 , L- K"
"1dcc8412-2968-4b5c-a1e7-47465c51313a","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations Beam@GL 5/J-L&Beam L/5-6"
"3ca5cd1e-8383-4c5c-8534-cae72285ab72","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations GL 22-24/A-R2& A/R1/24-25"
"a7ec839e-262b-4564-a474-5c298d1da71b","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations GL 5/E-S1+ & C/5-3"
"a98ec07b-d097-43e3-9f92-6cd8f628a070","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations @GL E/24-25 , 26/G-J"
"1de5912b-d9e9-4793-a882-283647ee1abc","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations GLA/25-26 &26/A-s2"
"5c1affb8-b3d0-4e78-9cd7-211da98ccecb","","checklist-sectioned","pass","QA - Lift Pit","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Lift Pit Starterbars GL L- K , 2- 4"
"9121d92f-2fc8-4e7b-968b-f847e09f76f8","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations @GL A/3-4& 3/C-R2 & R2/4-3"
"22b556dc-41ea-47fd-a5bf-5b3491c4c389","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations GL 26/E-J"
"0b05e8de-176d-4bbc-8302-f80a33a1a31a","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations GL J/C1-C4 &J-K/C1-C2"
"d559abcf-4211-45ee-9df9-94d578752a4b","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations GL G/C1-C3"
"3661c85e-207f-4549-aa95-8eddf715122e","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","Foundations@ GL L/5-1, 1/J-L,3/K-L&K/1-3"
"04b4a0f8-f59d-48e4-8354-4800b38fac43","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations @GL C/3-C1&1-C4/E-A"
"331e352f-05ea-4edb-b3dc-4cfe5da06d36","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","Plinth GL 4-5/A-B"
"df2485d6-e556-417a-8a03-804c46632946","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Plinth 3 ( GL 22- 23 A/C) , 4 ( GL J-H/25-26)"
"a15c9816-6119-4314-a3f6-669706650202","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations GL 26/S2-E"
"0bab3435-1bf7-4c0f-94cf-e3ac75f89c4f","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations GL C1/E-s1"
"ec5cabf4-ed36-4927-9b1a-ccbf4a96901d","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations GL C1/J-G"
"9a442c27-5584-4ca7-bc0c-8310b9d93f1e","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations@ GL D-E/C2-C3"
"26d4208e-b342-403e-9ae1-47c453c5d4e6","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations 5-6/A-R2"
"2caf6a26-02e0-4bdf-abbd-d314b554a06b","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Plinth at D-E/C2-C3"
"c0e77746-1db5-42f0-b234-59750674765b","","checklist-sectioned","pass","QA - Lift Pit","checklist","FALSE","FALSE","QA","Substructure","Foundations","Stair 3 Slab"
"aed29d6b-f199-4533-9dd5-58bdb627eec6","","checklist-sectioned","work-in-progress","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","QA - Foundations @GL C1/s1-A,A/C1-2& 2-1/A-R2"
"ac18cd27-3a78-458e-a483-03b8656e8fd4","","checklist-sectioned","pass","QA - Foundations","checklist","FALSE","FALSE","QA","Substructure","Foundations","Stair1 Slab"
"34024862-65bf-4387-a77d-3850e178603b","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA","Substructure","Columns"
"b813a7bd-8304-4128-b944-6940e03869ca","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA","Substructure","Columns","Ground to First"
"e29632d9-8f8f-4a48-92bb-3229cf1f29ea","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Columns","QA - Columns F/9"
"d5a55807-a83b-40c2-904f-bfec9c8af615","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Columns","QA - Columns E 18, 19, 20"
"6ab26dd4-b996-467d-85a3-6d87f638bb0d","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Columns","QA - Columns G 18,19,20"
"d76d6be0-fc57-48b1-ba5c-79e340f9e1cc","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Columns","QA - Columns GL J / 18,19,20"
"f072088e-bf9d-4027-8115-100ef74f4ee3","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Columns","QA - Columns E/7"
"41714ebb-2356-41b1-a788-e3840522633a","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Columns","QA - Columns J /9, 8 , 7"
"6702b237-c2fa-4f8a-81ad-0d3ca4e21c61","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Columns","QA - Columns GL C   10,11,12"
"4331149c-487b-4f97-a229-ebf5c1ff2762","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Columns","QA - Columns A/12, A13"
"c4269088-5f2d-46d5-af1b-bfa5c93b5135","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Columns","QA - Columns C 15 , C/16 , C 17"
"5e5509bc-233a-4a93-8c8b-7a1810e220e0","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Columns","QA - Columns GL D- s2 /16, 17"
"8dbc06ad-bc88-4753-aaa1-a9f9e9828ce4","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Columns","QA - Columns A/14, A/15"
"d9942f0a-6239-4453-92c5-34831b5b00ff","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Columns","QA - Columns GL A 9"
"7f3e052a-df05-437a-a429-101748a490ae","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Columns","QA - Columns GL A 8 , 7"
"e05c3a92-8fd7-4038-8654-2ca276d2ac45","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Columns","QA - Columns C/9, C/7"
"f1ba3022-e646-4c62-9f5b-8f94e9dc106e","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Columns","QA - Columns C/18, A/18, C-D /18"
"489b27fc-a874-4c11-b6b5-646b694c792f","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Columns","QA - Column @ GL 19/A"
"0660d32b-78be-4f71-8479-fe43e6577fc2","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Columns","QA - Column@GL 5/E"
"286970f5-7dee-42c3-9d12-914dcaf0a875","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Columns","QA - Column@GL 5/G"
"30b70db4-7bf7-48d1-a1cb-01cc01a73cd7","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Columns","QA - Column@GL 6/J"
"0c792183-e868-465e-8970-8157d85e119e","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Columns","QA - Columns GL J/5 , G/4"
"e4b7027b-41e1-4711-b6f0-84bda735d405","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Columns","QA - Columns E/6 , G/6"
"2b46ebe7-e953-48ef-9427-154790d2f3b8","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Columns","QA - Columns GL E /21 , E 22"
"05410e9e-a7cf-433b-9a32-f9191a0e8a0c","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Columns","QA - Columns GL G/  21, 22 , 23"
"440729f2-5568-4461-8305-76a7265025e1","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Columns","QA - Columns J/21 , J/ 22"
"9378d958-5fff-4394-9197-8003f0fa0b4e","","folder-normal","pass","","step","TRUE","FALSE","QA","Superstructure","Level 1","Shear Walls"
"7551cb0a-be17-45fb-bc16-5f142b2007ca","","checklist-sectioned","pass","SYS - QA - Shear Wall","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Shear Walls","QA - Shear Wall GL E /10- 11"
"d3490f36-af76-45ea-8e2f-98f64e304339","","checklist-sectioned","pass","SYS - QA - Shear Wall","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Shear Walls","QA - Shear Wall GL J / 10- 11"
"a7316d53-5edb-4fd2-af28-73f2a8744069","","checklist-sectioned","pass","SYS - QA - Shear Wall","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Shear Walls","QA - Shear Wall GL E / 16- 17"
"11038cc7-3d92-4313-9366-4d2862d246d8","","checklist-sectioned","pass","SYS - QA - Shear Wall","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Shear Walls","QA - Shear Wall J 16- 17"
"4ce9fafe-9d69-42b8-a47a-74754ea7fb63","","checklist-sectioned","pass","SYS - QA - Shear Wall","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Shear Walls","QA - Shear Wall GL A - 10/11"
"b75b97f5-1c6a-4d47-8adf-f1b9442d7178","","checklist-sectioned","pass","SYS - QA - Shear Wall","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Shear Walls","QA - Shear Wall GL 13 s1- s2"
"84f7abc0-c1ca-441d-b005-8d816a7f578a","","checklist-sectioned","pass","SYS - QA - Shear Wall","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Shear Walls","QA - Shear Wall A/16-17"
"da08c804-25e8-4531-a941-a89e0d9a6ea6","","checklist-sectioned","pass","SYS - QA - Shear Wall","checklist","FALSE","FALSE","QA","Superstructure","Level 1","Shear Walls","QA - Shear Wall GL 14 s1- s2"
"65ba2526-c1b2-4c4c-bc29-86ec64fd1874","","folder-normal","no-status-not-started","","step","TRUE","FALSE","QA","Superstructure","Level 1","Ramp slab"
"64e1f2be-061f-4159-8366-7feabfc52ff3","","folder-normal","no-status-not-started","","step","TRUE","FALSE","QA","Superstructure","Level 1","other"
"9bd34282-57a8-40c0-974a-c316c4e8df61","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA","Superstructure","Level 2"
"857bd98b-e8c8-48da-8e57-a7124de4b4f9","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA","Superstructure","Level 2","Slab"
"9ceddf44-da5b-4405-8984-9016c2ae53bb","","folder-normal","pass","","step","TRUE","FALSE","QA","Superstructure","Level 2","Slab","L2(P09) E1"
"dad209de-6ecb-45f8-9871-ef668274c82d","","checklist-sectioned","pass","SYS - QA - PT Beams","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2(P09) E1","PT3 Beam@GL14"
"d88e8c5a-9c20-47c2-9200-cceb264cba75","","checklist-sectioned","pass","SYS - QA - PT Beams","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2(P09) E1","PT1 Beam@GL15"
"7333e8c1-1d2b-4379-9203-24d57289ca4e","","checklist-sectioned","pass","SYS - QA - PT Beams","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2(P09) E1","PT1 Beam@GL16"
"62b58c67-8f2d-465a-8f37-19875bf3c420","","checklist-sectioned","pass","SYS - QA - PT Beams","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2(P09) E1","PT1 Beam@GL17"
"bfa66516-102b-4a9c-8cfd-30977bf2924d","","checklist-sectioned","pass","SYS - QA - PT Beams","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2(P09) E1","PT6 Beam@GL J"
"dab591a4-bad3-4852-a356-009a40a43eaa","","checklist-sectioned","pass","SYS - QA - PT Slab","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2(P09) E1","PT Slab L2E1"
"225a90ca-471d-49a8-8fa6-65d18a706b6a","","folder-normal","pass","","step","TRUE","FALSE","QA","Superstructure","Level 2","Slab","L2 W1"
"d16b8e1c-4536-4b87-987c-1c98f486a361","","checklist-sectioned","pass","SYS - QA - PT Beams","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2 W1","PT1@ GL 10"
"877fb577-81e7-45aa-af7f-357478790e44","","checklist-sectioned","pass","SYS - QA - PT Beams","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2 W1","PT16&PT1@ GL 11"
"bbca39e4-a746-41a5-b9c3-25191c9a0a7e","","checklist-sectioned","pass","SYS - QA - PT Beams","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2 W1","PT16&PT1@ GL 12"
"d5941eda-179b-4cb0-9af1-56e0d75e0298","","checklist-sectioned","pass","SYS - QA - PT Beams","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2 W1","PT17@ GL 13"
"42309bd3-cc62-4cbc-ab44-88d94dadb1d3","","checklist-sectioned","pass","SYS - QA - PT Beams","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2 W1","PT6@ GL J"
"7657b069-6975-40fe-9616-90cbd5eaa251","","checklist-sectioned","pass","SYS - QA - PT Beams","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2 W1","PT6@ GL E & F"
"3306f1dd-2a5b-407c-9f60-a9942662704d","","checklist-sectioned","pass","SYS - QA - PT Slab","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2 W1","QA - PT Slab L2W01"
"a9a1b1e5-e9da-4bff-a779-fc7bdc3124c0","","folder-normal","pass","","step","TRUE","FALSE","QA","Superstructure","Level 2","Slab","L2P10(E3)"
"66026ac7-6334-4ff4-93f3-2f5e89563307","","checklist-sectioned","pass","SYS - QA - PT Beams","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2P10(E3)","PT1 Beam@ GL18"
"c9ca5cba-e346-492b-98dc-1f7e8b41f0a0","","checklist-sectioned","pass","SYS - QA - PT Beams","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2P10(E3)","PT1@ GL 19"
"da1679cf-d7b1-4156-9eeb-badd5d1cd112","","checklist-sectioned","pass","SYS - QA - PT Beams","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2P10(E3)","PT1@ GL 20"
"d2b9ef04-e257-43f4-9cc4-7408aab4c1cd","","checklist-sectioned","pass","SYS - QA - PT Beams","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2P10(E3)","PT6@ GL J"
"9c71f0d9-5719-4921-a7d8-4d3226982367","","checklist-sectioned","pass","SYS - QA - PT Slab","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2P10(E3)","L2E3 Slab"
"8a741318-78b8-4528-b54b-b060e76a67be","","checklist-sectioned","not-started","SYS - QA - PT Slab (old version, 09-05-23)","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","QA - PT Slab Test"
"3c114975-371b-4aa1-b6a3-f670542693eb","","checklist-sectioned","not-started","SYS - QA - PT Beams (old version, 09-05-23)","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","QA - PT Beams Test"
"b10eb2e4-2b7b-4c4b-896d-0032260046cd","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA","Superstructure","Level 2","Slab","L2W2"
"e30094e7-1958-400d-9f8f-bb7502327bb9","","checklist-sectioned","work-in-progress","SYS - QA - PT Slab (old version, 09-05-23)","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2W2","L2W2 Slab"
"1b5a4459-01ea-4217-82db-f368b24c5b12","","checklist-sectioned","work-in-progress","SYS - QA - PT Beams (old version, 09-05-23)","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2W2","PT3@ GL 13"
"2c41ea50-15da-4258-a1a8-ba501af5e4d2","","checklist-sectioned","work-in-progress","SYS - QA - PT Beams (old version, 09-05-23)","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2W2","PT1@ GL 12"
"654333fd-784a-4cb5-a1c8-207816027e53","","checklist-sectioned","work-in-progress","SYS - QA - PT Beams (old version, 09-05-23)","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2W2","PT1@ GL 11"
"c28bfac0-6f32-4d18-b90e-12719464944f","","checklist-sectioned","work-in-progress","SYS - QA - PT Beams (old version, 09-05-23)","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2W2","PT1@ GL 10"
"4d2ded83-d247-4c35-981a-9930d6636016","","checklist-sectioned","work-in-progress","SYS - QA - PT Beams (old version, 09-05-23)","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2W2","PT6@ GL A"
"40426f57-8ab8-48fe-a7f5-c9f648d9b5fd","","checklist-sectioned","work-in-progress","SYS - QA - PT Beams (old version, 09-05-23)","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Slab","L2W2","PT6@ GL A+"
"29534161-9dec-4e37-a29e-2f3e3b54496f","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA","Superstructure","Level 2","Columns"
"8c96676c-98ad-4ef6-8d3e-5b14ec0abe58","","checklist-sectioned","work-in-progress","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Columns","QA - Column@GL 14/E"
"cc14b42b-8807-4bfe-b785-17e4b94c511d","","checklist-sectioned","work-in-progress","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Columns","QA - Column@GL 15/J"
"1d598748-8547-43ce-90f2-1891a32e4abd","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Columns","QA - Column@GL 16/G"
"eca54b58-7ce8-4836-beba-e0363083965c","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Columns","QA - Column@GL 17/G"
"732286a3-90c0-40bb-a4dc-fe1803ec9ca4","","checklist-sectioned","work-in-progress","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Columns","QA - Column@GL 15/E"
"59fe1c4e-90a7-455e-ae93-0dbfb9c534ee","","checklist-sectioned","pass","SYS - QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Columns","QA - Column@GL 14/J"
"c9d2af97-4d10-42b2-801c-62b20d131181","","checklist-sectioned","work-in-progress","QA - Columns","checklist","FALSE","FALSE","QA","Superstructure","Level 2","Columns","QA- Column 12/E"
"e5a4be9a-fa7b-4758-a02e-fa3be82cd051","","folder-normal","no-status-not-started","","step","TRUE","FALSE","QA","Superstructure","Level 2","Shear Walls"
"e1de42c9-9747-4bbd-a3d0-03454719481d","","folder-normal","no-status-not-started","","step","TRUE","FALSE","QA","Superstructure","Level 2","Ramp slab"
"bd8c2acc-1f9a-48d9-9982-8614aae75685","","folder-normal","no-status-not-started","","step","TRUE","FALSE","QA","Superstructure","Level 2","other"
"89062286-01e6-4808-aad0-5ac88a6085dd","","folder-normal","no-status-not-started","","step","TRUE","FALSE","QA","Superstructure","Level 3"
"5c15dced-7a1d-4ef3-872c-89bbabab271d","","folder-normal","no-status-not-started","","step","TRUE","FALSE","QA","Superstructure","Level 3","Slab"
"39624665-75d5-4096-9047-2929a98f4708","","folder-normal","no-status-not-started","","step","TRUE","FALSE","QA","Superstructure","Level 3","Columns"
"d8a28f01-5706-4d07-8029-ded811d810f0","","folder-normal","no-status-not-started","","step","TRUE","FALSE","QA","Superstructure","Level 3","Shear Walls"
"c57bfb0a-3024-430d-8af5-a29d18b11079","","folder-normal","no-status-not-started","","step","TRUE","FALSE","QA","Superstructure","Level 3","Ramp slab"
"fb321d88-c608-4f47-b480-32d48751a7c1","","folder-normal","no-status-not-started","","step","TRUE","FALSE","QA","Superstructure","Level 3","other"
