"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"439aeba2-34f8-4ea1-929e-dccb2a9177a2","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 17"
"3eb2cf12-404c-4711-b319-4d5193b880a0","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 13"
"91321137-a89e-4951-8792-16feed2d8d75","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 14"
"c001e656-d713-47bb-99a8-b0322ab3cc77","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 16"
"48fdbf3c-49a9-4bae-b7d4-5b0735065033","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 15"
"b141d60d-d1b4-4df0-854d-9fe2ed9de37b","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 19"
"93b38174-d8e8-4530-9d0f-4c26b10f5985","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 20"
"6fbe2acc-48d4-4f3d-a38e-69ba45b6615d","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 18"
"b4bc1cd5-d6bb-467d-b35a-7f9828af9995","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 12"
"690330c1-a1c9-4cc6-9ac8-49298c7fcf23","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 121"
"5ac805ec-3f07-47d2-a3c3-e18efed440b6","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 122"
"0dbd4a96-f765-4730-a7c0-f2a31a9a0d2b","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 124"
"cb40f64b-3e4d-4f4b-ae4d-269281ae5be4","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 123"
"1a8ab397-f703-4400-9d08-f0edfca27a60","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 02"
"73ad665d-e26e-4fc9-b839-f6aa10ed4ae3","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 01"
"3eeac309-0807-4c92-8962-d14ea8635f58","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 03"
"6b671ffa-a8d3-4627-9f51-039d5a4f556e","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 5"
"96b157ba-f0d7-4171-901e-5f38daf0a28b","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 04"
"549dd9e2-5234-452f-9b95-80800cf9efa2","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 06"
"00803075-8574-46cd-a246-423e939ac353","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 07"
"db6c6dc7-b042-4808-9de9-f3a6453b51d1","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 76"
"20bc6a2b-046e-43c0-9733-f94eca527e1c","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 77"
"a90175b5-e3a9-4d94-869b-adce1b1f7eb5","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 08"
"c3ee025a-09a5-42cc-864e-b92e0c22bd58","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 09"
"32bb154a-cd46-47f8-912d-7e7b91882a5b","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 10"
"d9e66464-a1aa-483d-b3d3-ad2a95332a81","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 11"
"3df68355-9f58-489f-a286-aa9398c83f5c","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 78"
"36406ca0-cb1a-453c-9c96-27fa89306b28","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 79"
"83b1d689-580a-4f5e-96fb-d701dd8756ee","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 117"
"303f3253-54fc-4f6b-8ade-65876b1a97c0","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 118"
"6218dd19-4a88-4379-9ad1-f7cb78690616","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 119"
"47a30a1f-76d7-41c1-852b-2dcba9a296f8","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 120"
"cb54d7ec-282d-4cee-a017-9466ecdd5f9f","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 80"
"8bc7af67-66b3-4176-a331-b161ca5ddbbd","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 80"
"db09296d-c8a4-43c7-b55a-a2c06b9a6698","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 110"
"4ab45109-8040-4b0f-8cec-7d6233a3f3e7","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 111"
"aa736f1d-b725-419b-a775-daac1381ddd7","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 112"
"fdbb47c7-12d3-43e5-8a27-8f746076cda2","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 113"
"05f9048d-a13d-445c-b77f-3bd1a63fd1f1","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 113"
"2edeea40-b64d-4dd5-8c81-ed7c31851edd","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 83"
"f6f291b1-a86e-4c58-8b00-6c764b5633cb","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 84"
"0df9a1dd-9f99-43f9-abed-7472c4ab44a4","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 85"
"58dc144d-76e3-4856-8b4c-2ba65ee7e1e4","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 86"
"3e6b714a-7499-4ec5-a73a-ad1faba97c20","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 87"
"76230529-9f43-4919-b44a-b5fd32ee05c3","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 114"
"c4a7f362-fe3c-4d60-a4bc-7fd05ef5341f","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 81"
"98125d7e-aece-4a93-bf0a-34be8ad59e50","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 82"
"46717f9c-d87f-405c-bd3e-1bd5b127a33d","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 115"
"d8c67fcd-3f57-4ec5-a198-d3e1550237bd","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 116"
"f7be416b-ea82-4292-9050-b6ccf11c1e47","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 88"
"a470c5c9-e404-4134-9a3a-0bac9132ee67","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 94"
"d25e1391-4c8f-415d-9ec2-0199a721f27f","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 91"
"3d53a1ef-d8fa-44ec-91c1-f9900034c4aa","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 90"
"7d460960-64ed-4061-91c2-adf89852996c","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 89"
"4f1b8295-ac30-4050-905b-6d08ca28e248","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 93"
"9ac35f95-3b91-4ee5-9f98-a34a5dc5eac6","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 92"
"bd2639cf-1847-497d-80f5-25cf883785bb","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 95"
"7c5fd835-7c0a-4007-9620-714387cdf147","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 96 "
"f4b2853a-07ad-4200-aa32-650f7ebf67df","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 97 "
"a0b4f6e6-e531-4808-9664-2f93f7548eee","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 21"
"bd64f027-a550-4440-8cc3-554fa5a09205","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 22"
"2405092f-a74e-4fe4-9ac0-e2d4849dd37f","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 23"
"19832a27-76f7-4f8c-bc76-611a85333933","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 99"
"6bf38d81-3249-4cae-9556-24c396f1352a","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 98"
"23f1d981-387f-4d54-99f0-8db196481d17","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 25"
"f26ab676-9858-41ec-bd33-db91ad2ea1bb","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 24"
"ea305914-19f0-4ba4-8627-f6433c40f906","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 26"
"64095bbf-cfc7-4887-a8f0-8a9cb30cee9e","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 31"
"f46ecd07-1550-4571-b9a1-e9b1a0dad57c","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 30"
"4b120114-2cee-4517-bbc5-3641310cf610","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 34"
"e6eacfaa-09c7-4143-979b-ac1e8ec1984b","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 32"
"c107672e-6545-475a-af18-d626a10353b8","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 101"
"f15edb2a-f4cc-4dd6-bed8-5309cfa1ad9e","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 102"
"4df61d94-4072-4e7b-9484-34d7a92229b2","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 29"
"68afeaf9-959d-45be-aeef-a6167aaeb569","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 33"
"0169f4a3-53e9-4ac9-9391-474b029017da","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 28"
"fe2d4eb9-98b0-4390-a732-1e44fd4d2756","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 27"
"a420db8f-4f8b-4eac-888e-4719fde7dae2","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 105"
"d19ba3f3-a603-4f66-9bf1-fcf70453e3f5","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 107"
"0e2876d8-f229-4667-a5ce-d6ce8fb038aa","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 106"
"ca10429b-fd0a-419e-b858-e7b93c3bff6e","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 108"
"9003297a-d0c9-42a4-bf32-e2902e6b2d45","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 109"
"24dca27f-aceb-457c-bf39-d57374860a93","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 103"
"96659d7a-0e15-47a7-b261-8ffec1bccfa3","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 100"
"e40fa80d-4566-4746-aed6-fc1f8732dd74","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 104"
"4ab85d7c-9cd7-41e6-8232-313fe658067f","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 71"
"bcb3e685-f3ee-44bb-a3f4-d681287a8d86","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 75"
"2a03c139-b4ac-452c-a7af-a5c95c4a342b","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 114"
"2c2ab742-6dde-48fa-856c-b0de4045efd6","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 74"
"03ce0864-52b0-48c4-9495-c48c0cc3bc87","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 40"
"3d4a6168-aaa8-4637-a7a8-8b2558615887","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 42"
"88e9b216-4d7a-4681-a828-ae4c4f440d4b","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 15"
"0b401782-41d0-4053-9b97-cac9eb01f961","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 41"
"dbc6dfb9-ac31-48f2-b7b8-b76cef29f99f","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 43"
"eb07c168-6015-4bb4-9bab-0f51c04f98db","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 45"
"1ca122ba-ea10-49ab-ba7a-2a743764bc5e","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 39"
"bf1af91c-55ff-4535-b9d3-91afa9196f91","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 38"
"5eaeaad4-02bc-4d8a-9bc8-10c480f5acf5","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA Aw 37"
"07880e7c-c9f8-4fb8-b11f-3070798ce606","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 46"
"597eb6b8-26ed-4b34-b75f-d95eab14b4db","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 37A"
"501b2306-01a0-4e6b-aab4-7590b7ecf061","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 48"
"ab135677-a4f6-4966-bbbe-c380675b4425","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 47"
"10c1c03d-8352-48a9-a0d7-0c010eba11bc","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 49"
"30ffd798-7331-43d8-aee7-daa0217fb911","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 51"
"809c32e0-e064-44f5-b95f-6e8b94cdfe0d","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 49A"
"a910ef89-0721-4854-921a-2fb387a0ddb2","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 52"
"3b0a44d3-b474-49bf-89df-b3ff82586cf4","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 49B"
"1d67452f-5f2a-4416-8c23-0fd8e734f116","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 53"
"56198397-6f57-41ca-9062-24f016f9b7b9","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 55"
"5e839f55-f776-4cea-bae1-cec098f79a76","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 57"
"d9c31558-09f4-44df-b1a9-1391bc9555d3","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 55A"
"3e6a82ec-086d-42d2-9d31-e6627477e6f7","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 54A"
"366d4f08-64f8-4a92-8fd6-e37e27a302a9","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 56"
"22e22aff-e58e-4073-858e-4bdb899e1559","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 54"
"5bd8475e-1961-4506-9e94-1c073519a119","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 57A"
"cfb8c531-91b4-442f-ad4d-9b404aaa3620","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 59A "
