Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,
dcc56994-1351-4cc9-b483-ed9743f378cc,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Lighting,CB-07
8651ac2f-53d7-4f85-b8b2-c824293c1f6a,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Lighting,CB-08
f0942a29-cd7e-4647-ad94-8fe48015ff1d,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Lighting,CB-09
d49cce1b-06bf-419d-b78e-3608b2dd1ee3,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Lighting,CB-10
e8f4b459-0eed-4739-8276-33220b393106,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Power,CB-01
eab6b811-adce-4460-9bf7-091e02148eb8,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Power,CB-02
02de8674-4ea9-48cd-a7b3-3c878bf485ce,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Power,CB-03
9d1e30a0-fb0d-4462-8b55-958dfd9d88cf,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Power,CB-04
11c86087-c786-4a2d-92e3-d23444f57dd3,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Power,CB-05
d2792272-2c41-4b16-bb2b-f15b9a5ade63,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Power,CB-06
c4031a23-f74b-45d8-8cc4-54510d9301b7,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Power,CB-07
5d7b05f4-0502-48fd-b76a-011209525769,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Power,CB-08
59f10641-bd9b-4e39-9e07-8dd35ff3371d,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Power,CB-09
bbde6a65-ee48-48fc-a545-cee6be697ed7,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Power,CB-10
49a8bab7-0eb5-4d0e-9320-691074e598eb,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Lighting,CB-01
aad93e02-3b50-4676-9050-5c1eb2622824,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Lighting,CB-02
2a95c477-63ea-43c8-8d14-6b18c960d018,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Lighting,CB-03
0c62a3be-cbf6-4a44-80b7-b8730eb5fcdb,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Lighting,CB-04
564a99a0-c9e1-48ad-9df0-2a700604ed0c,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Lighting,CB-05
f85e5c45-7ee7-4a76-8341-d15afd368345,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Lighting,CB-06
8b795d00-0446-4024-83b6-b283a4c3a43b,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Lighting,CB-07
d8bae1fb-3f33-43de-bdfd-365ad5d5a9af,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Lighting,CB-08
c736cf7b-db7f-40e5-8d8f-9e1fc91a90c2,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Lighting,CB-09
33eed383-b484-44cc-ad5c-ed365fa908cf,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Lighting,CB-10
c14c4f2f-a2e5-4a87-8e44-85f5133d4384,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Power,CB-01
85a15216-5dcf-4f18-b3b4-97332d085977,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Power,CB-02
9a2abc42-453f-49e2-9119-936c82a35293,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Power,CB-03
a069ee72-f957-4264-8862-84ff51ad0936,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Power,CB-04
0315926a-d028-4384-9c83-dd5946dbbde1,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Power,CB-05
80964d42-22c5-4927-8ecc-04ca73ea78e1,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Power,CB-06
0b5b0b0c-41c8-466d-8aea-c7f30c1a7e0b,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Power,CB-07
f4c6e3b8-10d8-4ae7-abc3-9c7fb617543f,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Power,CB-08
2cc4de54-6702-46ec-90b1-aec5c268cfb5,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Power,CB-09
c20e3e88-2972-47df-a71e-02d1b2efb360,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Power,CB-10
3413e973-ed35-4162-ab08-b6b50fc1afcf,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Lighting,CB-01
5d29e588-5fe4-4d34-843d-6899cefb2c0c,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Lighting,CB-02
95fbda4b-18eb-4ccd-91f8-0f6becbc517a,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Lighting,CB-03
b00bcaba-8066-4fd2-ba1d-9d622618251e,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Lighting,CB-04
4fe74101-94b3-49e6-bfe3-0f128bf90aa2,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Lighting,CB-05
0e565765-95c4-4d1f-8d87-e651b1d6ad36,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Lighting,CB-06
bc792e27-2cfb-434d-93f3-6cfb36801645,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Lighting,CB-07
9d3e1c7f-b788-42bd-841a-2578a9f2c121,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Lighting,CB-08
4b4eb69e-c425-400d-96d0-9ab65a418327,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Lighting,CB-09
8caea134-3fe0-420e-b780-d50782542386,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Lighting,CB-10
7ed9422f-91b7-4406-95ca-6c8081f554b4,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Power,CB-01
70fc7958-4d84-4b56-8ceb-0cdc12093138,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Power,CB-02
08c9a4e5-fe6e-44c6-8708-70773c520b34,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Power,CB-03
5f627aad-839f-4f46-ae7d-e2fa63b7e02d,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Power,CB-04
110dc0a3-4d70-492a-ada8-48557cc792a5,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Power,CB-05
7d16b142-1396-4f51-bc30-8d966cbfa3ad,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Power,CB-06
5f6ff338-b1bd-497c-961d-07e0b3bfde6a,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Power,CB-07
dbc045bf-a2e0-47c2-9b97-ace07c96914f,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Power,CB-08
a51cd076-a86c-44be-97fb-7df4396d066a,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Power,CB-09
3a7e91c3-2eb1-46b5-9afd-95769905b2c7,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Power,CB-10
a1e9d114-e891-4058-9d21-bd62b1682c05,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-19,Subcircuits,Power,CB-01
8871707c-33c1-4d9d-817b-18ec3750ec17,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-19,Subcircuits,Power,CB-02
76581366-87c6-4f3c-b9fc-5c7f3bb17796,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-19,Subcircuits,Power,CB-03
3b296f7f-7d02-4c71-b15c-f071477de1d0,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-19,Subcircuits,Power,CB-04
b7db6860-0a95-43c2-9bdd-57cc7ab8eafd,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-19,Subcircuits,Power,CB-05
85ac7436-f590-469a-b064-5af882eb30ed,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-19,Subcircuits,Power,CB-06
5addf556-9774-486e-a591-65a1ce2bf614,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-19,Subcircuits,Power,CB-07
debd61d2-57a4-4356-8f2a-e3187686d80a,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-19,Subcircuits,Power,CB-08
128a4c1d-3b12-4422-8d18-8db7a6c21840,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-19,Subcircuits,Power,CB-09
77c072ee-1712-4dfb-bde5-b9fa2920aa05,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-19,Subcircuits,Power,CB-10
e1ce9bf0-668a-4a3d-81c0-cbbb9cd1249b,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-01
21127d19-fffb-44ae-8592-f072149030d4,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-02
498272af-0591-47a5-a672-d05e12f7445e,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-03
5ef6f388-ed79-4f2e-80e6-998b552fee67,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-04
ad9db000-7483-4035-babd-e6eaa82e4b38,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-05
669a0577-7dc9-400d-a2aa-18597545d635,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-06
a29ca64d-e4ab-486d-9c58-f00dba23147b,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-07
9d9d49bb-0a16-4764-8759-c940856e8faf,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-08
7fa104d2-875f-4787-82df-0e483571ece3,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-09
88eb4558-12d3-42c2-9c00-566fa932ff5e,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-10
ad9c7bd6-21ad-4036-a945-6c17bd415048,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-01
3d5a1049-bb3b-43c0-b0e2-e1b3b02b3cbf,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-02
fceed805-d63e-49a1-9daf-a30d7027e793,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-03
34c0cde2-1674-436e-8c5e-27c2f82777dd,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-04
4074aede-8fa6-482b-9ec4-32a447ff3906,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-05
5bfef199-2c3e-4ddf-aee9-e2cba67de657,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-06
ef58318e-a1d2-4ad4-ad02-ed384c4469ba,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-07
23a942ac-ea95-47d6-bebf-dc5acbc7d5a9,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-08
46b7b6a2-c521-4ef7-a7d5-5cf5c80a492d,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-09
6896d1d4-97d2-4795-8e46-3771ed4a76e0,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-10
b7344f1a-b774-49bc-b19a-b9abc452ef46,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-01
c3154d4f-c99a-4f29-9e9d-582a1609e696,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-02
9be877bc-67c7-4c34-9b56-2fd9585ab9e9,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-03
db1e1c1f-79ae-44d8-a800-a4705b74693e,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-04
0ca4ff91-98af-40ee-be67-e0ddc6b13d69,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-05
1f5cd37f-06ff-4892-ad6e-cf3b555405cc,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-06
a7fa5549-ec8a-42c6-b7eb-8d195767e96d,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-07
0b48e85d-fb46-431e-8233-6af48a20ed17,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-08
cfdaffb4-14f9-4cad-bd8a-6ea5b0fcd122,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-09
ac334575-338a-49e6-b7f2-281a91612510,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-10
cb09c5a4-cc98-4dda-b815-a5258a1ef65e,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-01
e16f66d8-d9f3-4075-a9ae-8d41d77da3e2,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-02
7281e42c-d3ea-4eca-8ad6-ccdcfdf9cf84,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-03
5e140f1d-2605-4a42-aa1b-51d0c0b08b50,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-04
20bebd3b-c853-45f7-8365-764416277a43,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-05
4f85a9c6-9622-4c6c-9712-e149b19d88f5,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-06
ef9eca4d-d46a-4074-9c41-fdb308c6d71f,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-07
8bf2f96a-09c6-40c9-a3e6-88f29f56b3fd,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-08
c40a2206-eb8b-4e9e-9b43-3270c1526038,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-09
7a192b59-b02c-4089-8bd8-b8b4e525df70,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-10
2e4664f3-c60e-43bb-b285-5674807654a7,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-01
00a8281f-214e-4df4-9fc0-98f7c14cccc9,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-02
676f25a8-717b-403f-9ccd-7f67d73cb655,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-03
9c0b2f16-ec64-40f4-a5df-6d34e8222433,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-04
ebe6de13-a614-448a-b242-b43c8b30f4d9,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-05
78c905d1-c2ba-4197-9ae9-94b0b87ed577,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-06
4aed0945-7951-4f23-96d3-cdf6cbd92bed,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-07
4b410124-95e7-45be-8447-daa3da64deb5,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-08
a1d92ad5-7544-4643-8db1-b09654e4d108,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-09
d5c9c54a-2d88-4b1b-a7e8-2570fd817dcc,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-10
3cbc3339-1a17-4580-8be2-c611315d3ed9,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-01
4858aee0-72fb-40d9-9a2e-075c51866f79,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-02
1d1ea081-0bb8-40e1-ae54-8754c31f2c81,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-03
1cd856c0-f912-4e30-9d29-e1dab6104377,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-04
72ac0f6d-a66d-4455-ae62-85deab50fad0,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-05
9c469978-8890-4099-a9be-9d1a0a68ec66,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-06
1ba5defe-ca07-45d0-b4a1-81a3da66a50a,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-07
167b5c0b-efa9-482d-9b62-960d179ffac8,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-08
06fa3733-72d0-4229-87e4-6aa56052a815,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-09
8bc8ae70-14be-49a6-afe0-9416974b728c,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-10
5cd17fe3-a5de-467e-a52a-366b2658be8c,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-19,Subcircuits,Power,CB-01
cacbd5e7-2141-4b9c-8232-54c7c9ba250e,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-19,Subcircuits,Power,CB-02
d81b17db-a116-4db5-ba8c-9254bc18225f,,folder-normal,not-started,,step,TRUE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-19,Subcircuits,Power,CB-03
