Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,,
b98a0460-446c-434a-ab15-db53a86ba3e8,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-01,Subcircuits (Pre-Energisation)
80709e2d-5305-4d06-972b-22829f81ab15,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-02,Subcircuits (Pre-Energisation)
38525da7-9951-402b-86f2-fccd04ef664a,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-03,Subcircuits (Pre-Energisation)
409d49c2-b717-4468-97d4-c9f081372ccc,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-04,Subcircuits (Pre-Energisation)
e879df5b-bd46-4a80-939a-3c045b43b786,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-05,Subcircuits (Pre-Energisation)
69f89e69-da9e-4105-890d-bf2c0403d698,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-06,Subcircuits (Pre-Energisation)
3ef68229-f914-4543-b585-69350f7884ab,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-07,Subcircuits (Pre-Energisation)
6689ff94-442f-4b0f-b789-c31654820c7c,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-08,Subcircuits (Pre-Energisation)
281f6fdf-8972-4389-a2b6-b59582441b90,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-09,Subcircuits (Pre-Energisation)
985a271d-f0af-4b81-9feb-26055b92cd0c,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-10,Subcircuits (Pre-Energisation)
498eb43d-1b7a-4a2b-86b9-1586a1c09a60,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-01,Subcircuits (Pre-Energisation)
b8d128a5-3434-4b77-99d5-a9c5038a1da4,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-02,Subcircuits (Pre-Energisation)
d7c134be-6e7c-420a-9e33-4e269a495209,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-03,Subcircuits (Pre-Energisation)
75a89818-a3f3-42c2-9519-181eab986b2e,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-04,Subcircuits (Pre-Energisation)
74f277ab-f0f3-436f-974a-3cce6bf352c8,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-05,Subcircuits (Pre-Energisation)
8be57da2-c203-470d-98d0-52b39dd8717f,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-06,Subcircuits (Pre-Energisation)
0ccf3297-f541-459a-abf7-d834761eb3cc,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-07,Subcircuits (Pre-Energisation)
1368f551-214e-4883-8bd8-c86b3771507c,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-08,Subcircuits (Pre-Energisation)
b5512b85-fa55-4ad0-8482-47bbac9036fb,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-09,Subcircuits (Pre-Energisation)
cb73dd5f-113b-4c10-8ff4-6406328bef77,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-10,Subcircuits (Pre-Energisation)
1d5b5576-b4eb-45d0-b3a2-727ad2b07bfc,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Power,CB-01,Subcircuits (Pre-Energisation)
bc6b21bf-1914-4e53-9f54-3731be4c3341,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Power,CB-02,Subcircuits (Pre-Energisation)
4d4899e4-f947-4fd1-bf3c-9635ea025ff3,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Power,CB-03,Subcircuits (Pre-Energisation)
eda67659-08b2-483c-8873-2a1ac764c31a,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Power,CB-04,Subcircuits (Pre-Energisation)
97d8f5a5-469e-471d-990c-caa50ea1c36f,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Power,CB-05,Subcircuits (Pre-Energisation)
137adb54-5620-49b9-b623-eeafb870eaf5,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Power,CB-06,Subcircuits (Pre-Energisation)
33afee4c-041b-4136-9ea8-0f0f64bfc3c7,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Power,CB-07,Subcircuits (Pre-Energisation)
12ba2b1f-f66f-4e05-b4b6-d86f72dab43a,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Power,CB-08,Subcircuits (Pre-Energisation)
94e6de00-ab13-4792-a10d-24a4b2da0779,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Power,CB-09,Subcircuits (Pre-Energisation)
582f1464-dc40-42f9-982f-86244f1f847c,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Power,CB-10,Subcircuits (Pre-Energisation)
5c36d45c-5396-4cc9-b7fe-19bdc8fc5b45,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Lighting,CB-01,Subcircuits (Pre-Energisation)
02565b68-d868-486f-939b-a438295c17ef,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Lighting,CB-02,Subcircuits (Pre-Energisation)
ab6b66d2-9c46-46e9-a028-7ff06f52bfce,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Lighting,CB-03,Subcircuits (Pre-Energisation)
e7bfcf9f-8c7c-4e03-98ff-7af569054357,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Lighting,CB-04,Subcircuits (Pre-Energisation)
ff7448e2-8068-4237-8c12-9adeb430ec1a,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Lighting,CB-05,Subcircuits (Pre-Energisation)
2d1782d7-e02c-49c1-9ef4-3f585474020e,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Lighting,CB-06,Subcircuits (Pre-Energisation)
ac9fe5d6-a6e8-48ce-8c49-557134fee699,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Lighting,CB-07,Subcircuits (Pre-Energisation)
b9a9162c-3a6d-402d-a51d-1a067656b48c,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Lighting,CB-08,Subcircuits (Pre-Energisation)
73237daa-fa5c-4268-82f4-4011cfa70d15,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Lighting,CB-09,Subcircuits (Pre-Energisation)
6749a0da-3eb7-4ecc-8d3e-8424632eee92,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Lighting,CB-10,Subcircuits (Pre-Energisation)
46cc5bb2-0f01-4c87-aa18-aed1270fea9e,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Power,CB-01,Subcircuits (Pre-Energisation)
d64a2653-4876-4660-8c81-44098ef14a93,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Power,CB-02,Subcircuits (Pre-Energisation)
430f06a0-7c09-4477-b78d-a779fcf16aca,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Power,CB-03,Subcircuits (Pre-Energisation)
05ad4606-a8f2-4ee9-a928-4799d4b82b1d,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Power,CB-04,Subcircuits (Pre-Energisation)
ef3ae45a-9ab6-4dbe-8fed-9944a956265a,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Power,CB-05,Subcircuits (Pre-Energisation)
d1238e8c-0192-4903-9084-35f9ba7ad6db,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Power,CB-06,Subcircuits (Pre-Energisation)
b01805e1-ca50-44d5-822d-d596ab70dbe1,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Power,CB-07,Subcircuits (Pre-Energisation)
49a6dfe2-39a3-4f2a-aaa4-4856e2c6872d,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Power,CB-08,Subcircuits (Pre-Energisation)
58c34c05-5bab-456a-a58c-6931c7baa39c,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Power,CB-09,Subcircuits (Pre-Energisation)
72932131-567c-4a50-a6a5-8ae7464b18df,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-23,Subcircuits,Power,CB-10,Subcircuits (Pre-Energisation)
8bbfccd8-c1df-4d2a-b680-2dd479b68c9a,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Lighting,CB-01,Subcircuits (Pre-Energisation)
9ecfe011-c561-4ba7-a8e5-09b43368235b,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Lighting,CB-02,Subcircuits (Pre-Energisation)
765a1a54-2e53-434b-94de-c205e5e04296,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Lighting,CB-03,Subcircuits (Pre-Energisation)
9fa33f38-e4fd-4826-ad7b-e753068378f3,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Lighting,CB-04,Subcircuits (Pre-Energisation)
38aecb99-48e2-4e6f-9859-f17eda4d428e,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Lighting,CB-05,Subcircuits (Pre-Energisation)
f61ce7ce-2a9c-495d-9178-1c087a6ceda4,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Lighting,CB-06,Subcircuits (Pre-Energisation)
9b068b1e-6b3d-40e5-b151-03fa4f77eb33,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Lighting,CB-07,Subcircuits (Pre-Energisation)
74929be5-4c1a-4151-8790-460d9b54838e,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Lighting,CB-08,Subcircuits (Pre-Energisation)
c524bf31-91ba-49d8-bb42-2883a8179546,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Lighting,CB-09,Subcircuits (Pre-Energisation)
6fa3af47-b826-46bf-8fa4-8e58c181ff82,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Lighting,CB-10,Subcircuits (Pre-Energisation)
0bebc95f-7ea4-485d-b04c-c1218ef2adff,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Power,CB-01,Subcircuits (Pre-Energisation)
20420093-a067-406c-8eb0-cd4c81079085,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Power,CB-02,Subcircuits (Pre-Energisation)
a7c7b0db-1d68-4056-a1ea-38f7ae0167ee,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Power,CB-03,Subcircuits (Pre-Energisation)
358a3214-7d85-4bc6-af1d-8385c459b75c,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Power,CB-04,Subcircuits (Pre-Energisation)
2ce3aed4-1716-4226-80cf-a2fa4fb10f0e,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Power,CB-05,Subcircuits (Pre-Energisation)
7b9a0010-8f8c-4552-9ee4-58ec8ea537c3,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Power,CB-06,Subcircuits (Pre-Energisation)
9ce9ff27-ccd6-48ba-8ef9-4b12a9078808,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Power,CB-07,Subcircuits (Pre-Energisation)
827f4fd0-cd6e-4679-9278-c8f45616958c,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Power,CB-08,Subcircuits (Pre-Energisation)
ce814640-95a4-44ad-af4a-5e9ee466bc2e,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Power,CB-09,Subcircuits (Pre-Energisation)
88dd671e-31e2-4e11-ad01-bcaaa203eb33,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-24,Subcircuits,Power,CB-10,Subcircuits (Pre-Energisation)
cb7b143c-c799-4c47-9065-951041222aa8,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Lighting,CB-01,Subcircuits (Pre-Energisation)
1aea889c-7177-4cc3-8c78-119d896909d0,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Lighting,CB-02,Subcircuits (Pre-Energisation)
1b48e632-5826-44d8-b697-ea6dfa87165b,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Lighting,CB-03,Subcircuits (Pre-Energisation)
06329d3b-66f4-42c1-bd49-4cfaada3c5b4,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Lighting,CB-04,Subcircuits (Pre-Energisation)
3865b85b-6d27-4600-b706-c620a6948ed5,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Lighting,CB-05,Subcircuits (Pre-Energisation)
4fca4ef3-313a-4e36-8cef-f61f4ffa1d50,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Lighting,CB-06,Subcircuits (Pre-Energisation)
0f27f5d8-521b-4967-956c-b04e14c9fe20,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Lighting,CB-07,Subcircuits (Pre-Energisation)
d994c01e-3138-41ca-a737-6bdd403efe44,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Lighting,CB-08,Subcircuits (Pre-Energisation)
49336996-1bd1-4974-9e2f-012d0f5f5a11,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Lighting,CB-09,Subcircuits (Pre-Energisation)
2188da07-1bb6-4b75-98ab-8071984c6e0c,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Lighting,CB-10,Subcircuits (Pre-Energisation)
d3c0a441-158a-471f-a9fe-93af5578586d,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Power,CB-01,Subcircuits (Pre-Energisation)
32d48b01-7dba-4646-adaa-e3ab15416a17,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Power,CB-02,Subcircuits (Pre-Energisation)
bed4a513-3ebf-419d-93a9-91269b34e359,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Power,CB-03,Subcircuits (Pre-Energisation)
126feb72-0f57-488a-a296-ddd5bdc9fdf3,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Power,CB-04,Subcircuits (Pre-Energisation)
3a6adce8-8853-4e65-adc9-4be9ca04abef,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Power,CB-05,Subcircuits (Pre-Energisation)
ecfb23c8-2844-4615-b08b-4d8cd1cc1135,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Power,CB-06,Subcircuits (Pre-Energisation)
535a0bf3-5b23-4a3d-b895-fa5d9936fc5f,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Power,CB-07,Subcircuits (Pre-Energisation)
104b1d76-c558-4627-bb72-89b90a599e99,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Power,CB-08,Subcircuits (Pre-Energisation)
7eefe690-da84-411d-b04c-85f07e61fbe2,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Power,CB-09,Subcircuits (Pre-Energisation)
c5350dff-2a09-4e9e-9bf6-f0affd734098,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-25,Subcircuits,Power,CB-10,Subcircuits (Pre-Energisation)
