Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,,,,
83cdb187-c7c9-5bdf-971f-7a726268ca24,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):57d6eede-c12c-4a00-be4c-750031f4f70e:90b33d64-3d90-45ba-8441-9a370fc4ba0d:20708117-4bc7-4694-bfd2-44e1653d9146,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-016] ME-EMSSB-05-[101-104] T-OFFS,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Insulation Resistance,Checked By (Heyday):,,
a62d5698-56e1-5c6d-b812-d2381fe866b5,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):018edeaf-369d-4f29-b1bf-c91bde4328eb:9684c7b9-19a0-48c9-b01a-cccbab0659ff:a7c919a4-ce32-440c-8b8c-079f5e4163c2,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-025] ME-EMSSB-05-[201-203] T-OFFS,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
80e68c82-8eda-5aa7-921f-1f83aaa8128a,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):57d6eede-c12c-4a00-be4c-750031f4f70e:90b33d64-3d90-45ba-8441-9a370fc4ba0d:20708117-4bc7-4694-bfd2-44e1653d9146,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-025] ME-EMSSB-05-[201-203] T-OFFS,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Insulation Resistance,Checked By (Heyday):,,
e197cef7-667a-5934-89bb-f3cc5f00de09,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):018edeaf-369d-4f29-b1bf-c91bde4328eb:9684c7b9-19a0-48c9-b01a-cccbab0659ff:a7c919a4-ce32-440c-8b8c-079f5e4163c2,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-029] EL-EHMDB-02-101,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
795db4a1-22e2-5399-be50-7e697cae01ab,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):57d6eede-c12c-4a00-be4c-750031f4f70e:90b33d64-3d90-45ba-8441-9a370fc4ba0d:20708117-4bc7-4694-bfd2-44e1653d9146,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-029] EL-EHMDB-02-101,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Insulation Resistance,Checked By (Heyday):,,
c19ecb28-a3c1-558a-a296-e9782487d92e,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):018edeaf-369d-4f29-b1bf-c91bde4328eb:9684c7b9-19a0-48c9-b01a-cccbab0659ff:a7c919a4-ce32-440c-8b8c-079f5e4163c2,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-030] EL-EHMDB-01-201,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
5afb54be-ce6e-58e2-a6ff-88e683c97219,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):57d6eede-c12c-4a00-be4c-750031f4f70e:90b33d64-3d90-45ba-8441-9a370fc4ba0d:20708117-4bc7-4694-bfd2-44e1653d9146,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-030] EL-EHMDB-01-201,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Insulation Resistance,Checked By (Heyday):,,
7aa8105d-d11a-5a04-af8f-7b68ea2ec39b,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):018edeaf-369d-4f29-b1bf-c91bde4328eb:9684c7b9-19a0-48c9-b01a-cccbab0659ff:a7c919a4-ce32-440c-8b8c-079f5e4163c2,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-031] EL-SUBDB-01-201,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
0f92df21-2604-5201-a49e-9f1c2b9c308d,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):57d6eede-c12c-4a00-be4c-750031f4f70e:90b33d64-3d90-45ba-8441-9a370fc4ba0d:20708117-4bc7-4694-bfd2-44e1653d9146,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-031] EL-SUBDB-01-201,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Insulation Resistance,Checked By (Heyday):,,
c6e97216-1b0c-5532-9982-2774e5ae01e0,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):018edeaf-369d-4f29-b1bf-c91bde4328eb:9684c7b9-19a0-48c9-b01a-cccbab0659ff:a7c919a4-ce32-440c-8b8c-079f5e4163c2,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-032] EL-SUBDB-01-202,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
3190075f-a65b-5acd-a214-47bc822b839e,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):57d6eede-c12c-4a00-be4c-750031f4f70e:90b33d64-3d90-45ba-8441-9a370fc4ba0d:20708117-4bc7-4694-bfd2-44e1653d9146,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-032] EL-SUBDB-01-202,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Insulation Resistance,Checked By (Heyday):,,
4abfc4c3-26c0-5a33-aa10-675074d2d7f8,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):018edeaf-369d-4f29-b1bf-c91bde4328eb:9684c7b9-19a0-48c9-b01a-cccbab0659ff:a7c919a4-ce32-440c-8b8c-079f5e4163c2,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-033] EL-LSDB-02-204,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
4d345856-2703-523b-92fd-d3b60d07e366,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):57d6eede-c12c-4a00-be4c-750031f4f70e:90b33d64-3d90-45ba-8441-9a370fc4ba0d:20708117-4bc7-4694-bfd2-44e1653d9146,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-033] EL-LSDB-02-204,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Insulation Resistance,Checked By (Heyday):,,
2bf137a5-3d9e-529e-b267-65a0e09fe746,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):018edeaf-369d-4f29-b1bf-c91bde4328eb:9684c7b9-19a0-48c9-b01a-cccbab0659ff:a7c919a4-ce32-440c-8b8c-079f5e4163c2,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-034] ME-LSMSSB-02-201,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
1394ced0-d724-52bb-b8af-48c517ebf9e2,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):57d6eede-c12c-4a00-be4c-750031f4f70e:90b33d64-3d90-45ba-8441-9a370fc4ba0d:20708117-4bc7-4694-bfd2-44e1653d9146,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-034] ME-LSMSSB-02-201,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Insulation Resistance,Checked By (Heyday):,,
728b7998-623d-5799-ad89-998ce4e0c9ad,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):018edeaf-369d-4f29-b1bf-c91bde4328eb:9684c7b9-19a0-48c9-b01a-cccbab0659ff:a7c919a4-ce32-440c-8b8c-079f5e4163c2,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-035] ME-LSMSSB-02-202,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
6dd6bce2-43c2-58a9-b6b5-d14079abf363,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):57d6eede-c12c-4a00-be4c-750031f4f70e:90b33d64-3d90-45ba-8441-9a370fc4ba0d:20708117-4bc7-4694-bfd2-44e1653d9146,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-035] ME-LSMSSB-02-202,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Insulation Resistance,Checked By (Heyday):,,
4c15a213-ef9a-5e61-862b-996b2b6eabde,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):018edeaf-369d-4f29-b1bf-c91bde4328eb:9684c7b9-19a0-48c9-b01a-cccbab0659ff:a7c919a4-ce32-440c-8b8c-079f5e4163c2,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-087] ME-LSMSSB-02-101,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
e5fb6e79-e235-5f13-ab28-e8a92a280d10,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):57d6eede-c12c-4a00-be4c-750031f4f70e:90b33d64-3d90-45ba-8441-9a370fc4ba0d:20708117-4bc7-4694-bfd2-44e1653d9146,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-087] ME-LSMSSB-02-101,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Insulation Resistance,Checked By (Heyday):,,
b374969c-ef2d-5452-90cd-74df46b56daf,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):018edeaf-369d-4f29-b1bf-c91bde4328eb:9684c7b9-19a0-48c9-b01a-cccbab0659ff:a7c919a4-ce32-440c-8b8c-079f5e4163c2,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-088] ME-LSMSSB-02-102,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
06e79c3c-fd56-5114-87ab-09e93655386f,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):57d6eede-c12c-4a00-be4c-750031f4f70e:90b33d64-3d90-45ba-8441-9a370fc4ba0d:20708117-4bc7-4694-bfd2-44e1653d9146,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-088] ME-LSMSSB-02-102,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Insulation Resistance,Checked By (Heyday):,,
ae9549af-647b-5f2e-a5b1-182e51ab29a1,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):018edeaf-369d-4f29-b1bf-c91bde4328eb:9684c7b9-19a0-48c9-b01a-cccbab0659ff:a7c919a4-ce32-440c-8b8c-079f5e4163c2,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-090] VT-ESC-06-420,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
89dab80a-471a-5a0b-b5bc-219f0d065be4,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):57d6eede-c12c-4a00-be4c-750031f4f70e:90b33d64-3d90-45ba-8441-9a370fc4ba0d:20708117-4bc7-4694-bfd2-44e1653d9146,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-090] VT-ESC-06-420,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Insulation Resistance,Checked By (Heyday):,,
05ba6c44-f649-5d8a-97eb-9db0ff227fd2,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):018edeaf-369d-4f29-b1bf-c91bde4328eb:9684c7b9-19a0-48c9-b01a-cccbab0659ff:a7c919a4-ce32-440c-8b8c-079f5e4163c2,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-091] VT-ESC-06-421,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
08164d4e-a11b-53cc-8d48-66ea6d2607e8,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):57d6eede-c12c-4a00-be4c-750031f4f70e:90b33d64-3d90-45ba-8441-9a370fc4ba0d:20708117-4bc7-4694-bfd2-44e1653d9146,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-091] VT-ESC-06-421,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Insulation Resistance,Checked By (Heyday):,,
fd846d54-d1ab-56ca-adee-b55c44f0f786,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):018edeaf-369d-4f29-b1bf-c91bde4328eb:9684c7b9-19a0-48c9-b01a-cccbab0659ff:a7c919a4-ce32-440c-8b8c-079f5e4163c2,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-001] 400kVAR,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
dcc47f57-0ebc-50c2-a9f7-70907288249a,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):57d6eede-c12c-4a00-be4c-750031f4f70e:90b33d64-3d90-45ba-8441-9a370fc4ba0d:20708117-4bc7-4694-bfd2-44e1653d9146,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBE-01-201 (PC),Low Voltage Cables (Mains/Submains),[201E-001] 400kVAR,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Insulation Resistance,Checked By (Heyday):,,
5586f0d1-9bb8-58d3-9964-691e05be0219,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):018edeaf-369d-4f29-b1bf-c91bde4328eb:9684c7b9-19a0-48c9-b01a-cccbab0659ff:a7c919a4-ce32-440c-8b8c-079f5e4163c2,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBN-01-201 (PC),Low Voltage Cables (Mains/Submains),[201N-002] EL-HMDBN-02-101,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
946255a9-3794-53e6-9d19-d79ffd9a7a0d,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):57d6eede-c12c-4a00-be4c-750031f4f70e:90b33d64-3d90-45ba-8441-9a370fc4ba0d:20708117-4bc7-4694-bfd2-44e1653d9146,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBN-01-201 (PC),Low Voltage Cables (Mains/Submains),[201N-002] EL-HMDBN-02-101,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Insulation Resistance,Checked By (Heyday):,,
f7d821a0-5cd4-5aec-b2d1-8c93d5f157fe,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):018edeaf-369d-4f29-b1bf-c91bde4328eb:9684c7b9-19a0-48c9-b01a-cccbab0659ff:a7c919a4-ce32-440c-8b8c-079f5e4163c2,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBN-01-201 (PC),Low Voltage Cables (Mains/Submains),[201N-003] EL-HMDBN-01-201,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
87fe3096-3841-5934-aea8-92e30bf49022,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):57d6eede-c12c-4a00-be4c-750031f4f70e:90b33d64-3d90-45ba-8441-9a370fc4ba0d:20708117-4bc7-4694-bfd2-44e1653d9146,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBN-01-201 (PC),Low Voltage Cables (Mains/Submains),[201N-003] EL-HMDBN-01-201,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Insulation Resistance,Checked By (Heyday):,,
88dd2919-8053-5ee7-9f9a-dd930bb7ff77,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):018edeaf-369d-4f29-b1bf-c91bde4328eb:9684c7b9-19a0-48c9-b01a-cccbab0659ff:a7c919a4-ce32-440c-8b8c-079f5e4163c2,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBN-01-201 (PC),Low Voltage Cables (Mains/Submains),[201N-004] VT-PGLCP-07-209,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
65f81ca5-313b-58d7-9246-6103f7967a17,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):57d6eede-c12c-4a00-be4c-750031f4f70e:90b33d64-3d90-45ba-8441-9a370fc4ba0d:20708117-4bc7-4694-bfd2-44e1653d9146,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBN-01-201 (PC),Low Voltage Cables (Mains/Submains),[201N-004] VT-PGLCP-07-209,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Insulation Resistance,Checked By (Heyday):,,
8167172f-6c3e-51b1-a039-f6646429e30f,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):018edeaf-369d-4f29-b1bf-c91bde4328eb:9684c7b9-19a0-48c9-b01a-cccbab0659ff:a7c919a4-ce32-440c-8b8c-079f5e4163c2,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBN-01-201 (PC),Low Voltage Cables (Mains/Submains),[201N-005] VT-PLLCP-06-304,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
e72ce475-24eb-52a4-b93d-2d04034b36e7,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):57d6eede-c12c-4a00-be4c-750031f4f70e:90b33d64-3d90-45ba-8441-9a370fc4ba0d:20708117-4bc7-4694-bfd2-44e1653d9146,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBN-01-201 (PC),Low Voltage Cables (Mains/Submains),[201N-005] VT-PLLCP-06-304,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Insulation Resistance,Checked By (Heyday):,,
75001b6f-ae3e-5ffa-900b-bb2d9cf06dfc,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):018edeaf-369d-4f29-b1bf-c91bde4328eb:9684c7b9-19a0-48c9-b01a-cccbab0659ff:a7c919a4-ce32-440c-8b8c-079f5e4163c2,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBN-01-201 (PC),Low Voltage Cables (Mains/Submains),[201N-006] VT-PLLCP-06-305,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
18ea44c4-c357-52f4-97c3-746e7e4d713c,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):57d6eede-c12c-4a00-be4c-750031f4f70e:90b33d64-3d90-45ba-8441-9a370fc4ba0d:20708117-4bc7-4694-bfd2-44e1653d9146,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBN-01-201 (PC),Low Voltage Cables (Mains/Submains),[201N-006] VT-PLLCP-06-305,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Insulation Resistance,Checked By (Heyday):,,
3043e077-ffdf-5667-a7d8-a071f5d57867,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):018edeaf-369d-4f29-b1bf-c91bde4328eb:9684c7b9-19a0-48c9-b01a-cccbab0659ff:a7c919a4-ce32-440c-8b8c-079f5e4163c2,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBN-01-201 (PC),Low Voltage Cables (Mains/Submains),[201N-007] VT-PLLCP-06-308,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
855fd87f-52b4-5aac-a62d-0656f5f7c65e,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):57d6eede-c12c-4a00-be4c-750031f4f70e:90b33d64-3d90-45ba-8441-9a370fc4ba0d:20708117-4bc7-4694-bfd2-44e1653d9146,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBN-01-201 (PC),Low Voltage Cables (Mains/Submains),[201N-007] VT-PLLCP-06-308,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Insulation Resistance,Checked By (Heyday):,,
b0dea699-e973-5cc3-b027-ef9677319c68,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):018edeaf-369d-4f29-b1bf-c91bde4328eb:9684c7b9-19a0-48c9-b01a-cccbab0659ff:a7c919a4-ce32-440c-8b8c-079f5e4163c2,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBN-01-201 (PC),Low Voltage Cables (Mains/Submains),[201N-008] VT-PLLCP-06-309,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
3cae51f1-a767-58a4-9f95-aae7b158ca8d,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):57d6eede-c12c-4a00-be4c-750031f4f70e:90b33d64-3d90-45ba-8441-9a370fc4ba0d:20708117-4bc7-4694-bfd2-44e1653d9146,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBN-01-201 (PC),Low Voltage Cables (Mains/Submains),[201N-008] VT-PLLCP-06-309,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Insulation Resistance,Checked By (Heyday):,,
8d5a63a6-88bf-5352-8f4f-7074e52a2cab,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):018edeaf-369d-4f29-b1bf-c91bde4328eb:9684c7b9-19a0-48c9-b01a-cccbab0659ff:a7c919a4-ce32-440c-8b8c-079f5e4163c2,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBN-01-201 (PC),Low Voltage Cables (Mains/Submains),[201N-009] VT-PLLCP-06-114,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
9bfb4e0a-00e5-5fdc-ae48-88ec0a81b6b9,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):57d6eede-c12c-4a00-be4c-750031f4f70e:90b33d64-3d90-45ba-8441-9a370fc4ba0d:20708117-4bc7-4694-bfd2-44e1653d9146,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBN-01-201 (PC),Low Voltage Cables (Mains/Submains),[201N-009] VT-PLLCP-06-114,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Insulation Resistance,Checked By (Heyday):,,
fd02facc-d5d6-50b7-971c-a868114ef09b,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):018edeaf-369d-4f29-b1bf-c91bde4328eb:9684c7b9-19a0-48c9-b01a-cccbab0659ff:a7c919a4-ce32-440c-8b8c-079f5e4163c2,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBN-01-201 (PC),Low Voltage Cables (Mains/Submains),[201N-010] VT-PLLCP-06-115,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
65426ae9-e48b-5955-9055-249305d7fb80,,holdpoint,not-started,Testing & Commissioning - Low Voltage Cables - Mains/Submains (Pre-Energisation):57d6eede-c12c-4a00-be4c-750031f4f70e:90b33d64-3d90-45ba-8441-9a370fc4ba0d:20708117-4bc7-4694-bfd2-44e1653d9146,,TRUE,TRUE,Testing & Commissioning,Terminal,Main Switchboards,EL-MSBN-01-201 (PC),Low Voltage Cables (Mains/Submains),[201N-010] VT-PLLCP-06-115,WSA20-MPX-04000-EL-ITC-31052000 Construction Tests (Pre-energisation),Insulation Resistance,Checked By (Heyday):,,
