Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,,
7e904f43-1a8c-4e96-b033-cf70d288e9f7,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
b7f59580-51e9-41c5-9d0a-6e3ad713988b,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
70b47a41-ac1c-4fa4-9f9a-87ec94ac1f4b,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
e23cf1ea-e059-4040-9e52-cae81118ed49,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
252c0cd2-c4f0-4490-96ae-0905d20b5f98,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
9d196acb-9df8-42e9-951c-e93758baeac2,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-06,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
2f67c854-d069-40cd-ad01-e41ddfba3d65,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-06,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
8c8673d7-9005-4e69-8111-39d7473c0754,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
d6cecc3e-078d-4f07-b763-9abc0bff0cd9,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
51c1d8d3-f52f-4354-9ac5-ed52227704bc,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
693f2374-fbb6-46a7-82af-466f4ded9c9e,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
29237876-cef3-4991-b073-bbe55fb10c6f,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
32e8915c-62d0-4b6e-92cd-d8b59ac95073,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
3be12e0c-f2a0-43e6-9c07-c5dc33c0679a,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
6adbb1ad-1cdc-4446-b06e-a542329aaa64,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
d5dda502-c3c9-446a-a375-5e773e7a1c09,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-01,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
a393e79e-88d8-4244-9838-591deab750ec,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-01,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
f472db4d-efbf-4e52-bedc-4687b7d74b9a,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
c105b56b-4ca9-4747-9a1f-0eb99c8155c3,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
9912b244-328e-48b2-80cf-b523e5a672d6,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
332041a0-0c52-49b7-871b-529bd4225923,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
68603a93-b506-44e2-83c5-8f36bc3dc173,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
474386cc-9f0a-4704-8fe2-3128419d2d85,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
48312095-6930-4805-b9a5-b6b66345dd9d,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
f914278b-a61e-4505-b084-b5688b5a9e78,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
e15184ec-0cb9-4d3e-b066-3e7afeaa6e59,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-06,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
3f8fa331-48f6-4f36-9df7-24dabaae7b81,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-06,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
3e335b23-4d25-4133-80c2-e4222d21cd23,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
c5a24621-7c59-44d4-857a-75babdfe8a1e,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
7a1cb4ee-766c-455c-866d-a258d8325691,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
af5a67e7-6d2e-42a8-81e7-6021bbd9b2cf,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
bc434c6c-ee9d-42c3-8926-0d2cd7e4bbad,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
fe673a13-ed11-4071-9b21-9d7a0cd23830,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
6462c2d5-6766-4a4a-8848-b3f656262aed,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
1651b6bb-722d-479b-95ee-5ffaa7b3dd21,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
496865ab-c2fa-4583-ba41-91ae9644c27e,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-01,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
c32b61b3-ff93-427d-a614-80f168839d75,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-01,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
cd23ce63-f242-48cc-9ff0-a034b090559e,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
32486f74-e6f8-47ce-bdbc-3ccf81312afd,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
c817d1c4-4c67-4524-894a-0f520c43692a,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
6cba18ca-e288-4f7b-ad92-3da83fa55ef1,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
dae5bda1-4500-4af8-80f7-da75438095e3,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
52b4378c-f861-45c2-8707-02592156ba15,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
c8b8f058-16a5-4439-8617-076ccc21f88b,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
8f0b069a-d128-4324-b71d-e1f3029e7ebe,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
2786b332-5bbf-4b39-95bc-ae8befcb7c79,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-06,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
5cc8b78e-ee55-4eda-a77c-13c20d42b0d1,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-06,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
9e57d14d-ac7a-4e04-a38c-98c5dd33ceb7,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
5e3df028-7dd0-4c49-9a86-1fc22dea813d,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
d1f8d16a-ba06-4745-8ee1-5d27db2233ff,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
54e8b505-3e88-4a8b-b620-84ef50151649,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
2d850295-743a-4f6f-9910-f2f98c76cf40,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
e4ebc373-0840-4786-996e-f4ee404a6ff9,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
7c0dcd91-e0a5-43ec-8b31-874445a94b5b,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
bae646d8-fe97-40a9-98b9-dd2b254fd986,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
b43d7b39-3081-49fc-8a5d-93319c1e420a,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-01,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
ad99b28f-2afe-42c5-957e-63352cfc63bc,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-01,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
62f847cd-12d6-4dbd-b552-c82a971773e0,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
99108b37-f7bc-4c7c-b7b4-7a42ddeecfa2,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
98b59eab-ee0d-4f1a-879b-f09272bf8c0e,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
92017de3-5774-4f8d-b8f5-c22f8ba57e16,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
25e1124a-8dce-431b-93f2-4b4bad5c3d1e,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
2fcd9db3-84d2-46ea-82b2-07f970b02e45,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
a5450fc5-c146-462c-8fea-9f389ff26187,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
1b68c89d-95bd-4890-a526-2764e1ecf5c0,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
31eb6ed4-cbbd-4ff9-8076-3f0ffaaf2826,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-06,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
a243c665-c2ee-4055-868d-26b3dddb920e,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-06,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
ec2b5a93-45be-4a94-bbca-ca2ad392a7bf,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
147be74c-de0f-482d-b2ab-8294a9dc3500,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
91253d3c-159a-4cb6-8441-007f6cbdbc82,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
1b433067-b53e-4cad-b1c8-d87d0620e571,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
721f49e0-c465-4d49-9001-eb7ebcbce26b,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
