Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,,
7390cb17-285f-4812-bf47-872d6ad463d7,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-03,Subcircuits (Energised)
d2d77611-1014-49a0-9389-0b8cea810fb1,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-04,Subcircuits (Energised)
c61baddb-3446-431b-b470-7c0a8de8a50d,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-05,Subcircuits (Energised)
12f56bcd-b397-40e4-8bd0-cbd4503933bf,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-06,Subcircuits (Energised)
7332bd13-ad11-4e03-a81a-a99abb5c45d2,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-07,Subcircuits (Energised)
ea169b7e-2f86-4fa6-a2ca-358a4c7a6220,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-08,Subcircuits (Energised)
b5ea4f07-3e70-4abc-bae2-6b114a02dd5f,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-09,Subcircuits (Energised)
b85b21b0-f3aa-40d4-85f3-6e9e4d47d30d,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-10,Subcircuits (Energised)
92546533-d19d-4d56-b4c5-4ec48c3ab9a5,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-01,Subcircuits (Energised)
da94688e-447c-4566-b03b-f4939dcc78b7,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-02,Subcircuits (Energised)
6e8daefa-0001-44d9-ba46-8f86f2f96fff,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-03,Subcircuits (Energised)
83e36609-0b08-411d-9324-6776b454531f,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-04,Subcircuits (Energised)
3b19ce85-46c9-42ea-9ea7-9ba11d046463,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-05,Subcircuits (Energised)
da91ca4b-d883-45cf-add4-6ce3ce5d379b,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-06,Subcircuits (Energised)
2fd77188-0292-40fc-b5c6-c5ddac9f7bc2,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-07,Subcircuits (Energised)
0f4a12a2-ff8c-49de-bca2-274aa135af97,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-08,Subcircuits (Energised)
5afa2179-efc5-45c6-bf78-3ccf2e6766d4,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-09,Subcircuits (Energised)
ba845893-dc90-4244-a935-5b27bea5f68c,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-10,Subcircuits (Energised)
f5a08c11-4a2b-4ef9-9509-2324ef2dd7d8,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-01,Subcircuits (Energised)
e1ac7363-7a3e-460c-a95f-ac0c568942d3,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-02,Subcircuits (Energised)
3ab3bf3c-c296-41df-b25b-a56ab55b2865,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-03,Subcircuits (Energised)
aa3f0cc5-5cdc-43c0-86c0-796b40745a10,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-04,Subcircuits (Energised)
8108b6ee-b075-46aa-833b-25a9f466acbb,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-05,Subcircuits (Energised)
cc55ee45-d989-4ccf-baa4-a3350405f567,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-06,Subcircuits (Energised)
06382c41-9e66-494d-9020-dcea9cbefa07,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-07,Subcircuits (Energised)
11b268ca-f10c-45a5-ab8c-bd148487daed,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-08,Subcircuits (Energised)
18ac0afc-5c50-4075-97f4-50389ab521bc,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-09,Subcircuits (Energised)
2c93583a-9cee-4fca-bf63-694f56855d42,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-10,Subcircuits (Energised)
c9c10208-ea67-41f7-96bc-b5e8a7cad872,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-01,Subcircuits (Energised)
ed29ab67-cb20-47d8-be40-8d916092dfea,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-02,Subcircuits (Energised)
1dd31e2b-f7f3-4edc-83fb-5574de25bf76,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-03,Subcircuits (Energised)
50ed62cf-9782-44cd-9bca-203c305ff819,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-04,Subcircuits (Energised)
f163d25b-e227-4222-8685-14e79b2089f7,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-05,Subcircuits (Energised)
5d8bcb98-14c9-4873-bf43-a87a5b36a523,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-06,Subcircuits (Energised)
e96d7eed-59bf-441b-8c5d-803a3aa6eb7d,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-07,Subcircuits (Energised)
bd285d8f-69f8-4f9a-b64c-78fc40043133,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-08,Subcircuits (Energised)
6169bdf4-5a54-47f1-be09-64ed61712a83,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-09,Subcircuits (Energised)
280c6376-5570-44e1-b583-f62bb0e1cc4c,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-10,Subcircuits (Energised)
d42dc72c-3648-4cc3-9e40-ffe1a87025e4,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-01,Subcircuits (Energised)
5f391ee7-4d63-4eab-873e-3c66a82f3352,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-02,Subcircuits (Energised)
3c6c4ac7-f183-4b78-b4f9-9fd2c4fd074e,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-03,Subcircuits (Energised)
3627652d-afab-41aa-9b69-0a642d93269a,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-04,Subcircuits (Energised)
b65f0a8a-6a11-474f-8f88-a5d0ca8b1261,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-05,Subcircuits (Energised)
901bfc7d-b078-42f9-b342-ac7cbc89c31e,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-06,Subcircuits (Energised)
f414fb4e-7ed9-4fec-96ad-54586f554473,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-07,Subcircuits (Energised)
3b6085d0-5d04-42aa-b921-3a4460df4fb6,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-08,Subcircuits (Energised)
b33f4882-75ad-4584-8046-f92f74da2531,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-09,Subcircuits (Energised)
56376f0c-745a-4321-82f2-f36544d9022f,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-10,Subcircuits (Energised)
9773b2b5-ef94-429a-9e10-ae0775c3d428,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-01,Subcircuits (Energised)
3f543d15-0aa8-4438-bec1-c00629a02f17,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-02,Subcircuits (Energised)
aa39fde9-602d-4afd-8d59-de8ba73138e6,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-03,Subcircuits (Energised)
b2090050-b461-408c-b19a-d9c8cd154948,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-04,Subcircuits (Energised)
6acc5fb8-1d72-4951-846c-c3fcaf3c0b4e,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-05,Subcircuits (Energised)
b4cb7b4b-587b-451d-a790-54d626247db7,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-06,Subcircuits (Energised)
5196a105-983d-4e70-a1a4-aba432e3de9f,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-07,Subcircuits (Energised)
22f9231a-d168-4da3-b75f-b4dc96087a1b,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-08,Subcircuits (Energised)
4a3fdd17-3660-4872-bb7b-6291698a0cd1,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-09,Subcircuits (Energised)
fae3faa2-921c-4318-ad60-3a2d888f6ab6,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-10,Subcircuits (Energised)
ab799546-62f5-4f6f-b8da-104001032428,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-19,Subcircuits,Power,CB-01,Subcircuits (Energised)
d1149d27-2c10-4f5d-ae83-16630821653b,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-19,Subcircuits,Power,CB-02,Subcircuits (Energised)
d7c38322-ad0f-4720-9b5c-5862ad77e105,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-19,Subcircuits,Power,CB-03,Subcircuits (Energised)
1dd070fb-64dc-4cf9-9dbe-04de89cd0759,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-19,Subcircuits,Power,CB-04,Subcircuits (Energised)
b312ca20-126d-496a-b520-c857201ab210,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-19,Subcircuits,Power,CB-05,Subcircuits (Energised)
34d5e0b3-3de4-45bd-a8f7-d510c81fb583,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-19,Subcircuits,Power,CB-06,Subcircuits (Energised)
d7ae7ce5-f4f0-483d-a9ed-7722d4bc8d6e,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-19,Subcircuits,Power,CB-07,Subcircuits (Energised)
71103f8f-7ce0-4b90-828a-391b91ef7a06,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-19,Subcircuits,Power,CB-08,Subcircuits (Energised)
7a30cf93-c25c-43f3-82a2-00fd9413949b,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-19,Subcircuits,Power,CB-09,Subcircuits (Energised)
cdf2eab8-3d82-43d6-ac4a-3ccf7e24233d,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-19,Subcircuits,Power,CB-10,Subcircuits (Energised)
0cf41e5c-f533-47df-8485-f5386200fb57,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-20,Subcircuits,Power,CB-01,Subcircuits (Energised)
7e3a486e-52a8-430e-a1cc-4339aade75ef,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-20,Subcircuits,Power,CB-02,Subcircuits (Energised)
e265a682-62cf-4be3-881d-b2da82960207,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-20,Subcircuits,Power,CB-03,Subcircuits (Energised)
9a0748fd-b2d0-458a-bbe3-a8bc3d8bf903,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-20,Subcircuits,Power,CB-04,Subcircuits (Energised)
d45192b2-2188-4136-9b51-c9b7193c8e87,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-20,Subcircuits,Power,CB-05,Subcircuits (Energised)
1d938d34-290d-43b6-b743-61d0a37f07aa,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-20,Subcircuits,Power,CB-06,Subcircuits (Energised)
d1212c80-f949-4299-beff-46edb9514d2b,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-20,Subcircuits,Power,CB-07,Subcircuits (Energised)
170edf44-c039-486b-9868-cea6c3a2b89a,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-20,Subcircuits,Power,CB-08,Subcircuits (Energised)
ee856218-3112-49b5-aa15-c1983219a994,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-20,Subcircuits,Power,CB-09,Subcircuits (Energised)
d62517eb-cd39-45c4-9b65-f0ea09f065e1,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-20,Subcircuits,Power,CB-10,Subcircuits (Energised)
f4cdde08-16bd-464b-94ce-9decbce53f80,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-21,Subcircuits,Power,CB-01,Subcircuits (Energised)
ec0bd587-83eb-44e1-8cc7-cf6c2724ac25,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-21,Subcircuits,Power,CB-02,Subcircuits (Energised)
81f02fe0-9d45-4201-99c3-32eb9ed1e48b,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-21,Subcircuits,Power,CB-03,Subcircuits (Energised)
3cc8322f-f9ad-4dfe-9600-400a78a2760d,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-21,Subcircuits,Power,CB-04,Subcircuits (Energised)
dc9f0d71-865c-44ed-a6c5-b47f72483c34,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-21,Subcircuits,Power,CB-05,Subcircuits (Energised)
da33051d-e35b-4477-a998-2388124a53c6,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-21,Subcircuits,Power,CB-06,Subcircuits (Energised)
4d2137e1-254b-4727-adf2-6f9c53c78992,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-21,Subcircuits,Power,CB-07,Subcircuits (Energised)
007e19e3-c263-4d48-9538-80d20a9c3c98,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-21,Subcircuits,Power,CB-08,Subcircuits (Energised)
9be18525-0fc0-4007-aeb5-ca13f181928d,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-21,Subcircuits,Power,CB-09,Subcircuits (Energised)
20af1aee-03ba-4b3d-9d45-1750850253a1,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-21,Subcircuits,Power,CB-10,Subcircuits (Energised)
deb0de9d-a9f9-4343-a0d1-712611a4cc86,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-22,Subcircuits,Power,CB-01,Subcircuits (Energised)
e3ad0ca5-936b-48e4-b25a-828304b607a4,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-22,Subcircuits,Power,CB-02,Subcircuits (Energised)
a0565893-9bae-470b-a43d-a9a5f52a8ff2,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-22,Subcircuits,Power,CB-03,Subcircuits (Energised)
414c31bb-f212-47bc-9c96-6ee477d59afb,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-22,Subcircuits,Power,CB-04,Subcircuits (Energised)
8442a7b2-9d6b-45f0-a0a5-a7c17acd7a8e,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-22,Subcircuits,Power,CB-05,Subcircuits (Energised)
477ce62a-79c1-4d8c-b68d-fa5e606fbf8b,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-22,Subcircuits,Power,CB-06,Subcircuits (Energised)
4fb47a95-cf4c-498c-aa0b-5d191fba1ea7,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-22,Subcircuits,Power,CB-07,Subcircuits (Energised)
342c09b3-d4a7-4d56-941b-e9faedf5d733,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-22,Subcircuits,Power,CB-08,Subcircuits (Energised)
cc693bbd-7213-404c-ab7e-01631f9ba308,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-22,Subcircuits,Power,CB-09,Subcircuits (Energised)
