Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,,
,,L20-081,,L20-081,Circle,Level 20,Site QA
,,L20-082,,L20-082,Circle,Level 20,Site QA
,,L20-083,,L20-083,Circle,Level 20,Site QA
,,L20-084,,L20-084,Circle,Level 20,Site QA
,,L20-085,,L20-085,Circle,Level 20,Site QA
,,L20-086,,L20-086,Circle,Level 20,Site QA
,,L20-087,,L20-087,Circle,Level 20,Site QA
,,L20-088,,L20-088,Circle,Level 20,Site QA
,,L20-089,,L20-089,Circle,Level 20,Site QA
,,L20-090,,L20-090,Circle,Level 20,Site QA
,,L20-091,,L20-091,Circle,Level 20,Site QA
,,L20-092,,L20-092,Circle,Level 20,Site QA
,,L20-093,,L20-093,Circle,Level 20,Site QA
,,L20-094,,L20-094,Circle,Level 20,Site QA
,,L20-095,,L20-095,Circle,Level 20,Site QA
,,L20-096,,L20-096,Circle,Level 20,Site QA
,,L20-097,,L20-097,Circle,Level 20,Site QA
,,L20-098,,L20-098,Circle,Level 20,Site QA
,,L20-099,,L20-099,Circle,Level 20,Site QA
,,L20-100,,L20-100,Circle,Level 20,Site QA
,,L20-101,,L20-101,Circle,Level 20,Site QA
,,L20-102,,L20-102,Circle,Level 20,Site QA
,,L20-103,,L20-103,Circle,Level 20,Site QA
,,L20-104,,L20-104,Circle,Level 20,Site QA
,,L20-105,,L20-105,Circle,Level 20,Site QA
,,L20-106,,L20-106,Circle,Level 20,Site QA
,,L20-107,,L20-107,Circle,Level 20,Site QA
,,L20-108,,L20-108,Circle,Level 20,Site QA
,,L20-109,,L20-109,Circle,Level 20,Site QA
,,L20-110,,L20-110,Circle,Level 20,Site QA
,,L20-111,,L20-111,Circle,Level 20,Site QA
,,L20-112,,L20-112,Circle,Level 20,Site QA
,,L20-113,,L20-113,Circle,Level 20,Site QA
,,L20-114,,L20-114,Circle,Level 20,Site QA
,,L20-115,,L20-115,Circle,Level 20,Site QA
,,L20-116,,L20-116,Circle,Level 20,Site QA
,,L20-117,,L20-117,Circle,Level 20,Site QA
,,L20-118,,L20-118,Circle,Level 20,Site QA
,,L20-119,,L20-119,Circle,Level 20,Site QA
,,L20-120,,L20-120,Circle,Level 20,Site QA
,,L20-121,,L20-121,Circle,Level 20,Site QA
,,L20-122,,L20-122,Circle,Level 20,Site QA
,,L20-123,,L20-123,Circle,Level 20,Site QA
,,L20-124,,L20-124,Circle,Level 20,Site QA
,,L20-125,,L20-125,Circle,Level 20,Site QA
,,L20-126,,L20-126,Circle,Level 20,Site QA
,,L20-127,,L20-127,Circle,Level 20,Site QA
,,L20-128,,L20-128,Circle,Level 20,Site QA
,,L20-129,,L20-129,Circle,Level 20,Site QA
,,L20-130,,L20-130,Circle,Level 20,Site QA
,,L20-131,,L20-131,Circle,Level 20,Site QA
,,L20-132,,L20-132,Circle,Level 20,Site QA
,,L20-133,,L20-133,Circle,Level 20,Site QA
,,L20-134,,L20-134,Circle,Level 20,Site QA
,,L20-135,,L20-135,Circle,Level 20,Site QA
,,L20-136,,L20-136,Circle,Level 20,Site QA
,,L20-137,,L20-137,Circle,Level 20,Site QA
,,L20-138,,L20-138,Circle,Level 20,Site QA
,,L20-139,,L20-139,Circle,Level 20,Site QA
,,L20-140,,L20-140,Circle,Level 20,Site QA
,,L20-141,,L20-141,Circle,Level 20,Site QA
,,L20-146,,L20-146,Circle,Level 20,Site QA
,,L20-147,,L20-147,Circle,Level 20,Site QA
,,L20-148,,L20-148,Circle,Level 20,Site QA
,,L20-149,,L20-149,Circle,Level 20,Site QA
,,L20-150,,L20-150,Circle,Level 20,Site QA
,,L20-151,,L20-151,Circle,Level 20,Site QA
,,L20-152,,L20-152,Circle,Level 20,Site QA
,,L20-153,,L20-153,Circle,Level 20,Site QA
,,L20-154,,L20-154,Circle,Level 20,Site QA
,,L20-155,,L20-155,Circle,Level 20,Site QA
,,Loading Bay,dynamic,Loading Bay,Level 20,Site QA,
,,Corewall,dynamic,Corewall,Level 20,Site QA,
,,Alimark,dynamic,Alimark,Level 20,Site QA,
,Columns,,,,,,
,,Pre-Install,,Pre-Install,,,
,,Installation,,Installation,,,
,,Post-Installation,,Post-Installation,,,
,,,,,,,
Detailed Progress Matrix (L21-L25),,,,,,,
,Scope,,,Site QA,,,
,Rows,,,,,,
,,Level 21,grouping,Level 21,,,
,,Circle,grouping,Circle,,,
,,L21-001,,L21-001,Circle,Level 21,Site QA
,,L21-002,,L21-002,Circle,Level 21,Site QA
,,L21-003,,L21-003,Circle,Level 21,Site QA
,,L21-004,,L21-004,Circle,Level 21,Site QA
,,L21-005,,L21-005,Circle,Level 21,Site QA
,,L21-010,,L21-010,Circle,Level 21,Site QA
,,L21-011,,L21-011,Circle,Level 21,Site QA
,,L21-012,,L21-012,Circle,Level 21,Site QA
,,L21-013,,L21-013,Circle,Level 21,Site QA
,,L21-014,,L21-014,Circle,Level 21,Site QA
,,L21-041,,L21-041,Circle,Level 21,Site QA
,,L21-042,,L21-042,Circle,Level 21,Site QA
,,L21-043,,L21-043,Circle,Level 21,Site QA
,,L21-044,,L21-044,Circle,Level 21,Site QA
,,L21-049,,L21-049,Circle,Level 21,Site QA
,,L21-050,,L21-050,Circle,Level 21,Site QA
,,L21-051,,L21-051,Circle,Level 21,Site QA
,,L21-052,,L21-052,Circle,Level 21,Site QA
,,L21-053,,L21-053,Circle,Level 21,Site QA
,,L21-054,,L21-054,Circle,Level 21,Site QA
,,L21-055,,L21-055,Circle,Level 21,Site QA
,,L21-056,,L21-056,Circle,Level 21,Site QA
,,L21-057,,L21-057,Circle,Level 21,Site QA
,,L21-058,,L21-058,Circle,Level 21,Site QA
,,L21-059,,L21-059,Circle,Level 21,Site QA
,,L21-060,,L21-060,Circle,Level 21,Site QA
,,L21-061,,L21-061,Circle,Level 21,Site QA
,,L21-062,,L21-062,Circle,Level 21,Site QA
,,L21-063,,L21-063,Circle,Level 21,Site QA
,,L21-068,,L21-068,Circle,Level 21,Site QA
,,L21-069,,L21-069,Circle,Level 21,Site QA
,,L21-070,,L21-070,Circle,Level 21,Site QA
,,L21-071,,L21-071,Circle,Level 21,Site QA
,,L21-072,,L21-072,Circle,Level 21,Site QA
,,L21-073,,L21-073,Circle,Level 21,Site QA
,,L21-074,,L21-074,Circle,Level 21,Site QA
,,L21-075,,L21-075,Circle,Level 21,Site QA
,,L21-076,,L21-076,Circle,Level 21,Site QA
,,L21-077,,L21-077,Circle,Level 21,Site QA
,,L21-078,,L21-078,Circle,Level 21,Site QA
,,L21-079,,L21-079,Circle,Level 21,Site QA
,,L21-080,,L21-080,Circle,Level 21,Site QA
,,L21-081,,L21-081,Circle,Level 21,Site QA
,,L21-082,,L21-082,Circle,Level 21,Site QA
,,L21-083,,L21-083,Circle,Level 21,Site QA
,,L21-084,,L21-084,Circle,Level 21,Site QA
,,L21-085,,L21-085,Circle,Level 21,Site QA
,,L21-086,,L21-086,Circle,Level 21,Site QA
,,L21-087,,L21-087,Circle,Level 21,Site QA
,,L21-088,,L21-088,Circle,Level 21,Site QA
,,L21-089,,L21-089,Circle,Level 21,Site QA
,,L21-090,,L21-090,Circle,Level 21,Site QA
,,L21-091,,L21-091,Circle,Level 21,Site QA
,,L21-092,,L21-092,Circle,Level 21,Site QA
,,L21-093,,L21-093,Circle,Level 21,Site QA
,,L21-094,,L21-094,Circle,Level 21,Site QA
,,L21-095,,L21-095,Circle,Level 21,Site QA
,,L21-096,,L21-096,Circle,Level 21,Site QA
,,L21-097,,L21-097,Circle,Level 21,Site QA
,,L21-098,,L21-098,Circle,Level 21,Site QA
,,L21-099,,L21-099,Circle,Level 21,Site QA
,,L21-100,,L21-100,Circle,Level 21,Site QA
,,L21-101,,L21-101,Circle,Level 21,Site QA
,,L21-102,,L21-102,Circle,Level 21,Site QA
,,L21-103,,L21-103,Circle,Level 21,Site QA
,,L21-104,,L21-104,Circle,Level 21,Site QA
,,L21-105,,L21-105,Circle,Level 21,Site QA
,,L21-106,,L21-106,Circle,Level 21,Site QA
,,L21-107,,L21-107,Circle,Level 21,Site QA
,,L21-108,,L21-108,Circle,Level 21,Site QA
,,L21-109,,L21-109,Circle,Level 21,Site QA
,,L21-110,,L21-110,Circle,Level 21,Site QA
,,L21-111,,L21-111,Circle,Level 21,Site QA
,,L21-112,,L21-112,Circle,Level 21,Site QA
,,L21-113,,L21-113,Circle,Level 21,Site QA
,,L21-114,,L21-114,Circle,Level 21,Site QA
,,L21-115,,L21-115,Circle,Level 21,Site QA
,,L21-116,,L21-116,Circle,Level 21,Site QA
,,L21-117,,L21-117,Circle,Level 21,Site QA
,,L21-118,,L21-118,Circle,Level 21,Site QA
,,L21-119,,L21-119,Circle,Level 21,Site QA
,,L21-120,,L21-120,Circle,Level 21,Site QA
,,L21-121,,L21-121,Circle,Level 21,Site QA
,,L21-122,,L21-122,Circle,Level 21,Site QA
,,L21-123,,L21-123,Circle,Level 21,Site QA
,,L21-124,,L21-124,Circle,Level 21,Site QA
,,L21-125,,L21-125,Circle,Level 21,Site QA
,,L21-126,,L21-126,Circle,Level 21,Site QA
,,L21-127,,L21-127,Circle,Level 21,Site QA
,,L21-128,,L21-128,Circle,Level 21,Site QA
,,L21-129,,L21-129,Circle,Level 21,Site QA
,,L21-130,,L21-130,Circle,Level 21,Site QA
,,L21-131,,L21-131,Circle,Level 21,Site QA
,,L21-132,,L21-132,Circle,Level 21,Site QA
,,L21-133,,L21-133,Circle,Level 21,Site QA
,,L21-134,,L21-134,Circle,Level 21,Site QA
,,L21-135,,L21-135,Circle,Level 21,Site QA
,,L21-136,,L21-136,Circle,Level 21,Site QA
,,L21-137,,L21-137,Circle,Level 21,Site QA
,,L21-138,,L21-138,Circle,Level 21,Site QA
,,L21-139,,L21-139,Circle,Level 21,Site QA
,,L21-140,,L21-140,Circle,Level 21,Site QA
,,L21-141,,L21-141,Circle,Level 21,Site QA
,,L21-146,,L21-146,Circle,Level 21,Site QA
,,L21-147,,L21-147,Circle,Level 21,Site QA
,,L21-148,,L21-148,Circle,Level 21,Site QA
,,L21-149,,L21-149,Circle,Level 21,Site QA
,,L21-150,,L21-150,Circle,Level 21,Site QA
,,L21-151,,L21-151,Circle,Level 21,Site QA
,,L21-152,,L21-152,Circle,Level 21,Site QA
,,L21-153,,L21-153,Circle,Level 21,Site QA
,,L21-154,,L21-154,Circle,Level 21,Site QA
,,L21-155,,L21-155,Circle,Level 21,Site QA
,,Loading Bay,dynamic,Loading Bay,Level 21,Site QA,
,,Corewall,dynamic,Corewall,Level 21,Site QA,
,,Alimark,dynamic,Alimark,Level 21,Site QA,
,,Level 22,grouping,Level 22,,,
,,Circle,grouping,Circle,,,
,,L22-001,,L22-001,Circle,Level 22,Site QA
,,L22-002,,L22-002,Circle,Level 22,Site QA
,,L22-003,,L22-003,Circle,Level 22,Site QA
,,L22-004,,L22-004,Circle,Level 22,Site QA
,,L22-005,,L22-005,Circle,Level 22,Site QA
,,L22-010,,L22-010,Circle,Level 22,Site QA
,,L22-011,,L22-011,Circle,Level 22,Site QA
,,L22-012,,L22-012,Circle,Level 22,Site QA
,,L22-013,,L22-013,Circle,Level 22,Site QA
,,L22-014,,L22-014,Circle,Level 22,Site QA
,,L22-041,,L22-041,Circle,Level 22,Site QA
,,L22-042,,L22-042,Circle,Level 22,Site QA
,,L22-043,,L22-043,Circle,Level 22,Site QA
,,L22-044,,L22-044,Circle,Level 22,Site QA
,,L22-049,,L22-049,Circle,Level 22,Site QA
,,L22-050,,L22-050,Circle,Level 22,Site QA
,,L22-051,,L22-051,Circle,Level 22,Site QA
,,L22-052,,L22-052,Circle,Level 22,Site QA
,,L22-053,,L22-053,Circle,Level 22,Site QA
,,L22-054,,L22-054,Circle,Level 22,Site QA
,,L22-055,,L22-055,Circle,Level 22,Site QA
,,L22-056,,L22-056,Circle,Level 22,Site QA
,,L22-057,,L22-057,Circle,Level 22,Site QA
,,L22-058,,L22-058,Circle,Level 22,Site QA
,,L22-059,,L22-059,Circle,Level 22,Site QA
,,L22-060,,L22-060,Circle,Level 22,Site QA
,,L22-061,,L22-061,Circle,Level 22,Site QA
,,L22-062,,L22-062,Circle,Level 22,Site QA
,,L22-063,,L22-063,Circle,Level 22,Site QA
,,L22-068,,L22-068,Circle,Level 22,Site QA
,,L22-069,,L22-069,Circle,Level 22,Site QA
,,L22-070,,L22-070,Circle,Level 22,Site QA
,,L22-071,,L22-071,Circle,Level 22,Site QA
,,L22-072,,L22-072,Circle,Level 22,Site QA
,,L22-073,,L22-073,Circle,Level 22,Site QA
,,L22-074,,L22-074,Circle,Level 22,Site QA
,,L22-075,,L22-075,Circle,Level 22,Site QA
,,L22-076,,L22-076,Circle,Level 22,Site QA
,,L22-077,,L22-077,Circle,Level 22,Site QA
,,L22-078,,L22-078,Circle,Level 22,Site QA
,,L22-079,,L22-079,Circle,Level 22,Site QA
,,L22-080,,L22-080,Circle,Level 22,Site QA
,,L22-081,,L22-081,Circle,Level 22,Site QA
,,L22-082,,L22-082,Circle,Level 22,Site QA
,,L22-083,,L22-083,Circle,Level 22,Site QA
,,L22-084,,L22-084,Circle,Level 22,Site QA
,,L22-085,,L22-085,Circle,Level 22,Site QA
,,L22-086,,L22-086,Circle,Level 22,Site QA
,,L22-087,,L22-087,Circle,Level 22,Site QA
,,L22-088,,L22-088,Circle,Level 22,Site QA
,,L22-089,,L22-089,Circle,Level 22,Site QA
,,L22-090,,L22-090,Circle,Level 22,Site QA
,,L22-091,,L22-091,Circle,Level 22,Site QA
,,L22-092,,L22-092,Circle,Level 22,Site QA
,,L22-093,,L22-093,Circle,Level 22,Site QA
,,L22-094,,L22-094,Circle,Level 22,Site QA
,,L22-095,,L22-095,Circle,Level 22,Site QA
,,L22-096,,L22-096,Circle,Level 22,Site QA
,,L22-097,,L22-097,Circle,Level 22,Site QA
,,L22-098,,L22-098,Circle,Level 22,Site QA
,,L22-099,,L22-099,Circle,Level 22,Site QA
,,L22-100,,L22-100,Circle,Level 22,Site QA
,,L22-101,,L22-101,Circle,Level 22,Site QA
,,L22-102,,L22-102,Circle,Level 22,Site QA
,,L22-103,,L22-103,Circle,Level 22,Site QA
,,L22-104,,L22-104,Circle,Level 22,Site QA
,,L22-105,,L22-105,Circle,Level 22,Site QA
,,L22-106,,L22-106,Circle,Level 22,Site QA
,,L22-107,,L22-107,Circle,Level 22,Site QA
,,L22-108,,L22-108,Circle,Level 22,Site QA
,,L22-109,,L22-109,Circle,Level 22,Site QA
,,L22-110,,L22-110,Circle,Level 22,Site QA
,,L22-111,,L22-111,Circle,Level 22,Site QA
,,L22-112,,L22-112,Circle,Level 22,Site QA
,,L22-113,,L22-113,Circle,Level 22,Site QA
,,L22-114,,L22-114,Circle,Level 22,Site QA
,,L22-115,,L22-115,Circle,Level 22,Site QA
,,L22-116,,L22-116,Circle,Level 22,Site QA
,,L22-117,,L22-117,Circle,Level 22,Site QA
,,L22-118,,L22-118,Circle,Level 22,Site QA
,,L22-119,,L22-119,Circle,Level 22,Site QA
,,L22-120,,L22-120,Circle,Level 22,Site QA
,,L22-121,,L22-121,Circle,Level 22,Site QA
,,L22-122,,L22-122,Circle,Level 22,Site QA
,,L22-123,,L22-123,Circle,Level 22,Site QA
,,L22-124,,L22-124,Circle,Level 22,Site QA
,,L22-125,,L22-125,Circle,Level 22,Site QA
,,L22-126,,L22-126,Circle,Level 22,Site QA
,,L22-127,,L22-127,Circle,Level 22,Site QA
,,L22-128,,L22-128,Circle,Level 22,Site QA
,,L22-129,,L22-129,Circle,Level 22,Site QA
,,L22-130,,L22-130,Circle,Level 22,Site QA
,,L22-131,,L22-131,Circle,Level 22,Site QA
,,L22-132,,L22-132,Circle,Level 22,Site QA
,,L22-133,,L22-133,Circle,Level 22,Site QA
,,L22-134,,L22-134,Circle,Level 22,Site QA
,,L22-135,,L22-135,Circle,Level 22,Site QA
,,L22-136,,L22-136,Circle,Level 22,Site QA
,,L22-137,,L22-137,Circle,Level 22,Site QA
,,L22-138,,L22-138,Circle,Level 22,Site QA
,,L22-139,,L22-139,Circle,Level 22,Site QA
,,L22-140,,L22-140,Circle,Level 22,Site QA
,,L22-141,,L22-141,Circle,Level 22,Site QA
,,L22-146,,L22-146,Circle,Level 22,Site QA
,,L22-147,,L22-147,Circle,Level 22,Site QA
,,L22-148,,L22-148,Circle,Level 22,Site QA
,,L22-149,,L22-149,Circle,Level 22,Site QA
,,L22-150,,L22-150,Circle,Level 22,Site QA
,,L22-151,,L22-151,Circle,Level 22,Site QA
,,L22-152,,L22-152,Circle,Level 22,Site QA
,,L22-153,,L22-153,Circle,Level 22,Site QA
,,L22-154,,L22-154,Circle,Level 22,Site QA
,,L22-155,,L22-155,Circle,Level 22,Site QA
,,Loading Bay,dynamic,Loading Bay,Level 22,Site QA,
,,Corewall,dynamic,Corewall,Level 22,Site QA,
,,Alimark,dynamic,Alimark,Level 22,Site QA,
,,Level 23,grouping,Level 23,,,
,,Circle,grouping,Circle,,,
,,L23-001,,L23-001,Circle,Level 23,Site QA
,,L23-002,,L23-002,Circle,Level 23,Site QA
,,L23-003,,L23-003,Circle,Level 23,Site QA
,,L23-004,,L23-004,Circle,Level 23,Site QA
,,L23-005,,L23-005,Circle,Level 23,Site QA
,,L23-010,,L23-010,Circle,Level 23,Site QA
,,L23-011,,L23-011,Circle,Level 23,Site QA
,,L23-012,,L23-012,Circle,Level 23,Site QA
,,L23-013,,L23-013,Circle,Level 23,Site QA
,,L23-014,,L23-014,Circle,Level 23,Site QA
,,L23-041,,L23-041,Circle,Level 23,Site QA
,,L23-042,,L23-042,Circle,Level 23,Site QA
,,L23-043,,L23-043,Circle,Level 23,Site QA
,,L23-044,,L23-044,Circle,Level 23,Site QA
,,L23-049,,L23-049,Circle,Level 23,Site QA
,,L23-050,,L23-050,Circle,Level 23,Site QA
,,L23-051,,L23-051,Circle,Level 23,Site QA
,,L23-052,,L23-052,Circle,Level 23,Site QA
,,L23-053,,L23-053,Circle,Level 23,Site QA
,,L23-054,,L23-054,Circle,Level 23,Site QA
,,L23-055,,L23-055,Circle,Level 23,Site QA
,,L23-056,,L23-056,Circle,Level 23,Site QA
,,L23-057,,L23-057,Circle,Level 23,Site QA
,,L23-058,,L23-058,Circle,Level 23,Site QA
,,L23-059,,L23-059,Circle,Level 23,Site QA
,,L23-060,,L23-060,Circle,Level 23,Site QA
,,L23-061,,L23-061,Circle,Level 23,Site QA
,,L23-062,,L23-062,Circle,Level 23,Site QA
,,L23-063,,L23-063,Circle,Level 23,Site QA
,,L23-068,,L23-068,Circle,Level 23,Site QA
,,L23-069,,L23-069,Circle,Level 23,Site QA
,,L23-070,,L23-070,Circle,Level 23,Site QA
,,L23-071,,L23-071,Circle,Level 23,Site QA
,,L23-072,,L23-072,Circle,Level 23,Site QA
,,L23-073,,L23-073,Circle,Level 23,Site QA
,,L23-074,,L23-074,Circle,Level 23,Site QA
,,L23-075,,L23-075,Circle,Level 23,Site QA
,,L23-076,,L23-076,Circle,Level 23,Site QA
,,L23-077,,L23-077,Circle,Level 23,Site QA
,,L23-078,,L23-078,Circle,Level 23,Site QA
,,L23-079,,L23-079,Circle,Level 23,Site QA
,,L23-080,,L23-080,Circle,Level 23,Site QA
,,L23-081,,L23-081,Circle,Level 23,Site QA
,,L23-082,,L23-082,Circle,Level 23,Site QA
,,L23-083,,L23-083,Circle,Level 23,Site QA
,,L23-084,,L23-084,Circle,Level 23,Site QA
,,L23-085,,L23-085,Circle,Level 23,Site QA
,,L23-086,,L23-086,Circle,Level 23,Site QA
,,L23-087,,L23-087,Circle,Level 23,Site QA
,,L23-088,,L23-088,Circle,Level 23,Site QA
,,L23-089,,L23-089,Circle,Level 23,Site QA
,,L23-090,,L23-090,Circle,Level 23,Site QA
,,L23-091,,L23-091,Circle,Level 23,Site QA
,,L23-092,,L23-092,Circle,Level 23,Site QA
,,L23-093,,L23-093,Circle,Level 23,Site QA
,,L23-094,,L23-094,Circle,Level 23,Site QA
,,L23-095,,L23-095,Circle,Level 23,Site QA
,,L23-096,,L23-096,Circle,Level 23,Site QA
,,L23-097,,L23-097,Circle,Level 23,Site QA
,,L23-098,,L23-098,Circle,Level 23,Site QA
,,L23-099,,L23-099,Circle,Level 23,Site QA
,,L23-100,,L23-100,Circle,Level 23,Site QA
,,L23-101,,L23-101,Circle,Level 23,Site QA
,,L23-102,,L23-102,Circle,Level 23,Site QA
,,L23-103,,L23-103,Circle,Level 23,Site QA
,,L23-104,,L23-104,Circle,Level 23,Site QA
,,L23-105,,L23-105,Circle,Level 23,Site QA
,,L23-106,,L23-106,Circle,Level 23,Site QA
,,L23-107,,L23-107,Circle,Level 23,Site QA
,,L23-108,,L23-108,Circle,Level 23,Site QA
,,L23-109,,L23-109,Circle,Level 23,Site QA
,,L23-110,,L23-110,Circle,Level 23,Site QA
,,L23-111,,L23-111,Circle,Level 23,Site QA
,,L23-112,,L23-112,Circle,Level 23,Site QA
,,L23-113,,L23-113,Circle,Level 23,Site QA
,,L23-114,,L23-114,Circle,Level 23,Site QA
,,L23-115,,L23-115,Circle,Level 23,Site QA
,,L23-116,,L23-116,Circle,Level 23,Site QA
,,L23-117,,L23-117,Circle,Level 23,Site QA
,,L23-118,,L23-118,Circle,Level 23,Site QA
,,L23-119,,L23-119,Circle,Level 23,Site QA
,,L23-120,,L23-120,Circle,Level 23,Site QA
,,L23-121,,L23-121,Circle,Level 23,Site QA
,,L23-122,,L23-122,Circle,Level 23,Site QA
,,L23-123,,L23-123,Circle,Level 23,Site QA
,,L23-124,,L23-124,Circle,Level 23,Site QA
,,L23-125,,L23-125,Circle,Level 23,Site QA
,,L23-126,,L23-126,Circle,Level 23,Site QA
,,L23-127,,L23-127,Circle,Level 23,Site QA
,,L23-128,,L23-128,Circle,Level 23,Site QA
,,L23-129,,L23-129,Circle,Level 23,Site QA
,,L23-130,,L23-130,Circle,Level 23,Site QA
,,L23-131,,L23-131,Circle,Level 23,Site QA
,,L23-132,,L23-132,Circle,Level 23,Site QA
,,L23-133,,L23-133,Circle,Level 23,Site QA
,,L23-134,,L23-134,Circle,Level 23,Site QA
,,L23-135,,L23-135,Circle,Level 23,Site QA
,,L23-136,,L23-136,Circle,Level 23,Site QA
,,L23-137,,L23-137,Circle,Level 23,Site QA
,,L23-138,,L23-138,Circle,Level 23,Site QA
,,L23-139,,L23-139,Circle,Level 23,Site QA
,,L23-140,,L23-140,Circle,Level 23,Site QA
,,L23-141,,L23-141,Circle,Level 23,Site QA
,,L23-146,,L23-146,Circle,Level 23,Site QA
,,L23-147,,L23-147,Circle,Level 23,Site QA
,,L23-148,,L23-148,Circle,Level 23,Site QA
,,L23-149,,L23-149,Circle,Level 23,Site QA
,,L23-150,,L23-150,Circle,Level 23,Site QA
,,L23-151,,L23-151,Circle,Level 23,Site QA
,,L23-152,,L23-152,Circle,Level 23,Site QA
,,L23-153,,L23-153,Circle,Level 23,Site QA
,,L23-154,,L23-154,Circle,Level 23,Site QA
,,L23-155,,L23-155,Circle,Level 23,Site QA
,,Loading Bay,dynamic,Loading Bay,Level 23,Site QA,
,,Corewall,dynamic,Corewall,Level 23,Site QA,
,,Alimark,dynamic,Alimark,Level 23,Site QA,
,,Level 24,grouping,Level 24,,,
,,Circle,grouping,Circle,,,
,,L24-001,,L24-001,Circle,Level 24,Site QA
,,L24-002,,L24-002,Circle,Level 24,Site QA
,,L24-003,,L24-003,Circle,Level 24,Site QA
,,L24-004,,L24-004,Circle,Level 24,Site QA
,,L24-005,,L24-005,Circle,Level 24,Site QA
,,L24-010,,L24-010,Circle,Level 24,Site QA
,,L24-011,,L24-011,Circle,Level 24,Site QA
,,L24-012,,L24-012,Circle,Level 24,Site QA
,,L24-013,,L24-013,Circle,Level 24,Site QA
,,L24-014,,L24-014,Circle,Level 24,Site QA
,,L24-041,,L24-041,Circle,Level 24,Site QA
,,L24-042,,L24-042,Circle,Level 24,Site QA
,,L24-043,,L24-043,Circle,Level 24,Site QA
,,L24-044,,L24-044,Circle,Level 24,Site QA
,,L24-049,,L24-049,Circle,Level 24,Site QA
,,L24-050,,L24-050,Circle,Level 24,Site QA
,,L24-051,,L24-051,Circle,Level 24,Site QA
,,L24-052,,L24-052,Circle,Level 24,Site QA
,,L24-053,,L24-053,Circle,Level 24,Site QA
,,L24-054,,L24-054,Circle,Level 24,Site QA
,,L24-055,,L24-055,Circle,Level 24,Site QA
,,L24-056,,L24-056,Circle,Level 24,Site QA
,,L24-057,,L24-057,Circle,Level 24,Site QA
,,L24-058,,L24-058,Circle,Level 24,Site QA
,,L24-059,,L24-059,Circle,Level 24,Site QA
,,L24-060,,L24-060,Circle,Level 24,Site QA
,,L24-061,,L24-061,Circle,Level 24,Site QA
,,L24-062,,L24-062,Circle,Level 24,Site QA
,,L24-063,,L24-063,Circle,Level 24,Site QA
,,L24-068,,L24-068,Circle,Level 24,Site QA
,,L24-069,,L24-069,Circle,Level 24,Site QA
,,L24-070,,L24-070,Circle,Level 24,Site QA
,,L24-071,,L24-071,Circle,Level 24,Site QA
,,L24-072,,L24-072,Circle,Level 24,Site QA
,,L24-073,,L24-073,Circle,Level 24,Site QA
,,L24-074,,L24-074,Circle,Level 24,Site QA
,,L24-075,,L24-075,Circle,Level 24,Site QA
,,L24-076,,L24-076,Circle,Level 24,Site QA
,,L24-077,,L24-077,Circle,Level 24,Site QA
,,L24-078,,L24-078,Circle,Level 24,Site QA
,,L24-079,,L24-079,Circle,Level 24,Site QA
,,L24-080,,L24-080,Circle,Level 24,Site QA
,,L24-081,,L24-081,Circle,Level 24,Site QA
,,L24-082,,L24-082,Circle,Level 24,Site QA
,,L24-083,,L24-083,Circle,Level 24,Site QA
,,L24-084,,L24-084,Circle,Level 24,Site QA
,,L24-085,,L24-085,Circle,Level 24,Site QA
,,L24-086,,L24-086,Circle,Level 24,Site QA
,,L24-087,,L24-087,Circle,Level 24,Site QA
,,L24-088,,L24-088,Circle,Level 24,Site QA
,,L24-089,,L24-089,Circle,Level 24,Site QA
,,L24-090,,L24-090,Circle,Level 24,Site QA
,,L24-091,,L24-091,Circle,Level 24,Site QA
,,L24-092,,L24-092,Circle,Level 24,Site QA
,,L24-093,,L24-093,Circle,Level 24,Site QA
,,L24-094,,L24-094,Circle,Level 24,Site QA
,,L24-095,,L24-095,Circle,Level 24,Site QA
,,L24-096,,L24-096,Circle,Level 24,Site QA
,,L24-097,,L24-097,Circle,Level 24,Site QA
,,L24-098,,L24-098,Circle,Level 24,Site QA
,,L24-099,,L24-099,Circle,Level 24,Site QA
,,L24-100,,L24-100,Circle,Level 24,Site QA
,,L24-101,,L24-101,Circle,Level 24,Site QA
,,L24-102,,L24-102,Circle,Level 24,Site QA
,,L24-103,,L24-103,Circle,Level 24,Site QA
,,L24-104,,L24-104,Circle,Level 24,Site QA
,,L24-105,,L24-105,Circle,Level 24,Site QA
,,L24-106,,L24-106,Circle,Level 24,Site QA
,,L24-107,,L24-107,Circle,Level 24,Site QA
,,L24-108,,L24-108,Circle,Level 24,Site QA
,,L24-109,,L24-109,Circle,Level 24,Site QA
,,L24-110,,L24-110,Circle,Level 24,Site QA
,,L24-111,,L24-111,Circle,Level 24,Site QA
,,L24-112,,L24-112,Circle,Level 24,Site QA
,,L24-113,,L24-113,Circle,Level 24,Site QA
,,L24-114,,L24-114,Circle,Level 24,Site QA
,,L24-115,,L24-115,Circle,Level 24,Site QA
,,L24-116,,L24-116,Circle,Level 24,Site QA
,,L24-117,,L24-117,Circle,Level 24,Site QA
,,L24-118,,L24-118,Circle,Level 24,Site QA
,,L24-119,,L24-119,Circle,Level 24,Site QA
,,L24-120,,L24-120,Circle,Level 24,Site QA
,,L24-121,,L24-121,Circle,Level 24,Site QA
,,L24-122,,L24-122,Circle,Level 24,Site QA
