Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,
,,A-L5C96,,A-L5C96,Level 5,Building A
,,A-L5C97,,A-L5C97,Level 5,Building A
,,A-L5C98,,A-L5C98,Level 5,Building A
,,A-L5C99,,A-L5C99,Level 5,Building A
,,A-L5P01,,A-L5P01,Level 5,Building A
,,A-L5P02,,A-L5P02,Level 5,Building A
,,A-L5P03,,A-L5P03,Level 5,Building A
,,A-L5P04,,A-L5P04,Level 5,Building A
,,A-L5P05,,A-L5P05,Level 5,Building A
,,A-L5P06,,A-L5P06,Level 5,Building A
,,A-L5P07,,A-L5P07,Level 5,Building A
,,A-L5P08,,A-L5P08,Level 5,Building A
,,A-L5P09,,A-L5P09,Level 5,Building A
,,A-L5P10,,A-L5P10,Level 5,Building A
,,A-L5P11,,A-L5P11,Level 5,Building A
,,A-L5P12,,A-L5P12,Level 5,Building A
,,A-L5P20,,A-L5P20,Level 5,Building A
,,A-L5P22,,A-L5P22,Level 5,Building A
,,A-L5P23,,A-L5P23,Level 5,Building A
,,A-L5P24,,A-L5P24,Level 5,Building A
,,A-L5P25,,A-L5P25,Level 5,Building A
,,A-L5P26,,A-L5P26,Level 5,Building A
,,A-L5P27,,A-L5P27,Level 5,Building A
,,A-L5P28,,A-L5P28,Level 5,Building A
,,A-L5P29,,A-L5P29,Level 5,Building A
,,A-L5P30,,A-L5P30,Level 5,Building A
,,A-L5P31,,A-L5P31,Level 5,Building A
,,A-L5P32,,A-L5P32,Level 5,Building A
,,A-L5P33,,A-L5P33,Level 5,Building A
,,A-L5P34,,A-L5P34,Level 5,Building A
,,A-L5P35,,A-L5P35,Level 5,Building A
,,A-L5P36,,A-L5P36,Level 5,Building A
,,A-L5P37,,A-L5P37,Level 5,Building A
,,A-L5P38,,A-L5P38,Level 5,Building A
,,A-L5P39,,A-L5P39,Level 5,Building A
,,A-L5P40,,A-L5P40,Level 5,Building A
,,A-L5P41,,A-L5P41,Level 5,Building A
,,A-L5P42,,A-L5P42,Level 5,Building A
,,A-L5P43,,A-L5P43,Level 5,Building A
,,A-L5P45,,A-L5P45,Level 5,Building A
,,A-L5P47,,A-L5P47,Level 5,Building A
,,A-L5P48,,A-L5P48,Level 5,Building A
,,A-L5P49,,A-L5P49,Level 5,Building A
,,A-L5P50,,A-L5P50,Level 5,Building A
,,A-L5P51,,A-L5P51,Level 5,Building A
,,A-L5P52,,A-L5P52,Level 5,Building A
,,A-L5P53,,A-L5P53,Level 5,Building A
,,A-L5P54,,A-L5P54,Level 5,Building A
,,A-L5P55,,A-L5P55,Level 5,Building A
,,A-L5P56,,A-L5P56,Level 5,Building A
,,A-L5P57,,A-L5P57,Level 5,Building A
,,A-L5P59,,A-L5P59,Level 5,Building A
,,A-L5P60,,A-L5P60,Level 5,Building A
,,A-L5P61,,A-L5P61,Level 5,Building A
,,A-L5P73,,A-L5P73,Level 5,Building A
,,A-L5P74,,A-L5P74,Level 5,Building A
,,A-L5P75,,A-L5P75,Level 5,Building A
,,A-L5P76,,A-L5P76,Level 5,Building A
,,A-L5P77,,A-L5P77,Level 5,Building A
,,A-L5P78,,A-L5P78,Level 5,Building A
,,Building A - Level 6,grouping,Building A - Level 6,,
,,Building A - Level 7,grouping,Building A - Level 7,,
,,Building A - Level 8,grouping,Building A - Level 8,,
,,Building B - Basement 1,grouping,Building B - Basement 1,,
,,B1C101,,B1C101,Basement 1,Building B
,,B1C102,,B1C102,Basement 1,Building B
,,B1C103,,B1C103,Basement 1,Building B
,,B1C104,,B1C104,Basement 1,Building B
,,B1C105,,B1C105,Basement 1,Building B
,,B1C106,,B1C106,Basement 1,Building B
,,B1C107,,B1C107,Basement 1,Building B
,,B1C108,,B1C108,Basement 1,Building B
,,B1C109,,B1C109,Basement 1,Building B
,,B1C110,,B1C110,Basement 1,Building B
,,B1C111,,B1C111,Basement 1,Building B
,,B1C112,,B1C112,Basement 1,Building B
,,B1C113,,B1C113,Basement 1,Building B
,,B1C114,,B1C114,Basement 1,Building B
,,B1C115,,B1C115,Basement 1,Building B
,,B1C116,,B1C116,Basement 1,Building B
,,B1C117,,B1C117,Basement 1,Building B
,,B1C118,,B1C118,Basement 1,Building B
,,B1C119,,B1C119,Basement 1,Building B
,,B1C120,,B1C120,Basement 1,Building B
,,B1C121,,B1C121,Basement 1,Building B
,,B1C122,,B1C122,Basement 1,Building B
,,B1C123,,B1C123,Basement 1,Building B
,,B1C124,,B1C124,Basement 1,Building B
,,B1C125,,B1C125,Basement 1,Building B
,,B1C126,,B1C126,Basement 1,Building B
,,B1C127,,B1C127,Basement 1,Building B
,,B1C128,,B1C128,Basement 1,Building B
,,B1C129,,B1C129,Basement 1,Building B
,,B1C130,,B1C130,Basement 1,Building B
,,B1C131,,B1C131,Basement 1,Building B
,,B1C132,,B1C132,Basement 1,Building B
,,B1C133,,B1C133,Basement 1,Building B
,,B1C134,,B1C134,Basement 1,Building B
,,B1C135,,B1C135,Basement 1,Building B
,,B1P100,,B1P100,Basement 1,Building B
,,B1P101,,B1P101,Basement 1,Building B
,,B1P103,,B1P103,Basement 1,Building B
,,B1P104,,B1P104,Basement 1,Building B
,,B1P105,,B1P105,Basement 1,Building B
,,Building B - Level 1,grouping,Building B - Level 1,,
,,B-L1C136,,B-L1C136,Level 1,Building B
,,B-L1C137,,B-L1C137,Level 1,Building B
,,B-L1C138,,B-L1C138,Level 1,Building B
,,B-L1C139,,B-L1C139,Level 1,Building B
,,B-L1C140,,B-L1C140,Level 1,Building B
,,B-L1C141,,B-L1C141,Level 1,Building B
,,B-L1C142,,B-L1C142,Level 1,Building B
,,B-L1C143,,B-L1C143,Level 1,Building B
,,B-L1C144,,B-L1C144,Level 1,Building B
,,B-L1C145,,B-L1C145,Level 1,Building B
,,B-L1C146,,B-L1C146,Level 1,Building B
,,B-L1C147,,B-L1C147,Level 1,Building B
,,B-L1C148,,B-L1C148,Level 1,Building B
,,B-L1C149,,B-L1C149,Level 1,Building B
,,B-L1C150,,B-L1C150,Level 1,Building B
,,B-L1C151,,B-L1C151,Level 1,Building B
,,B-L1C152,,B-L1C152,Level 1,Building B
,,B-L1C153,,B-L1C153,Level 1,Building B
,,B-L1C154,,B-L1C154,Level 1,Building B
,,B-L1C155,,B-L1C155,Level 1,Building B
,,B-L1C156,,B-L1C156,Level 1,Building B
,,B-L1P100,,B-L1P100,Level 1,Building B
,,B-L1P101,,B-L1P101,Level 1,Building B
,,B-L1P103,,B-L1P103,Level 1,Building B
,,B-L1P104,,B-L1P104,Level 1,Building B
,,B-L1P105,,B-L1P105,Level 1,Building B
,,B-L1P110,,B-L1P110,Level 1,Building B
,,B-L1P111,,B-L1P111,Level 1,Building B
,,B-L1P112,,B-L1P112,Level 1,Building B
,,B-L1P113,,B-L1P113,Level 1,Building B
,,B-L1P114,,B-L1P114,Level 1,Building B
,,B-L1P115,,B-L1P115,Level 1,Building B
,,B-L1P116,,B-L1P116,Level 1,Building B
,,B-L1P117,,B-L1P117,Level 1,Building B
,,B-L1P118,,B-L1P118,Level 1,Building B
,,B-L1P119,,B-L1P119,Level 1,Building B
,,B-L1P120,,B-L1P120,Level 1,Building B
,,B-L1P121,,B-L1P121,Level 1,Building B
,,B-L1P122,,B-L1P122,Level 1,Building B
,,B-L1P123,,B-L1P123,Level 1,Building B
,,B-L1P124,,B-L1P124,Level 1,Building B
,,B-L1P125,,B-L1P125,Level 1,Building B
,,B-L1P126,,B-L1P126,Level 1,Building B
,,B-L1P127,,B-L1P127,Level 1,Building B
,,Building B - Level 2,grouping,Building B - Level 2,,
,,Building B - Level 3,grouping,Building B - Level 3,,
,,Building B - Level 4,grouping,Building B - Level 4,,
,,Building B - Level 5,grouping,Building B - Level 5,,
,,Building B - Level 6,grouping,Building B - Level 6,,
,,Building B - Level 7,grouping,Building B - Level 7,,
,,Building B - Level 8,grouping,Building B - Level 8,,
,Columns,,,,,
,,Reo,,reo,,
,,IFC Drawing,,ifc drawing,,
,,Steel Supplier,Steel Supplier,ifc drawing,,
,,Other Steel Supplier,Other Steel Supplier,ifc drawing,,
,,Reo Manufacture date DD/MM/YY,Reo Manufacture date DD/MM/YY,ifc drawing,,
,,Cage dimensions,,cage dimensions,,
,,Fittings marked,,fittings marked,,
,,Formwork,,formwork,,
,,Formwork ready to commence,,formwork ready to commence - take photos,,
,,Panel type,Panel type,formwork ready to commence - take photos,,
,,Other Panel type,Other Panel type,formwork ready to commence - take photos,,
,,Panel difficulty,Panel difficulty,formwork ready to commence - take photos,,
,,Location,Location,formwork ready to commence - take photos,,
,,Other Location,Other Location,formwork ready to commence - take photos,,
,,Quantity,Quantity,formwork ready to commence - take photos,,
,,Panel Weight (t),Panel Weight (t),formwork ready to commence - take photos,,
,,Volume (m3),Volume (m3),formwork ready to commence - take photos,,
,,Manufacture date DD/MM/YY,Manufacture date DD/MM/YY,formwork ready to commence - take photos,,
,,Formwork dimensions,,formwork dimensions,,
,,Panel thickness,Panel thickness,formwork dimensions,,
,,Panel width,Panel width,formwork dimensions,,
,,Panel height,Panel height,formwork dimensions,,
,,Square,,square,,
,,Silicone Bed,,silicone bed,,
,,Edge Form/ Fillets,,edge form/ fillets,,
,,Position of reinforcement,,position of reinforcement,,
,,Lifting devices securely/in place,,lifting devices securely/in place,,
,,Fittings locations V2,,fittings locations,,
,,Top Lifters type V2,Top Lifters type,fittings locations,,
,,Other Top Lifters type V2,Other Top Lifters type,fittings locations,,
,,Edge/Face Lifters type V2,Edge/Face Lifters type,fittings locations,,
,,Other Edge/Face Lifters type V2,Other Edge/Face Lifters type,fittings locations,,
,,Lifting devices securely/in place V3,,lifting devices securely/in place,,
,,Top Lifters type V3,Top Lifters type,lifting devices securely/in place,,
,,Other Top Lifters type V3,Other Top Lifters type,lifting devices securely/in place,,
,,Edge/Face Lifters type V3,Edge/Face Lifters type,lifting devices securely/in place,,
,,Other Edge/Face Lifters type V3,Other Edge/Face Lifters type,lifting devices securely/in place,,
,,Ready to pour,,ready to pour- take photo of qa drawing,,
,,Notes/Changes,Notes/Changes,ready to pour- take photo of qa drawing,,
,,Pre Pouring,,pre pouring,,
,,Take a picture or attach copy of concrete doc,,take a picture or attach copy of concrete doc,,
,,Concrete Supplier,Concrete Supplier,take a picture or attach copy of concrete doc,,
,,Other Concrete Supplier,Other Concrete Supplier,take a picture or attach copy of concrete doc,,
,,Concrete schedule docket #,Concrete schedule docket #,take a picture or attach copy of concrete doc,,
,,Pouring date DD/MM/YY,Pouring date DD/MM/YY,take a picture or attach copy of concrete doc,,
,,Concrete Requisition (m3),Concrete Requisition (m3),take a picture or attach copy of concrete doc,,
,,Correct mix being used,,correct mix being used,,
,,Type of concrete,Type of concrete,correct mix being used,,
,,Other Type of concrete,Other Type of concrete,correct mix being used,,
,,Concrete strength tested,Concrete strength tested,correct mix being used,,
,,Post Production,,post production,,
,,Post Production ready to commence - Lifting Mpa,,post production ready to commence - lifting mpa,,
,,Date panel stripped,Date panel stripped,post production ready to commence - lifting mpa,,
,,Location (Rack #) V2,Location (Rack #),post production ready to commence - lifting mpa,,
,,Other Location,Other Location,post production ready to commence - lifting mpa,,
,,"Fitments removed (GT Caps, fillets, Ferrule caps)",,"fitments removed (gt caps, fillets, ferrule caps)",,
,,Correct dimensions,,correct dimensions,,
,,"Bulges, Dents and airholes within tolerances",,"bulges, dents and airholes within tolerances",,
,,Cracks within tolerances,,cracks within tolerances,,
,,Marking,,marking,,
,,Panel conform to specifications/ tolerances,,panel conform to specifications/ tolerances,,
,,Patching/fixing required,Patching/fixing required,panel conform to specifications/ tolerances,,
,,Concrete Test results (28 days result),,concrete test results (28 days result) - please take a photo or attach report,,
,,Storage,,storage,,
,,Inserts/Rebates removed,,inserts/rebates removed,,
,,Filling points/lifters exposed,,filling points/lifters exposed,,
,,Location (Rack #) V3,Location (Rack #),filling points/lifters exposed,,
,,Other Location (Rack #),Other Location (Rack #),filling points/lifters exposed,,
,,Status,Status,filling points/lifters exposed,,
