Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,,
0e59df88-e42f-5a0b-861d-ee9403933d15,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 46,French Door ,Cavity end caps fitted to head flashing,,,
ade2b801-7a1b-5a70-9718-604b8c1c6bc2,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 46,Kitchen window ,Cavity end caps fitted to head flashing,,,
eaa000aa-c9d6-5e3d-b8b5-71a163221942,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 46,Panel door ,Cavity end caps fitted to head flashing,,,
9ff4e7f1-8b6c-5b8b-833b-f18e8dcf1386,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 46,Long window downstairs ,Cavity end caps fitted to head flashing,,,
6fde3d33-c413-50c6-8bad-279eb51ce343,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 46,Long window downstairs ,Cavity end caps fitted to head flashing,,,
1f4865e4-8bd1-54f7-881a-fdc24f90ac84,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 46,Upstairs window 1,Cavity end caps fitted to head flashing,,,
16b4a8ec-c757-5ed0-9996-3dbc4ad816e8,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 46,Bathroom long window ,Cavity end caps fitted to head flashing,,,
fad7d8af-234d-5fd3-82cb-b9c7c1ab1449,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 46,Bedroom high window,Cavity end caps fitted to head flashing,,,
a03571a7-d810-5135-b452-3406aeb7f37b,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 46,Master bedroom window 2,Cavity end caps fitted to head flashing,,,
1aa1a196-fea5-54b4-b3bd-042f5ca59cb7,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 47,French door ,Cavity end caps fitted to head flashing,,,
baa72c24-725f-53d2-a9dd-0fbc09b6dccc,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 47,Kitchen window ,Cavity end caps fitted to head flashing,,,
a38add23-f263-5155-a140-9557591def2b,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 47,Panel door ,Cavity end caps fitted to head flashing,,,
22038d05-3e01-56dd-a6df-885ae7fd6bab,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 47,Master bedroom ,Cavity end caps fitted to head flashing,,,
4233fda7-4f4a-5c9e-a37b-8fda0c5149f2,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 47,Bedroom 2 ,Cavity end caps fitted to head flashing,,,
690647bd-5bc6-5a42-9877-8269e562de38,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 48,French door ,Cavity end caps fitted to head flashing,,,
663c18eb-3b19-5624-b09b-18146ec489ac,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 48,Panel door ,Cavity end caps fitted to head flashing,,,
c4f8611c-b966-5cf0-9045-69c0250d635e,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 48,Kitchen window ,Cavity end caps fitted to head flashing,,,
3a895d2e-3c32-5645-889a-ec97c2c6d910,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 48,Master bedroom ,Cavity end caps fitted to head flashing,,,
87073c9c-c1b9-5185-91e1-f822b70330a0,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 48,Bedroom 2 ,Cavity end caps fitted to head flashing,,,
3f22d955-6535-5b0c-9128-2ef475b5004a,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 49,French door ,Cavity end caps fitted to head flashing,,,
77b83fd2-df68-5a60-82e1-7b51c0a04c21,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 49,Kitchen window ,Cavity end caps fitted to head flashing,,,
d7626336-bae6-51ed-bc49-e70f023a18c8,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 49,Panel door ,Cavity end caps fitted to head flashing,,,
f807b5b8-82a0-548e-9379-1378c3138cbf,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 49,Master bedroom ,Cavity end caps fitted to head flashing,,,
f99a6667-2b0f-53c3-a336-8d7acb614e66,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 49,Bedroom 2 ,Cavity end caps fitted to head flashing,,,
db83e00a-de83-55be-8378-c30bf87ba35f,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 50,Kitchen window ,Cavity end caps fitted to head flashing,,,
3b9bd084-5f4f-552b-b673-aed1765b09b6,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 50,Long window ,Cavity end caps fitted to head flashing,,,
0f2b7e33-ef46-5145-861c-8325647359e8,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 50,Long window 2,Cavity end caps fitted to head flashing,,,
e2a8659c-0a5c-55b9-afae-c314fd5c17bf,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 50,French door,Cavity end caps fitted to head flashing,,,
06035287-8806-5e59-bff6-1c68a66f12f4,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 50,Panel door,Cavity end caps fitted to head flashing,,,
ca80bab2-9206-509a-a003-4215011233f1,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 50,Master bedroom window 1,Cavity end caps fitted to head flashing,,,
e1c46cad-ead3-5bbd-a2f2-27dc026350b3,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 50,Master bedroom high window ,Cavity end caps fitted to head flashing,,,
3c1ce182-1ecf-50a5-aa7f-54566d3d8526,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 50,Bathroom ,Cavity end caps fitted to head flashing,,,
2b3a6426-3b3f-5c11-b2da-b265b7212372,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Stage 1 - PR-30272,Block 7,Unit 50,Bedroom 2,Cavity end caps fitted to head flashing,,,
5410b134-91ba-526d-a96b-d9b7afc25592,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 51,W101 - Bed 1,Cavity end caps fitted to head flashing,,,
f72802b4-1c5f-59a6-b11d-330b069e5e09,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 51,W103 - Bath,Cavity end caps fitted to head flashing,,,
1b87cfa1-6ef9-5888-97cd-3824d4a3eb96,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 51,W010 - Bed 2,Cavity end caps fitted to head flashing,,,
d5aec3e4-8923-53b0-a782-10cbcf2f0d57,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 51,W003 - Living,Cavity end caps fitted to head flashing,,,
cbea8f56-91f3-5dea-8bb4-f668ec54ae8c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 51,W004 - Living,Cavity end caps fitted to head flashing,,,
03ca1db1-ed3a-5cb5-ad6a-a121646b94ca,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 51,W004 - Kitchen,Cavity end caps fitted to head flashing,,,
049fe442-68e1-58d2-95dd-1504dade3362,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 51,W002 - Kitchen,Cavity end caps fitted to head flashing,,,
cfb93d62-4b3f-5ccf-a54b-a3ac8d033dd2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 51,W121 - Kitchen,Cavity end caps fitted to head flashing,,,
e24f85a1-6a30-5284-9d47-20b0f6e6e8fb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 52,W101 - Bed 1,Cavity end caps fitted to head flashing,,,
e2ff39b3-9dc4-5d5c-b7ef-cddfaeaefbe6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 52,W010 - Bed 2,Cavity end caps fitted to head flashing,,,
1af498d2-3a2c-5108-b89b-572626b72a2f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 52,W003 - Living,Cavity end caps fitted to head flashing,,,
6760455e-2d48-577c-b977-6178531ed35c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 52,W121 - Kitchen,Cavity end caps fitted to head flashing,,,
15e2bcee-8f9c-5a52-83c5-57495e5946ec,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 52,W002 - Kitchen,Cavity end caps fitted to head flashing,,,
cd7d32b0-d5da-5b57-b53c-59bb9e922a2e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 53,W101 - Bed 1,Cavity end caps fitted to head flashing,,,
4e26c8b6-e192-5123-9830-a6c72e5b2bd9,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 53,W010 - Bed 2,Cavity end caps fitted to head flashing,,,
544387d9-f9ca-57f3-b1ef-fdcf87f4399e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 53,W003 - Living,Cavity end caps fitted to head flashing,,,
2bfd4013-1fd3-5e7f-9fb2-407b5ea3b031,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 53,W002 - Kitchen,Cavity end caps fitted to head flashing,,,
619019af-ae87-5ba7-bbe7-04c223781a2c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 53,W121 - Kitchen,Cavity end caps fitted to head flashing,,,
4a8468c7-3922-5ed2-a1f6-3a2141c6913f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 54,W101 - Bed 1,Cavity end caps fitted to head flashing,,,
2c244485-73a7-57dd-9718-0b86174c7af2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 54,W010 - Bed 2,Cavity end caps fitted to head flashing,,,
3432b19f-2bc5-5d01-a78b-4784f3e3d5a1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 54,W003 - Living,Cavity end caps fitted to head flashing,,,
286056fb-50cb-552b-9a7c-85720fa1c56c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 54,W121 - Kitchen,Cavity end caps fitted to head flashing,,,
aeff4bea-9d70-5db4-9020-4e9b90e2e9a8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 54,W002 - Kitchen,Cavity end caps fitted to head flashing,,,
39e34838-9194-5a29-9303-4c00f21ab86c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 55,W101 - Bed 1,Cavity end caps fitted to head flashing,,,
bc6f6031-66d7-51f3-98e7-123b1ecf06da,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 55,W010 - Bed 2,Cavity end caps fitted to head flashing,,,
7afadcdf-1048-52ff-951b-9dc6b9f8d5d1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 55,W003 - Living,Cavity end caps fitted to head flashing,,,
2d918a41-2de2-589c-af5c-a09e69296ad8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 55,W002 - Kitchen,Cavity end caps fitted to head flashing,,,
9a7d9b32-43dc-5253-afe9-6e0433aca747,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 55,W121 - Kitchen,Cavity end caps fitted to head flashing,,,
0c6d89a8-1caa-5e44-9103-2e8e445788b8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 56,W101 - Bed 1,Cavity end caps fitted to head flashing,,,
f9549503-abba-5991-a918-fbab4539d951,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 56,W010 - Bed 2,Cavity end caps fitted to head flashing,,,
687301bf-66c8-5f2d-8070-0a64822264d8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 56,W003 - Living,Cavity end caps fitted to head flashing,,,
24115821-7b42-5d57-8bbe-eeecd3a24a45,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 56,W002 - Kitchen,Cavity end caps fitted to head flashing,,,
9bac4b2a-fdcc-565f-b47b-f094f6a49c74,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 56,W121 - Kitchen,Cavity end caps fitted to head flashing,,,
8bce34d3-b306-539b-bfbd-81f828d4c1b5,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 57,W003 - Living,Cavity end caps fitted to head flashing,,,
2d383324-61cc-5683-bda0-59c906dcf2d0,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 57,W002 - Kitchen,Cavity end caps fitted to head flashing,,,
b1c86640-5a29-51d9-892e-6da5561bbc2d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 57,W121 - Kitchen,Cavity end caps fitted to head flashing,,,
eb4950d6-4b5e-5b76-b658-03eff3a3c91e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 57,W101 - Bed 1,Cavity end caps fitted to head flashing,,,
950ca6e1-3006-518f-95d8-bb59f1c8cec7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 57,W010 - Bed 2,Cavity end caps fitted to head flashing,,,
c66af1d4-c8a6-5526-8bde-41473d72cce7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 58,W003 - Living,Cavity end caps fitted to head flashing,,,
33c6251b-863a-5f8e-a2ab-d42b4c1323e3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 58,W121 - Kitchen,Cavity end caps fitted to head flashing,,,
665d832d-c60b-516d-93d3-a34262367246,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 58,W002 - Kitchen,Cavity end caps fitted to head flashing,,,
e747ceef-dfa3-5eb3-9850-02d047f99d82,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 58,W101 - Bed 1,Cavity end caps fitted to head flashing,,,
be1b18e6-885e-5ed6-b09b-5e666a312646,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 58,W010 - Bed 2,Cavity end caps fitted to head flashing,,,
985c493b-d07a-5602-b34b-7f6f07691f99,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 59,W003 - Living,Cavity end caps fitted to head flashing,,,
5499cdec-e525-50d9-8cf6-2a1e0f183de0,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 59,W002 - Kitchen,Cavity end caps fitted to head flashing,,,
5ab7f60b-f75c-5346-9e7c-95892b93d9fc,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 59,W121 - Kitchen,Cavity end caps fitted to head flashing,,,
51e1c905-d7c4-5f02-84d6-cb224e3cbe73,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 59,W101 - Bed 1,Cavity end caps fitted to head flashing,,,
3e5df47a-24dd-5cbc-b2fc-7e0f8723a10e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 59,W010 - Bed 2,Cavity end caps fitted to head flashing,,,
0d755881-16d8-588e-8648-dca78691e5f6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 60,W003 - Living,Cavity end caps fitted to head flashing,,,
4b5d0081-301d-5a8d-8b7a-72d5cbb29024,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 60,W121 - Kitchen,Cavity end caps fitted to head flashing,,,
c0bfdb16-59fb-5a1f-b184-4967ad70374b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 60,W002 - Kitchen,Cavity end caps fitted to head flashing,,,
fc23ba25-c1b8-55ba-8a1d-dc1455631a56,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 60,W101 - Bed 1,Cavity end caps fitted to head flashing,,,
a3b3a18e-4f32-53de-a1f5-7e41bfe75353,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 60,W010 - Bed 2,Cavity end caps fitted to head flashing,,,
e4671601-24d6-584d-bf79-59cfa27315ac,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 61,Entry door,Cavity end caps fitted to head flashing,,,
4923a2ab-6201-59e5-a725-115ee5464a45,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 61,W003 - Living,Cavity end caps fitted to head flashing,,,
262460d6-6e25-5fa6-8a73-55496c4c12cb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 61,W002 - Kitchen,Cavity end caps fitted to head flashing,,,
ca8cce09-84a9-5298-bddf-822ecf316fa7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 61,W101 - Bed 1,Cavity end caps fitted to head flashing,,,
75c9a9c5-e9bf-58a8-9668-b3d35c19d5a5,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 61,W010 - Bed 2,Cavity end caps fitted to head flashing,,,
855d4e1d-3e86-50cb-afcb-effff12f8bac,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 62,W003 - Living,Cavity end caps fitted to head flashing,,,
796b1055-25f4-5d54-98d4-2797acd41763,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 62,W121 - Kitchen,Cavity end caps fitted to head flashing,,,
c5c30725-7c6d-5985-a37e-fb12054fa131,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 62,W002 - Kitchen,Cavity end caps fitted to head flashing,,,
5c546ae2-a849-51db-8ec5-8bf4c9af13b6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 62,W004 - Kitchen,Cavity end caps fitted to head flashing,,,
0a3a680b-f07c-52a6-9889-accba99cb96d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 62,W004 - Living,Cavity end caps fitted to head flashing,,,
02308328-84d7-532f-9eae-dae4e0e1f280,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 62,W101 - Bed 1,Cavity end caps fitted to head flashing,,,
7119582b-44ec-59c4-8fda-9a5db3b60197,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 62,W010 - Bed 2,Cavity end caps fitted to head flashing,,,
836d211b-9583-5ea5-a32f-8cdd432bc7ae,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 62,W102 - Bed 2,Cavity end caps fitted to head flashing,,,
fc488e00-a4ef-58c5-98d7-335893ae9e74,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Stage 2 - PR-20023,Block 8,Unit 62,W103 - Bath,Cavity end caps fitted to head flashing,,,
