resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
ITP - CS Resurfacing Physical Works,checklist,,,,,RP1780-2170,,,,,,
ITP - CS Resurfacing Physical Works,checklist,,,,,RP2170-2512,,,,,,
,step,,,,027-0027,,,,,,,
ITP - CS Resurfacing Physical Works,checklist,,,,,RP4020-4170,,,,,,
ITP - CS Resurfacing Physical Works,checklist,,,,,RP16918-17617,,,,,,
,step,,,,027-0046,,,,,,,
ITP - CS Resurfacing Physical Works,checklist,,,,,RP10800-11185,,,,,,
ITP - CS Resurfacing Physical Works,checklist,,,,,RP13034-13275,,,,,,
,step,,,,027-0067,,,,,,,
ITP - CS Resurfacing Physical Works,checklist,,,,,RP40-390,,,,,,
,step,,,,029-0050,,,,,,,
ITP - CS Resurfacing Physical Works,checklist,,,,,RP550-915,,,,,,
,step,,,,029-0061,,,,,,,
ITP - CS Resurfacing Physical Works,checklist,,,,,RP60-160,,,,,,
ITP - CS Resurfacing Physical Works,checklist,,,,,RP160-428,,,,,,
