"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"72a981de-92d7-48b2-893c-a64016442e67","","checklist-sectioned","pass","23629a9eb01f83521ce34bdbe1bdf3878697fbab1bc41ec4b46c7e98e1f8b887","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0031 - SSD Install - Princess Freeway Type 3 09.08.2023"
"8c58b8de-ff7e-4e56-98b7-9000feac9272","","checklist-sectioned","pass","23629a9eb01f83521ce34bdbe1bdf3878697fbab1bc41ec4b46c7e98e1f8b887","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0032 - SSD Install - Princess Freeway Type 3 14.08.2023"
"a15b1528-d80d-44e6-b82b-7698739aca06","","checklist-sectioned","pass","23629a9eb01f83521ce34bdbe1bdf3878697fbab1bc41ec4b46c7e98e1f8b887","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0033 - SSD Install - Princess Freeway Type 2 17.08.2023"
"86093dfe-cce7-4909-841c-37b5dec81bb7","","checklist-sectioned","work-in-progress","23629a9eb01f83521ce34bdbe1bdf3878697fbab1bc41ec4b46c7e98e1f8b887","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0036 - SSD Install - Princess Freeway Type 2 & 3 01.09.2023"
"1b392e6f-0ab9-40eb-9774-a7fda1c4ec44","","checklist-sectioned","pass","23629a9eb01f83521ce34bdbe1bdf3878697fbab1bc41ec4b46c7e98e1f8b887","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0037 - SSD Install - Princess Freeway Type 2 06.09.2023"
"a736c969-95bb-428b-a520-7eac46c5bf46","","checklist-sectioned","work-in-progress","23629a9eb01f83521ce34bdbe1bdf3878697fbab1bc41ec4b46c7e98e1f8b887","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0038 - SSD Install - Princess Freeway Type 2 07.09.2023"
"429c8169-b98f-42e6-b2d5-22b49ec73d29","","checklist-sectioned","work-in-progress","23629a9eb01f83521ce34bdbe1bdf3878697fbab1bc41ec4b46c7e98e1f8b887","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0039 - SSD Install - Princess Freeway Type 2 14.09.2023"
"29ffb29d-f055-4676-bef0-4b5e6b6c2c26","","checklist-sectioned","work-in-progress","23629a9eb01f83521ce34bdbe1bdf3878697fbab1bc41ec4b46c7e98e1f8b887","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0040 - SSD Install - McGregor South Off Ramp Type 3 10.10.23"
"87ecc6cc-10a7-4057-a1bb-fc4cdc0490bf","","checklist-sectioned","work-in-progress","33cc8850c16ed7f41d9bdd128ed943677d18a709a4c879f98f737bd3cc4c9bfd","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0041 - SSD Install - McGregor Road Exit Ramp Tie-In 20.10.23"
"13cc34c9-afd2-42de-b22e-dbf4458b3166","","checklist-sectioned","work-in-progress","33cc8850c16ed7f41d9bdd128ed943677d18a709a4c879f98f737bd3cc4c9bfd","checklist","FALSE","FALSE","Site QA","McGregor Rd - South","Subsoil Drainage","1630-SYM-DRL-0045 - SSD Install - Freeway South Type 3 23.10.23"
