resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Glazing Checklist,checklist,,,,,Glazing,,,,,,
Structural Glaze - Install Checklist - Test V2,checklist,,,,,Installation ,,,,,,
,step,,,,E1-70,,,,,,,
General Manufacturing Template - CBC (STAGE #6),checklist,,,,,Factory Works,,,,,,
Pre Install Checklist,checklist,,,,,Pre Install Check,,,,,,
Glazing Checklist,checklist,,,,,Glazing,,,,,,
Structural Glaze - Install Checklist - Test V2,checklist,,,,,Installation ,,,,,,
,step,,,,E1-69,,,,,,,
General Manufacturing Template - CBC (STAGE #6),checklist,,,,,Factory Works,,,,,,
Pre Install Checklist,checklist,,,,,Pre Install Check,,,,,,
Glazing Checklist,checklist,,,,,Glazing,,,,,,
Structural Glaze - Install Checklist - Test V2,checklist,,,,,Installation ,,,,,,
,step,,,,E1-68,,,,,,,
General Manufacturing Template - CBC (STAGE #6),checklist,,,,,Factory Works,,,,,,
Pre Install Checklist,checklist,,,,,Pre Install Check,,,,,,
Glazing Checklist,checklist,,,,,Glazing,,,,,,
Structural Glaze - Install Checklist - Test V2,checklist,,,,,Installation ,,,,,,
,step,,,,E1-67,,,,,,,
General Manufacturing Template - CBC (STAGE #6),checklist,,,,,Factory Works,,,,,,
Pre Install Checklist,checklist,,,,,Pre Install Check,,,,,,
Glazing Checklist,checklist,,,,,Glazing,,,,,,
Structural Glaze - Install Checklist - Test V2,checklist,,,,,Installation ,,,,,,
,step,,,,E1-66,,,,,,,
General Manufacturing Template - CBC (STAGE #6),checklist,,,,,Factory Works,,,,,,
Pre Install Checklist,checklist,,,,,Pre Install Check,,,,,,
Glazing Checklist,checklist,,,,,Glazing,,,,,,
Structural Glaze - Install Checklist - Test V2,checklist,,,,,Installation ,,,,,,
,step,,,,E1-65,,,,,,,
General Manufacturing Template - CBC (STAGE #6),checklist,,,,,Factory Works,,,,,,
Pre Install Checklist,checklist,,,,,Pre Install Check,,,,,,
Glazing Checklist,checklist,,,,,Glazing,,,,,,
Structural Glaze - Install Checklist - Test V2,checklist,,,,,Installation ,,,,,,
,step,,,,E1-64,,,,,,,
General Manufacturing Template - CBC (STAGE #6),checklist,,,,,Factory Works,,,,,,
Pre Install Checklist,checklist,,,,,Pre Install Check,,,,,,
Glazing Checklist,checklist,,,,,Glazing,,,,,,
Structural Glaze - Install Checklist - Test V2,checklist,,,,,Installation ,,,,,,
,step,,,,E1-63,,,,,,,
General Manufacturing Template - CBC (STAGE #6),checklist,,,,,Factory Works,,,,,,
Pre Install Checklist,checklist,,,,,Pre Install Check,,,,,,
Glazing Checklist,checklist,,,,,Glazing,,,,,,
Structural Glaze - Install Checklist - Test V2,checklist,,,,,Installation ,,,,,,
,step,,,,E1-62,,,,,,,
General Manufacturing Template - CBC (STAGE #6),checklist,,,,,Factory Works,,,,,,
Pre Install Checklist,checklist,,,,,Pre Install Check,,,,,,
Glazing Checklist,checklist,,,,,Glazing,,,,,,
Structural Glaze - Install Checklist - Test V2,checklist,,,,,Installation ,,,,,,
,step,,,,E1-61,,,,,,,
General Manufacturing Template - CBC (STAGE #6),checklist,,,,,Factory Works,,,,,,
Pre Install Checklist,checklist,,,,,Pre Install Check,,,,,,
Glazing Checklist,checklist,,,,,Glazing,,,,,,
Structural Glaze - Install Checklist - Test V2,checklist,,,,,Installation ,,,,,,
,step,,,,E1-60,,,,,,,
General Manufacturing Template - CBC (STAGE #6),checklist,,,,,Factory Works,,,,,,
Pre Install Checklist,checklist,,,,,Pre Install Check,,,,,,
Glazing Checklist,checklist,,,,,Glazing,,,,,,
Structural Glaze - Install Checklist - Test V2,checklist,,,,,Installation ,,,,,,
,step,,,,E1-59,,,,,,,
General Manufacturing Template - CBC (STAGE #6),checklist,,,,,Factory Works,,,,,,
Pre Install Checklist,checklist,,,,,Pre Install Check,,,,,,
Glazing Checklist,checklist,,,,,Glazing,,,,,,
Structural Glaze - Install Checklist - Test V2,checklist,,,,,Installation ,,,,,,
,step,,,,E1-58,,,,,,,
General Manufacturing Template - CBC (STAGE #6),checklist,,,,,Factory Works,,,,,,
Pre Install Checklist,checklist,,,,,Pre Install Check,,,,,,
Glazing Checklist,checklist,,,,,Glazing,,,,,,
Structural Glaze - Install Checklist - Test V2,checklist,,,,,Installation ,,,,,,
,step,,,,E1-57,,,,,,,
General Manufacturing Template - CBC (STAGE #6),checklist,,,,,Factory Works,,,,,,
Pre Install Checklist,checklist,,,,,Pre Install Check,,,,,,
Glazing Checklist,checklist,,,,,Glazing,,,,,,
Structural Glaze - Install Checklist - Test V2,checklist,,,,,Installation ,,,,,,
Handover Checklist,checklist,,,,Handover Checklist,,,,,,,
