"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"c1fa24cd-5297-408b-880d-e61e9db8d707","checkpoint","MIS-027 VASE CLUSTER 1 SML, 1 LRG BED BOOKSHELF & BATHROOM x2",,,,
"98852091-d3d2-4f9d-8437-de7e15e2e442","checkpoint","MIS-028 ORNAMENT BEDROOM BOOKSHELF",,,,
"a7c6c69b-7a10-4ae5-84e0-cf89c28c26b0","checkpoint","MIS-029 VASE COFFEE TABLE",,,,
"1c901719-2684-4f9b-b235-ff2f114f66a0","checkpoint","MIS-030 ORNAMENTAL DISH COFFEE TABLE",,,,
"b831ee8b-9cc4-47a9-9f56-99e41b8490ee","checkpoint","MIS-037 VASE CLUSTER 1 Small, 1 Large DESK",,,,
"5b187c5b-77a4-4c40-a57b-84a9fa483f04","checkpoint","MIS-038 SCULPTED BOWL DESK",,,,
"2dc65f4f-172c-47d8-8d7a-cebdfccd3697","checkpoint","MIS-039 PLANTER LARGE BALCONY",,,,
"81aed0bc-16af-4e81-810e-736f616b8aee","checkpoint","MIS-040 SEATING NOOK CUSHION",,,,
"13d78391-97d6-43fc-8298-28c87abd5045","checkpoint","Window Treatment",,,,
"36fcde5e-03d1-4bd0-967e-b20d85c92966","checkpoint","OS&E",,,,
"d8c5c9bd-90ab-417b-b24c-89ce3ec173c5","checkpoint","Miscellaneous",,,,

"757997d9-c473-400d-b639-4ec07319fe66/1","checklist","Loose - SU-02 SUITE","","Loose - SU-02 SUITE",1,"27ba4e70-74c5-4146-8aa2-060e4694e871"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"6890ad1f-36db-4d69-b4c0-2b4cb3979d56","checkpoint","FT-002 COFFEE TABLE",,,,
"c4908318-c692-462e-9c8a-7eec5777b9bb","checkpoint","FT-005 ARMCHAIR OUTDOOR x2",,,,
"093886d7-80e0-4cda-9e84-9c417fe7f934","checkpoint","FT-006 COCKTAIL TABLE OUTDOOR x2",,,,
"88341095-18e0-4c49-82df-eaec2de64ce1","checkpoint","FT-007 SOFA",,,,
"8d74eacd-63e2-492a-bd34-922fe4f40d32","checkpoint","FT-008 ARMCHAIR",,,,
"825dfd33-8860-4815-9d91-154c7f0f05ec","checkpoint","FT-011 TABLE",,,,
"0d998d11-27ff-41f5-ba67-d303ca0589c3","checkpoint","FT-012 CHAIR x2",,,,
"348fef4c-4eaa-4e7c-b965-c24cfade221a","checkpoint","FT-013 DESK CHAIR",,,,
"ce4615a3-d555-48a0-b214-5f64211b2094","checkpoint","FT-015 OTTOMAN",,,,
"36626afd-5346-4564-a2de-8a55676f3f4a","checkpoint","FT-016 SUITE WARDROBE MIRROR",,,,
"a77d5581-3a7c-4f25-8565-6d997962d3e1","checkpoint","LI-001 BEDSIDE LAMPS x2",,,,
"b50bd79d-f096-48ea-9183-90dbd8dc5c79","checkpoint","LI-003A BEDSIDE LAMPS HANGING x2",,,,
"ba2835df-0662-436c-a468-562f879c9bff","checkpoint","LI-003C PENDANT DINING",,,,
"b06c0ab7-4c14-4edc-bff1-a9a32e59da8b","checkpoint","LI-005 LIGHT BATHROOM x2",,,,
"377b52ae-f08f-453e-aba0-9a45bfe489c6","checkpoint","LI-006 FLOOR LAMP LOUNGE",,,,
"d924155a-3f35-425c-8bf3-93f6acd3e906","checkpoint","LI-007 DESK LAMP",,,,
"cc85ccf2-ed88-4957-a029-4f92dae0e9c0","checkpoint","MIS-001 SOFA DECORATIVE CUSHION x2",,,,
"72c953f7-e177-402c-bbd3-4a248ce21d69","checkpoint","MIS-002 SOFA DECORATIVE CUSHION",,,,
"38813562-5784-42de-a9f9-68159f3d6370","checkpoint","MIS-004 SOFA DECORATIVE CUSHION",,,,
"a272c605-8c15-4ded-9076-cfda9e122e41","checkpoint","MIS-007B THROW LIVING/OUTDOOR x2",,,,
"995f50ea-61f4-4518-9c10-acbfd67b28f0","checkpoint","MIS-007C THROW MAIN BEDROOM/LIVING",,,,
"6fbb6808-9483-4502-ba75-cd57c4aa0737","checkpoint","MIS-011 BED DECORATIVE CUSHIONS x2",,,,
"c4b736d9-6b95-4fff-9cb4-a49ec329fce3","checkpoint","MIS-012B SUITE ARTWORK ABOVE SOFA",,,,
"c5a6053e-7edc-4928-8bd7-f9b99fadff42","checkpoint","MIS-014 LARGE BASKET BATHROOM",,,,
"f804585f-83a4-4921-bc5c-ec1e8467589d","checkpoint","MIS-015 ARTWORK",,,,
"b966ee7a-014b-4b45-8802-e21edb56786b","checkpoint","MIS-016B BOOKS",,,,
"cd690064-ef16-4779-8e21-cb117d312e79","checkpoint","MIS-017 VASES LIVING BOOK SHELF",,,,
"25b602c9-5556-49e5-a8ff-6f86e140a168","checkpoint","MIS-023 BOOK WEDGE LIVING BOOK SHELF",,,,
"056d45a1-4eff-4ccb-bece-e96659c3ae5d","checkpoint","MIS-025 VASE BEDROOM BOOK SHELF",,,,
"7661131d-4083-408f-a327-0e7c8e8947bd","checkpoint","MIS-026 VASE CLUSTER BEDROOM BOOKSHELF",,,,
"4bad62bc-e39c-44ea-a7b4-27e1e45e62b1","checkpoint","MIS-027 VASE CLUSTER 1 SML, 1 LRG BED BOOKSHELF & BATHROOM",,,,
"822cfc08-b281-4851-b3fe-0b9e63e73212","checkpoint","MIS-028 ORNAMENT BEDROOM BOOKSHELF",,,,
"739bf2fb-def6-46ee-b034-82451fb59bb6","checkpoint","MIS-029 VASE COFFEE TABLE",,,,
"cf625823-e187-4e19-9d62-74e347c400a4","checkpoint","MIS-030 ORNAMENTAL DISH COFFEE TABLE",,,,
"0d00208a-635e-4a5b-b7e4-b13cde07b42c","checkpoint","MIS-031 VASE DINING TABLE",,,,
"e788cc40-9337-4eb9-a9f2-0f3013004da4","checkpoint","MIS-032 VASE FIREPLACE",,,,
"f05bf283-9e80-4fc5-8924-ad09e25a762b","checkpoint","MIS-033 VASE FIREPLACE",,,,
"1f2a29a8-b5ac-490d-a4e6-f52d5a8d265e","checkpoint","MIS-034 NESTING BOWLS FIREPLACE",,,,
"e1c95c98-6328-4708-bec2-8e5b72e4188a","checkpoint","MIS-035 VASE FIREPLACE",,,,
"0dbdcb20-924a-4b62-86b3-2b37e26f6f2b","checkpoint","MIS-036 WALL SCULPTURE FIREPLACE WALL",,,,
"c066e71b-052f-4e5c-9d0a-f3c2e7c99187","checkpoint","MIS-037 VASE CLUSTER 1 Small, 1 Large DESK",,,,
"35f97f4e-51e4-4ddf-9643-7b2a4ba6def2","checkpoint","MIS-038 SCULPTED BOWL DESK",,,,
"ba4ef131-2b56-480a-9aa7-4086e5ab7af9","checkpoint","MIS-039 PLANTER LARGE BALCONY",,,,
"bded610c-d0cb-4b28-9366-2e3be116a7f2","checkpoint","MIS-040 SEATING NOOK CUSHION",,,,
"c22a1b7f-527c-48cd-8e91-5d4017069448","checkpoint","Window Treatment",,,,
"dce20a99-9274-4896-8d07-be0e0c4466d1","checkpoint","OS&E",,,,
"16f1715b-5e39-4961-adf6-f7f6809249c2","checkpoint","Miscellaneous",,,,

"646e0e03-1949-4889-9e3b-2f64c14c7ee1/1","checklist","Loose - SU-03 SUITE","","Loose - SU-03 SUITE",1,"363f370e-f731-4425-964d-9804b1c77faf"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"0cbb007e-f368-46a0-99c0-7deb44d49146","checkpoint","FT-002 COFFEE TABLE",,,,
"1383989d-dc30-4219-ba11-ef5b087279bd","checkpoint","FT-005 ARMCHAIR OUTDOOR x2",,,,
"d13cb21e-c8c0-44a9-8be5-c42b109e6a33","checkpoint","FT-006 COCKTAIL TABLE OUTDOOR x2",,,,
"aaa93c87-5dd7-4055-9404-1e51bbbb5601","checkpoint","FT-007 SOFA",,,,
"882ea9ea-f510-40f0-8abf-93d5784af057","checkpoint","FT-008 ARMCHAIR",,,,
"65b5de00-1f1b-4fcc-af5a-70eb0a988d9f","checkpoint","FT-011 TABLE",,,,
"2d00b3a6-3cab-4852-ab1a-a246d85e3312","checkpoint","FT-012 CHAIR x2",,,,
"c7b85add-8e18-40cb-b2b4-83c4382c1b25","checkpoint","FT-013 DESK CHAIR",,,,
"abaa1a1d-638f-4771-8695-7304828f7ad8","checkpoint","FT-015 OTTOMAN WARDROBE",,,,
"2749df19-c40d-4cff-a3f9-d5b4bf07b072","checkpoint","FT-016 SUITE WARDROBE MIRROR",,,,
"b6ac9c6c-e9f0-48c1-ba95-ee16aa193a5c","checkpoint","LI-001 BEDSIDE LAMPS x2",,,,
"970feb11-8b4c-4f74-8a4d-75579c0d1b37","checkpoint","LI-003A BEDSIDE LAMPS HANGING x2",,,,
"e8b00b53-bf4d-4766-ad9b-dfc11a02e842","checkpoint","LI-003C PENDANT DINING",,,,
"6d8b43c8-6fd0-43f5-b8ab-9dd62f936bdc","checkpoint","LI-005 LIGHT BATHROOM x2",,,,
"61ac21a1-0773-46bf-86da-20905a98d738","checkpoint","LI-006 FLOOR LAMP LOUNGE",,,,
"44564ba7-79ca-4087-8ffd-0edfd2a74cec","checkpoint","LI-007 DESK LAMP",,,,
"0beab32e-7eef-4b3f-9b7e-eec902a27747","checkpoint","MIS-001 SOFA DECORATIVE CUSHION x2",,,,
"3fe310fc-475e-4560-b48e-9b6f217c14ca","checkpoint","MIS-002 SOFA DECORATIVE CUSHION",,,,
"e069b90a-3524-4233-98e2-bf75c5fae937","checkpoint","MIS-004 SOFA DECORATIVE CUSHION",,,,
"23b061b9-66a6-4c62-8ee9-1ce5e13b7015","checkpoint","MIS-007B THROW LIVING/OUTDOOR x2",,,,
"794b5440-6c2d-4abd-9d01-769d146d7519","checkpoint","MIS-007C THROW MAIN BEDROOM/LIVING",,,,
"d3277ab8-8c14-4f62-aacc-dbdc9708f6db","checkpoint","MIS-011 BED DECORATIVE CUSHIONS x2",,,,
"bc6ac026-0630-4fde-bd38-7f3dae1fa099","checkpoint","MIS-012B SUITE ARTWORK ABOVE SOFA",,,,
"6d82d561-4efd-426a-81d6-fe8cfaebf051","checkpoint","MIS-014 LARGE BASKET BATHROOM",,,,
"14f32090-f6b5-497b-a59e-96c48e5bbc41","checkpoint","MIS-015 ARTWORK",,,,
"75c27976-f412-4e10-92ba-c65929895846","checkpoint","MIS-016B BOOKS",,,,
"1cd31423-f6c7-4659-8bad-f2196ff51026","checkpoint","MIS-017 VASES LIVING BOOK SHELF",,,,
"e4ab7c74-7b3e-4818-ab82-da2aebf4ecdb","checkpoint","MIS-023 BOOK WEDGE LIVING BOOK SHELF",,,,
"f8a4dc65-e1e0-49ea-8029-d5c8ae9785a5","checkpoint","MIS-025 VASE BEDROOM BOOK SHELF",,,,
"7c8e5bb5-2e3a-453e-840d-1702f8f913df","checkpoint","MIS-026 VASE CLUSTER BEDROOM BOOKSHELF",,,,
"99f15f55-8fc6-445a-beb6-58075ad851d7","checkpoint","MIS-027 VASE CLUSTER 1 SML, 1 LRG BED BOOKSHELF & BATHROOM",,,,
"21b71e96-f038-4b8b-95ff-8c380cee4305","checkpoint","MIS-028 ORNAMENT BEDROOM BOOKSHELF",,,,
"36dfecdb-868b-4701-be74-40fc9aa8d5c2","checkpoint","MIS-029 VASE COFFEE TABLE",,,,
"c6b9fa68-5f1a-4e8e-b7b5-2dc9d8194225","checkpoint","MIS-030 ORNAMENTAL DISH COFFEE TABLE",,,,
"abcd2092-5b60-4f18-b46a-71c4ee59a492","checkpoint","MIS-037 VASE CLUSTER 1 Small, 1 Large DESK",,,,
"a73a087d-e021-4305-81e3-425b5b0e74da","checkpoint","MIS-038 SCULPTED BOWL DESK",,,,
"51c3bab0-a7cd-4c12-ae65-5a87f7ab0b97","checkpoint","MIS-039 PLANTER LARGE BALCONY",,,,
"61bda590-15f9-4010-9c54-a6b54741a20a","checkpoint","Window Treatment",,,,
"7b3db1db-0ef2-4073-bff1-99e52db4ace7","checkpoint","OS&E",,,,
"b2fdbbf6-084e-4b30-88fb-5e234ce393a8","checkpoint","Miscellaneous",,,,

