"Matrix Name","Dimension","Name","Type / Data Field","Tag 1","Tag 2"
"Plumbing (Sub-Mains/Rough-ins) - Common Amenities (Sub-Mains)"
,"Scope",,
,"Rows"
,,"BMZ","dynamic","common amenities (sub-mains)","bmz","plumbing (sub-mains/rough-ins)"
,,"B1","dynamic","common amenities (sub-mains)","plumbing (sub-mains/rough-ins)","b1"
,,"GL","dynamic","common amenities (sub-mains)","gl"
,,"L1","dynamic","common amenities (sub-mains)","l1","plumbing (sub-mains/rough-ins)"
,,"L2","dynamic","common amenities (sub-mains)","l2","plumbing (sub-mains/rough-ins)"
,,"L6","dynamic","common amenities (sub-mains)","l6","plumbing (sub-mains/rough-ins)"
,,"L7","dynamic","common amenities (sub-mains)","plumbing (sub-mains/rough-ins)","l7"
,,"L8","dynamic","l8","common amenities (sub-mains)","plumbing (sub-mains/rough-ins)"
,,"L9","dynamic","common amenities (sub-mains)","l9","plumbing (sub-mains/rough-ins)"
,,"L10","dynamic","common amenities (sub-mains)","l10","plumbing (sub-mains/rough-ins)"
,"Columns"
,,"1.4 SD Sewer Wastes & Vents (Low Level)",,"1.4 sd sewer wastes & vents (low level)"
,,"4.4 CW Cold Water Rough-in (Low Level)",,"4.4 cw cold water rough-in (low level)"
,,"5.4 HW Hot Water Rough-in (Low Level)",,"5.4 hw hot water rough-in (low level)"
,,"12.0 SC Sub-Contractor Works - Internal",,"12.0 sc sub-contractor works - internal"
,,"6.4 RW Recycled Water Rough-in (Low Level)",,"6.4 rw recycled water rough-in (low level)"
,,"7.4 NG Natural Gas Rough-in (Low Level)",,"7.4 ng natural gas rough-in (low level)"
,,"12.0 SC Sub-Contractor Works - Internal",,"12.0 sc sub-contractor works - internal"

"Plumbing (Sub-Mains/Rough-ins) - Hotel Suites (Sub-Mains)"
,"Scope",,
,"Rows"
,,"L3","grouping","plumbing (sub-mains/rough-ins)","hotel suites (sub-mains)","l3"
,,"Level 30","dynamic","level 30","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3"
,,"Level 31","dynamic","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 31","richstone plumbing - wsp - t3"
,,"Level 32","dynamic","tower apartments (sub-mains)","level 32","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3"
,,"Level 33","dynamic","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3","level 33"
,,"Level 34","dynamic","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3","level 34"
,,"Level 35","dynamic","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3","level 35"
,,"Level 36","dynamic","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3","level 36"
,,"Level 37","dynamic","level 37","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3"
,,"Level 38","dynamic","level 38","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3"
,,"Level 39","dynamic","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 39","richstone plumbing - wsp - t3"
,,"Level 40","dynamic","level 40","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3"
,,"Level 41","dynamic","level 41","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3"
,,"Level 42","dynamic","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 42","richstone plumbing - wsp - t3"
,,"Level 43","dynamic","tower apartments (sub-mains)","level 43","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3"
,,"Level 45","dynamic","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3","level 45"
,,"OFFLINE - Level 45","grouping","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 45"
,,"OFFLINE - C4501",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 45","c4501"
,,"OFFLINE - C4502",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 45","c4502"
,,"OFFLINE - C4503",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 45","c4503"
,,"OFFLINE - C4504",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c4504","west side place stage 2 - tower 3 (l45+)","level 45"
,,"OFFLINE - C4505",,"c4505","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 45"
,,"OFFLINE - C4506",,"c4506","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 45"
,,"OFFLINE - C4507",,"c4507","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 45"
,,"OFFLINE - C4508",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 45","c4508"
,,"OFFLINE - C4509",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 45","c4509"
,,"OFFLINE - C4510",,"c4510","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 45"
,,"OFFLINE - C4511",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 45","c4511"
,,"OFFLINE - C4512",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 45","c4512"
,,"Level 46","dynamic","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3","level 46"
,,"OFFLINE - Level 46","grouping","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 46"
,,"OFFLINE - C4601",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4601","level 46"
,,"OFFLINE - C4602",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4602","level 46"
,,"OFFLINE - C4603",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c4603","west side place stage 2 - tower 3 (l45+)","level 46"
,,"OFFLINE - C4604",,"c4604","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 46"
,,"OFFLINE - C4605",,"c4605","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 46"
,,"OFFLINE - C4606",,"c4606","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 46"
,,"OFFLINE - C4607",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4607","level 46"
,,"OFFLINE - C4608",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4608","level 46"
,,"OFFLINE - C4609",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4609","level 46"
,,"OFFLINE - C4610",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 46","c4610"
,,"OFFLINE - C4611",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4611","level 46"
,,"OFFLINE - C4612",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4612","level 46"
,,"Level 47","dynamic","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3","level 47"
,,"OFFLINE - Level 47","grouping","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 47"
,,"OFFLINE - C4701",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4701","level 47"
,,"OFFLINE - C4702",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c4702","west side place stage 2 - tower 3 (l45+)","level 47"
,,"OFFLINE - C4703",,"c4703","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 47"
,,"OFFLINE - C4704",,"c4704","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 47"
,,"OFFLINE - C4705",,"c4705","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 47"
,,"OFFLINE - C4706",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 47","c4706"
,,"OFFLINE - C4707",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4707","level 47"
,,"OFFLINE - C4708",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4708","level 47"
,,"OFFLINE - C4709",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4709","level 47"
,,"OFFLINE - C4710",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 47","c4710"
,,"OFFLINE - C4711",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4711","level 47"
,,"OFFLINE - C4712",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4712","level 47"
,,"Level 48","dynamic","level 48","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3"
,,"OFFLINE - Level 48","grouping","level 48","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C4801",,"level 48","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c4801","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C4802",,"level 48","c4802","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C4803",,"level 48","c4803","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C4804",,"c4804","level 48","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C4805",,"level 48","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4805"
,,"OFFLINE - C4806",,"level 48","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4806"
,,"OFFLINE - C4807",,"level 48","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4807"
,,"OFFLINE - C4808",,"level 48","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4808"
,,"OFFLINE - C4809",,"level 48","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4809"
,,"OFFLINE - C4810",,"level 48","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4810"
,,"OFFLINE - C4811",,"level 48","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4811"
,,"OFFLINE - C4812",,"level 48","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c4812","west side place stage 2 - tower 3 (l45+)"
,,"Level 45","dynamic","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3","level 45"
,,"OFFLINE - Level 49","grouping","level 49","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C4901",,"level 49","c4901","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C4902",,"level 49","c4902","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C4903",,"level 49","c4903","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C4904",,"level 49","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4904"
,,"OFFLINE - C4905",,"level 49","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4905"
,,"OFFLINE - C4906",,"level 49","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4906"
,,"OFFLINE - C4907",,"level 49","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4907"
,,"OFFLINE - C4908",,"level 49","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c4908","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C4909",,"level 49","tower apartments (sub-mains)","c4909","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C4910",,"level 49","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c4910"
,,"OFFLINE - C4911",,"level 49","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c4911","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C4912",,"level 49","c4912","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"Level 50","dynamic","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3","level 50"
,,"OFFLINE - Level 50","grouping","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 50"
,,"OFFLINE - C5001",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5001","level 50"
,,"OFFLINE - C5002",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c5002","west side place stage 2 - tower 3 (l45+)","level 50"
,,"OFFLINE - C5003",,"tower apartments (sub-mains)","c5003","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 50"
,,"OFFLINE - C5004",,"c5004","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 50"
,,"OFFLINE - C5005",,"c5005","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 50"
,,"OFFLINE - C5006",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 50","c5006"
,,"OFFLINE - C5007",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 50","c5007"
,,"OFFLINE - C5008",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5008","level 50"
,,"OFFLINE - C5009",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5009","level 50"
,,"OFFLINE - C5010",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 50","c5010"
,,"OFFLINE - C5011",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5011","level 50"
,,"OFFLINE - C5012",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5012","level 50"
,,"Level 51","dynamic","level 51","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3"
,,"OFFLINE - Level 51","grouping","level 51","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5101",,"level 51","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c5101","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5102",,"level 51","tower apartments (sub-mains)","c5102","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5103",,"level 51","c5103","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5104",,"c5104","level 51","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5105",,"level 51","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5105"
,,"OFFLINE - C5106",,"level 51","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5106"
,,"OFFLINE - C5107",,"level 51","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5107"
,,"OFFLINE - C5108",,"level 51","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5108"
,,"OFFLINE - C5109",,"level 51","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c5109","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5110",,"level 51","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5110"
,,"OFFLINE - C5111",,"level 51","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5111"
,,"OFFLINE - C5112",,"level 51","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c5112","west side place stage 2 - tower 3 (l45+)"
,,"Level 52","dynamic","level 52","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3"
,,"OFFLINE - Level 52","grouping","level 52","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5201",,"level 52","tower apartments (sub-mains)","c5201","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5202",,"level 52","c5202","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5203",,"level 52","c5203","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5204",,"level 52","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5204"
,,"OFFLINE - C5205",,"level 52","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5205"
,,"OFFLINE - C5206",,"level 52","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5206"
,,"OFFLINE - C5207",,"level 52","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5207"
,,"OFFLINE - C5208",,"level 52","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c5208","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5209",,"level 52","c5209","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5210",,"level 52","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5210"
,,"OFFLINE - C5211",,"level 52","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c5211","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5212",,"level 52","tower apartments (sub-mains)","c5212","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"Level 53","dynamic","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 53","richstone plumbing - wsp - t3"
,,"OFFLINE - Level 53","grouping","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 53","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5301",,"c5301","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 53","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5302",,"c5302","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 53","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5303",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 53","west side place stage 2 - tower 3 (l45+)","c5303"
,,"OFFLINE - C5304",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 53","west side place stage 2 - tower 3 (l45+)","c5304"
,,"OFFLINE - C5305",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 53","west side place stage 2 - tower 3 (l45+)","c5305"
,,"OFFLINE - C5306",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 53","west side place stage 2 - tower 3 (l45+)","c5306"
,,"OFFLINE - C5307",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c5307","level 53","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5308",,"c5308","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 53","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5309",,"c5309","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 53","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5310",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 53","c5310","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5311",,"tower apartments (sub-mains)","c5311","plumbing (sub-mains/rough-ins)","level 53","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5312",,"c5312","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 53","west side place stage 2 - tower 3 (l45+)"
,,"Level 54","dynamic","tower apartments (sub-mains)","level 54","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3"
,,"OFFLINE - Level 54","grouping","tower apartments (sub-mains)","level 54","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5401",,"c5401","tower apartments (sub-mains)","level 54","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5402",,"tower apartments (sub-mains)","level 54","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5402"
,,"OFFLINE - C5403",,"tower apartments (sub-mains)","level 54","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5403"
,,"OFFLINE - C5404",,"tower apartments (sub-mains)","level 54","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5404"
,,"OFFLINE - C5405",,"tower apartments (sub-mains)","level 54","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5405"
,,"OFFLINE - C5406",,"tower apartments (sub-mains)","level 54","plumbing (sub-mains/rough-ins)","c5406","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5407",,"c5407","tower apartments (sub-mains)","level 54","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5408",,"c5408","tower apartments (sub-mains)","level 54","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5409",,"c5409","tower apartments (sub-mains)","level 54","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5410",,"tower apartments (sub-mains)","level 54","c5410","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5411",,"c5411","tower apartments (sub-mains)","level 54","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5412",,"c5412","tower apartments (sub-mains)","level 54","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"Level 55","dynamic","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3","level 55"
,,"OFFLINE - Level 55","grouping","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 55"
,,"OFFLINE - C5501",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 55","c5501"
,,"OFFLINE - C5502",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 55","c5502"
,,"OFFLINE - C5503",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 55","c5503"
,,"OFFLINE - C5504",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5504","level 55"
,,"OFFLINE - C5505",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c5505","west side place stage 2 - tower 3 (l45+)","level 55"
,,"OFFLINE - C5506",,"c5506","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 55"
,,"OFFLINE - C5507",,"c5507","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 55"
,,"OFFLINE - C5508",,"c5508","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 55"
,,"OFFLINE - C5509",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 55","c5509"
,,"OFFLINE - C5510",,"c5510","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 55"
,,"OFFLINE - C5511",,"c5511","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 55"
,,"OFFLINE - C5512",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 55","c5512"
,,"Level 56","dynamic","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3","level 56"
,,"OFFLINE - Level 56","grouping","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 56"
,,"OFFLINE - C5601",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 56","c5601"
,,"OFFLINE - C5602",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 56","c5602"
,,"OFFLINE - C5603",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 56","c5603"
,,"OFFLINE - C5604",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c5604","west side place stage 2 - tower 3 (l45+)","level 56"
,,"OFFLINE - C5605",,"c5605","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 56"
