Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,
710c630a-adf0-4f25-baee-8962cf525541,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-113,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
2000f5d7-8402-4d20-b0e6-5321e0cf90ea,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-113,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
68a5e431-a7c8-4656-9c04-88d84bcfc058,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-114,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
8aefe6b6-20a1-44d2-9b75-e864259decd4,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-114,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
83949932-2363-4491-9791-5ef7cdb74134,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-201,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
f631f62b-afcf-4e46-86cc-c24a5475a289,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-201,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
42e9cdc4-bd43-487f-87ee-f1ba5af80811,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-202,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
b1108aaa-e199-42e3-ac0b-a0b0bd884e0a,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-202,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
76fb90ce-d6a8-4848-80c1-6a758737eea0,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-203,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
e49321a3-2b3c-47f3-9cb2-f6961b6eeeed,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-203,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
97881c01-ee3d-401c-981d-912e38236278,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-204,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
e6dcd426-da24-4669-9f2b-9bd6edd5344d,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-204,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
4cf490c0-06dd-4da8-b2bc-88f299973eaf,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-211,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
ad9bfdbe-2f78-49e6-90d6-df4e5d47cb9e,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-211,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
b167a4a8-b6ea-44c2-91d3-9ab67921dc79,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-212,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
f8a264db-d9d8-4d52-a354-c0adc4241513,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-212,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
95bf09eb-766f-4399-b506-11715912eecd,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-213,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
5e354ad2-608e-490c-adb6-98b8774fde73,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-213,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
5c402715-e1f8-4a7e-8c7d-c8eb1fadddf7,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-214,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
cb80b7d9-ee7e-4f13-9c56-29b320f68771,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-214,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
a449599a-eda4-425e-a2f6-f43d612e8a0f,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-301,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
b3d4eb6f-06df-483d-a2d7-503d43b34518,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-301,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
042ce4b6-9969-45dc-a414-b6e9e34ae8d7,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-302,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
df549f8c-0023-4352-9eef-84f7f6395362,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-302,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
8833841e-5cd0-4ecc-8e7d-b61448d2b7ec,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-401,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
0394de73-8393-427b-893b-00ba6335fadb,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-401,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
a11f99ab-aa93-4acd-b570-2a361c8e4bf8,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-402,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
060015ba-41fd-4ac0-80f4-00e7bbd48a14,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-402,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
12523c08-dd8d-47c8-97b0-b774d2d34db0,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-501,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
b370fc5a-5ff2-4c43-89ba-dec8c9b861f3,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-501,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
9aada433-5e29-460f-827f-427ec6d85db6,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-502,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
b4a9d398-a20a-461e-94c1-8296083f9c60,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-502,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
66b2474a-a35d-4f34-8f1a-f65b5e453114,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-601,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
f41311aa-cc5e-4c8e-bdc0-5dac68a4b540,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-601,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
cd3af0fa-f004-46af-8138-eb474e936f0f,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-602,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
202f1527-9969-4496-ae36-020b6dea8eaf,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-602,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
7943d2ba-10f0-43fb-b133-c1bfa5e1515b,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-101,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
556e78b7-31a2-411d-bdb7-17a512dbfcba,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-101,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
a1e7a78a-f85b-4fe8-bd70-1b24e09d98bc,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-102,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
d32cfef4-d4a0-4438-8b1b-bba0cb700540,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-102,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
0c82a161-5d47-4e34-b224-14d80e9a1138,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-103,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
6a425072-3b0b-4631-b4a3-f3b447874842,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-103,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
a0c6f6e2-f656-4b29-9449-3980fc04db43,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-104,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
d042e5c5-c937-416e-9189-99128bc8b7ec,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-104,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
289630f0-02a1-4848-9436-6971e42237fa,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-111,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
c638cfdc-8787-456b-b862-69b0ff0bfb53,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-111,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
5a2678be-f924-4bfa-b6c4-0d679c9d76e3,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-112,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
ff92654e-96b2-4acd-80be-8aede14ab992,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-112,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
0b5c6922-21e0-45d3-b461-359f515c28ee,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-113,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
fe6a7cac-c322-49e0-8b46-cdd9a0d30c3e,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-113,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
f470a4dc-cc7e-4527-a4cc-d78bd5864612,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-114,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
1fc8f9ac-a40d-4f21-9387-ee5ce4f5d807,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-114,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
dad5c17d-4ee6-405a-8e6d-9a049492cfd4,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-301,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
c5a4176d-5767-40eb-9796-640b8d12adc5,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-301,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
7e3c2412-1543-4af5-aaf6-427c76f136a2,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-302,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
196588a9-b4f1-4cd2-816a-f89163989881,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-302,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
eccf62b0-2430-44cd-85a4-c78ecd2fb721,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-401,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
3c8e5072-569c-4947-bb46-a87ba038fece,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-401,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
988a2f43-82a8-41d7-8359-9003279bc621,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-402,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
b3b11b9a-48a0-403d-b468-0d7586b83146,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-402,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
eb77e45f-240f-449c-a0c7-20fb85ed4063,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-DBU-01-301,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
55ded2af-5ee1-4530-b340-75c5fda7f4ed,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-DBU-01-301,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
f73ebc66-58d9-48b8-b86b-9eee52691adf,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-DBU-01-401,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
898eec66-8e57-4702-82ec-7019ce794c06,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-DBU-01-401,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
8fa99fa7-85a4-4642-b0e7-a59930ac095f,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-DBU-02-501,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
e2b24846-e25a-4ccb-a3ce-04598125f314,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-DBU-02-501,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
d519cd67-cd7b-4cca-8986-8bd8cb7cc4e1,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-DBU-05-204,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
05941b86-ed02-4ceb-88c5-0a6c0f131a36,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-DBU-05-204,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
3f7ee188-9a7f-4c67-a64d-9957ba3fb688,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-DBU-05-501,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
182ab2f2-e3d3-452c-a83f-22d42e75d30e,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-DBU-05-501,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
2298de23-1f6d-4d34-a339-3c54f0a271b1,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-DBU-05-601,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
c61f9a2a-b4bd-4801-95a1-b1f6ef6d4eed,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-DBU-05-601,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
e4ab1d74-5c41-4a05-b448-cd46f7c71346,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-01-301,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
9a53c149-8608-428b-9d59-9b82fc5c2cd0,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-01-301,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
ccf7ab82-e46c-4774-9e70-eec224d14dcc,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-01-401,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
ac1c2834-21c8-4b08-b864-3d41a4310cc2,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-01-401,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
22ad3bd5-1e19-414e-9b1a-ce4cdc422a07,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-01-501,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
f3e49a88-5587-42cd-b278-ca4487bc1c97,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-01-501,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
c6b4126e-1f64-4100-8890-d533d7691ee3,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-01-601,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
6d2d52a1-506a-4790-b049-4071f476f042,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-01-601,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
c7215e17-0735-4293-b194-febcec2db120,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-01-701,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
0297db44-7b5e-46e8-bd09-5636483fcbf7,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-01-701,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
e0327b11-4a22-4dda-a89e-05a896a3197c,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-101,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
4f3d4ff7-c8a3-4901-a9c5-6df136242b8c,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-101,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
