"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"a9718854-3fc8-4d7c-81cc-3dcc2501f181","","no-status-started","Photo of Zone","checklist","FALSE","FALSE","Earthing","Zone 1C","Photo of Zone"
"da78d709-241e-45ec-9b61-682a44a6a5ce","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2A"
"a92b3349-98f0-44a4-9ec8-c02fb41dd35c","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2A","Pile 22 - H8:D3"
"6f1c0250-9e0e-4bf1-975f-df688b11daed","","pass","Photos (631 - 660)","checklist","FALSE","FALSE","Earthing","Zone 2A","Pile 22 - H8:D3","Photos (631-660)"
"c26462d1-d7d4-4dd4-9699-9351117fddf9","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2A","Pile 22 - H8:D3","Test Sheets"
"174e5294-dfd9-40f4-9328-4f6743ab4639","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2A","Pile 23 - H8:D4"
"e4483673-bc1d-436c-a8c7-e0080212caad","","pass","Photos (661 - 690)","checklist","FALSE","FALSE","Earthing","Zone 2A","Pile 23 - H8:D4","Photos (661-690)"
"4d367435-1037-4bb4-af1a-ce451497e785","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2A","Pile 23 - H8:D4","Test Sheets"
"34809a0c-dfc9-41df-a8c7-b02764f9ccb0","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2A","Pile 24 - H9:D3"
"cca8942a-513e-4265-9fd5-5d721520ac9c","","pass","Photos (691 - 720)","checklist","FALSE","FALSE","Earthing","Zone 2A","Pile 24 - H9:D3","Photos (691-720)"
"e25212bc-7855-4bd9-b8ba-f3cfb6dfac49","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2A","Pile 24 - H9:D3","Test Sheets"
"7a2d6b17-9f34-4275-a33f-3d7276004ef5","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2A","Pile 25 - H9:D4"
"0d0fab9a-c612-46db-b2f3-06a6d9b033b1","","pass","Photos (721 - 750)","checklist","FALSE","FALSE","Earthing","Zone 2A","Pile 25 - H9:D4","Photos (721-750)"
"e70038ce-167b-4e18-aaed-7e6b4a1d0102","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2A","Pile 25 - H9:D4","Test Sheets"
"85eeee1c-f9fe-47a5-b446-d9a3d6878abb","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2A","Pile 26 - H10:D3"
"e751b80f-e71b-44e3-ac47-7405aa573c49","","pass","Photos (751 - 780)","checklist","FALSE","FALSE","Earthing","Zone 2A","Pile 26 - H10:D3","Photos (751-780)"
"b642a927-8f50-42bc-87c1-52ec8de0ba7c","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2A","Pile 26 - H10:D3","Test Sheets"
"d0694579-d671-4b6a-9268-1c1f70ce4fe6","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2A","Pile 27 - H10:D4"
"45f05214-2d48-49b3-b512-29a1abebb1e5","","pass","Photos (781 - 810)","checklist","FALSE","FALSE","Earthing","Zone 2A","Pile 27 - H10:D4","Photos (781-810)"
"6ba88a37-130e-4e94-ac2b-9bca9a99f779","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2A","Pile 27 - H10:D4","Test Sheets"
"586755e2-3e8c-437d-ab57-24a0e11e4baa","","no-status-not-started","Photo of Zone","checklist","FALSE","FALSE","Earthing","Zone 2A","Photo of Zone"
"29817a89-1c71-4e41-9820-912fdae45cd8","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2B"
"491b08a5-0340-4b91-b534-9b9fc9f1fa27","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2B","Pile 28 - H7:D1"
"9cd218c6-d1c6-4b4a-ab93-4d3dbea8d0bf","","work-in-progress","Photos (811 - 840)","checklist","FALSE","FALSE","Earthing","Zone 2B","Pile 28 - H7:D1","Photos (811 - 840)"
"0e0c470f-0d3b-4d4a-9361-0bb23f71ed35","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2B","Pile 28 - H7:D1","Test Sheets"
"2767a357-b1b5-4880-9346-0b5eb54ef917","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2B","Pile 29 - H7:D2"
"b4fdd285-a19c-41aa-af8f-8035b3d7ef49","","work-in-progress","Photos (841 - 870)","checklist","FALSE","FALSE","Earthing","Zone 2B","Pile 29 - H7:D2","Photos (841 - 870)"
"95cc1b96-051a-40a6-b862-ecbe525980f5","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2B","Pile 29 - H7:D2","Test Sheets"
"e89e70ef-aa2f-446f-8850-3bfcf670c41f","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2B","Pile 30 - H7:D0"
"08d5de2d-5e7a-4adf-9b4a-b1294687ee29","","work-in-progress","Photos (871 - 900)","checklist","FALSE","FALSE","Earthing","Zone 2B","Pile 30 - H7:D0","Photos (871 - 900)"
"a0b5a044-423b-44bd-8d03-5a26805f5d23","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2B","Pile 30 - H7:D0","Test Sheets"
"04971682-f6b0-41a3-9c56-e4913e3ca41d","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2B","Pile 31 - H8:D0"
"8dac192f-334b-4bc4-9063-36bc4a1250ca","","work-in-progress","Photos (901 - 930)","checklist","FALSE","FALSE","Earthing","Zone 2B","Pile 31 - H8:D0","Photos (901 - 930)"
"0af3c58e-17e0-4309-849f-15c1a3d853e1","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2B","Pile 31 - H8:D0","Test Sheets"
"75d07011-01fa-4025-b3e6-946ef45ea2f6","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2B","Pile 32 - H8:D1"
"9b50951d-5ff6-4ddc-bedb-984241cfd141","","work-in-progress","Photos (931 - 960)","checklist","FALSE","FALSE","Earthing","Zone 2B","Pile 32 - H8:D1","Photos (931 - 960)"
"63a90997-ae1e-4a47-be37-c7a6048bd1c6","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2B","Pile 32 - H8:D1","Test Sheets"
"c06820d5-c5cd-4412-bd14-04b893628ef6","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2B","Pile 33 - H8:D2"
