"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"8b8c4531-9ad0-4f77-b4b8-b67d3e4cb35c","checkpoint","Photo #4283 - Rebar Joining Weld 1",,,,
"72f55e15-e5b9-48a6-9282-26eaae9865d9","checkpoint","Photo #4284 - Rebar Joining Weld 2",,,,
"21f0aac5-3d91-418c-82df-29a251fcd068","checkpoint","Photo #4285 - Rebar Joining Weld 3",,,,
"7626f922-80af-4ec4-b761-0efbe7fa7d82","checkpoint","Photo #4286 - Rebar Joining Weld 4",,,,
"379e0ae3-7e5c-4588-8ee4-965525f71703","checkpoint","Photo #4287 - Rebar Joining Weld 5",,,,
"97d4b392-6e48-4797-9683-2bc6ac9ebaf9","checkpoint","Photo #4288 - Rebar Joining Weld 6",,,,
"ab2163fa-3f4c-4f24-8b37-ad6e3f5de6fb","checkpoint","Photo #4289 - Rebar Joining Weld 7",,,,
"8a08174c-c08a-4b88-8c81-fd6dcaaaaa4e","checkpoint","Photo #4290 - Rebar Joining Weld 8",,,,

"0b40f89c-eac1-44f0-bf02-d8e4b8f03245/1","checklist","Photos (4291 - 4320)","","Photos (4291 - 4320)",1,"45f76a2b-07d6-42ce-aa87-07b0c30233c1"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"40305486-f86b-4058-86d7-bf4bae272285","checkpoint","Photo #4291 - West Ground Beam Connection",,,,
"49394019-92df-43a9-8d37-7930a12ad881","checkpoint","Photo #4292 - West Ground Beam - R10 Bar Connection",,,,
"10f17e3c-12cf-4945-9e4f-e938b2a840ba","checkpoint","Photo #4293 - North Ground Beam Connection",,,,
"61ac3f84-00f2-4e6d-aef2-ef8e8bc9b687","checkpoint","Photo #4294 - North Ground Beam - R10 Bar Connection",,,,
"a23db23d-5549-4919-aa90-e44b32d66f6b","checkpoint","Photo #4295 - East Ground Beam Connection",,,,
"47d1bf85-3916-4ce9-81f9-264a1868b00c","checkpoint","Photo #4296 - East Ground Beam - R10 Bar Connection",,,,
"89408bab-4556-46bb-84e6-ba636f6f2f20","checkpoint","Photo #4297 - South Ground Beam Connection",,,,
"59bc401d-82f3-4a36-8061-b7ef643b93eb","checkpoint","Photo #4298 - South Ground Beam - R10 Bar Connection",,,,
"cb337185-f0a4-4645-9873-a4d6f2e73c6a","checkpoint","Photo #4299 - Screw Pile 1 - R10 Bar Connection",,,,
"ab146a1d-7265-41dc-a49a-0cb2f0c2ea74","checkpoint","Photo #4300 - Screw Pile 1 Connection",,,,
"d1f8601c-65cf-4569-9020-5fba1c16201b","checkpoint","Photo #4301 - Screw Pile 2 - R10 Bar Connection",,,,
"45fb7e81-8b27-4b75-9238-05ccfc1ebcef","checkpoint","Photo #4302 - Screw Pile 2 Connection",,,,
"8d61fdd9-eae1-4446-938b-3f004e9fa4c0","checkpoint","Photo #4303 - Screw Pile 3 - R10 Bar Connection",,,,
"28e8a025-5e76-4f54-92ff-4ceb3f842983","checkpoint","Photo #4304 - Screw Pile 3 Connection",,,,
"c351bb98-a9b5-4d4b-bb67-7a00a697948c","checkpoint","Photo #4305 - Screw Pile 4 - R10 Bar Connection",,,,
"0a0a05f7-dc60-47b5-ba37-25fe0ca83812","checkpoint","Photo #4306 - Screw Pile 4 Connection",,,,
"365a78b0-4b8c-4758-9da8-0f0608060ca8","checkpoint","Photo #4307 - Screw Pile 5 - R10 Bar Connection",,,,
"68303b0d-8799-49c7-99e1-d71ae9d14f42","checkpoint","Photo #4308 - Screw Pile 5 Connection",,,,
"111c11f1-5064-440d-afbf-0acee69c5cbe","checkpoint","Photo #4309 - Screw Pile 6 - R10 Bar Connection",,,,
"ae334c3f-8e65-4512-8f99-0cc17f8f0450","checkpoint","Photo #4310 - Screw Pile 6 Connection",,,,
"32a7c6fd-8528-4399-848e-92589680d175","checkpoint","Photo #4311 - Pile Cap - R10 Bar Connection",,,,
"5ea595aa-1a80-430a-b651-1a51b2d05329","checkpoint","Photo #4312 - Pile Cap Connection",,,,
"64232787-53ed-4d4c-ac3d-af4d0d4b1c4d","checkpoint","Photo #4313 - Rebar Joining Weld 1",,,,
"1f1a7fc1-8bbc-4c0d-9e8b-435f408d3bcc","checkpoint","Photo #4314 - Rebar Joining Weld 2",,,,
"da221d02-4d0a-489b-8912-6099a1a855b8","checkpoint","Photo #4315 - Rebar Joining Weld 3",,,,
"e592f8d8-6ade-4ea7-9e21-b7bb76b8587f","checkpoint","Photo #4316 - Rebar Joining Weld 4",,,,
"00c7bdf3-ca83-41f0-bfa9-b5f858715859","checkpoint","Photo #4317 - Rebar Joining Weld 5",,,,
"163b9427-b374-49ad-b300-6b3b9fcb9af1","checkpoint","Photo #4318 - Rebar Joining Weld 6",,,,
"50a569eb-1246-4909-9244-ccac1eab70e7","checkpoint","Photo #4319 - Rebar Joining Weld 7",,,,
"759efe14-ca97-4a41-bcda-c16132cbe6e1","checkpoint","Photo #4320 - Rebar Joining Weld 8",,,,

"e5921115-b015-4f60-9b64-f62559158988/1","checklist","Photos (4321 - 4350)","","Photos (4321 - 4350)",1,"154b6fb4-fe6e-40a9-9ee2-1cabbed3e2e4"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"3a15849b-ee71-4555-9858-3f3f496cbd51","checkpoint","Photo #4321 - West Ground Beam Connection",,,,
"d747daf2-05c4-4894-95ba-0dba045bef8e","checkpoint","Photo #4322 - West Ground Beam - R10 Bar Connection",,,,
"fdf5b30b-f455-4746-aa5b-7c377f294d0c","checkpoint","Photo #4323 - North Ground Beam Connection",,,,
"00648fb1-28ad-4e87-b30a-14f712444cba","checkpoint","Photo #4324 - North Ground Beam - R10 Bar Connection",,,,
"a3348a38-a33d-45f7-a768-c0e40f3ffe1e","checkpoint","Photo #4325 - East Ground Beam Connection",,,,
"974c3c15-06fb-43d9-bb31-75b02e2fd725","checkpoint","Photo #4326 - East Ground Beam - R10 Bar Connection",,,,
"48f6cc33-aaf6-44c2-99aa-c1a78725ca86","checkpoint","Photo #4327 - South Ground Beam Connection",,,,
"ede3b24c-60af-477b-b7a3-f7c7c2d38324","checkpoint","Photo #4328 - South Ground Beam - R10 Bar Connection",,,,
"df5f6ae7-592b-4200-a383-351b57caba64","checkpoint","Photo #4329 - Screw Pile 1 - R10 Bar Connection",,,,
"2cd92551-a61a-4af0-92a7-ec039364e4c0","checkpoint","Photo #4330 - Screw Pile 1 Connection",,,,
"c19ba5d6-518d-49a3-9971-c9a329440c9f","checkpoint","Photo #4331 - Screw Pile 2 - R10 Bar Connection",,,,
"ead97492-83f1-4172-8e44-3283f84a570a","checkpoint","Photo #4332 - Screw Pile 2 Connection",,,,
"0d7487ed-be56-4746-ad46-89467da39efd","checkpoint","Photo #4333 - Screw Pile 3 - R10 Bar Connection",,,,
"7ee8cd54-27be-4718-ab85-f4c6bfb26acb","checkpoint","Photo #4334 - Screw Pile 3 Connection",,,,
"f39dd761-5183-49bc-a9a6-06ccd7a5c1fa","checkpoint","Photo #4335 - Screw Pile 4 - R10 Bar Connection",,,,
"4ead4cba-a7e0-49ba-a5a3-a6a18db00638","checkpoint","Photo #4336 - Screw Pile 4 Connection",,,,
"dc01e851-70fe-4749-831c-4684ea09a3fa","checkpoint","Photo #4337 - Screw Pile 5 - R10 Bar Connection",,,,
"124dfb21-e1be-47a4-927c-f5da86e55266","checkpoint","Photo #4338 - Screw Pile 5 Connection",,,,
"8b3cb350-4b0e-4c78-a3dd-0e9fa149e12d","checkpoint","Photo #4339 - Screw Pile 6 - R10 Bar Connection",,,,
"cfb97622-99b6-43c5-9eff-1274a7b9ada1","checkpoint","Photo #4340 - Screw Pile 6 Connection",,,,
"302afe52-eb9b-4de3-975b-bfdd1bc6b03c","checkpoint","Photo #4341 - Pile Cap - R10 Bar Connection",,,,
"6a924ec2-66e7-44ee-92e4-6aa07fe0578a","checkpoint","Photo #4342 - Pile Cap Connection",,,,
"bf9d8012-377b-42d4-81be-7e7921511c50","checkpoint","Photo #4343 - Rebar Joining Weld 1",,,,
"9b171c67-4138-4709-8b00-a878a1ed2a5a","checkpoint","Photo #4344 - Rebar Joining Weld 2",,,,
"09a0ee81-e3ca-4d1b-9f9c-138d24ea4f94","checkpoint","Photo #4345 - Rebar Joining Weld 3",,,,
"0ccb1b01-7100-4448-a066-46e94e1ffc83","checkpoint","Photo #4346 - Rebar Joining Weld 4",,,,
"49b85210-14ab-4988-abfd-367f572e4e28","checkpoint","Photo #4347 - Rebar Joining Weld 5",,,,
"c47e7e1a-aea5-40ff-8103-97e0845e7093","checkpoint","Photo #4348 - Rebar Joining Weld 6",,,,
"b7478f4c-c915-47a2-ad6a-29bf6f93b6cb","checkpoint","Photo #4349 - Rebar Joining Weld 7",,,,
"7d14d345-abc9-4b54-a4f7-ab21980c045a","checkpoint","Photo #4350 - Rebar Joining Weld 8",,,,

"6717629d-f4c4-445f-be80-8b9d4e7122ab/1","checklist","Photos (4351 - 4380)","","Photos (4351 - 4380)",1,"40c94f0d-e605-45d2-8a1c-d9d03edaea18"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"928327f3-00d3-4428-83b3-694c54f3f6f0","checkpoint","Photo #4351 - West Ground Beam Connection",,,,
"f708544d-a477-478c-b224-46ba2548fe01","checkpoint","Photo #4352 - West Ground Beam - R10 Bar Connection",,,,
"49daef81-ff26-4788-8072-db13353e97d0","checkpoint","Photo #4353 - North Ground Beam Connection",,,,
"22640e88-5a89-414f-92ea-05d482c1f575","checkpoint","Photo #4354 - North Ground Beam - R10 Bar Connection",,,,
"b5dacccf-d3f2-4421-a89e-7a45ccbddaa5","checkpoint","Photo #4355 - East Ground Beam Connection",,,,
"df14c192-f527-4e54-b49d-3e6e7d380aed","checkpoint","Photo #4356 - East Ground Beam - R10 Bar Connection",,,,
"dcb103a0-ec7a-4fd2-a7b5-3eda1a02f951","checkpoint","Photo #4357 - South Ground Beam Connection",,,,
"81755425-35ae-405c-aab5-da51debd2783","checkpoint","Photo #4358 - South Ground Beam - R10 Bar Connection",,,,
"efe52553-7af7-43ff-8fec-03459db9b200","checkpoint","Photo #4359 - Screw Pile 1 - R10 Bar Connection",,,,
"d9824016-6308-41c6-b494-c4e41fd865fa","checkpoint","Photo #4360 - Screw Pile 1 Connection",,,,
"032eeb1c-30c6-4bae-83cd-c79545ad004e","checkpoint","Photo #4361 - Screw Pile 2 - R10 Bar Connection",,,,
"d2bd2637-dfb3-4878-8436-f39b58ac4b66","checkpoint","Photo #4362 - Screw Pile 2 Connection",,,,
"679a7b67-87bc-48fd-83a5-82636eb91ed1","checkpoint","Photo #4363 - Screw Pile 3 - R10 Bar Connection",,,,
"f6f58bfd-e718-4350-bdc8-0e6f49a6adba","checkpoint","Photo #4364 - Screw Pile 3 Connection",,,,
"1b0b4218-80da-49c8-abe7-01b5b5ce41ee","checkpoint","Photo #4365 - Screw Pile 4 - R10 Bar Connection",,,,
"aac1e898-ab4f-46de-b352-2cdc53951b45","checkpoint","Photo #4366 - Screw Pile 4 Connection",,,,
"83bac40b-d8f7-49bc-8a03-369e58831d24","checkpoint","Photo #4367 - Screw Pile 5 - R10 Bar Connection",,,,
"a816852c-1f59-4738-a0a8-8946ebe32ceb","checkpoint","Photo #4368 - Screw Pile 5 Connection",,,,
"50d2bc41-a734-45ce-a254-2f9ec6b7e683","checkpoint","Photo #4369 - Screw Pile 6 - R10 Bar Connection",,,,
"49988037-adf0-456e-91d6-2427012c9935","checkpoint","Photo #4370 - Screw Pile 6 Connection",,,,
"9166bdc8-0904-438c-9d2f-819d606ad616","checkpoint","Photo #4371 - Pile Cap - R10 Bar Connection",,,,
"f92bbe2b-af77-4cc6-87ee-87a890160aac","checkpoint","Photo #4372 - Pile Cap Connection",,,,
"71a9d70a-318f-4308-82f0-62940c916728","checkpoint","Photo #4373 - Rebar Joining Weld 1",,,,
"c3c28bb1-570a-4f3d-9440-a27684b98d38","checkpoint","Photo #4374 - Rebar Joining Weld 2",,,,
"cc6c8135-16d8-4a91-a24b-986b3eae2611","checkpoint","Photo #4375 - Rebar Joining Weld 3",,,,
"82832a81-3558-4e91-858f-981f30991ccf","checkpoint","Photo #4376 - Rebar Joining Weld 4",,,,
"23020d81-69fb-4568-bfa1-e4d70b4f40cf","checkpoint","Photo #4377 - Rebar Joining Weld 5",,,,
"45b79ccc-031a-4c7d-9852-4ede754daf7a","checkpoint","Photo #4378 - Rebar Joining Weld 6",,,,
"c42f1f56-a40d-4b47-ba82-751fe59f40c2","checkpoint","Photo #4379 - Rebar Joining Weld 7",,,,
"6260f8dc-4185-4fa3-ba3d-b8afcc454a23","checkpoint","Photo #4380 - Rebar Joining Weld 8",,,,

"c4d2b725-58ac-42a5-8be1-23b287af263f/1","checklist","Photos (4381 - 4410)","","Photos (4381 - 4410)",1,"ce27002f-3eea-4d7f-8f97-b6683c02f3e5"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"86113776-d10f-4359-9acc-a6a689031d52","checkpoint","Photo #4381 - West Ground Beam Connection",,,,
"bd920430-3bee-4c8b-a147-15df861d116b","checkpoint","Photo #4382 - West Ground Beam - R10 Bar Connection",,,,
"c5b84c60-035e-444e-82dc-9e98ce9743f7","checkpoint","Photo #4383 - North Ground Beam Connection",,,,
"050e50d4-801a-446e-9c96-f279d330f970","checkpoint","Photo #4384 - North Ground Beam - R10 Bar Connection",,,,
"b3249151-bd69-4f60-8e75-d859d44aadef","checkpoint","Photo #4385 - East Ground Beam Connection",,,,
"fd596c2c-ef60-44a3-ad42-d17385b6e414","checkpoint","Photo #4386 - East Ground Beam - R10 Bar Connection",,,,
"ec149546-ca70-4492-b5c5-3eeed6dec64e","checkpoint","Photo #4387 - South Ground Beam Connection",,,,
"671da5d9-58f3-4998-ae38-0e75a01d2981","checkpoint","Photo #4388 - South Ground Beam - R10 Bar Connection",,,,
"8aa0778e-c75e-4896-abe8-999739714e3f","checkpoint","Photo #4389 - Screw Pile 1 - R10 Bar Connection",,,,
"a03378c3-e020-4ab8-8ece-0406b515a904","checkpoint","Photo #4390 - Screw Pile 1 Connection",,,,
"09c9168b-d7d4-447a-a832-bc9878374f7c","checkpoint","Photo #4391 - Screw Pile 2 - R10 Bar Connection",,,,
"7d21d904-9fb8-49a8-b879-88449bbefd4e","checkpoint","Photo #4392 - Screw Pile 2 Connection",,,,
"7a5ffe3d-cbb5-4a98-8425-e6bbcda5be9c","checkpoint","Photo #4393 - Screw Pile 3 - R10 Bar Connection",,,,
"0c92ee35-c1df-4029-9a33-b8ac6271061b","checkpoint","Photo #4394 - Screw Pile 3 Connection",,,,
"e21170a7-18ac-4f70-8145-5b4c7b0dd086","checkpoint","Photo #4395 - Screw Pile 4 - R10 Bar Connection",,,,
"f3499473-c021-4465-8001-4497cf7a87f8","checkpoint","Photo #4396 - Screw Pile 4 Connection",,,,
"2526f15a-d418-49ad-bf78-58ad8de3f2b3","checkpoint","Photo #4397 - Screw Pile 5 - R10 Bar Connection",,,,
"d76a2ad9-8f89-4c9a-9fd7-aae0f800053a","checkpoint","Photo #4398 - Screw Pile 5 Connection",,,,
"8ed01170-138f-4c2c-b353-dd7dd19f8f5b","checkpoint","Photo #4399 - Screw Pile 6 - R10 Bar Connection",,,,
"95979450-b950-4a75-ad39-abd6f0050a12","checkpoint","Photo #4400 - Screw Pile 6 Connection",,,,
"9512c360-473c-4e7b-ab1c-a0590c26f608","checkpoint","Photo #4401 - Pile Cap - R10 Bar Connection",,,,
"5389416c-ca89-467f-a579-3e629a2b773d","checkpoint","Photo #4402 - Pile Cap Connection",,,,
"7bd19240-ade9-4dbc-aa9d-fc9d1e4ea4b6","checkpoint","Photo #4403 - Rebar Joining Weld 1",,,,
"b55c25e7-4360-425b-b595-9275bf4399fa","checkpoint","Photo #4404 - Rebar Joining Weld 2",,,,
"b8063a23-7e71-4606-93e0-df1811d26bf6","checkpoint","Photo #4405 - Rebar Joining Weld 3",,,,
"f271979e-af78-460d-a8b2-d39592d0818a","checkpoint","Photo #4406 - Rebar Joining Weld 4",,,,
"ef54993d-26b1-4d59-b8a8-16b838e58345","checkpoint","Photo #4407 - Rebar Joining Weld 5",,,,
"05f3fabf-b236-4fad-8895-6b2ab8c35968","checkpoint","Photo #4408 - Rebar Joining Weld 6",,,,
"842d8d7d-1c74-4439-acfb-8737e66b7563","checkpoint","Photo #4409 - Rebar Joining Weld 7",,,,
"d178609d-bcfb-47c3-9a96-d7c6f3529b18","checkpoint","Photo #4410 - Rebar Joining Weld 8",,,,

"2ac1729b-7aa2-4bfa-a568-29b2c120a198/1","checklist","Photos (4411 - 4440)","","Photos (4411 - 4440)",1,"3e490d94-fbda-49e6-85a6-b2c4ba61f119"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"a728052a-aa8a-464f-8b9d-80421f65a71d","checkpoint","Photo #4411 - West Ground Beam Connection",,,,
"cd4be5ba-00c8-4924-a41f-2501e66dfd4d","checkpoint","Photo #4412 - West Ground Beam - R10 Bar Connection",,,,
"8b0ba22e-b5ea-441a-83a9-5098e8546ec8","checkpoint","Photo #4413 - North Ground Beam Connection",,,,
"ada322b4-d63d-4758-81f9-a585f9d430ed","checkpoint","Photo #4414 - North Ground Beam - R10 Bar Connection",,,,
"fe90e00e-2f4f-4cff-997d-d0bc6ab2ee8b","checkpoint","Photo #4415 - East Ground Beam Connection",,,,
"94b8cc89-b21e-448e-8fe0-ea2e9db07e4d","checkpoint","Photo #4416 - East Ground Beam - R10 Bar Connection",,,,
"2d933c98-27f6-4a74-9b9d-f956079d80d6","checkpoint","Photo #4417 - South Ground Beam Connection",,,,
"bc71701d-6ff4-4589-879b-6e8559f9b28a","checkpoint","Photo #4418 - South Ground Beam - R10 Bar Connection",,,,
"4c567b9c-029b-4bde-a74a-3ef8eee36507","checkpoint","Photo #4419 - Screw Pile 1 - R10 Bar Connection",,,,
"35095d81-628e-4588-9f70-d06b94913680","checkpoint","Photo #4420 - Screw Pile 1 Connection",,,,
"4ff7c812-c2a1-4443-9d2d-878c338e8de0","checkpoint","Photo #4421 - Screw Pile 2 - R10 Bar Connection",,,,
"a62a3777-5c84-440a-bb54-a21406dfc155","checkpoint","Photo #4422 - Screw Pile 2 Connection",,,,
"74126364-fdfe-49df-85e0-826cc9638774","checkpoint","Photo #4423 - Screw Pile 3 - R10 Bar Connection",,,,
"59f679d9-6039-45d2-b0b1-aa35e24996a6","checkpoint","Photo #4424 - Screw Pile 3 Connection",,,,
"3d3c18cb-ff5b-48c1-b8d7-e5c78284a538","checkpoint","Photo #4425 - Screw Pile 4 - R10 Bar Connection",,,,
"4c6a66a6-b0d6-4772-b3f4-e1dbdca801b1","checkpoint","Photo #4426 - Screw Pile 4 Connection",,,,
"bbe5eb42-7e9b-4419-ab2b-4a14f9cd41ca","checkpoint","Photo #4427 - Screw Pile 5 - R10 Bar Connection",,,,
"9828881d-fdfb-44aa-b068-48e277bd6a61","checkpoint","Photo #4428 - Screw Pile 5 Connection",,,,
"76a5a1e7-8400-40da-aa72-fc9f7bb5804e","checkpoint","Photo #4429 - Screw Pile 6 - R10 Bar Connection",,,,
"ab7b3ac8-d432-4a84-85e1-3299fc7fd27d","checkpoint","Photo #4430 - Screw Pile 6 Connection",,,,
"54c607a9-ee45-4e20-a787-d04fbee510a4","checkpoint","Photo #4431 - Pile Cap - R10 Bar Connection",,,,
"a8ca41d4-554f-4c74-a77d-42f570c70105","checkpoint","Photo #4432 - Pile Cap Connection",,,,
"cbd9c5f6-f0dd-4512-8fe2-a522c2172d3b","checkpoint","Photo #4433 - Rebar Joining Weld 1",,,,
"1788eeab-15e9-406b-90b4-ab97baa316ce","checkpoint","Photo #4434 - Rebar Joining Weld 2",,,,
"c98eda59-e2da-4c34-9bb2-503060e9f313","checkpoint","Photo #4435 - Rebar Joining Weld 3",,,,
"73447dc6-36ca-44e6-827e-f1470cfcb488","checkpoint","Photo #4436 - Rebar Joining Weld 4",,,,
"883297d0-c91c-483e-ae85-717daebf6044","checkpoint","Photo #4437 - Rebar Joining Weld 5",,,,
"cff413a1-4909-487d-a094-79b9b5bb7a0f","checkpoint","Photo #4438 - Rebar Joining Weld 6",,,,
"44b5baa9-ec11-4bdd-a8d5-ae12292bafc4","checkpoint","Photo #4439 - Rebar Joining Weld 7",,,,
"2e4ce875-df64-4641-a85e-18d9ec30ca55","checkpoint","Photo #4440 - Rebar Joining Weld 8",,,,

"92f36c08-4e0a-413c-b65b-28b08ac7ef13/1","checklist","Photos (4441 - 4470)","","Photos (4441 - 4470)",1,"adf2452d-b0af-42e5-a605-4bf710fed528"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"cfa29e9a-8cd7-4b85-ba21-7f8e40d3e0ec","checkpoint","Photo #4441 - West Ground Beam Connection",,,,
"c0359af5-3e65-4eed-915a-37e6ad5e145a","checkpoint","Photo #4442 - West Ground Beam - R10 Bar Connection",,,,
"150d56a0-63ab-487c-80b9-b78391a919d5","checkpoint","Photo #4443 - North Ground Beam Connection",,,,
"80cebc8e-1d99-423b-8cec-2f7f613a1725","checkpoint","Photo #4444 - North Ground Beam - R10 Bar Connection",,,,
"6cd8b9c8-6182-4aaa-95f9-95ba64afa9f8","checkpoint","Photo #4445 - East Ground Beam Connection",,,,
"aac1ddfa-e055-42c8-bb09-74ee9c401373","checkpoint","Photo #4446 - East Ground Beam - R10 Bar Connection",,,,
"014ed83e-f4c4-4ef9-a891-3644800b71dc","checkpoint","Photo #4447 - South Ground Beam Connection",,,,
"63dab133-e7d6-4f68-b015-e4882ab11c63","checkpoint","Photo #4448 - South Ground Beam - R10 Bar Connection",,,,
"3348a3e8-2c06-4578-bf9c-c2cd7d8af5fa","checkpoint","Photo #4449 - Screw Pile 1 - R10 Bar Connection",,,,
"d29378df-5782-46f8-bc8b-2ff9e57ba32c","checkpoint","Photo #4450 - Screw Pile 1 Connection",,,,
"4bb80f5f-7846-4922-85b8-682219034d8c","checkpoint","Photo #4451 - Screw Pile 2 - R10 Bar Connection",,,,
"c01741c8-183d-4952-b6ac-e9e9756ce424","checkpoint","Photo #4452 - Screw Pile 2 Connection",,,,
"dc00bd46-f6a7-4b12-a67b-2ca36c604d95","checkpoint","Photo #4453 - Screw Pile 3 - R10 Bar Connection",,,,
"04306012-3682-4dfc-a13c-4d35d991e966","checkpoint","Photo #4454 - Screw Pile 3 Connection",,,,
"2a2606a8-e0f2-48d6-a701-a6454e3acb49","checkpoint","Photo #4455 - Screw Pile 4 - R10 Bar Connection",,,,
"d3ac5b27-ba05-4268-899a-a0f6da94ad32","checkpoint","Photo #4456 - Screw Pile 4 Connection",,,,
"3cda59dc-da3a-4371-b209-5b969b3c8167","checkpoint","Photo #4457 - Screw Pile 5 - R10 Bar Connection",,,,
"bb2c5269-e30f-4236-b560-43d961bed49b","checkpoint","Photo #4458 - Screw Pile 5 Connection",,,,
"bf326d97-e682-49fa-ba72-0a707cf07751","checkpoint","Photo #4459 - Screw Pile 6 - R10 Bar Connection",,,,
"01d47812-d35b-40b1-a9f3-bdfa81fdad21","checkpoint","Photo #4460 - Screw Pile 6 Connection",,,,
"c5f75f87-10f7-4000-bc99-227efff3cf52","checkpoint","Photo #4461 - Pile Cap - R10 Bar Connection",,,,
"0f30e7fe-bc5e-40cc-b627-26a57415b0fa","checkpoint","Photo #4462 - Pile Cap Connection",,,,
"867e1a32-74c7-4abf-8951-5e01aa203587","checkpoint","Photo #4463 - Rebar Joining Weld 1",,,,
"954f9738-9068-4856-a94b-d39304aeb8ea","checkpoint","Photo #4464 - Rebar Joining Weld 2",,,,
"32ee17f0-10ae-4973-9ca4-a6249364a160","checkpoint","Photo #4465 - Rebar Joining Weld 3",,,,
"4b23aaa9-240a-4bda-8606-e91972ea20b1","checkpoint","Photo #4466 - Rebar Joining Weld 4",,,,
"0b027b58-7674-476c-ba2d-8e8fd3ef54bd","checkpoint","Photo #4467 - Rebar Joining Weld 5",,,,
"91ef5cea-3382-419a-a24b-4bfd70674e46","checkpoint","Photo #4468 - Rebar Joining Weld 6",,,,
"d1d431b9-42a4-417e-8ce9-9c3a98d278b3","checkpoint","Photo #4469 - Rebar Joining Weld 7",,,,
"59df64ce-4ae5-46f0-bff6-0dd0a194ab35","checkpoint","Photo #4470 - Rebar Joining Weld 8",,,,

"76c913ad-cfd0-48bf-ba39-51a5f55bfe3b/1","checklist","Photos (4471 - 4500)","","Photos (4471 - 4500)",1,"853e7ff5-5cb8-44a2-abed-420d709b8f9c"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"b6d3aece-8940-4173-a8b9-9745900e69b0","checkpoint","Photo #4471 - West Ground Beam Connection",,,,
"26afc4b3-c256-4e1d-b0c3-dcd7c6b60d70","checkpoint","Photo #4472 - West Ground Beam - R10 Bar Connection",,,,
"8c6ea5d9-950f-4ab7-b89a-1a51821f02ae","checkpoint","Photo #4473 - North Ground Beam Connection",,,,
"428a4e7b-6af4-4260-8084-c1df02c2c6e9","checkpoint","Photo #4474 - North Ground Beam - R10 Bar Connection",,,,
"57abec46-1d68-4ab6-aff4-60716360e9c5","checkpoint","Photo #4475 - East Ground Beam Connection",,,,
"86bac483-1c2c-47c5-9ee5-e01452e1c0da","checkpoint","Photo #4476 - East Ground Beam - R10 Bar Connection",,,,
"52575a67-39f2-464b-8ba0-fa86aaf00248","checkpoint","Photo #4477 - South Ground Beam Connection",,,,
"86b7e0c1-b42c-4f45-9f1d-bc2a43ef8a63","checkpoint","Photo #4478 - South Ground Beam - R10 Bar Connection",,,,
"a971393b-2ef8-4a12-b8a2-e08498839c5e","checkpoint","Photo #4479 - Screw Pile 1 - R10 Bar Connection",,,,
"2727e346-8de2-48a3-8f76-5afa1d0f3a3e","checkpoint","Photo #4480 - Screw Pile 1 Connection",,,,
"dcb7321e-cb34-49ca-a881-704b4ec69047","checkpoint","Photo #4481 - Screw Pile 2 - R10 Bar Connection",,,,
"4ea2e504-fb06-4f9d-83d4-de6a5a6d4c5c","checkpoint","Photo #4482 - Screw Pile 2 Connection",,,,
"d9e2bfbc-d1ec-470f-ab6f-a208842f490b","checkpoint","Photo #4483 - Screw Pile 3 - R10 Bar Connection",,,,
"7030497e-cb25-4ef9-a2e7-c9adf4c1d23a","checkpoint","Photo #4484 - Screw Pile 3 Connection",,,,
"d732bd2d-2ac0-4325-90ba-59b5483684df","checkpoint","Photo #4485 - Screw Pile 4 - R10 Bar Connection",,,,
"09d2b6f5-9f71-4a6d-91ca-46ec1e72e0a2","checkpoint","Photo #4486 - Screw Pile 4 Connection",,,,
"33514689-788d-4bce-b6cc-0341e8502627","checkpoint","Photo #4487 - Screw Pile 5 - R10 Bar Connection",,,,
"5106e36f-8af7-468a-bdbe-463d8ca6f9a8","checkpoint","Photo #4488 - Screw Pile 5 Connection",,,,
"65466ab5-eddc-40c2-898b-434a2cf6c385","checkpoint","Photo #4489 - Screw Pile 6 - R10 Bar Connection",,,,
"fcd0827a-c5d7-4105-9745-c60ed92f9d25","checkpoint","Photo #4490 - Screw Pile 6 Connection",,,,
"67d49666-15df-4762-9073-7565572ffacc","checkpoint","Photo #4491 - Pile Cap - R10 Bar Connection",,,,
"bb8159b8-bf87-4416-b197-ad08f6e22c4f","checkpoint","Photo #4492 - Pile Cap Connection",,,,
"8f9e8da8-0e5f-4955-b175-3a2c4f54fa4f","checkpoint","Photo #4493 - Rebar Joining Weld 1",,,,
