Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
61405e11-1ed0-4426-96da-ecdabc7063bf,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 02,ASB-DBN-02-08,ITC - ASB-DBN-02-08 - Distribution Board Installation - ITC3,
c55e4a25-fd0c-4146-bcc9-e247c7df015f,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 02,ASB-DBS-02-08,ITC - ASB-DBS-02-08 - Distribution Board Installation - ITC3,
5e699557-2977-4231-a122-c83e6710c765,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 02,ASB-DBS-02-09,ITC - ASB-DBS-02-09 - Distribution Board Installation - ITC3,
c1b4b4e9-3597-4eec-baed-230c684f4608,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DAS-03-01,ITC - ASB-DAS-03-01,
77d6750e-8804-4ac4-888a-9666638726de,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DPV-03-01,ITC - ASB-DPV-03-01,
5f4868dc-1f43-4e3f-be53-50b50401d66d,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBN-03-01,ITC - ASB-DBN-03-01 - Distribution Board Installation - ITC3,
723022f4-cce4-4fe2-b9ff-cda4db58bbec,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBS-03-01,ITC - ASB-DBS-03-01 - Distribution Board Installation - ITC3,
e5937927-3b28-4fd9-9409-539507d59aba,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBU-03-01,ITC - ASB-DBU-03-01 - Distribution Board Installation - ITC3,
00dd53bf-f894-4419-8785-e50f459106f3,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBN-03-02,ITC - ASB-DBN-03-02 - Distribution Board Installation - ITC3,
924df1b0-9ced-43f5-94ea-ac0d6db1a5ac,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBS-03-02,ITC - ASB-DBS-03-02 - Distribution Board Installation - ITC3,
692de196-3985-4169-9188-5ab80448040a,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBU-03-02,ITC - ASB-DBU-03-02 - Distribution Board Installation - ITC3,
ed3f8b1c-23bf-4456-bceb-3ffd1418dd66,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBN-03-03,ITC - ASB-DBN-03-03 - Distribution Board Installation - ITC3,
d2640a3e-aca1-42f2-b52b-6c5f35be5a68,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBS-03-03,ITC - ASB-DBS-03-03 - Distribution Board Installation - ITC3,
d3458b35-3dc7-4e38-a5a2-b2cee84898f1,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBU-03-03,ITC - ASB-DBU-03-03 - Distribution Board Installation - ITC3,
03f57ad2-1951-47c8-83b7-6c02536c33c7,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBN-03-04,ITC - ASB-DBN-03-04 - Distribution Board Installation - ITC3,
ce20de77-1a14-47cd-8546-cfe748b094d5,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBS-03-04,ITC - ASB-DBS-03-04 - Distribution Board Installation - ITC3,
e514072e-b21c-4424-904a-59530cae16a7,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBU-03-04,ITC - ASB-DBU-03-04 - Distribution Board Installation - ITC3,
7bc70e20-d873-46e9-9048-72afa42745db,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBN-03-05,ITC - ASB-DBN-03-05 - Distribution Board Installation - ITC3,
87db8a44-fa9d-41e5-8ced-d5132b23d193,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBS-03-05,ITC - ASB-DBS-03-05 - Distribution Board Installation - ITC3,
9f8c7f6d-85ff-4280-9a67-169af969866d,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBU-03-05,ITC - ASB-DBU-03-05 - Distribution Board Installation - ITC3,
27588234-74b4-4dca-8e4f-0c0835adb82f,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 03,ASB-DBU-03-06,ITC - ASB-DBU-03-06 - Distribution Board Installation - ITC3,
3362ca09-5962-491d-bd7d-280e3112dedd,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBN-04-01,ITC - ASB-DBN-04-01 - Distribution Board Installation - ITC3,
8598c475-34f2-47f8-9c8b-79619935a8ce,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBS-04-01,ITC - ASB-DBS-04-01 - Distribution Board Installation - ITC3,
76e3eeba-acd4-43fe-b51f-aac79fea04f2,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBU-04-01,ITC - ASB-DBU-04-01 - Distribution Board Installation - ITC3,
de9b93e7-d2d4-4a46-9b97-465dddd6d315,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBN-04-02,ITC - ASB-DBN-04-02 - Distribution Board Installation - ITC3,
7e3df9c0-ba4d-4667-947b-9016799404ea,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBS-04-02,ITC - ASB-DBS-04-02 - Distribution Board Installation - ITC3,
bee25aa9-3cc2-4891-af2a-76b0888c7f67,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBU-04-02,ITC - ASB-DBU-04-02 - Distribution Board Installation - ITC3,
cba63e6b-771c-454b-9e9e-afbd0cac6888,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBN-04-03,ITC - ASB-DBN-04-03 - Distribution Board Installation - ITC3,
2cde775f-61fe-4f6f-8052-e4d9358730c8,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBS-04-03,ITC - ASB-DBS-04-03 - Distribution Board Installation - ITC3,
058f495d-0292-4bca-8871-e02bb7b77517,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBU-04-03,ITC - ASB-DBU-04-03 - Distribution Board Installation - ITC3,
fe1183a3-b604-4257-9d8c-b1c5f14b82d2,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBN-04-04,ITC - ASB-DBN-04-04 - Distribution Board Installation - ITC3,
92c9df79-7acb-4484-beda-022f9348d279,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBS-04-04,ITC - ASB-DBS-04-04 - Distribution Board Installation - ITC3,
d305fa9d-c110-4537-b8ec-d556843847b3,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 04,ASB-DBU-04-04,ITC - ASB-DBU-04-04 - Distribution Board Installation - ITC3,
072e168d-01bc-4158-9c48-90bf4523b12f,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 05,ASB-DBN-05-01,ITC - ASB-DBN-05-01 - Distribution Board Installation - ITC3,
022ba93c-dbcd-4bdb-9e85-4a0970f1d402,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 05,ASB-DBS-05-01,ITC - ASB-DBS-05-01 - Distribution Board Installation - ITC3,
67417f66-38dd-4757-af3d-2203d9eb8d19,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 05,ASB-DBU-05-01,ITC - ASB-DBU-05-01 - Distribution Board Installation - ITC3,
a0fe3f4e-1d13-4e75-881a-0a16c59404e3,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 05,ASB-DBN-05-02,ITC - ASB-DBN-05-02 - Distribution Board Installation - ITC3,
8dcba30b-8879-4b59-8d55-be6831a67f7b,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 05,ASB-DBS-05-02,ITC - ASB-DBS-05-02 - Distribution Board Installation - ITC3,
bf7787dc-dc22-46a7-9ff3-268021111442,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 05,ASB-DBU-05-02,ITC - ASB-DBU-05-02 - Distribution Board Installation - ITC3,
6e28951a-00b0-4398-9dc8-f8b44491d4d5,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 05,ASB-DBN-05-03,ITC - ASB-DBN-05-03 - Distribution Board Installation - ITC3,
3bd24aa4-1c72-4c89-b952-a0d85c815215,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 05,ASB-DBS-05-03,ITC - ASB-DBS-05-03 - Distribution Board Installation - ITC3,
527babcb-e6da-4e1d-9147-b06ab053ca87,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 06,ASB-DBN-06-01,ITC - ASB-DBN-06-01 - Distribution Board Installation - ITC3,
fd452caf-669f-45a8-9848-4e09d7fc740f,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 06,ASB-DBS-06-01,ITC - ASB-DBS-06-01 - Distribution Board Installation - ITC3,
3e5704d0-17d9-446c-8c21-b33d5155c635,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 06,ASB-DBU-06-01,ITC - ASB-DBU-06-01 - Distribution Board Installation - ITC3,
46af5d6d-65e3-4e26-92f6-11753a14ed65,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 06,ASB-DBN-06-02,ITC - ASB-DBN-06-02 - Distribution Board Installation - ITC3,
fd0ea2d2-17a6-4bc9-8b4d-853f682536ab,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 06,ASB-DBS-06-02,ITC - ASB-DBS-06-02 - Distribution Board Installation - ITC3,
4eaeccb7-f1dc-4580-ab62-f9bd0f7ed708,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 06,ASB-DBU-06-02,ITC - ASB-DBU-06-02 - Distribution Board Installation - ITC3,
c35d3f87-aa1d-4cd8-b4dd-d6ccf479d549,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 06,ASB-DBN-06-03,ITC - ASB-DBN-06-03 - Distribution Board Installation - ITC3,
f8171abd-4c98-452c-a572-a67aa398d5aa,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 06,ASB-DBS-06-03,ITC - ASB-DBS-06-03 - Distribution Board Installation - ITC3,
0b417561-4730-46cf-9160-b59d45514ca4,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 07,ASB-DBN-07-02,ITC - ASB-DBN-07-02 - Distribution Board Installation - ITC3,
e902391c-987e-4902-947a-5729dd5d1be7,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 07,ASB-DBN-07-03,ITC - ASB-DBN-07-03 - Distribution Board Installation - ITC3,
4edd4cc2-05e6-4370-92f8-7afdd2dda4e3,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 07,ASB-DBN-07-03H,ITC - ASB-DBN-07-03H - Distribution Board Installation - ITC3,
04403250-cbd9-4cd0-8937-d66e4f723dd8,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 07,ASB-DBS-07-02,ITC - ASB-DBS-07-02 - Distribution Board Installation - ITC3,
d20695d4-9950-40c6-8cf5-3ec7a5ff2647,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 07,ASB-DBS-07-03,ITC - ASB-DBS-07-03 - Distribution Board Installation - ITC3,
ea550958-52b4-40f6-9367-48d6a782c538,,not-started,ITC - (3A) MSB and DB's TEST Sheet V3,checklist,FALSE,FALSE,Acute Services Building,Distribution Board,Level 07,ASB-DBU-07-01,ITC - ASB-DBU-07-01 - Distribution Board Installation - ITC3,
