"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"34d80ad0-9e36-40f9-893c-5ba6a8a2deb5","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 6 ","**18/01/2024 - QA - Concrete Pour Checklist : HW L6 Staple A- E / 1-2 , 0.5A-A/1-3"
"f27425d1-0a49-4013-bb96-df59d8a93db2","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 6 ","**25/01/2024 - QA - Concrete Pour Checklist : L6 HW @GL A/4-5 "
"3cafc486-1551-4975-8d8d-6ade166e4cb8","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 6 ","**02/02/2024 - QA - Concrete Pour Checklist : 900mm high nib/wall 5+ / B - D "
"2e6c62c0-3b76-4bb2-ae9f-9870dd6cba50","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 6 ","QA - Concrete Pour Checklist  Halsey West E / 3- 4 (south facing stair) "
"683c0d3f-823c-4db6-bf64-7a560cd91ad6","","fail","","folder","TRUE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 7"
"85c3dc8b-0ec1-4330-8f4d-d2d34288127a","","fail","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 7","RL not given **31/10/2023 - QA - Concrete Pour Checklist : L7 HW slab phase A @GL A - C.5 / 2.5 - 4.5 "
"6ec9bc6c-444a-4f18-935a-fd2c7a14ded1","","fail","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 7","RAIN **03/11/2023 - QA - Concrete Pour Checklist : L7 slab Phase B @GL A -  D / 2 - 2.5 & C.5 - D.5 /2.5-4.5 "
"d19beb49-067a-474f-a005-c3539cfe93c4","","fail","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 7","RL **17.11.2023 - QA - Concrete Pour Checklist : L7 Hw @GL A-D / 4.5-5 "
"20f10911-8900-4ec5-9f81-8434925b3120","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 7","**25/01/2024 - QA - Concrete Pour Checklist : L7 HW BALCONY @GL 1-2/A-E , A/1-3,A/4-5"
"8d5d361b-e00c-4a15-a11d-9f8f322e71b2","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 7","QA - Concrete Pour Checklist : Level 7 HW STAIR "
"5862e8b2-9deb-4208-ab40-5db4c9934cf0","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 7","QA - Concrete Pour Checklist : Halsey West E / 3- 4 (south facing stair) "
"9185baa8-24c8-4825-9985-58d3401427d8","","pass","","folder","TRUE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level  8"
"9e3e5b54-39af-4f71-a251-4991baeb7ab4","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level  8","**12/01/2024 - QA - Concrete Pour Checklist : Halsey West Level 8 @GL 2 - 5.5 "
"6a9bd35e-f063-4fb2-83ca-9c1f9af67f88","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level  8","**23/01/2024 - QA - Concrete Pour Checklist : Halsey West Level 8 @GL 2 - 5.5 / C - E "
"92fb980e-88ad-4485-801f-5bc0f07e1749","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level  8","**31/01/2024 - QA - Concrete Pour Checklist : L8 Halsey West A - E/1-2 , A /4-5 "
"7095c222-3744-4485-a207-7d432ccf6449","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level  8","**17/04/2024 - QA - Concrete Pour Checklist : L8 Stairs HW (northern part) "
"cf6da812-3f3f-4b9c-8320-c9cd4bf27ecd","","pass","","folder","TRUE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 9 "
"faa235f1-d189-4bf5-96d1-27bda6a83d32","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 9 ","**17/01/2024 - QA - Concrete Pour Checklist : A - C / 2- 5.5 "
