resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,,,EE-63,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-64,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-65,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-66,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-67,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-68,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-69,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-70,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-71,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-72,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-73,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-74,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-75,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-76,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-77,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-78,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-79,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-80,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-81,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-82,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-83,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-84,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-85,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-86,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-87,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-88,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-89,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-90,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-91,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-92,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-93,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-94,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-95,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-96,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-97,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-98,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-99,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,EE-100,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,West Elevation - ACP Panels,,,,,,,
,step,,,,,WE-1,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-2,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-3,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-4,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-5,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-6,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-7,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-8,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-9,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-10,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-11,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-12,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-13,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-14,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-15,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-16,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-17,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-18,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-19,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-20,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-21,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-22,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-23,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-24,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-25,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-26,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-27,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-28,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
Installation of panels Checklist - ACP,checklist,,,,,,Installation of panels,,,,,
,step,,,,,WE-29,,,,,,
Removal of Non-Compliant ACP Panels,checklist,,,,,,Removal of Non-Compliant ACP Panels,,,,,
Fabrication - ACP,checklist,,,,,,Fabrication,,,,,
Receival of panels onsite Checklist - ACP,checklist,,,,,,Receival of panels onsite,,,,,
Base framing Checklist - ACP,checklist,,,,,,Base framing,,,,,
