Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,
073adbe6-08ae-5c22-b1b4-d872dc2c205e,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 1,Apt 103,Ensuite 1,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
d34d0aad-c60c-5ee8-ad9c-c9957fcd6053,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 1,Apt 103,Ensuite 2 ,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
817615e0-62fd-5a05-a4f7-39ad9f984df6,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 1,Apt 103,Bathroom,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
87ea7e8e-b5ed-5fb2-9b4d-114bf37b8d54,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 1,Apt 104,Ensuite 1,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
b2b5e590-1b6d-5ac1-bd10-94d105e1aaa4,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 1,Apt 104,Ensuite 2 ,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
470e90dc-4996-58ed-94df-acd734cc95a4,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 1,Apt 104,Bathroom,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
396ec25f-6318-583d-9ada-e014af1ff831,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 2,Apt 201,Ensuite 1,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
d0794ad2-7f32-5f19-835a-43da1186d659,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 2,Apt 201,Ensuite 2 ,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
97b0a715-468d-58b1-816f-360b553f7d47,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 2,Apt 201,Bathroom,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
c9c995fb-280f-50e4-ab2e-5a3e99f74c68,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 2,Apt 202,Ensuite 1,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
afb686df-cf6e-51bb-b9e8-5403c3b47c0f,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 2,Apt 202,Bathroom,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
961bdae6-845b-5c00-9e0b-dc03a212167a,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 2,Apt 205,Ensuite 1,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
6844f173-0fba-5647-a7ae-778e73196267,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 2,Apt 205,Ensuite 2 ,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
881e8b58-a014-5f35-8217-869511a7a6f7,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 2,Apt 205,Bathroom,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
b9251449-0319-562d-b112-af5e24b95249,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level  - 3,Apt 304,Ensuite 1,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
aae00f34-5e20-5880-99f5-cd51ce9d5a48,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level  - 3,Apt 304,Ensuite 2 ,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
54e6341d-a84f-5b1b-8be5-2af63544b72e,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level  - 3,Apt 304,Bathroom,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
41664b18-f3f8-58a0-ab70-318cb70c6cda,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level  - 3,Apt 305,Ensuite 1,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
511cfa8d-0322-5bb6-84e8-c5f6ba9877ad,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level  - 3,Apt 305,Ensuite 2 ,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
9f7d4b8b-28cd-5088-bc83-c33f50a34040,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level  - 3,Apt 305,Bathroom,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
3194af31-b3d2-5910-9a37-d2bd9218e153,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 4,Apt 401,Ensuite 1,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
d6fcb10a-df9d-5917-83a8-20e320340c4d,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 4,Apt 401,Ensuite 2 ,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
74ce1464-a355-5ca4-8608-23a1e5374848,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 4,Apt 401,Bathroom,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
2938e546-8320-5792-b052-3106d6b69ea4,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 4,Apt 402,Ensuite 1,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
81bafebd-6133-52b0-8222-285f1e7ff313,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 4,Apt 402,Bathroom,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
243042ac-4584-5b5f-8ce8-db8392be6765,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 4,Apt 403,Ensuite 1,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
66eefb12-f97f-5ba5-902e-1a949013e8f7,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 4,Apt 403,Ensuite 2 ,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
5468a21a-bafd-5598-a96d-29a9d8625055,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 4,Apt 403,Bathroom,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
3fbd92fb-1e45-5808-a537-eb525bfb6b3e,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 4,Apt 405,Ensuite 1,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
cd0a3fc2-483a-5913-9ac9-765f13d5a98f,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 4,Apt 405,Ensuite 2 ,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
4de0bfb3-286f-5bd0-8148-16b3b7a2e3a9,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 4,Apt 405,Bathroom,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
def093d4-21db-52c4-baf6-aceb197cb4be,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 5,Apt 501,Ensuite 1,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
72f89a3b-389d-55d4-b45f-81d8ce8ee1db,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 5,Apt 501,Ensuite 2 ,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
61c5f939-6187-5ff9-b1bf-03571e15718b,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 5,Apt 501,Ensuite 3,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
e1d1a4a6-d510-5159-b1e7-d430c3340e17,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 5,Apt 501,Ensuite 4,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
f386b9b1-409a-52b3-8618-f7ce2a825866,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 5,Apt 501,Bathroom,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
1abd3f27-1ba5-53e9-b760-e86676d01680,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 5,Apt 502,Ensuite 1,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
80583e0b-5ce4-5017-ae20-f1a779268f73,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 5,Apt 502,Ensuite 2 ,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
5e2fa12f-63e3-570c-b178-0e2f15111654,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 5,Apt 502,Ensuite 3,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
44f02820-96da-586a-b6c7-903cedaeb95d,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 5,Apt 502,Ensuite 4,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
8429961c-0d26-5b9e-b3a8-7871aa349a4a,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,One Saint Stephens Apt,Level - 5,Apt 502,Bathroom,Underfloor Heating,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos )
57faa220-f28c-5fb1-8b27-084d219da826,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,Karori Cres,Level 1,Apt 101,Ensuite 1,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos ),
6f136f0e-9d1c-59c2-b1f3-c476b301bd2b,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,Karori Cres,Level 1,Apt 101,Ensuite 2,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos ),
315dd061-7458-5bf6-bea5-2853b759fab6,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,Karori Cres,Level 1,Apt 101,Bathroom,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos ),
b4320195-273c-5e57-bc0a-90bd5250aab9,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,Karori Cres,Level 1,APT 102,Ensuite 1,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos ),
9e530143-a868-5e41-87f5-754ed2e62e0f,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,Karori Cres,Level 1,APT 102,Ensuite 2,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos ),
6093bedf-5ce8-5f50-86f2-ca6ffb6acfd7,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,Karori Cres,Level 1,APT 102,Bathroom,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos ),
2f3d6fa5-0d05-54f7-9e0f-d6bcb58e56d6,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,Karori Cres,Level 2,APT 201,Ensuite 1,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos ),
aa355e29-da55-5fc9-b4b0-7609602c17dc,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,Karori Cres,Level 2,APT 201,Ensuite 2,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos ),
8f3a6951-0997-5b87-bb01-39e5d729e228,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,Karori Cres,Level 2,APT 201,Bathroom,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos ),
84a94ab4-1eeb-5599-bc92-c70866b67ca5,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,Karori Cres,Level 2,APT 202,Ensuite 1,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos ),
2125de16-865b-59c2-89a0-9f29f00f62bb,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,Karori Cres,Level 2,APT 202,Ensuite 2,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos ),
3e9ad01f-86fb-5a9f-8ae0-333cfc83967f,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,Karori Cres,Level 2,APT 202,Bathroom,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos ),
eb7604ce-0355-5d29-9782-923b0729086f,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,Karori Cres,Level 3,APT 301,Ensuite 1,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos ),
ed8d64ea-f415-5c66-8c00-7271899ff92e,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,Karori Cres,Level 3,APT 301,Ensuite 2,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos ),
81ba61bb-6504-54bd-834b-3a3a879dd0e9,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,Karori Cres,Level 3,APT 301,Bathroom,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos ),
319eb024-e7a7-592d-b95a-b3381c13de02,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,Karori Cres,Level 4,APT 401,Ensuite 1,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos ),
331c22d0-07b6-5510-a1f4-ee32170d5ccf,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,Karori Cres,Level 4,APT 401,Ensuite 2,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos ),
1a66c2e8-c91a-5ba4-924e-02ef5bc4acfb,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,Karori Cres,Level 4,APT 401,Ensuite 3,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos ),
eea0f41b-bc42-5b9b-bcb7-b826713b6b99,,checkpoint-status,not-started,3177a1a7675c41001bee0edca02e9bf80fc53fd85a2779540a5ee624668125bc:a62dd5d8-983f-4d40-9451-faa76a59b4d6:dceb82f1-c95a-4e82-bbf7-2f59175fd555,,TRUE,TRUE,Clearwater Construction,Karori Cres,Level 4,APT 401,Bathroom,"Subfloor, Heating Elements installed",Watchdog installed and tested (Photos ),
