resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Roof - Zone 4 / Roof 5 - Insulation Checklist,checklist,,,,,,Insulation,,,,,
Roof - Zone 4 / Roof 5 - Roof Installation Checklist,checklist,,,,,,Roof Installation,,,,,
Roof - Zone 4 / Roof 5 - Flashing/Capping Installation Checklist,checklist,,,,,,Flashing/Capping Installation,,,,,
Roof - Zone 4 / Roof 5 - Roof Penetrations Checklist,checklist,,,,,,Roof Penetrations,,,,,
,step,,,,,Roof 6,,,,,,
Roof - Zone 4 / Roof 6 - Box Gutter Installation Checklist,checklist,,,,,,Box Gutter Installation,,,,,
Roof - Zone 4 / Roof 6 - Insulation Checklist,checklist,,,,,,Insulation,,,,,
Roof - Zone 4 / Roof 6 - Roof Installation Checklist,checklist,,,,,,Roof Installation,,,,,
Roof - Zone 4 / Roof 6 - Flashing/Capping Installation Checklist,checklist,,,,,,Flashing/Capping Installation,,,,,
Roof - Zone 4 / Roof 6 - Roof Penetrations Checklist,checklist,,,,,,Roof Penetrations,,,,,
,step,,,,,Roof 7,,,,,,
Roof - Zone 4 / Roof 7 - Box Gutter Installation Checklist,checklist,,,,,,Box Gutter Installation,,,,,
Roof - Zone 4 / Roof 7 - Insulation Checklist,checklist,,,,,,Insulation,,,,,
Roof - Zone 4 / Roof 7 - Roof Installation Checklist,checklist,,,,,,Roof Installation,,,,,
Roof - Zone 4 / Roof 7 - Flashing/Capping Installation Checklist,checklist,,,,,,Flashing/Capping Installation,,,,,
,step,,,,,Roof 8,,,,,,
Roof - Zone 4 / Roof 8 - Box Gutter Installation Checklist,checklist,,,,,,Box Gutter Installation,,,,,
Roof - Zone 4 / Roof 8 - Insulation Checklist,checklist,,,,,,Insulation,,,,,
Roof - Zone 4 / Roof 8 - Roof Installation Checklist,checklist,,,,,,Roof Installation,,,,,
Roof - Zone 4 / Roof 8 - Flashing/Capping Installation Checklist,checklist,,,,,,Flashing/Capping Installation,,,,,
,step,,,,,Roof 9,,,,,,
Roof - Zone 4 / Roof 9 - Box Gutter Installation Checklist,checklist,,,,,,Box Gutter Installation,,,,,
Roof - Zone 4 / Roof 9 - Insulation Checklist,checklist,,,,,,Insulation,,,,,
Roof - Zone 4 / Roof 9 - Roof Installation Checklist,checklist,,,,,,Roof Installation,,,,,
Roof - Zone 4 / Roof 9 - Flashing/Capping Installation Checklist,checklist,,,,,,Flashing/Capping Installation,,,,,
,step,,,,,Roof 10,,,,,,
Roof - Zone 4 / Roof 10 - Box Gutter Installation Checklist,checklist,,,,,,Box Gutter Installation,,,,,
Roof - Zone 4 / Roof 10 - Insulation Checklist,checklist,,,,,,Insulation,,,,,
Roof - Zone 4 / Roof 10 - Roof Installation Checklist,checklist,,,,,,Roof Installation,,,,,
Roof - Zone 4 / Roof 10 - Flashing/Capping Installation Checklist,checklist,,,,,,Flashing/Capping Installation,,,,,
,step,,,,Roofing Zone 5,,,,,,,
,step,,,,,Level 3 Roof,,,,,,
Roof - Zone 5 / Level 3 Roof - Box Gutter Installation Checklist,checklist,,,,,,Box Gutter Installation,,,,,
Roof - Zone 5 / Level 3 Roof - Insulation Checklist,checklist,,,,,,Insulation,,,,,
Roof - Zone 5 / Level 3 Roof - Roof Installation Checklist,checklist,,,,,,Roof Installation,,,,,
Roof - Zone 5 / Level 3 Roof - Flashing/Capping Installation Checklist,checklist,,,,,,Flashing/Capping Installation,,,,,
