Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
2ce0a216-870b-4455-86b5-4d99c62182d3,,not-started,Enviro Ultra Tuff V1.1,checklist,FALSE,FALSE,Basement,FL-EP1,"HC 1-28, Cell zone A-D",Cell zone - HC 18,Enviro Ultra Tuff V1.1,
dfe5a193-0d1b-4685-a973-ddcdbad550c0,,not-started,Enviro Ultra Tuff V1.1,checklist,FALSE,FALSE,Basement,FL-EP1,"HC 1-28, Cell zone A-D",Cell zone - HC 19,Enviro Ultra Tuff V1.1,
793b8ccf-a942-4861-ae3e-e5b544fe1948,,not-started,Enviro Ultra Tuff V1.1,checklist,FALSE,FALSE,Basement,FL-EP1,"HC 1-28, Cell zone A-D",Cell zone - HC 20,Enviro Ultra Tuff V1.1,
48671218-0588-4a6e-aa13-9a74b44b60f6,,not-started,Enviro Ultra Tuff V1.1,checklist,FALSE,FALSE,Basement,FL-EP1,"HC 1-28, Cell zone A-D",Cell zone - HC 21,Enviro Ultra Tuff V1.1,
9629ba16-8067-4a52-bbe6-d4a710839cb6,,not-started,Enviro Ultra Tuff V1.1,checklist,FALSE,FALSE,Basement,FL-EP1,"HC 1-28, Cell zone A-D",Cell zone - HC 22,Enviro Ultra Tuff V1.1,
b6bc5108-f72d-4691-9d47-6db6fa84957e,,not-started,Enviro Ultra Tuff V1.1,checklist,FALSE,FALSE,Basement,FL-EP1,"HC 1-28, Cell zone A-D",Cell zone - HC 23,Enviro Ultra Tuff V1.1,
a14e2aca-31f6-4ab4-b7e4-347eacaaf5e5,,not-started,Enviro Ultra Tuff V1.1,checklist,FALSE,FALSE,Basement,FL-EP1,"HC 1-28, Cell zone A-D",Cell zone - HC 24,Enviro Ultra Tuff V1.1,
7f6b23d0-7f30-4f3d-83ba-72a81758896b,,not-started,Enviro Ultra Tuff V1.1,checklist,FALSE,FALSE,Basement,FL-EP1,"HC 1-28, Cell zone A-D",Cell zone - HC 25,Enviro Ultra Tuff V1.1,
5b98e73f-6fa5-4374-86fe-e48183b0dc88,,not-started,Enviro Ultra Tuff V1.1,checklist,FALSE,FALSE,Basement,FL-EP1,"HC 1-28, Cell zone A-D",Cell zone - HC 26,Enviro Ultra Tuff V1.1,
03997257-3dda-4acf-aedd-1f1456a29081,,not-started,Enviro Ultra Tuff V1.1,checklist,FALSE,FALSE,Basement,FL-EP1,"HC 1-28, Cell zone A-D",Cell zone - HC 27 Search,Enviro Ultra Tuff V1.1,
817179c8-a3ba-4573-9792-adde94c7acba,,not-started,Enviro Ultra Tuff V1.1,checklist,FALSE,FALSE,Basement,FL-EP1,"HC 1-28, Cell zone A-D",Cell zone - HC 28 Transfer,Enviro Ultra Tuff V1.1,
