Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - June 30, 2025 - July 4, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"June 30, 2025 - July 4, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - July 7, 2025 - July 11, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"July 7, 2025 - July 11, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - July 14, 2025 - July 18, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"July 14, 2025 - July 18, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - July 21, 2025 - July 25, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"July 21, 2025 - July 25, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - July 28, 2025 - August 1, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"July 28, 2025 - August 1, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - August 4, 2025 - August 8, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"August 4, 2025 - August 8, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - August 11, 2025 - August 15, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"August 11, 2025 - August 15, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - August 18, 2025 - August 22, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"August 18, 2025 - August 22, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - August 25, 2025 - August 29, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"August 25, 2025 - August 29, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - September 1, 2025 - September 5, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"September 1, 2025 - September 5, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - September 8, 2025 - September 12, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"September 8, 2025 - September 12, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - September 15, 2025 - September 19, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"September 15, 2025 - September 19, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - September 22, 2025 - September 26, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"September 22, 2025 - September 26, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - September 29, 2025 - October 3, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"September 29, 2025 - October 3, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - October 6, 2025 - October 10, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"October 6, 2025 - October 10, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - October 13, 2025 - October 17, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"October 13, 2025 - October 17, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - October 20, 2025 - October 24, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"October 20, 2025 - October 24, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - October 27, 2025 - October 31, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"October 27, 2025 - October 31, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - November 3, 2025 - November 7, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"November 3, 2025 - November 7, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - November 10, 2025 - November 14, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"November 10, 2025 - November 14, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - November 17, 2025 - November 21, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"November 17, 2025 - November 21, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - November 24, 2025 - November 28, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"November 24, 2025 - November 28, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - December 1, 2025 - December 5, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"December 1, 2025 - December 5, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - December 8, 2025 - December 12, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"December 8, 2025 - December 12, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - December 15, 2025 - December 19, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"December 15, 2025 - December 19, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - December 22, 2025 - December 26, 2025",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"December 22, 2025 - December 26, 2025"
,,"91 Matakokiri Drive, Tauriko, Tauranga 3110 - December 29, 2025 - January 2, 2026",dynamic,"91 Matakokiri Drive, Tauriko, Tauranga 3110",HVAC STAFF,"December 29, 2025 - January 2, 2026"
,Columns,,,,,
,,Dion Carnachan,,Dion Carnachan,,
,,Hamish Britain,,Hamish Britain,,
,,Lucas Doidge,,Lucas Doidge,,
,,Mike Eden,,Mike Eden,,
,,Tom James,,Tom James,,
,,Zed Carter,,Zed Carter,,
