Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
f0df1547-9d46-5da5-9fcb-9d5ae665b8f9,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 17,North Elevation,Details,Fire-rated caulking and sealing
f7f653db-b823-5e2f-8236-55ff144d1c4b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 17,East Elevation,Details,Fire-rated caulking and sealing
5d8a656f-4681-5ee1-93d3-9de22277f341,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 17,South Elevation,Details,Fire-rated caulking and sealing
f8b93b0e-4762-5f6d-b1cb-29082372ab86,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 17,West Elevation,Details,Fire-rated caulking and sealing
cb7e2b0d-ebdd-5a78-bfbb-cf1d476aa1b2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 18,North Elevation,Details,Fire-rated caulking and sealing
7c147c59-9cfb-50a3-8eab-f97ddb4c040c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 18,East Elevation,Details,Fire-rated caulking and sealing
bca817b6-6e21-5931-ae1d-85508b37f9ae,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 18,South Elevation,Details,Fire-rated caulking and sealing
2aac125c-4fb8-52b8-821b-004efa5a5f31,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 18,West Elevation,Details,Fire-rated caulking and sealing
16d1e960-613b-53ba-9a75-e9527e72f96b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 19,North Elevation,Details,Fire-rated caulking and sealing
67b9aac6-09fb-5cf8-90c7-87a3be41d0c5,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 19,East Elevation,Details,Fire-rated caulking and sealing
f9bc187b-594b-55d8-959a-679b12e4cb61,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 19,South Elevation,Details,Fire-rated caulking and sealing
2556b9a1-2c7f-52fb-ae34-464750f69c19,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 19,West Elevation,Details,Fire-rated caulking and sealing
9172ddc0-a3d8-5b9b-83e3-9e9dfb238a36,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 20,North Elevation,Details,Fire-rated caulking and sealing
94d02ad0-77f3-55f6-9745-e07e1650fc31,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 20,East Elevation,Details,Fire-rated caulking and sealing
163280bc-c0be-5619-b42c-df8724ef9565,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 20,South Elevation,Details,Fire-rated caulking and sealing
7aaf2b25-2687-58c4-aac4-9a2750321152,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 20,West Elevation,Details,Fire-rated caulking and sealing
ca47e159-358d-5d3c-97fc-12966890ebf4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 21,North Elevation,Details,Fire-rated caulking and sealing
a4f45954-2f7d-5a67-97a9-80a4b29265b6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 21,East Elevation,Details,Fire-rated caulking and sealing
5c1987e2-6ecb-53c7-8af3-27108e7d7907,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 21,South Elevation,Details,Fire-rated caulking and sealing
8259b9e0-06b0-53f9-95d1-f00d30d8ff41,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 21,West Elevation,Details,Fire-rated caulking and sealing
fe87b729-741c-5f83-8295-efac2ca770cb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 22,North Elevation,Details,Fire-rated caulking and sealing
fff6c052-2372-5036-8a94-6ef389987a64,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 22,East Elevation,Details,Fire-rated caulking and sealing
b063ce80-9e58-52a8-bf21-656d914b773f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 22,South Elevation,Details,Fire-rated caulking and sealing
6de3c2eb-eec4-51d1-9263-244933f90777,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 22,West Elevation,Details,Fire-rated caulking and sealing
f9268015-4319-5948-b23c-1adeb69dfaf6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 23,North Elevation,Details,Fire-rated caulking and sealing
f0142ef3-dc0b-58e1-b39a-d65e30a7aa47,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 23,East Elevation,Details,Fire-rated caulking and sealing
c3fc22a8-437f-5aa6-8e3c-db497e8fbeab,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 23,South Elevation,Details,Fire-rated caulking and sealing
e837b412-076c-5f5f-a84b-dc915e4bcda5,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 23,West Elevation,Details,Fire-rated caulking and sealing
116cf022-8654-59da-b8ac-8f9dab9a9da1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 24,North Elevation,Details,Fire-rated caulking and sealing
af40c946-4868-5438-8955-3c025a316466,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 24,East Elevation,Details,Fire-rated caulking and sealing
afa251eb-0fa2-5a09-a19f-cfcbe0a3065a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 24,South Elevation,Details,Fire-rated caulking and sealing
14ad2c3a-7f21-5106-9061-3136aa835e03,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 24,West Elevation,Details,Fire-rated caulking and sealing
a7b25835-aced-5d00-87f3-11716b2bac9c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 25,North Elevation,Details,Fire-rated caulking and sealing
7e3f0409-ff84-51f0-9254-862ff283d65a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 25,East Elevation,Details,Fire-rated caulking and sealing
3ea255f8-00b6-539c-82fe-d33f65172a71,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 25,South Elevation,Details,Fire-rated caulking and sealing
dfffdd7f-5ec9-52f4-8c5f-c755f77a49a0,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 25,West Elevation,Details,Fire-rated caulking and sealing
8345ad68-3fea-52ed-8a4a-479dcfbf921c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 26,North Elevation,Details,Fire-rated caulking and sealing
9831da49-41e0-5fa3-840c-69f1f5e95067,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 26,East Elevation,Details,Fire-rated caulking and sealing
f126c063-6df3-5374-b71e-ac41662efb10,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 26,South Elevation,Details,Fire-rated caulking and sealing
3f0ca3c4-4f6b-57a9-b57e-f604f98e3b35,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 26,West Elevation,Details,Fire-rated caulking and sealing
20f471d4-6a33-566a-af9b-a6de96c272f3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 27,North Elevation,Details,Fire-rated caulking and sealing
adda4878-46c4-5282-90a3-05f6c5e76026,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 27,East Elevation,Details,Fire-rated caulking and sealing
05939d38-1b3d-50dd-8175-0846bdc4dd4b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 27,South Elevation,Details,Fire-rated caulking and sealing
0bba7649-06d4-571f-b64f-e1d898997440,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,External Hebel Wall,East Tower,Level 27,West Elevation,Details,Fire-rated caulking and sealing
