Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
6d684573-f598-429b-a45d-1dc4c393995c,,not-started,C - 7051 MSF Mech Piling ITP - Pile Predrilling & Filling ITP,checklist,FALSE,FALSE,BLOCK 1 Temp,Pile Predrilling & Filling ITP,,,,
2b234bd5-6cd8-4e8f-b8ba-2dd37cf0301a,,not-started,C - 7051 MSF Mech Piling ITP - Piling ITP,checklist,FALSE,FALSE,BLOCK 1 Temp,Piling ITP,,,,
810e8383-94aa-4a3c-8a89-7b5a0adf5659,,not-started,C - 7051 MSF Mech Piling ITP - Piling ITP,checklist,FALSE,FALSE,BLOCK 13,BLOCK 13 - Piling ITP,,,,
b59be350-b5c6-46e3-9f46-b6a979dc0cec,,not-started,C - 7051 MSF Mech Piling ITP - Mechanical ITP,checklist,FALSE,FALSE,BLOCK 13,BLOCK 13 - Structures ITP,,,,
8831b42e-8372-48a2-8164-b0e7ab945c96,,not-started,C - 7051 MSF Mech Piling ITP - Panel Installation ITP,checklist,FALSE,FALSE,BLOCK 13,BLOCK 13 - Panel Installation ITP,,,,
9a09035c-7745-40f8-8030-3d1584ddc503,,not-started,C - 7051 MSF Mech Piling ITP - Piling ITP,checklist,FALSE,FALSE,BLOCK 14,BLOCK 14 - Piling ITP,,,,
cd57d908-8456-498f-a7ee-0b9c729540f2,,not-started,C - 7051 MSF Mech Piling ITP - Mechanical ITP,checklist,FALSE,FALSE,BLOCK 14,BLOCK 14 - Structures ITP,,,,
07105b1a-1452-4d0f-b081-a97c79621d7b,,not-started,C - 7051 MSF Mech Piling ITP - Panel Installation ITP,checklist,FALSE,FALSE,BLOCK 14,BLOCK 14 - Panel Installation ITP,,,,
398a3634-62ab-4f4c-999d-468f4b0f10b0,,not-started,C - 7051 MSF Mech Piling ITP - Piling ITP,checklist,FALSE,FALSE,BLOCK 15,BLOCK 15 - Piling ITP,,,,
7e32bdbb-fd10-48d3-8907-dd1223edc77b,,not-started,C - 7051 MSF Mech Piling ITP - Mechanical ITP,checklist,FALSE,FALSE,BLOCK 15,BLOCK 15 - Structures ITP,,,,
7dfe145b-e204-4a6e-b50f-1e5150700385,,not-started,C - 7051 MSF Mech Piling ITP - Panel Installation ITP,checklist,FALSE,FALSE,BLOCK 15,BLOCK 15 - Panel Installation ITP,,,,
65d9f0ab-593a-41c3-9402-6698fda35953,,not-started,C - 7051 MSF Mech Piling ITP - Piling ITP,checklist,FALSE,FALSE,BLOCK 16,BLOCK 16 - Piling ITP,,,,
05f3f3b4-3aae-4420-b63d-8e5597c9c5a7,,not-started,C - 7051 MSF Mech Piling ITP - Mechanical ITP,checklist,FALSE,FALSE,BLOCK 16,BLOCK 16 - Structures ITP,,,,
ac2a3044-01c1-41ec-b2f2-232435831737,,not-started,C - 7051 MSF Mech Piling ITP - Panel Installation ITP,checklist,FALSE,FALSE,BLOCK 16,BLOCK 16 - Panel Installation ITP,,,,
9d112751-baee-4dee-892a-52cdde476657,,not-started,C - 7051 MSF Mech Piling ITP - Piling ITP,checklist,FALSE,FALSE,BLOCK 17,BLOCK 17 - Piling ITP,,,,
8f8cd24e-16af-4ccc-b7de-967ef93c671c,,not-started,C - 7051 MSF Mech Piling ITP - Mechanical ITP,checklist,FALSE,FALSE,BLOCK 17,BLOCK 17 - Structures ITP,,,,
58acf72f-5bfd-407a-b66b-91d79da08193,,not-started,C - 7051 MSF Mech Piling ITP - Panel Installation ITP,checklist,FALSE,FALSE,BLOCK 17,BLOCK 17 - Panel Installation ITP,,,,
6fcb8617-e2ca-46da-a9ed-83c9e4afa955,,not-started,C - 7051 MSF Mech Piling ITP - Piling ITP,checklist,FALSE,FALSE,BLOCK 18,BLOCK 18 - Piling ITP,,,,
72193234-27a7-44f5-a5df-ed68bc78ce63,,not-started,C - 7051 MSF Mech Piling ITP - Mechanical ITP,checklist,FALSE,FALSE,BLOCK 18,BLOCK 18 - Structures ITP,,,,
1ff06df0-cfe0-4ce2-b4a4-c063601f090c,,not-started,C - 7051 MSF Mech Piling ITP - Panel Installation ITP,checklist,FALSE,FALSE,BLOCK 18,BLOCK 18 - Panel Installation ITP,,,,
f77248a5-d816-443b-b411-a36754765c14,,not-started,C - 7051 MSF Mech Piling ITP - Piling ITP,checklist,FALSE,FALSE,BLOCK 19,BLOCK 19 - Piling ITP,,,,
1383f480-c521-4772-a56f-9431428ee3d3,,not-started,C - 7051 MSF Mech Piling ITP - Mechanical ITP,checklist,FALSE,FALSE,BLOCK 19,BLOCK 19 - Structures ITP,,,,
5f449f17-4726-4c47-81da-69a75a53b9bd,,not-started,C - 7051 MSF Mech Piling ITP - Panel Installation ITP,checklist,FALSE,FALSE,BLOCK 19,BLOCK 19 - Panel Installation ITP,,,,
