resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Rebates Checklist,checklist,,,,,,Window Rebates,,,,,
,step,,,,,Level 24,,,,,,
,step,,,,,,Apartment 1241,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Balconies,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Areas,,,,
,step,,,,,,Apartment 1242,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Balconies,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Areas,,,,
,step,,,,,,Apartment 1243,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Balconies,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Areas,,,,
,step,,,,,,Apartment 1244,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Balconies,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Areas,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Planter,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Protection,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Slab Overhang,,,,,
Rebates Checklist,checklist,,,,,,Window Rebates,,,,,
,step,,,,,Level 25,,,,,,
,step,,,,,,Apartment 1251,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Balconies,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Areas,,,,
,step,,,,,,Apartment 1252,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Balconies,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Areas,,,,
,step,,,,,,Apartment 1253,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Balconies,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Areas,,,,
,step,,,,,,Apartment 1254,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Balconies,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Areas,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Planter,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Protection,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Slab Overhang,,,,,
Rebates Checklist,checklist,,,,,,Window Rebates,,,,,
,step,,,,,Level 26,,,,,,
,step,,,,,,Apartment 1261,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Balconies,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Areas,,,,
,step,,,,,,Apartment 1262,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Balconies,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Areas,,,,
,step,,,,,,Apartment 1263,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Balconies,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Areas,,,,
,step,,,,,,Apartment 1264,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Balconies,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Areas,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Planter,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Protection,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Slab Overhang,,,,,
Rebates Checklist,checklist,,,,,,Window Rebates,,,,,
,step,,,,,Level 27,,,,,,
,step,,,,,,Apartment 1271,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Balconies,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Areas,,,,
,step,,,,,,Apartment 1272,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Balconies,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Areas,,,,
,step,,,,,,Apartment 1273,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Balconies,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Areas,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Planter,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Protection,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Slab Overhang,,,,,
Rebates Checklist,checklist,,,,,,Window Rebates,,,,,
,step,,,,,Level 28,,,,,,
,step,,,,,,Apartment 1281,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Balconies,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Areas,,,,
,step,,,,,,Apartment 1282,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Balconies,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Areas,,,,
,step,,,,,,Apartment 1283,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Balconies,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Areas,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Planter,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Protection,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Slab Overhang,,,,,
Rebates Checklist,checklist,,,,,,Window Rebates,,,,,
,step,,,,,Level 29,,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Plant Room,,,,,
Rebates Checklist,checklist,,,,,,Rebates,,,,,
,step,,,,,Level 30,,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Plant Room,,,,,
Rebates Checklist,checklist,,,,,,Rebates,,,,,
,step,,,,,Level 31 (Roof),,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Roof Areas,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Lift Overrun,,,,,
Rebates Checklist,checklist,,,,,,Rebates,,,,,
,step,,,,,Other Items,,,,,,
,step,,,,,,Puddle Flanges,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Areas Common,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Areas Apartments,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Balcony External,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,L4 Common Areas,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Planters,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Crane Penetration Waterstops B1 - L4,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Lift Catch Decks,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,,Wet Area Walls,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Planter,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Protection,,,,,
ITP 0051 - General Waterproofing Checklist,checklist,,,,,,Slab Overhang,,,,,
Rebates Checklist,checklist,,,,,,Window Rebates,,,,,
