resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,,,,,AC/ST3-G-3.3,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-3.4,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-4.1,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-4.2,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-4.3,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-4.4,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-4.5,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,Outdoor Unit,,,,,
,step,,,,,,,CU/ST3-G-1,,,,
AC Outdoor unit (VRV) Fit Off,checklist,,,,,,,,Fit Off,,,
AC Outdoor unit (VRV) Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,CU/ST3-G-2,,,,
AC Outdoor unit (VRV) Fit Off,checklist,,,,,,,,Fit Off,,,
AC Outdoor unit (VRV) Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,VAV/ST.3-G.3,,,,
AC Outdoor unit (VRV) Fit Off,checklist,,,,,,,,Fit Off,,,
AC Outdoor unit (VRV) Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,VAV/ST.3-G.4,,,,
AC Outdoor unit (VRV) Fit Off,checklist,,,,,,,,Fit Off,,,
AC Outdoor unit (VRV) Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,Fan,,,,,
,step,,,,,,,EF/ST3.1,,,,
Fans Rough In,checklist,,,,,,,,Rough In,,,
Fan Ductwork,checklist,,,,,,,,Ductwork,,,
Fan Flex & Cushion Boxes,checklist,,,,,,,,Fan Flex & Cushion Boxes,,,
Fan Fit Off,checklist,,,,,,,,Fit Off,,,
Fan Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,EF/ST.3 - G.A,,,,
Fans Rough In,checklist,,,,,,,,Rough In,,,
Fan Ductwork,checklist,,,,,,,,Ductwork,,,
Fan Flex & Cushion Boxes,checklist,,,,,,,,Fan Flex & Cushion Boxes,,,
Fan Fit Off,checklist,,,,,,,,Fit Off,,,
Fan Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,M-3-G02,,,,,,
,step,,,,,,Indoor unit,,,,,
,step,,,,,,,AC/ST3-G-5.1,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-5.2,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-5.3,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-5.4,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-5.5,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-5.6,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-6.1,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-6.2,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-6.3,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-6.4,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-6.5,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-6.6,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-6.7,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-6.8,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-6.9,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-6.10,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-7.1,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-7.2,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-8.1,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-8.2,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-9.1,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-9.2,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,Outdoor Unit,,,,,
,step,,,,,,,VRV/ST3-G.5,,,,
AC Outdoor unit (VRV) Fit Off,checklist,,,,,,,,Fit Off,,,
AC Outdoor unit (VRV) Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,VRV/ST3-G.6,,,,
AC Outdoor unit (VRV) Fit Off,checklist,,,,,,,,Fit Off,,,
AC Outdoor unit (VRV) Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,VAV/ST3-G.7,,,,
AC Outdoor unit (VRV) Fit Off,checklist,,,,,,,,Fit Off,,,
AC Outdoor unit (VRV) Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,VAV/ST3-G.8,,,,
AC Outdoor unit (VRV) Fit Off,checklist,,,,,,,,Fit Off,,,
AC Outdoor unit (VRV) Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,VAV/ST3-G.9,,,,
AC Outdoor unit (VRV) Fit Off,checklist,,,,,,,,Fit Off,,,
AC Outdoor unit (VRV) Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,Fan,,,,,
,step,,,,,,,HF - 1 ,,,,
Fans Rough In,checklist,,,,,,,,Rough In,,,
Fan Ductwork,checklist,,,,,,,,Ductwork,,,
Fan Flex & Cushion Boxes,checklist,,,,,,,,Fan Flex & Cushion Boxes,,,
Fan Fit Off,checklist,,,,,,,,Fit Off,,,
Fan Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,EF/ST3.2,,,,
Fans Rough In,checklist,,,,,,,,Rough In,,,
Fan Ductwork,checklist,,,,,,,,Ductwork,,,
Fan Flex & Cushion Boxes,checklist,,,,,,,,Fan Flex & Cushion Boxes,,,
Fan Fit Off,checklist,,,,,,,,Fit Off,,,
Fan Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,EF/ST3.2,,,,
Fans Rough In,checklist,,,,,,,,Rough In,,,
Fan Ductwork,checklist,,,,,,,,Ductwork,,,
Fan Flex & Cushion Boxes,checklist,,,,,,,,Fan Flex & Cushion Boxes,,,
Fan Fit Off,checklist,,,,,,,,Fit Off,,,
Fan Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,SAF/ST3.1,,,,
Fans Rough In,checklist,,,,,,,,Rough In,,,
Fan Ductwork,checklist,,,,,,,,Ductwork,,,
Fan Flex & Cushion Boxes,checklist,,,,,,,,Fan Flex & Cushion Boxes,,,
Fan Fit Off,checklist,,,,,,,,Fit Off,,,
Fan Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,Level 1 ,,,,,,,
,step,,,,,M-3-G03,,,,,,
,step,,,,,,Indoor Unit ,,,,,
,step,,,,,,,AC/ST3.1-1.1,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
,step,,,,,,,AC/ST3.1-1.2,,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-10.1,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-G-10.2,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-L-1.3,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,AC/ST3-L-1.4,,,,
AC Ducted Unit Rough In,checklist,,,,,,,,Rough In,,,
AC Ducted Unit Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
AC Ducted Unit Ductwork,checklist,,,,,,,,Ductwork,,,
AC Ducted Unit Flex & Cushion Boxes,checklist,,,,,,,,Flex & Cushion Boxes,,,
AC Ducted Unit Fit Off,checklist,,,,,,,,Fit Off,,,
AC Ducted Unit Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,Outdoor Unit,,,,,
,step,,,,,,,VAV/ST3-L2,,,,
AC Outdoor unit (VRV) Fit Off,checklist,,,,,,,,Fit Off,,,
AC Outdoor unit (VRV) Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,VRV/ST3-L-1.1,,,,
AC Outdoor unit (VRV) Fit Off,checklist,,,,,,,,Fit Off,,,
AC Outdoor unit (VRV) Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,VAV/ST3-G.10,,,,
AC Outdoor unit (VRV) Fit Off,checklist,,,,,,,,Fit Off,,,
AC Outdoor unit (VRV) Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,M-3-102,,,,,,
,step,,,,,,Cassette,,,,,
,step,,,,,,,AC/ST3L.1,,,,
Cassette Rough In,checklist,,,,,,,,Rough In,,,
Cassette Pipework & Drains,checklist,,,,,,,,Pipework & Drains,,,
Cassette Fit Off,checklist,,,,,,,,Fit Off,,,
Cassette Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,Fan,,,,,
,step,,,,,,,EF/ST3-L1.1,,,,
Fans Rough In,checklist,,,,,,,,Rough In,,,
Fan Ductwork,checklist,,,,,,,,Ductwork,,,
Fan Flex & Cushion Boxes,checklist,,,,,,,,Fan Flex & Cushion Boxes,,,
Fan Fit Off,checklist,,,,,,,,Fit Off,,,
Fan Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,,SAF-AC/ST3-L1,,,,
Fans Rough In,checklist,,,,,,,,Rough In,,,
Fan Ductwork,checklist,,,,,,,,Ductwork,,,
Fan Flex & Cushion Boxes,checklist,,,,,,,,Fan Flex & Cushion Boxes,,,
Fan Fit Off,checklist,,,,,,,,Fit Off,,,
Fan Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,,,Outdoor Unit,,,,,
,step,,,,,,,CU/ST3.L1,,,,
AC Outdoor unit (Stand Alone) Fit Off,checklist,,,,,,,,Fit Off,,,
AC Outdoor unit (Stand Alone) Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,Fire Pump Room ,,,,,,,
,step,,,,,M-3-G04,,,,,,
,step,,,,,,Fan ,,,,,
,step,,,,,,,FPVF,,,,
Fans Rough In,checklist,,,,,,,,Rough In,,,
Fan Ductwork,checklist,,,,,,,,Ductwork,,,
Fan Flex & Cushion Boxes,checklist,,,,,,,,Fan Flex & Cushion Boxes,,,
Fan Fit Off,checklist,,,,,,,,Fit Off,,,
Fan Commissioning,checklist,,,,,,,,Commissioning,,,
,step,,,,Roof ,,,,,,,
,step,,,,,M-3-102,,,,,,
,step,,,,,,Roof Cowl,,,,,
,step,,,,,,,RC-AC/ST3.3,,,,
Roof Cowl (RC),checklist,,,,,,,,Roof Cowl (RC),,,
,step,,,,,,,RC-AC/ST3- G-4.3 & .4,,,,
Roof Cowl (RC),checklist,,,,,,,,Roof Cowl (RC),,,
,step,,,,,,,RC-AC/ST3- G-5.3 & .4,,,,
Roof Cowl (RC),checklist,,,,,,,,Roof Cowl (RC),,,
,step,,,,,,,RC-AC/ST3- G-5.1 & .2,,,,
Roof Cowl (RC),checklist,,,,,,,,Roof Cowl (RC),,,
,step,,,,,,,RC-AC/ST3- G-5.5,,,,
