"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"d96384f2-6fe3-42f2-9074-dfafae1a5d83","","not-started","Wall Protection ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.05.215","Wall Protection ITP"
"348e11d4-48dd-4b8a-a8eb-354af62e18db","","not-started","","folder","TRUE","FALSE","Main Scope","B6 - Platform centre level","250.08.201"
"7dfde441-1e92-4fed-8d2f-8511b946a8c7","","not-started","Partitions ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.08.201","Partitions ITP"
"c5262523-cf1b-4b06-b173-dba1df054058","","not-started","Ceiling ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.08.201","Ceiling ITP"
"f9899e96-f8a2-4570-9d06-f4b698265660","","not-started","zSYS - Doors & Frames ITP (old version)","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.08.201","Doors & Frames ITP"
"5e318bcd-8898-443d-b274-0edfc22ae9a3","","not-started","Corner Guards ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.08.201","Corner Guards ITP"
"479e3f2a-b85f-4422-a780-132fcea4cce9","","not-started","Wall Protection ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.08.201","Wall Protection ITP"
"35b9537a-2d5a-45c0-ba9e-2749b20a0d6e","","not-started","","folder","TRUE","FALSE","Main Scope","B6 - Platform centre level","250.08.202"
"15622273-0fa0-440e-8de8-7ae398d1e9b0","","not-started","Partitions ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.08.202","Partitions ITP"
"a56274f3-a579-4575-afd3-792445db4baa","","not-started","Ceiling ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.08.202","Ceiling ITP"
"92fef736-da87-43ca-9c41-3cee8200b526","","not-started","zSYS - Doors & Frames ITP (old version)","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.08.202","Doors & Frames ITP"
"34809245-5047-44cf-b1c1-b49aeed77060","","not-started","Corner Guards ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.08.202","Corner Guards ITP"
"1566a805-38ae-42b5-be76-87c5676fd429","","not-started","Wall Protection ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.08.202","Wall Protection ITP"
"9bd5bdd1-7984-42ee-8b7d-746e49385c2d","","work-in-progress","","folder","TRUE","FALSE","Main Scope","B6 - Platform centre level","250.08.203"
"18903eea-444c-40fa-bd2f-507f385ae23a","","work-in-progress","Partitions ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.08.203","Partitions ITP"
"f554af5a-af54-45d3-ad62-e1b4e9db2255","","not-started","Ceiling ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.08.203","Ceiling ITP"
"f29e4264-bb51-48d8-8cd7-da5ba5001551","","not-started","zSYS - Doors & Frames ITP (old version)","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.08.203","Doors & Frames ITP"
"b17c8be6-1582-4827-8120-c306340cd496","","not-started","Corner Guards ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.08.203","Corner Guards ITP"
"fb2d995a-4097-4782-9654-0535cad9c9b4","","not-started","Wall Protection ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.08.203","Wall Protection ITP"
"41454f5b-9982-4f68-ae5b-1cad964b88d6","","not-started","","folder","TRUE","FALSE","Main Scope","B6 - Platform centre level","250.08.204"
"619705fc-abbd-4cf6-9e9a-ee3d3420c00a","","not-started","Partitions ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.08.204","Partitions ITP"
"f3f82d5d-f16c-4770-8c71-32f4804a49dd","","not-started","zSYS - Doors & Frames ITP (old version)","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.08.204","Doors & Frames ITP"
