Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,
,,MH1-DB-MH1/7.1-MCK-NZ1005-MH1-ITP-PMT-0002-DB-MH1-7.1,,mck-nz1005-mh1-itp-pmt-0002-db-mh1-7.1,mh1,
,,MH1-DB-MH1/7.2-MCK-NZ1005-MH1-ITP-PMT-0002-DB-MH1-7.2,,mck-nz1005-mh1-itp-pmt-0002-db-mh1-7.2,mh1,
,,MH1-DB-MH1/8-MCK-NZ1005-MH1-ITP-PMT-0002-DB-MH1-8,,mck-nz1005-mh1-itp-pmt-0002-db-mh1-8,mh1,
,,MH1-DB-MH1/8.1-MCK-NZ1005-MH1-ITP-PMT-0002-DB-MH1-8.1,,mck-nz1005-mh1-itp-pmt-0002-db-mh1-8.1,mh1,
,,MH1-DB-MH1/8.2-MCK-NZ1005-MH1-ITP-PMT-0002-DB-MH1-8.2,,mck-nz1005-mh1-itp-pmt-0002-db-mh1-8.2,mh1,
,,MH1-DB-MH1/9-MCK-NZ1005-MH1-ITP-PMT-0002-DB-MH1-9,,mck-nz1005-mh1-itp-pmt-0002-db-mh1-9,mh1,
,,MH1-DB-MH1/9.1-MCK-NZ1005-MH1-ITP-PMT-0002-DB-MH1-9.1,,mck-nz1005-mh1-itp-pmt-0002-db-mh1-9.1,mh1,
,,MH1-DB-MH1/9.2-MCK-NZ1005-MH1-ITP-PMT-0002-DB-MH1-9.2,,mh1,mck-nz1005-mh1-itp-pmt-0002-db-mh1-9.2,
,,"MH1-MDB-MH1, DB-MH1/1-MCK-NZ1005-MH1-ITP-PMT-0002-MDB-MH1, DB-MH1-1",,mh1,"mck-nz1005-mh1-itp-pmt-0002-mdb-mh1, db-mh1-1",
,,MH1-UPS-DB-MH1/1-MCK-NZ1005-MH1-ITP-PMT-0002-UPS-DB-MH1-1,,mck-nz1005-mh1-itp-pmt-0002-ups-db-mh1-1,mh1,
,,MH1-UPS-DB-MH1/2-MCK-NZ1005-MH1-ITP-PMT-0002-UPS-DB-MH1-2,,mck-nz1005-mh1-itp-pmt-0002-ups-db-mh1-2,mh1,
,,MH1-UPS-DB-MH1/3-MCK-NZ1005-MH1-ITP-PMT-0002-UPS-DB-MH1-3,,mck-nz1005-mh1-itp-pmt-0002-ups-db-mh1-3,mh1,
,,MH1-UPS-DB-MH1/4-MCK-NZ1005-MH1-ITP-PMT-0002-UPS-DB-MH1-4,,mh1,mck-nz1005-mh1-itp-pmt-0002-ups-db-mh1-4,
,,MH1-UPS-MDB-MH1-MCK-NZ1005-MH1-ITP-PMT-0002-UPS-MDB-MH1,,mck-nz1005-mh1-itp-pmt-0002-ups-mdb-mh1,mh1,
,,MH2-DB-MH2/2-MCK-NZ1005-MH2-ITP-PMT-0002-DB-MH2-2,,mck-nz1005-mh2-itp-pmt-0002-db-mh2-2,mh2,
,,MH2-DB-MH2/3-MCK-NZ1005-MH2-ITP-PMT-0002-DB-MH2-3,,mh2,mck-nz1005-mh2-itp-pmt-0002-db-mh2-3,
,,MH2-DB-MH2/4-MCK-NZ1005-MH2-ITP-PMT-0002-DB-MH2-4,,mh2,mck-nz1005-mh2-itp-pmt-0002-db-mh2-4,
,,MH2-DB-MH2/4.1-MCK-NZ1005-MH2-ITP-PMT-0002-DB-MH2-4.1,,mck-nz1005-mh2-itp-pmt-0002-db-mh2-4.1,mh2,
,,MH2-DB-MH2/4.2-MCK-NZ1005-MH2-ITP-PMT-0002-DB-MH2-4.2,,mck-nz1005-mh2-itp-pmt-0002-db-mh2-4.2,mh2,
,,MH2-DB-MH2/5-MCK-NZ1005-MH2-ITP-PMT-0002-DB-MH2-5,,mck-nz1005-mh2-itp-pmt-0002-db-mh2-5,mh2,
,,MH2-DB-MH2/5.1-MCK-NZ1005-MH2-ITP-PMT-0002-DB-MH2-5.1,,mck-nz1005-mh2-itp-pmt-0002-db-mh2-5.1,mh2,
,,MH2-DB-MH2/5.2-MCK-NZ1005-MH2-ITP-PMT-0002-DB-MH2-5.2,,mh2,mck-nz1005-mh2-itp-pmt-0002-db-mh2-5.2,
,,MH2-DB-MH2/5.3-MCK-NZ1005-MH2-ITP-PMT-0002-DB-MH2-5.3,,mh2,mck-nz1005-mh2-itp-pmt-0002-db-mh2-5.3,
,,MH2-DB-MH2/6-MCK-NZ1005-MH2-ITP-PMT-0002-DB-MH2-6,,mck-nz1005-mh2-itp-pmt-0002-db-mh2-6,mh2,
,,MH2-DB-MH2/6.1-MCK-NZ1005-MH2-ITP-PMT-0002-DB-MH2-6.1,,mh2,mck-nz1005-mh2-itp-pmt-0002-db-mh2-6.1,
,,MH2-DB-MH2/6.2-MCK-NZ1005-MH2-ITP-PMT-0002-DB-MH2-6.2,,mh2,mck-nz1005-mh2-itp-pmt-0002-db-mh2-6.2,
,,MH2-DB-MH2/6.3-MCK-NZ1005-MH2-ITP-PMT-0002-DB-MH2-6.3,,mck-nz1005-mh2-itp-pmt-0002-db-mh2-6.3,mh2,
,,MH2-DB-MH2/7-MCK-NZ1005-MH2-ITP-PMT-0002-DB-MH2-7,,mh2,mck-nz1005-mh2-itp-pmt-0002-db-mh2-7,
,,MH2-DB-MH2/7.1-MCK-NZ1005-MH2-ITP-PMT-0002-DB-MH2-7.1,,mh2,mck-nz1005-mh2-itp-pmt-0002-db-mh2-7.1,
,,MH2-DB-MH2/7.2-MCK-NZ1005-MH2-ITP-PMT-0002-DB-MH2-7.2,,mck-nz1005-mh2-itp-pmt-0002-db-mh2-7.2,mh2,
,,MH2-DB-MH2/8-MCK-NZ1005-MH2-ITP-PMT-0002-DB-MH2-8,,mh2,mck-nz1005-mh2-itp-pmt-0002-db-mh2-8,
,,MH2-DB-MH2/8.1-MCK-NZ1005-MH2-ITP-PMT-0002-DB-MH2-8.1,,mck-nz1005-mh2-itp-pmt-0002-db-mh2-8.1,mh2,
,,MH2-DB-MH2/8.2-MCK-NZ1005-MH2-ITP-PMT-0002-DB-MH2-8.2,,mck-nz1005-mh2-itp-pmt-0002-db-mh2-8.2,mh2,
,,MH2-DB-MH2/8.3-MCK-NZ1005-MH2-ITP-PMT-0002-DB-MH2-8.3,,mh2,mck-nz1005-mh2-itp-pmt-0002-db-mh2-8.3,
,,MH2-DB-MH2/9-MCK-NZ1005-MH2-ITP-PMT-0002-DB-MH2-9,,mck-nz1005-mh2-itp-pmt-0002-db-mh2-9,mh2,
,,MH2-DB-MH2/9.1-MCK-NZ1005-MH2-ITP-PMT-0002-DB-MH2-9.1,,mck-nz1005-mh2-itp-pmt-0002-db-mh2-9.1,mh2,
,,MH2-DB-MH2/9.2-MCK-NZ1005-MH2-ITP-PMT-0002-DB-MH2-9.2,,mh2,mck-nz1005-mh2-itp-pmt-0002-db-mh2-9.2,
,,MH2-DB-MH2/9.3-MCK-NZ1005-MH2-ITP-PMT-0002-DB-MH2-9.3,,mh2,mck-nz1005-mh2-itp-pmt-0002-db-mh2-9.3,
,,"MH2-MDB-MH2, DB-MH2/1-MCK-NZ1005-MH2-ITP-PMT-0002-MDB-MH2, DB-MH2-1",,"mck-nz1005-mh2-itp-pmt-0002-mdb-mh2, db-mh2-1",mh2,
,,MH2-UPS-DB-MH2/1-MCK-NZ1005-MH2-ITP-PMT-0002-UPS-DB-MH2-1,,mh2,mck-nz1005-mh2-itp-pmt-0002-ups-db-mh2-1,
,,MH2-UPS-DB-MH2/2-MCK-NZ1005-MH2-ITP-PMT-0002-UPS-DB-MH2-2,,mck-nz1005-mh2-itp-pmt-0002-ups-db-mh2-2,mh2,
,,MH2-UPS-DB-MH2/3-MCK-NZ1005-MH2-ITP-PMT-0002-UPS-DB-MH2-3,,mck-nz1005-mh2-itp-pmt-0002-ups-db-mh2-3,mh2,
,,MH2-UPS-DB-MH2/4-MCK-NZ1005-MH2-ITP-PMT-0002-UPS-DB-MH2-4,,mh2,mck-nz1005-mh2-itp-pmt-0002-ups-db-mh2-4,
,,MH2-UPS-MDB-MH2-MCK-NZ1005-MH2-ITP-PMT-0002-UPS-MDB-MH2,,mh2,mck-nz1005-mh2-itp-pmt-0002-ups-mdb-mh2,
,,MSU-DB-MSU/2-MCK-NZ1005-MSU-ITP-PMT-0002-DB-DB-MSU-2,,mck-nz1005-msu-itp-pmt-0002-db-db-msu-2,msu,
,,MSU-DB-MSU/2.1-MCK-NZ1005-MSU-ITP-PMT-0002-DB-DB-MSU-2.1,,mck-nz1005-msu-itp-pmt-0002-db-db-msu-2.1,msu,
,,MSU-DB-MSU/2.2-MCK-NZ1005-MSU-ITP-PMT-0002-DB-DB-MSU-2.2,,msu,mck-nz1005-msu-itp-pmt-0002-db-db-msu-2.2,
,,MSU-DB-MSU/2.3-MCK-NZ1005-MSU-ITP-PMT-0002-DB-DB-MSU-2.3,,msu,mck-nz1005-msu-itp-pmt-0002-db-db-msu-2.3,
,,MSU-DB-MSU/2.4-MCK-NZ1005-MSU-ITP-PMT-0002-DB-DB-MSU-2.4,,mck-nz1005-msu-itp-pmt-0002-db-db-msu-2.4,msu,
,,MSU-DB-MSU/2.5-MCK-NZ1005-MSU-ITP-PMT-0002-DB-DB-MSU-2.5,,mck-nz1005-msu-itp-pmt-0002-db-db-msu-2.5,msu,
,,MSU-DB-MSU/3-MCK-NZ1005-MSU-ITP-PMT-0002-DB-DB-MSU-3,,mck-nz1005-msu-itp-pmt-0002-db-db-msu-3,msu,
,,MSU-DB-MSU/3.1-MCK-NZ1005-MSU-ITP-PMT-0002-DB-DB-MSU-3.1,,msu,mck-nz1005-msu-itp-pmt-0002-db-db-msu-3.1,
,,MSU-DB-MSU/3.2-MCK-NZ1005-MSU-ITP-PMT-0002-DB-DB-MSU-3.2,,msu,mck-nz1005-msu-itp-pmt-0002-db-db-msu-3.2,
,,MSU-DB-MSU/3.3-MCK-NZ1005-MSU-ITP-PMT-0002-DB-DB-MSU-3.3,,mck-nz1005-msu-itp-pmt-0002-db-db-msu-3.3,msu,
,,MSU-DB-MSU/3.4-MCK-NZ1005-MSU-ITP-PMT-0002-DB-DB-MSU-3.4,,mck-nz1005-msu-itp-pmt-0002-db-db-msu-3.4,msu,
,,MSU-DB-MSU/3.5-MCK-NZ1005-MSU-ITP-PMT-0002-DB-DB-MSU-3.5,,mck-nz1005-msu-itp-pmt-0002-db-db-msu-3.5,msu,
,,"MSU-MDB-MSU, DB-MSU/1-MCK-NZ1005-MSU-ITP-PMT-0002-DB-MDB-MSU, DB-MSU-1",,msu,"mck-nz1005-msu-itp-pmt-0002-db-mdb-msu, db-msu-1",
,,MSU-UPS-DB-MSU/1-MCK-NZ1005-MSU-ITP-PMT-0002-DB-UPS-DB-MSU-1,,mck-nz1005-msu-itp-pmt-0002-db-ups-db-msu-1,msu,
,,MSU-UPS-DB-MSU/2-MCK-NZ1005-MSU-ITP-PMT-0002-DB-UPS-DB-MSU-2,,mck-nz1005-msu-itp-pmt-0002-db-ups-db-msu-2,msu,
,,MSU-UPS-MDB-MSU-MCK-NZ1005-MSU-ITP-PMT-0002-DB-UPS-MDB-MSU,,mck-nz1005-msu-itp-pmt-0002-db-ups-mdb-msu,msu,
,,OPS-DB-OPS/2-MCK-NZ1005-OPS-ITP-PMT-0002-DB-OPS/2,,ops,mck-nz1005-ops-itp-pmt-0002-db-ops/2,
,,"OPS-MDB-OPS, DB-OPS/1-MCK-NZ1005-OPS-ITP-PMT-0002-MDB-OPS, DB-OPS/1",,"mck-nz1005-ops-itp-pmt-0002-mdb-ops, db-ops/1",ops,
,,OPS-UPS-DB-OPS/2-MCK-NZ1005-OPS-ITP-PMT-0002-UPS-DB-OPS/2,,ops,mck-nz1005-ops-itp-pmt-0002-ups-db-ops/2,
,,OPS-UPS-DB-OPS/3-MCK-NZ1005-OPS-ITP-PMT-0002-UPS-DB-OPS/3,,mck-nz1005-ops-itp-pmt-0002-ups-db-ops/3,ops,
,,OPS-UPS-DB-OPS/4-MCK-NZ1005-OPS-ITP-PMT-0002-UPS-DB-OPS/4,,mck-nz1005-ops-itp-pmt-0002-ups-db-ops/4,ops,
,,OPS-UPS-DB-OPS/5-MCK-NZ1005-OPS-ITP-PMT-0002-UPS-DB-OPS/5,,mck-nz1005-ops-itp-pmt-0002-ups-db-ops/5,ops,
,,"OPS-UPS-MDB-OPS, UPS-DB-OPS/1-MCK-NZ1005-OPS-ITP-PMT-0002-UPS-MDB-OPS, UPS-DB-OPS/1",,"mck-nz1005-ops-itp-pmt-0002-ups-mdb-ops, ups-db-ops/1",ops,
,,"PCP-MDB-PCP, DB-PCP/1-MCK-NZ1005-PCP-ITP-PMT-0002-MDB-PCP, DB-PCP/1",,"mck-nz1005-pcp-itp-pmt-0002-mdb-pcp, db-pcp/1",pcp,
,,PCP-UPS-DB-PCP-MCK-NZ1005-PCP-ITP-PMT-0002-UPS-DB-PCP,,pcp,mck-nz1005-pcp-itp-pmt-0002-ups-db-pcp,
,,PRO-DB-PRO/2-MCK-NZ1005-PRO-ITP-PMT-0002-DB-PRO/2,,pro,mck-nz1005-pro-itp-pmt-0002-db-pro/2,
,,PRO-DB-PRO/3-MCK-NZ1005-PRO-ITP-PMT-0002-DB-PRO/3,,pro,mck-nz1005-pro-itp-pmt-0002-db-pro/3,
,,PRO-DB-PRO/4-MCK-NZ1005-PRO-ITP-PMT-0002-DB-PRO/4,,pro,mck-nz1005-pro-itp-pmt-0002-db-pro/4,
,,PRO-DB-PRO/5-MCK-NZ1005-PRO-ITP-PMT-0002-DB-PRO/5,,pro,mck-nz1005-pro-itp-pmt-0002-db-pro/5,
,,"PRO-MDB-PRO, DB-PRO/1-MCK-NZ1005-PRO-ITP-PMT-0002-MDB-PRO, DB-PRO/1",,pro,"mck-nz1005-pro-itp-pmt-0002-mdb-pro, db-pro/1",
,,PRO-UPS-DB-PRO/2-MCK-NZ1005-PRO-ITP-PMT-0002-UPS-DB-PRO/2,,pro,mck-nz1005-pro-itp-pmt-0002-ups-db-pro/2,
,,"PRO-UPS-MDB-PRO, UPS-DB-PRO/1-MCK-NZ1005-PRO-ITP-PMT-0002-UPS-MDB-PRO, UPS-DB-PRO/1",,pro,"mck-nz1005-pro-itp-pmt-0002-ups-mdb-pro, ups-db-pro/1",
,,SPO-DB-SPO/2-MCK-NZ1005-SPO-ITP-PMT-0002-DB-SPO-2,,mck-nz1005-spo-itp-pmt-0002-db-spo-2,spo,
,,"SPO-MDB-SPO, DB-SPO/1-MCK-NZ1005-SPO-ITP-PMT-0002-MDB-SPO, DB-SPO-1",,spo,"mck-nz1005-spo-itp-pmt-0002-mdb-spo, db-spo-1",
,,SPO-UPS-MDB-SPO-A-MCK-NZ1005-SPO-ITP-PMT-0002-UPS-MDB-SPO-A,,mck-nz1005-spo-itp-pmt-0002-ups-mdb-spo-a,spo,
,,SPO-UPS-MDB-SPO-B-MCK-NZ1005-SPO-ITP-PMT-0002-UPS-MDB-SPO-B,,mck-nz1005-spo-itp-pmt-0002-ups-mdb-spo-b,spo,
,,STA-DB-STA/2-MCK-NZ1005-STA-ITP-PMT-0002-DB-STA/2,,sta,mck-nz1005-sta-itp-pmt-0002-db-sta/2,
,,STA-DB-STA/3-MCK-NZ1005-STA-ITP-PMT-0002-DB-STA/3,,sta,mck-nz1005-sta-itp-pmt-0002-db-sta/3,
,,"STA-MDB-STA, DB-STA/1-MCK-NZ1005-STA-ITP-PMT-0002-MDB-STA, DB-STA/1",,sta,"mck-nz1005-sta-itp-pmt-0002-mdb-sta, db-sta/1",
,,STA-UPS-MDB-STA-MCK-NZ1005-STA-ITP-PMT-0002-UPS-MDB-STA,,mck-nz1005-sta-itp-pmt-0002-ups-mdb-sta,sta,
,,TNK-MDB-TNK-MCK-NZ1005-UT1-ITP-PMT-0002-MDB-TNK,,tnk,mdb-tnk,mck-nz1005-ut1-itp-pmt-0002-mdb-tnk
,,UT1-DB-PST-MCK-NZ1005-UT1-ITP-PMT-0002-DB-PST,,mck-nz1005-ut1-itp-pmt-0002-db-pst,ut1,
,,UT1-MDB-2.2-MCK-NZ1005-UT1-ITP-PMT-0002-MDB-2.2,,mck-nz1005-ut1-itp-pmt-0002-mdb-2.2,ut1,
,,UT1-MDB-UT1-MCK-NZ1005-UT1-ITP-PMT-0002-MDB-UT1,,ut1,mck-nz1005-ut1-itp-pmt-0002-mdb-ut1,
,,UT1-MSB-1-MCK-NZ1005-UT1-ITP-PMT-0002-MSB-1,,mck-nz1005-ut1-itp-pmt-0002-msb-1,ut1,
,,UT1-MSB-2-MCK-NZ1005-UT1-ITP-PMT-0002-MSB-2,,mck-nz1005-ut1-itp-pmt-0002-msb-2,ut1,
,,UT1-UPS-DB-P1-MCK-NZ1005-UT1-ITP-PMT-0002-UPS-DB-P1,,mck-nz1005-ut1-itp-pmt-0002-ups-db-p1,ut1,
,,UT1-UPS-DB-P1.1-MCK-NZ1005-UT1-ITP-PMT-0002-UPS-DB-P1.1,,mck-nz1005-ut1-itp-pmt-0002-ups-db-p1.1,ut1,
,,UT1-UPS-DB-P1.2-MCK-NZ1005-UT1-ITP-PMT-0002-UPS-DB-P1.2,,ut1,mck-nz1005-ut1-itp-pmt-0002-ups-db-p1.2,
,,UT1-UPS-DB-P1.3-MCK-NZ1005-UT1-ITP-PMT-0002-UPS-DB-P1.3,,mck-nz1005-ut1-itp-pmt-0002-ups-db-p1.3,ut1,
,,UT1-UPS-DB-P1.4-MCK-NZ1005-UT1-ITP-PMT-0002-UPS-DB-P1.4,,mck-nz1005-ut1-itp-pmt-0002-ups-db-p1.4,ut1,
,,UT1-UPS-DB-P2-MCK-NZ1005-UT1-ITP-PMT-0002-UPS-DB-P2,,ut1,mck-nz1005-ut1-itp-pmt-0002-ups-db-p2,
,,UT1-UPS-DB-P2.1-MCK-NZ1005-UT1-ITP-PMT-0002-UPS-DB-P2.1,,ut1,mck-nz1005-ut1-itp-pmt-0002-ups-db-p2.1,
,,UT1-UPS-DB-P2.2-MCK-NZ1005-UT1-ITP-PMT-0002-UPS-DB-P2.2,,mck-nz1005-ut1-itp-pmt-0002-ups-db-p2.2,ut1,
,,UT1-UPS-DB-P2.3-MCK-NZ1005-UT1-ITP-PMT-0002-UPS-DB-P2.3,,mck-nz1005-ut1-itp-pmt-0002-ups-db-p2.3,ut1,
,,UT1-UPS-DB-P3-MCK-NZ1005-UT1-ITP-PMT-0002-UPS-DB-P3,,mck-nz1005-ut1-itp-pmt-0002-ups-db-p3,ut1,
,,UT1-UPS-DB-P3.1-MCK-NZ1005-UT1-ITP-PMT-0002-UPS-DB-P3.1,,mck-nz1005-ut1-itp-pmt-0002-ups-db-p3.1,ut1,
,,UT1-UPS-DB-P3.2-MCK-NZ1005-UT1-ITP-PMT-0002-UPS-DB-P3.2,,mck-nz1005-ut1-itp-pmt-0002-ups-db-p3.2,ut1,
,,UT1-UPS-DB-P3.3-MCK-NZ1005-UT1-ITP-PMT-0002-UPS-DB-P3.3,,mck-nz1005-ut1-itp-pmt-0002-ups-db-p3.3,ut1,
,,UT1-UPS-DB-P4-MCK-NZ1005-UT1-ITP-PMT-0002-UPS-DB-P4,,mck-nz1005-ut1-itp-pmt-0002-ups-db-p4,ut1,
,,UT1-UPS-DB-P4.1-MCK-NZ1005-UT1-ITP-PMT-0002-UPS-DB-P4.1,,mck-nz1005-ut1-itp-pmt-0002-ups-db-p4.1,ut1,
,,UT1-UPS-DB-P4.2-MCK-NZ1005-UT1-ITP-PMT-0002-UPS-DB-P4.2,,mck-nz1005-ut1-itp-pmt-0002-ups-db-p4.2,ut1,
,,UT1-UPS-DB-P4.3-MCK-NZ1005-UT1-ITP-PMT-0002-UPS-DB-P4.3,,ut1,mck-nz1005-ut1-itp-pmt-0002-ups-db-p4.3,
,,UT1-UPS-MDB-MCK-NZ1005-UT1-ITP-PMT-0002-UPS-MDB,,mck-nz1005-ut1-itp-pmt-0002-ups-mdb,ut1,
,,UT1-UPS-MDB-UT1-MCK-NZ1005-UT1-ITP-PMT-0002-UPS-MDB-UT1,,ut1,mck-nz1005-ut1-itp-pmt-0002-ups-mdb-ut1,
,,VIS-DB-VIS/2-MCK-NZ1005-VIS-ITP-PMT-0002-DB-VIS-2,,vis,mck-nz1005-vis-itp-pmt-0002-db-vis-2,
,,VIS-DB-VIS/3-MCK-NZ1005-VIS-ITP-PMT-0002-DB-VIS-3,,vis,mck-nz1005-vis-itp-pmt-0002-db-vis-3,
,,"VIS-MDB-VIS, DB-VIS/1-MCK-NZ1005-VIS-ITP-PMT-0002-MDB-VIS, DB-VIS-1",,vis,"mck-nz1005-vis-itp-pmt-0002-mdb-vis, db-vis-1",
,,VIS-UPS-DB-VIS/2-MCK-NZ1005-VIS-ITP-PMT-0002-UPS-DB-VIS-2,,mck-nz1005-vis-itp-pmt-0002-ups-db-vis-2,vis,
,,"VIS-UPS-MDB-VIS-A, UPS-DB-VIS/1-MCK-NZ1005-VIS-ITP-PMT-0002-UPS-MDB-VIS-A, UPS-DB-VIS-1",,"mck-nz1005-vis-itp-pmt-0002-ups-mdb-vis-a, ups-db-vis-1",vis,
,,"VRC-MDB-VRC, DB-VRC/1-MCK-NZ1005-VRC-ITP-PMT-0002-MDB-VRC, DB-VRC-1",,vrc,"mck-nz1005-vrc-itp-pmt-0002-mdb-vrc, db-vrc-1",
,,VRC-UPS-MDB-VRC-MCK-NZ1005-VRC-ITP-PMT-0002-UPS-MDB-VRC,,mck-nz1005-vrc-itp-pmt-0002-ups-mdb-vrc,vrc,
,,WAS-MDB-WAS-MCK-NZ1005-WAS-ITP-PMT-0002-MDB-WAS,,was,mck-nz1005-was-itp-pmt-0002-mdb-was,
,,WAS-UPS-MDB-WAS-MCK-NZ1005-WAS-ITP-PMT-0002-UPS-MDB-WAS,,was,mck-nz1005-was-itp-pmt-0002-ups-mdb-was,
,,"WHA-MDB-WHA, DB-WHA/1-MCK-NZ1005-WHA-ITP-PMT-0002-MDB-WHA, DB-WHA/1",,wha,"mck-nz1005-wha-itp-pmt-0002-mdb-wha, db-wha/1",
,,WHA-UPS-MDB-WHA-MCK-NZ1005-WHA-ITP-PMT-0002-UPS-MDB-WHA,,wha,mck-nz1005-wha-itp-pmt-0002-ups-mdb-wha,
,Columns,,,,,
,,RDM & Consent Approval,,rdm & consent approval,,
,,Define LOT Area,,define lot area,,
,,Understanding of the Scope of works,,understanding of the scope of works,,
,,McKay SHD proposed cable route,,mckay shd proposed cable route,,
,,Site inspection and SWMS,,site inspection and swms,,
,,Pre-start meeting,,pre-start meeting,,
,,Drawings referenced in Reference Documentation.,,drawings referenced in reference documentation.,,
,,Provide logical cable management and reticulation system coordinated with other trades.,,provide logical cable management and reticulation system coordinated with other trades.,,
,,All cable routes rationalised where possible.,,all cable routes rationalised where possible.,,
,,Maintain Minimum Separation Distances,,maintain minimum separation distances,,
,,All wiring systems adequately protected.,,all wiring systems adequately protected.,,
,,All cables and supports concealed.,,all cables and supports concealed.,,
,,Photos to be taken of critical elements above as evidence of QA.,,photos to be taken of critical elements above as evidence of qa.,,
,,Insert as Required: McKay I&T Form 24: Earthing and Resistance Test.,,insert as required: mckay i&t form 24: earthing and resistance test.,,
,,Inspection by supervisor,,inspection by supervisor,,
,,Dead Testing,,dead testing,,
,,Notice of Completion,,notice of completion,,
,,,,,,
0003 Containment,,,,,,
,Scope,,,,,
,Rows,,,,,
,,A01-Core GF-MCK-NZ1005-A01-ITP-PMT-0003-1217,,mck-nz1005-a01-itp-pmt-0003-1217,a01,
,,A01-Core L1-MCK-NZ1005-A01-ITP-PMT-0003-1223,,mck-nz1005-a01-itp-pmt-0003-1223,a01,
,,A01-W1 GF-MCK-NZ1005-A01-ITP-PMT-0003-1203,,mck-nz1005-a01-itp-pmt-0003-1203,a01,
,,A01-W1 L1-MCK-NZ1005-A01-ITP-PMT-0003-1209,,mck-nz1005-a01-itp-pmt-0003-1209,a01,
,,A01-W1 L2-MCK-NZ1005-A02-ITP-PMT-0003-0600-0602,,a01,mck-nz1005-a02-itp-pmt-0003-0600-0602,
,,A01-W2 GF-MCK-NZ1005-A01-ITP-PMT-0003-1204,,a01,mck-nz1005-a01-itp-pmt-0003-1204,
,,A01-W2 L1-MCK-NZ1005-A01-ITP-PMT-0003-1210,,mck-nz1005-a01-itp-pmt-0003-1210,a01,
,,A01-W2 L2-MCK-NZ1005-A01-ITP-PMT-0003-0600-0602,,mck-nz1005-a01-itp-pmt-0003-0600-0602,"0003 containment a01 w2 l2 cable tray, sikla & risers excluding 2xrisers x.zr-05",a01
,,A02-Core GF-MCK-NZ1005-A02-ITP-PMT-0003-1217,,mck-nz1005-a02-itp-pmt-0003-1217,a02,
,,A02-Core L1-MCK-NZ1005-A02-ITP-PMT-0003-1223,,a02,mck-nz1005-a02-itp-pmt-0003-1223,
,,A02-W1 GF-MCK-NZ1005-A02-ITP-PMT-0003-1203,,mck-nz1005-a02-itp-pmt-0003-1203,a02,
,,A02-W1 L1-MCK-NZ1005-A02-ITP-PMT-0003-1209,,a02,mck-nz1005-a02-itp-pmt-0003-1209,
,,A02-W1 L2-MCK-NZ1005-A02-ITP-PMT-0003-1215,,a02,mck-nz1005-a02-itp-pmt-0003-1215,
,,A02-W2 GF-MCK-NZ1005-A02-ITP-PMT-0003-1204,,a02,mck-nz1005-a02-itp-pmt-0003-1204,
,,A02-W2 L1-MCK-NZ1005-A02-ITP-PMT-0003-1210,,mck-nz1005-a02-itp-pmt-0003-1210,a02,
,,A02-W2 L2-MCK-NZ1005-A02-ITP-PMT-0003-1218,,mck-nz1005-a02-itp-pmt-0003-1218,a02,
,,A03-Core GF-MCK-NZ1005-A03-ITP-PMT-0003-1217,,a03,mck-nz1005-a03-itp-pmt-0003-1217,
,,A03-Core L1-MCK-NZ1005-A03-ITP-PMT-0003-1223,,a03,mck-nz1005-a03-itp-pmt-0003-1223,
,,A03-W1 GF-MCK-NZ1005-A03-ITP-PMT-0003-1203,,a03,mck-nz1005-a03-itp-pmt-0003-1203,
,,A03-W1 L1-MCK-NZ1005-A03-ITP-PMT-0003-1209,,a03,mck-nz1005-a03-itp-pmt-0003-1209,
,,A03-W1 L2-MCK-NZ1005-A03-ITP-PMT-0003-1215,,mck-nz1005-a03-itp-pmt-0003-1215,a03,
,,A03-W2 GF-MCK-NZ1005-A03-ITP-PMT-0003-1204,,mck-nz1005-a03-itp-pmt-0003-1204,a03,
,,A03-W2 L1-MCK-NZ1005-A03-ITP-PMT-0003-1210,,a03,mck-nz1005-a03-itp-pmt-0003-1210,
,,A03-W2 L2-MCK-NZ1005-A03-ITP-PMT-0003-1218,,mck-nz1005-a03-itp-pmt-0003-1218,a03,
,,A04-Core GF-MCK-NZ1005-A04-ITP-PMT-0003-1217,,a04,mck-nz1005-a04-itp-pmt-0003-1217,
,,A04-Core L1-MCK-NZ1005-A04-ITP-PMT-0003-1223,,mck-nz1005-a04-itp-pmt-0003-1223,a04,
,,A04-W1 GF-MCK-NZ1005-A04-ITP-PMT-0003-1203,,a04,mck-nz1005-a04-itp-pmt-0003-1203,
,,A04-W1 L1-MCK-NZ1005-A04-ITP-PMT-0003-1209,,a04,mck-nz1005-a04-itp-pmt-0003-1209,
,,A04-W1 L2-MCK-NZ1005-A04-ITP-PMT-0003-1215,,a04,mck-nz1005-a04-itp-pmt-0003-1215,
,,A04-W2 GF-MCK-NZ1005-A04-ITP-PMT-0003-1204,,a04,mck-nz1005-a04-itp-pmt-0003-1204,
,,A04-W2 L1-MCK-NZ1005-A04-ITP-PMT-0003-1210,,a04,mck-nz1005-a04-itp-pmt-0003-1210,
,,A04-W2 L2-MCK-NZ1005-A04-ITP-PMT-0003-1218,,a04,mck-nz1005-a04-itp-pmt-0003-1218,
,,DCU-GF-MCK-NZ1005-DCU-ITP-PMT-0003-1100-1201,,mck-nz1005-dcu-itp-pmt-0003-1100-1201,dcu,
