resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
PRE - S - First Fix - Electrical,checklist,,,,,,,Electrical - First Fix,,,,
Post - S - Second Fix - Electrical,checklist,,,,,,,Electrical - Second Fix,,,,
,step,,,,,,A107,,,,,
PRE - S - First Fix - Electrical,checklist,,,,,,,Electrical - First Fix,,,,
Post - S - Second Fix - Electrical,checklist,,,,,,,Electrical - Second Fix,,,,
,step,,,,,,A108,,,,,
PRE - S - First Fix - Electrical,checklist,,,,,,,Electrical - First Fix,,,,
Post - S - Second Fix - Electrical,checklist,,,,,,,Electrical - Second Fix,,,,
,step,,,,,,A109,,,,,
PRE - S - First Fix - Electrical,checklist,,,,,,,Electrical - First Fix,,,,
Post - S - Second Fix - Electrical,checklist,,,,,,,Electrical - Second Fix,,,,
,step,,,,,,A110,,,,,
PRE - S - First Fix - Electrical,checklist,,,,,,,Electrical - First Fix,,,,
Post - S - Second Fix - Electrical,checklist,,,,,,,Electrical - Second Fix,,,,
,step,,,,,,A111,,,,,
PRE - S - First Fix - Electrical,checklist,,,,,,,Electrical - First Fix,,,,
Post - S - Second Fix - Electrical,checklist,,,,,,,Electrical - Second Fix,,,,
,step,,,,,,A112,,,,,
PRE - S - First Fix - Electrical,checklist,,,,,,,Electrical - First Fix,,,,
Post - S - Second Fix - Electrical,checklist,,,,,,,Electrical - Second Fix,,,,
