Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
cb9b60cf-41ba-461d-be4d-90b8d5ffc423,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 1,RC3 - Fantech RV4. 1180x1180 - Alpha Type Duct Connection size 780x780,,,,
f1135d7f-e8dd-48df-af4e-44f28a4d1764,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 1,RC4 - Fantech RV6. 1640x1640 - Alpha Type Duct Connection size 1100x1100,,,,
1304a482-9d49-4372-aeeb-39d5afce84d1,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 1,RC4 - Fantech RV6. 1640x1640 - Alpha Type Duct Connection size 1100x1100,,,,
c7ae59c7-fa9e-4117-8cf8-087006014e03,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 1,RC4 - Fantech RV6. 1640x1640 - Alpha Type Duct Connection size 1100x1100,,,,
dd49ff81-7865-41f9-992f-63fb6834fa19,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 1,RC4 - Fantech RV6. 1640x1640 - Alpha Type Duct Connection size 1100x1100,,,,
b6a16b8b-f6bf-453a-be14-bdea56189ede,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 1,RC4 - Fantech RV6. 1640x1640 - Alpha Type Duct Connection size 1100x1100,,,,
9e9bfe69-bc86-4579-a1ff-a6396eeea412,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 1,RC4 - Fantech RV6. 1640x1640 - Alpha Type Duct Connection size 1100x1100,,,,
eb4c3539-4a5b-4bc8-bbc1-d8db5e381874,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 1,RC4 - Fantech RV6. 1640x1640 - Alpha Type Duct Connection size 1100x1100,,,,
4f515222-ae43-47fa-851b-40384c0f03eb,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 1,RC4 - Fantech RV6. 1640x1640 - Alpha Type Duct Connection size 1100x1100,,,,
599fa5d3-79b2-4457-9281-4e864366db5a,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 1,RC5 - Fantech RVF045. Ø450 - Alpha Type Duct Connection Type Ø450,,,,
0f6faed3-30f5-474f-be1c-1bc310b02325,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 1,112-5A-BLG-HP-002 - Trane CXAF190HE XLN - Reverse Cycle Heat Pump Chiller (2 Pipe),,,,
0df8c3c0-806d-424c-b7bb-3a10f946b140,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC1 - Fantech RV1. 670x670 - Alpha Type Duct Connection size 400x400,,,,
84a456bf-ae13-4d55-87ba-c29ae11fd239,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC1 - Fantech RV1. 670x670 - Alpha Type Duct Connection size 400x400,,,,
5dc35063-12ce-422b-ab13-63670c0d7bb2,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC1 - Fantech RV1. 670x670 - Alpha Type Duct Connection size 400x400,,,,
71594629-261f-4107-a259-a347c1099bf8,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC1 - Fantech RV1. 670x670 - Alpha Type Duct Connection size 400x400,,,,
4ad547c8-df71-4cd4-9742-83a7237f388b,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC1 - Fantech RV1. 670x670 - Alpha Type Duct Connection size 400x400,,,,
1b803dc7-6f17-4465-ac4c-a21eaf14402a,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC1 - Fantech RV1. 670x670 - Alpha Type Duct Connection size 400x400,,,,
2e4f4b3e-913a-40b4-8e19-77b206785337,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC1 - Fantech RV1. 670x670 - Alpha Type Duct Connection size 400x400,,,,
8392f27b-b39f-404a-92d3-989a0d4c4b8c,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC1 - Fantech RV1. 670x670 - Alpha Type Duct Connection size 400x400,,,,
aaf24208-6f7b-43be-b77e-335295a7b1e2,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC1 - Fantech RV1. 670x670 - Alpha Type Duct Connection size 400x400,,,,
4fb42115-4c4f-4721-8765-33a2c0c460cf,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC1 - Fantech RV1. 670x670 - Alpha Type Duct Connection size 400x400,,,,
9d127361-68e3-42f8-ae3b-6aa99c8acc0e,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC1 - Fantech RV1. 670x670 - Alpha Type Duct Connection size 400x400,,,,
a7cca874-7d87-4ee5-b09f-d963a9afca0e,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC1 - Fantech RV1. 670x670 - Alpha Type Duct Connection size 400x400,,,,
224e3c94-57ed-496c-bd7b-5d553308d433,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC1 - Fantech RV1. 670x670 - Alpha Type Duct Connection size 400x400,,,,
1f054551-1ceb-4458-8f39-4f0189f3a616,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC1 - Fantech RV1. 670x670 - Alpha Type Duct Connection size 400x400,,,,
2a6b7ad0-59f0-4d71-a86e-82d57e554bd8,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC1 - Fantech RV1. 670x670 - Alpha Type Duct Connection size 400x400,,,,
dd864794-e898-49a4-9cbc-ebc87aeb820d,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC1 - Fantech RV1. 670x670 - Alpha Type Duct Connection size 400x400,,,,
a3c8d586-d6b0-4d77-ab4e-7ca1cb61a14d,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC1 - Fantech RV1. 670x670 - Alpha Type Duct Connection size 400x400,,,,
5de99b32-0482-4785-99aa-e676c12bbfa7,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC1 - Fantech RV1. 670x670 - Alpha Type Duct Connection size 400x400,,,,
166a0b50-a401-4175-a3b4-73f977963ec5,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC2 - Fantech RV3. 890x890 - Alpha Type Duct Connection size 670x670,,,,
767d939d-e231-41c8-8932-609be1676fdf,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC2 - Fantech RV3. 890x890 - Alpha Type Duct Connection size 670x670,,,,
4c5dbb9c-b4a0-4dfc-b75d-f530077762c8,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC2 - Fantech RV3. 890x890 - Alpha Type Duct Connection size 670x670,,,,
672666dc-9722-4316-928f-fa07ab4ec40c,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC2 - Fantech RV3. 890x890 - Alpha Type Duct Connection size 670x670,,,,
71ea4d46-d12c-42d5-b8f6-e95c460433f3,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC2 - Fantech RV3. 890x890 - Alpha Type Duct Connection size 670x670,,,,
d3439b10-b410-44f7-bded-28bd3dc18547,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC2 - Fantech RV3. 890x890 - Alpha Type Duct Connection size 670x670,,,,
ad7f3e17-b507-4073-9143-7b6ef7a848e2,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC3 - Fantech RV4. 1180x1180 - Alpha Type Duct Connection size 780x780,,,,
d6a5c77c-1538-47fa-a423-0927c40b5a5a,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC4 - Fantech RV6. 1640x1640 - Alpha Type Duct Connection size 1100x1100,,,,
ed7bbfdc-5f53-4cb5-a6e3-daac9d4d1d4e,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC4 - Fantech RV6. 1640x1640 - Alpha Type Duct Connection size 1100x1100,,,,
dda81e42-3868-4787-9e6d-cffc06c4cbed,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC4 - Fantech RV6. 1640x1640 - Alpha Type Duct Connection size 1100x1100,,,,
316c12a1-716f-4883-996a-df19ca0e4af9,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC4 - Fantech RV6. 1640x1640 - Alpha Type Duct Connection size 1100x1100,,,,
7e1645cd-6461-40d0-81e3-fc1f3cc05499,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC4 - Fantech RV6. 1640x1640 - Alpha Type Duct Connection size 1100x1100,,,,
bd90b292-8909-463e-925f-56ef23a858f3,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC4 - Fantech RV6. 1640x1640 - Alpha Type Duct Connection size 1100x1100,,,,
58daabfe-5c9e-472a-8992-bcab4e77e604,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC4 - Fantech RV6. 1640x1640 - Alpha Type Duct Connection size 1100x1100,,,,
59caf901-d772-417d-a540-fad7f4ece524,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC4 - Fantech RV6. 1640x1640 - Alpha Type Duct Connection size 1100x1100,,,,
d7423b63-bd95-467d-b93a-933fa1977d2d,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC4 - Fantech RV6. 1640x1640 - Alpha Type Duct Connection size 1100x1100,,,,
9822a437-28de-483c-9103-f2aa4b36f0a3,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC4 - Fantech RV6. 1640x1640 - Alpha Type Duct Connection size 1100x1100,,,,
a743d5ab-7d0d-44d6-ac35-97b2e61f5073,,not-started,,folder,First Fix - Ceilings,L-05,Sheet 2,RC4 - Fantech RV6. 1640x1640 - Alpha Type Duct Connection size 1100x1100,,,,
