Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
20398c80-7aba-4f91-8cab-41a7041d4a60,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 1B,Carboguard 635,QC Inspection Report,
9630c4e6-a500-42b6-a635-635970623099,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 1B,Carboguard 635,QA Inspection Report,
dec91354-1654-4b80-baa2-9e2f72c45329,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 1B,Carboguard 635,Area Completion,
00bb3d6e-9b85-4e3e-8b9c-4b559c6ddbd6,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 1B,Pro-Seal,,
e9351208-effc-4a32-95b7-b462633c71ac,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 1B,Pro-Seal,Daily QC Checklists,
9065f861-6736-42df-8a72-d892a08493e4,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Roof,Zone 1B,Pro-Seal,Daily QC Checklists,Daily QC Checklist
d02fa33e-5386-4332-ba36-be42e79640dd,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 1B,Pro-Seal,QC Inspection Report,
4aaa3387-ed48-4a10-9d8d-5bd08d39bdf5,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 1B,Pro-Seal,QA Inspection Report,
f4e70632-9dbe-4553-8d0b-0a9b60bbbb98,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 1B,Pro-Seal,Area Completion,
1f66b68d-8003-4664-a86a-6310395c8aba,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2A,,,
448f57fc-d768-44b4-8021-301135ebcf0b,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2A,SC601,,
25e21d99-e019-4d2e-9afb-8dcf50a3dd20,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2A,SC601,Daily QC Checklists,
5b02f4f3-7093-4a66-8273-cc2ac847c315,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2A,SC601,Daily QC Checklists,Daily QC Checklist
467cc26c-59d5-4ab6-9190-f39cc1971a4a,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2A,SC601,QC Inspection Report,
7ef5dcec-4046-4ba4-9c57-5a3f4a6291aa,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2A,SC601,QA Inspection Report,
3b67a8fe-09ae-4f4c-aa4b-3b5b60af6b9e,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2A,SC601,Area Completion,
71748b50-978d-4a01-b84a-71d251603b29,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2A,SC902,,
f6ec733a-b94a-42fb-969c-fcc3191a82a5,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2A,SC902,Daily QC Checklists,
df5d9650-ae7c-4b7b-b034-5ce3fb3b991d,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2A,SC902,Daily QC Checklists,Daily QC Checklist
6769e011-cc5d-47a5-8c72-1e8180ef4f54,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2A,SC902,QC Inspection Report,
f77370aa-05fa-4ce5-86f7-600d92cd77e5,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2A,SC902,QA Inspection Report,
0d5ed57b-3b75-4c0b-ac63-09d097d9daf1,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2A,SC902,Area Completion,
d5e6c2a8-4b5b-4a58-9e4a-4cb86a576db5,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2A,Carbothane 133LH,,
2e5068dc-bfca-47fb-b095-b75889ad0992,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2A,Carbothane 133LH,Daily QC Checklists,
ed67d258-2be1-4465-bd0a-4d5c3af63d74,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2A,Carbothane 133LH,Daily QC Checklists,Daily QC Checklist
625002c8-b46b-4c61-afdd-8c3ded7a83c8,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2A,Carbothane 133LH,QC Inspection Report,
a872833a-e500-463d-95d5-89109ebbcd98,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2A,Carbothane 133LH,QA Inspection Report,
2a2448c4-5c19-4fe4-9669-fe01407ccee9,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2A,Carbothane 133LH,Area Completion,
84846774-0788-4833-bf46-b2af50052592,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2A,Carboguard 636,,
f03f8ed4-2ccb-44c7-89bd-3ceced12c587,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2A,Carboguard 636,Daily QC Checklists,
2f7b6ca9-7217-4aa7-9c02-cb77368914ee,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2A,Carboguard 636,Daily QC Checklists,Daily QC Checklist
8f15e2fd-0175-4147-9ad7-720f5af0120f,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2A,Carboguard 636,QC Inspection Report,
f46b99f8-0ed8-4112-b8d2-ef6b2c493266,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2A,Carboguard 636,QA Inspection Report,
febab79b-b9d7-4982-9103-0ad79563efbd,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2A,Carboguard 636,Area Completion,
dd7bb7b1-f577-40b7-80e3-5cf78bea6d49,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2A,Carboguard 635,,
01dcb524-6d76-4d7d-bf9c-404e07078d5a,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2A,Carboguard 635,Daily QC Checklists,
0230cdd2-3479-4922-9290-69a67c73c3cc,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2A,Carboguard 635,Daily QC Checklists,Daily QC Checklist
e8cc6457-ab34-4506-9945-beab69c656a2,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2A,Carboguard 635,QC Inspection Report,
a9585d84-0379-4194-a715-237625edd9bb,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2A,Carboguard 635,QA Inspection Report,
0948fc45-78ca-414b-9f98-f4e5fed26506,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2A,Carboguard 635,Area Completion,
1b57cab8-67d8-4ffa-a546-95dba9cc555b,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2A,Pro-Seal,,
4e04551e-4acf-44d3-aa0e-c3c9f5983987,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2A,Pro-Seal,Daily QC Checklists,
67373c9b-2a0c-4086-ad36-be7f6989e690,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2A,Pro-Seal,Daily QC Checklists,Daily QC Checklist
8393a965-1f94-4223-88ed-b35106add4df,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2A,Pro-Seal,QC Inspection Report,
367f5717-53cf-4258-a8e0-d1a4e671a6d1,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2A,Pro-Seal,QA Inspection Report,
f146c3f2-ce23-498e-9b29-2228c2f506b1,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2A,Pro-Seal,Area Completion,
ae5af17c-abb6-4926-b940-3c3d5ac5f47c,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2B,,,
1764dfb3-cb35-4b59-b8e8-098decc4cf32,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2B,SC601,,
041b1b66-58d6-4ba6-975b-c8c48be7393e,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2B,SC601,Daily QC Checklists,
8e257453-13fe-44d8-90fd-d0fa8e5813b0,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2B,SC601,Daily QC Checklists,Daily QC Checklist
fc82f0e8-113e-411b-b64d-1771a74a8f2c,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2B,SC601,QC Inspection Report,
7a660769-952e-4b1e-a327-ecdc140dd71b,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2B,SC601,QA Inspection Report,
52158a84-c390-43a8-95e9-f9b030b1262b,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2B,SC601,Area Completion,
595ef1b6-21a4-4147-b6e4-c564ffcb405c,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2B,SC902,,
f1dd2749-7036-4b78-9a07-1da10dbf3de2,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2B,SC902,Daily QC Checklists,
dfe03401-eeaa-4ca5-a0e3-3f8736e32a91,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2B,SC902,Daily QC Checklists,Daily QC Checklist
e2d32f8c-5a3b-4c50-a4b0-edf415284042,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2B,SC902,QC Inspection Report,
2644ca26-d537-4bc7-ab4e-0c130d2cfc88,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2B,SC902,QA Inspection Report,
22ccb516-8e10-473e-ad84-ab8807dd6d0c,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2B,SC902,Area Completion,
9feaf686-c565-4f21-aa8e-cbad1a8f7583,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2B,Carbothane 133LH,,
8357e2eb-48f1-4d9f-8325-7f0b0ed36bc7,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2B,Carbothane 133LH,Daily QC Checklists,
f630bccb-7bc8-4938-b6c4-48750bc59858,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2B,Carbothane 133LH,Daily QC Checklists,Daily QC Checklist
85c883a7-88b4-4b45-adb8-1555e8780ea7,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2B,Carbothane 133LH,QC Inspection Report,
dc92ffea-63d3-4061-a968-69c53f7e21f6,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2B,Carbothane 133LH,QA Inspection Report,
96b5e527-7d95-4ac4-a291-4ec8015e2744,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2B,Carbothane 133LH,Area Completion,
44c96dcd-9305-448f-90a9-da451f5e000a,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2B,Carboguard 636,,
be7d8d43-0deb-4600-9320-f560fbd90019,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2B,Carboguard 636,Daily QC Checklists,
ac874d80-9bfb-4ab9-a1eb-b384cfe793c2,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2B,Carboguard 636,Daily QC Checklists,Daily QC Checklist
21cacca6-c7c6-49a3-b4a1-3887ba8bab1b,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2B,Carboguard 636,QC Inspection Report,
9a478fd0-1140-48f1-81ab-47298a044d68,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2B,Carboguard 636,QA Inspection Report,
b3b3ca93-0f89-4b8f-baf2-8ea2bb173f4a,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2B,Carboguard 636,Area Completion,
a88fcd5f-24fa-4035-bf6d-8ce95562b070,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2B,Carboguard 635,,
20287d5a-498e-4cdf-ba1e-324ff4ee0e02,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2B,Carboguard 635,Daily QC Checklists,
7f970507-bdfb-4f65-a3cb-3ef4b14a3b41,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2B,Carboguard 635,Daily QC Checklists,Daily QC Checklist
c21afad3-f9ea-4169-9d41-975db3f01162,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2B,Carboguard 635,QC Inspection Report,
f660bfe5-d40f-400b-b904-8252976bed09,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2B,Carboguard 635,QA Inspection Report,
5fc122e6-a1bb-4e35-a432-f24ad1a4cf3f,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2B,Carboguard 635,Area Completion,
d48e9b7d-3c38-44cf-9f18-28645ab7b3d2,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2B,Pro-Seal,,
5f3605db-7c1c-4f3e-b6f1-24a0ebc50bb2,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Underside of Roof,Zone 2B,Pro-Seal,Daily QC Checklists,
1a8d34bd-4846-4c2f-b1a2-7c7460ba5ad6,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2B,Pro-Seal,Daily QC Checklists,Daily QC Checklist
418ee52b-7d96-4897-8aea-dc051915f757,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2B,Pro-Seal,QC Inspection Report,
daaa7403-376b-4e25-9647-45561ffff8b6,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2B,Pro-Seal,QA Inspection Report,
1a22ea87-bfc4-4a41-8fd6-4a8677005e39,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Underside of Roof,Zone 2B,Pro-Seal,Area Completion,
4e129ee8-793f-4445-9313-68b9f5e36831,,folder-normal,not-started,,step,TRUE,FALSE,On Site QA,Link Bridge,,,,
e3a97f07-c2c0-4c75-aafe-d8fea5145e3f,,checklist-sectioned,not-started,01) Add Daily QA Checklist,checklist,FALSE,FALSE,On Site QA,Link Bridge,Daily QC Checklist,,,
133b7125-b291-4994-bde8-0366314d184b,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Link Bridge,QC Inspection Report,,,
a13a6b38-715a-490f-8c80-7d6a6786dcea,,checklist-flat,not-started,03) Add QA Inspection Report,checklist-flat,FALSE,FALSE,On Site QA,Link Bridge,QA Inspection Report,,,
760b6da7-5624-46a6-a5a4-265aa1d03819,,checklist-flat,not-started,Area Completion Checklist (V1),checklist-flat,FALSE,FALSE,On Site QA,Link Bridge,Area Completion,,,
98c9b502-7abb-4b16-a44c-8f8d9a1be757,,checklist-flat,not-started,Compliance Documentation,checklist-flat,FALSE,FALSE,Compliance Documentation,,,,,
