"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"bd172085-9c30-4933-be8f-6b7b536d4f26","","folder-normal","","","step","TRUE","FALSE","Site QA"
"66f71893-0140-4316-8c21-5eea8ebc16a2","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing"
"0a94ce03-b2c8-4073-8837-c895ac417092","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street"
"c79c3228-44b8-4287-9ab5-f90178237290","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Basement"
"278e2553-09ff-4890-b6ee-2381d2dfbeda","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Basement","Basement 02"
"fc73d161-041b-495f-8f5c-9c315f60a506","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 7","706","Bathroom"
"079e9a32-8425-452b-8e9e-573b2c56e55e","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 7","706","Balcony"
"9a68e91b-7054-4a21-9df3-0dcd258dce3b","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 7","707"
"b9d710f1-59e3-4d7a-b197-c906bf390758","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 7","707","Laundry"
"4851e2a1-3b47-4a02-8ee4-931c4816f4cb","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 7","707","Ensuite"
"ec6fbbda-bca4-4ff7-bc2c-b58dff778125","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 7","707","Bathroom"
"081e4d5c-9c7e-4137-9363-b031027576dd","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 7","707","Balcony"
"81095491-037e-45d9-8efe-ac160e44e23c","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 7","708"
"0fb7b027-a203-4831-80cb-8c3d05926d95","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 7","708","Laundry"
"4081fa61-3399-444c-8430-32b939572f05","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 7","708","Bathroom"
"7393794d-6ea7-4132-b00e-d9ad66c64333","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 7","708","Balcony"
"20dcdd53-c620-4610-86e6-275f310422b4","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 7","Garbage Room"
"a7a7be13-d3f6-4bbe-85c1-7324b210309e","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 8"
"0bf452fe-f381-43b8-92e6-67a4a37c13c3","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","801"
"cb80d2b8-2e0b-4d7a-8cec-8a6069b7f563","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","801","Laundry"
"109e0556-58f0-4858-a49b-de11acfab2eb","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","801","Ensuite"
"da92dfee-7cf4-4972-811e-c734048936e4","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","801","Bathroom"
"492a13f3-e5ea-416a-b10c-2d229e1640bd","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","801","Balcony"
"28f217af-96e5-4883-b250-d60b1e73ba34","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","802"
"a1f618ee-7dd4-4307-abed-3b0bf617103c","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","802","Laundry"
"5e29c754-32a7-4b89-843d-b3e7224a254e","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","802","Bathroom"
"d0e97277-3529-4345-8459-4acdf2a86934","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","802","Balcony"
"0021e79e-8e61-4711-9b7d-dc7943fc5ec5","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","803"
"b191a788-19c6-436d-9259-ad55a13982f9","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","803","Laundry"
"e61e8741-58f3-41b4-bd43-33120de3a440","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","803","Bathroom"
"109552bd-dbba-4a6e-bc7e-aebe36902449","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","803","Balcony"
"6b2b44d6-d44a-4007-ad07-9dff3a2a9544","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","804"
"2bf226d6-cfa5-4cb1-8775-0acad2f188a2","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","804","Laundry"
"3382f0fe-1984-4e21-a6a0-b0364ff1793b","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","804","Bathroom"
"043f20ac-8ee1-4375-90b8-cb907d50f4fa","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","804","Balcony"
"0cecff4c-36b7-47fd-95c0-e82f571e7af8","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","805"
"f5d0084f-6303-4674-ac9f-7bb11baf6ebe","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","805","Laundry"
"7551463f-057e-43d7-ac10-4dc91db3e97c","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","805","Bathroom"
"1f27179a-6009-4cbe-b5ea-af245a97ab86","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","805","Balcony"
"7c0c4cfe-ee30-4411-85f9-c7a33b7e1e24","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","806"
"a49feb20-5ffe-435b-9c39-f35ec92b6273","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","806","Laundry"
"1609b7ef-0408-4779-921e-45534226294e","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","806","Ensuite"
"de76aab6-63fd-448c-a005-895c55f1f6b5","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","806","Bathroom"
"f31c4808-8212-400b-9551-f6cf7759eff1","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","806","Balcony"
"06cb0491-ff74-4178-b7cb-664b784c367c","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","807"
"606ee3b0-c61c-493c-a8d7-87fa159cb9a1","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","807","Laundry"
"a63127a6-f7c9-4256-9a6a-6e4f2913255f","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","807","Ensuite"
"26e4d15f-2b6a-4c61-8fab-d1cf0a63fcaa","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","807","Bathroom"
"4cc30950-1ad4-4241-9904-5866fb33b258","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","807","Balcony"
"f42f633d-815c-4ce2-b886-1b39aa48509f","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","808"
"9dbc80ca-98e3-4d81-8ab1-eb405953707c","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","808","Laundry"
"f855fe0f-6794-4b98-93bd-c254cf771d7a","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","808","Bathroom"
"8e889383-8046-4c59-bc2f-9e2447eed755","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","808","Balcony"
"495795ff-a2ba-4eee-9375-05308101a66b","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 8","Garbage Room"
"68667287-bd48-4276-a2b9-6e4ce0f132d7","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 9"
"2c2e5416-4872-4bfd-a923-e3391f5bcbba","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","901"
"e561d05f-5643-4b7c-bb93-32a1120f25d2","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","901","Laundry"
"7d49af96-f089-496b-8749-8f3b8548f16d","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","901","Ensuite"
"804670a7-2c36-4a45-9c19-b98433caecbe","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","901","Bathroom"
"16fde019-af65-44f3-b7d9-50b5c7c9a95e","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","901","Balcony"
"7c2cad3d-dbf6-4a82-9626-770ebcab4434","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","902"
"e378275b-9b46-4f7c-8e17-1de433813911","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","902","Laundry"
"6fefcc5d-8e10-4f81-9e44-183e3a210463","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","902","Bathroom"
"73508276-82ef-4638-b12b-e4f9052690b5","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","902","Balcony"
"6e33b023-310f-4458-89d4-4a18fa773b7e","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","903"
"8ab8f158-94ec-48f5-9c59-435b24700c77","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","903","Laundry"
"77beea18-21d4-407b-9fe0-7bc3ccf1817a","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","903","Bathroom"
"00bf2100-35c8-49bc-aa09-391f6ff1a508","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","903","Balcony"
"a1988859-90d1-4e2b-97d4-0cd00afa6edf","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","904"
"87357994-c6b0-462d-abf4-53cc07e5c390","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","904","Laundry"
"305b231a-70f4-4a92-af24-23e54a87b518","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","904","Bathroom"
"2e3e5ef3-a592-417b-974f-347d41941681","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","904","Balcony"
"c17beda6-6888-435c-8d6e-d14aabe563d5","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","905"
"113368a2-2716-4dec-a53d-ca5f664c64c5","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","905","Laundry"
"1e158f6e-9465-4aa1-b5c3-65e7c8e1b09c","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","905","Bathroom"
"b07858b8-9bc6-4157-85ac-d33113674b6a","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","905","Balcony"
"2558a688-1540-459e-868d-eaa99964ccb9","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","906"
"acefe327-edde-4183-bcd2-9ec8f5e76647","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","906","Laundry"
"9adeb041-1fd5-4ed7-b214-7ee3de1b416d","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","906","Ensuite"
"07da70d8-5d56-4b98-b292-967623b5a783","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","906","Bathroom"
"d782fd16-aec9-43e0-b85b-3bdceb8c6c10","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","906","Balcony"
"251e63e7-a28d-4674-90fc-286d41bd0352","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","907"
"acd2c0c2-ff07-4b64-8386-20f963f43c18","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","907","Laundry"
"2617dc41-55b9-40da-aab4-638072009505","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","907","Ensuite"
"54cb5135-3eb2-4fec-a80e-347cb869d4d6","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","907","Bathroom"
"da2a3500-2bff-4b5c-b220-17e5abe9863d","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","907","Balcony"
"3dd684d5-104a-460f-b269-d106e808ed9f","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","908"
"51de9fd3-3b40-450a-a769-af8fcfd33093","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","908","Laundry"
"42d5f2c3-510d-4cbe-896d-2468697658bc","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","908","Bathroom"
"e4b13040-adf5-40cb-85eb-ec3c0bc64836","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","908","Balcony"
"f7783375-b5bc-427a-9f64-9f238e87356e","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 9","Garbage Room"
"bbb983be-bd3c-483f-af33-5b480d65c504","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 10"
"3cff2048-bc6a-451b-91d0-9233dd107976","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1001"
"94c71651-4fbf-4a9b-a39c-6c1d20eb8678","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1001","Laundry"
"aaa64dc0-aac7-4dde-a753-bc2d37f0ddfe","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1001","Ensuite"
"69116820-e97a-4a88-bfa7-847d3b275738","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1001","Bathroom"
"096161ae-5821-48da-88b8-33dbf72667b7","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1001","Balcony"
"8318ce73-ca80-42a5-9508-d6d0e2612383","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1002"
"69b22f5e-70b0-4cae-917b-2dd942cf1ef0","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1002","Laundry"
"5c71e447-8eed-4c3e-9276-dd3e7fcda21b","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1002","Bathroom"
"7465518c-34f8-4d3c-ad59-f484de1fc72d","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1002","Balcony"
"2906a8b1-a172-42ec-9239-be0baf6d0aa4","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1003"
"d92f4509-463e-4c25-bf99-389b2e28792c","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1003","Laundry"
"970e1a11-811e-46dd-a8b6-bca31b9dab0a","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1003","Bathroom"
"65c4fcbe-a817-4275-8dfd-350d0cb6dbc1","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1003","Balcony"
"3b9363d6-d2ec-4b79-9ba1-a7bb12cea865","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1004"
"157ab397-3bb3-4c61-b720-3b704a1e3f8d","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1004","Laundry"
"aeaf3295-9eb1-486f-9c09-10de1976ac27","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1004","Bathroom"
"b5346f6d-4b73-42b3-8fc1-2cae559596dc","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1004","Balcony"
"e610ecc0-ab95-4f2c-a84a-93d87d6b0c66","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1005"
"5b143510-4491-4529-a4fc-720055bbd744","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1005","Laundry"
"38e6f312-d33c-4b91-b50f-88d24743585d","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1005","Bathroom"
"092aa763-6052-40f5-819d-ed9bc9641ff1","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1005","Balcony"
"f54b20f2-0c98-4583-9918-dde6356fcbee","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1006"
"63478803-d5f9-477f-8f6b-c2771eb9323f","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1006","Laundry"
"98e45bb5-824a-4d8d-bbe4-15969e5721c3","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1006","Ensuite"
"7abb2829-30c2-426d-94aa-3feaa67d52db","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1006","Bathroom"
"6585a44e-084a-4247-92b4-6f3181e2a520","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1006","Balcony"
"6ecfa7a0-443e-4976-8773-4f857a54745d","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1007"
"ccc5a10a-f64d-49a2-8c8f-d2848b5671c6","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1007","Laundry"
"8a7b99ac-35ba-478c-8454-cea617d7ee92","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1007","Ensuite"
"37ce7e47-63bb-4942-8222-242a1d61e671","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1007","Bathroom"
"0addb8dc-72fa-4588-9c38-d2ef6740b21b","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1007","Balcony"
"7f66c695-c02e-4035-adf9-a610931b4a23","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1008"
"8aeca751-ac2a-4a14-860a-de5b41fbe796","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1008","Laundry"
"edfca6ce-a4a4-42e3-b78a-855751ef4cad","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1008","Bathroom"
"78ceb23d-d1e9-4487-b96b-0261ddfbf638","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","1008","Balcony"
"ff439951-cfb1-40bb-b8e4-d35e8dd9a90b","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 10","Garbage Room"
"6635946c-ea4b-4f70-ae02-1c76b774754c","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 11"
"06d28318-8f2e-4636-ac3c-129402aa5a26","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Balcony"
"b43453b1-c667-4f3f-9150-6fb0f6aff4b9","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Balcony","Balcony 1"
"9929b13b-0a46-40ff-b96e-be3fc3003173","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Balcony","Balcony 2"
"5e602dbc-28da-4a9d-ab1b-57044c98803c","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Balcony","Balcony 3"
"3c7e5875-23a2-49e8-872c-52efb8bc5fc5","","checklist-sectioned","","Balconies Checklist","checklist","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Balcony","Balcony 4"
"06fde061-1de4-47d2-950a-8ffe8ff18a08","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Plant room"
"d442330e-a743-4772-9bca-7bbbf04ac367","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Plant room","Plant room 1"
"ef266ff1-61ab-4c36-bedd-888b3de50fbd","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Plant room","Plant room 2"
"89ef5dbf-ff3e-4510-864d-4672e9d6390a","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Plant room","Plant room 3"
"32fa0699-556f-462a-b0bf-819746120165","","checklist-flat","","Internal Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Plant room","Hot water plant"
"d804dd58-2783-4823-bdf0-6133491f131e","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Planter Box"
"02ec7720-fc42-4299-aa97-c73426b11068","","checklist-flat","","Planter Boxes","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Planter Box","Planter Box 1"
"add04527-4271-4b0e-b320-84cb45ae4c74","","checklist-flat","","Planter Boxes","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Planter Box","Planter Box 2"
"0cc7dae0-bbf8-49d4-b617-6d5535a2ed84","","checklist-flat","","Planter Boxes","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Planter Box","Planter Box 3"
"3057d5ea-e728-40d3-ada1-4ed00679ebdb","","checklist-flat","","Planter Boxes","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Planter Box","Planter Box 4"
"7c35ea16-8861-47f7-9dc2-2bcdc1cbe6f1","","checklist-flat","","Planter Boxes","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Planter Box","Planter Box 5"
"2d00e777-20b1-47b6-9773-655bdf887e6c","","checklist-flat","","Planter Boxes","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Planter Box","Planter Box 6"
"423bb71a-d9bf-40cd-8b16-157c36bbf2e0","","checklist-flat","","Planter Boxes","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Planter Box","Planter Box 7"
"3d8b692f-515a-42a2-8c15-55e65273ad09","","checklist-flat","","Planter Boxes","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Planter Box","Planter Box 8"
"d073c357-93ef-43b3-85ec-0beb7aadf1e6","","checklist-flat","","Planter Boxes","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Planter Box","Planter Box 9"
"f3afb103-1938-4f0c-9002-002e7e587586","","checklist-flat","","Planter Boxes","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Planter Box","Planter Box 10"
"adec8b04-c670-4332-80c1-b5c86b9d7474","","checklist-flat","","Planter Boxes","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Planter Box","Planter Box 11"
"dbe9abd3-6d7b-4e99-a649-099e02fc0682","","checklist-flat","","Planter Boxes","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Planter Box","Planter Box 12"
"9dde5615-a3ef-4177-b13a-60c62dd05b8a","","checklist-flat","","Planter Boxes","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Planter Box","Planter Box 13"
"4dfb0520-cb8d-48c2-a325-29b54feadeb8","","checklist-flat","","Planter Boxes","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Level 11","Planter Box","Planter Box 14"
"c1dfd26b-7cf9-49ce-b5e2-e13e0b63c6c6","","folder-normal","","","step","TRUE","FALSE","Site QA","Waterproofing","Regent Street","Roof"
"e6016ddd-4f34-4dca-a067-89a35ac65733","","checklist-flat","","External Checklist","checklist-flat","FALSE","FALSE","Site QA","Waterproofing","Regent Street","Roof","Roof Area"
