resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,Building I - Level 5,,,,,,,,
,step,,,,Apt I-5.1 Type 4A,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt I-5.2 Type 1,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt I-5.3 Type 2,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt I-5.4 Type 2,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt I-5.5 Type 1,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt I-5.6 Type 4B,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt I-5.7 Type 2,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt I-5.8 Type 3,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt I-5.9 Type 3,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt I-5.10 Type 2,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Corridor ,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,Building I - Level 6,,,,,,,,
,step,,,,Apt I-6.1 Type 4A,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt I-6.2 Type 1,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt I-6.3 Type 2,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt I-6.4 Type 2,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt I-6.5 Type 1,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt I-6.6 Type 4B,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt I-6.7 Type 2,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt I-6.8 Type 3,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt I-6.9 Type 3,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt I-6.10 Type 2,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Corridor ,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,Building R - Level 1,,,,,,,,
,step,,,,Apt R-1.1 Type 2,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-1.2 Type 3,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-1.3 Type 3,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-1.4 Type 2,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-1.5 Type 7,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-1.6 Type 2,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-1.7 Type 3,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-1.8 Type 1,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-1.9 Type 4A,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Corridor ,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,Building R - Level 2,,,,,,,,
,step,,,,Apt R-2.1 Type 2,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-2.2 Type 3,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-2.3 Type 3,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-2.4 Type 2,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-2.5 Type 4B,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-2.6 Type 1,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-2.7 Type 2,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-2.8 Type 2,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-2.9 Type 1,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-2.10 Type 4A,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Corridor ,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,Building R - Level 3,,,,,,,,
,step,,,,Apt R-3.1 Type 2,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-3.2 Type 3,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-3.3 Type 3,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-3.4 Type 2,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-3.5 Type 4B,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-3.6 Type 1,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-3.7 Type 2,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-3.8 Type 2,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Carpet Installation,checklist,,,,,Carpet,,,,,,
Timber Installation,checklist,,,,,Timber,,,,,,
,step,,,,Apt R-3.9 Type 1,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
