Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
2652aaf0-e34a-4cb3-9802-380c49685ddf,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,Project QA,South Elevation,Level 5,Balcony 3,Alucolux Hook and Pin System Checklist,
d5c58b27-e69c-48a1-ada7-de808ce70bca,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,Project QA,South Elevation,Level 6,Balcony 1,Alucolux Hook and Pin System Checklist,
e0fbdb03-e4d2-4117-ab7a-5bb71642bcef,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,Project QA,South Elevation,Level 6,Balcony 2,Alucolux Hook and Pin System Checklist,
31c2b3c2-be1e-4c60-9ee6-8fedd39af5b4,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,Project QA,South Elevation,Level 6,Balcony 3,Alucolux Hook and Pin System Checklist,
a49e66a1-abde-4da0-9220-3e2c271ed031,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,Project QA,South Elevation,Level 7,Balcony 1,Alucolux Hook and Pin System Checklist,
53672ea2-8b2b-45b7-a0f9-ba667ec3353d,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,Project QA,South Elevation,Level 7,Balcony 2,Alucolux Hook and Pin System Checklist,
38787a31-b32f-4fb9-9ca0-fc6996e94dea,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,Project QA,South Elevation,Level 7,Balcony 3,Alucolux Hook and Pin System Checklist,
f28ea907-9de7-4f21-9c60-a516279f4336,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,Project QA,South Elevation,Level 8,Balcony 1,Alucolux Hook and Pin System Checklist,
69c29a25-5a13-4fac-92b9-62be70572db4,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,Project QA,South Elevation,Level 8,Balcony 2,Alucolux Hook and Pin System Checklist,
3b61c302-e411-4f4c-9bb1-8cf358f56478,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,Project QA,South Elevation,Level 8,Balcony 3,Alucolux Hook and Pin System Checklist,
dc82b8d5-ceff-41f7-b204-b99a7200230e,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,Project QA,South Elevation,Level 9,Balcony 1,Alucolux Hook and Pin System Checklist,
dcce0a81-ec37-45a7-9521-51d139a418a3,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,Project QA,South Elevation,Level 9,Balcony 2,Alucolux Hook and Pin System Checklist,
286f6948-9d9d-499e-86d3-9847faca1595,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,Project QA,South Elevation,Level 9,Balcony 3,Alucolux Hook and Pin System Checklist,
c4de1364-2251-46fe-918d-f9f9768fbc01,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,Project QA,South Elevation,Level 10,Balcony 1,Alucolux Hook and Pin System Checklist,
82cf2389-c6c9-4164-afb1-5f52cc161778,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,Project QA,South Elevation,Level 10,Balcony 2,Alucolux Hook and Pin System Checklist,
1b26d3b9-2eb4-4599-b4dd-bedb59a0a1df,,not-started,Alucolux Hook and Pin System Checklist,checklist,FALSE,FALSE,Project QA,South Elevation,Level 10,Balcony 3,Alucolux Hook and Pin System Checklist,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
