"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"6e4702a9-cbc0-4652-9312-fe5afe961d83","","","","folder","TRUE","FALSE","Stage 2 (B02)"
"98644afc-5567-4199-9d03-f6dfcd2d86f8","","","","folder","TRUE","FALSE","Stage 2 (B02)","Ground Floor"
"76e8fdcf-21b3-4266-a3eb-0d9b259e2838","","","","folder","TRUE","FALSE","Stage 2 (B02)","Ground Floor","Area B"
"c35a2201-cdfb-43d1-b5e3-e5806c3c7aef","","","","folder","TRUE","FALSE","Stage 2 (B02)","Ground Floor","Area B","G 25"
"0472b9cb-9244-42ad-b5e7-bc8ad0d4e099","","","","folder","TRUE","FALSE","Stage 3 (B03)","Level 1","Area B","IA 117"
"ef4b450f-cdec-4988-b8dc-31087c5a208f","","","Split HW","checklist","FALSE","FALSE","Stage 3 (B03)","Level 1","Area B","IA 117","Split HW"
"e6b0d0d0-7ae2-4876-80ce-b4ace931ae02","","","Ext Fan","checklist","FALSE","FALSE","Stage 3 (B03)","Level 1","Area B","IA 117","Ext Fan"
"c498844f-e5fc-441a-b633-ddd8a89914a1","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 3 (B03)","Level 1","Area B","IA 117","Kitchen Ext"
"8a149624-067f-43a7-8972-33862bd34388","","","","folder","TRUE","FALSE","Stage 3 (B03)","Level 1","Area B","IA 118"
"6db85062-033c-4cb1-ad94-489e775cc6e1","","","Split HW","checklist","FALSE","FALSE","Stage 3 (B03)","Level 1","Area B","IA 118","Split HW"
"5544af36-c4dd-4070-8f33-03df08f62775","","","Ext Fan","checklist","FALSE","FALSE","Stage 3 (B03)","Level 1","Area B","IA 118","Ext Fan"
"a5affd4b-e7c6-46a1-8f95-c5c3a9635333","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 3 (B03)","Level 1","Area B","IA 118","Kitchen Ext"
"7939a614-28bc-4392-be85-87f22ce80e50","","","","folder","TRUE","FALSE","Stage 3 (B03)","Completion Documents"
"bc05edec-0def-4166-a7d2-df4f8ae5cd9f","","","CST - S - Completion Documents","checklist","FALSE","FALSE","Stage 3 (B03)","Completion Documents","CST - S - Completion Documents"
"bfcfe5a9-9f49-4e52-bda8-c64e64149b60","","","","folder","TRUE","FALSE","Stage 4 (B04)"
"6c22ee42-cca0-4da7-ab3e-714a63346fac","","","","folder","TRUE","FALSE","Stage 4 (B04)","Ground Floor"
"dcbcdf32-846c-44ba-8625-92ba43371dfc","","","","folder","TRUE","FALSE","Stage 4 (B04)","Ground Floor","Area A"
"55ecbaca-7a42-4a0a-842f-49f9dbf29425","","","","folder","TRUE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G01"
"aaa519ee-33c0-4734-8899-b01c20f2a949","","","Split HW","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G01","Split HW"
"68619b29-6816-4337-9953-3b615158908e","","","Ext Fan","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G01","Ext Fan"
"95d96e4f-6c81-4448-8b92-619e82ef5b4d","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G01","Kitchen Ext"
"b13c6083-c240-436e-bcb9-4c026b9dea1c","","","SA","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G01","SA"
"6c7d7d86-e5a6-437c-8e7f-a8690327b9ea","","","Split HW","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G01","Split HW"
"f46b9416-9700-4f79-951e-9cefcb5a8d8c","","","","folder","TRUE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G02"
"e0bcfd84-1c12-405a-adf9-db7d040a238b","","","Split HW","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G02","Split HW"
"37076971-2a88-48f0-ad4d-87c5be0aeee3","","","Ext Fan","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G02","Ext Fan"
"abec6496-debf-49ad-9260-f5fff6e7f034","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G02","Kitchen Ext"
"8b5631ba-0477-4595-84c2-506e809fc479","","","SA","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G02","SA"
"6853aa7a-9070-4526-8d59-f6f1f3b31ec0","","","Split HW","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G02","Split HW"
"9cb95331-c79d-4415-a1e2-7c29543424f0","","","","folder","TRUE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G03"
"93361de6-1b36-46d5-ba40-abd7bada4833","","","Split HW","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G03","Split HW"
"c820b28a-11e4-4eeb-ab74-a78daed337d6","","","Ext Fan","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G03","Ext Fan"
"5c2e2733-2451-417b-9514-bf03d6b1aa1b","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G03","Kitchen Ext"
"3e9296b6-73ad-4f7a-8663-602751467f31","","","","folder","TRUE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G04"
"9509fd6f-0bed-49b3-a9a7-df8fa19200a4","","","Split HW","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G04","Split HW"
"963274dc-8f99-4544-b8f1-84084d2665c0","","","Ext Fan","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G04","Ext Fan"
"06d32d3f-62ed-4df6-96ef-3270c330e43d","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G04","Kitchen Ext"
"45fdbe38-9009-4d0b-bdfb-f4056e626d78","","","","folder","TRUE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G05"
"9f69fe6c-e16a-4ca3-b67a-3c7bad09c2f7","","","Split HW","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G05","Split HW"
"acfc2727-788d-4486-a8cd-148368082d97","","","Ext Fan","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G05","Ext Fan"
"d97c1dd4-3ea8-48c2-9f33-b71a4c334637","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G05","Kitchen Ext"
"5d602f9a-1da7-4a19-9647-3eb841bb0f86","","","","folder","TRUE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G06"
"9abdd1fa-ca06-4206-9af9-dbf2d5afc2f9","","","Split HW","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G06","Split HW"
"785e4075-a6fc-4976-86d1-dc62fe4fcdfd","","","Ext Fan","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G06","Ext Fan"
"124c5e5f-199c-4893-804d-973418f2d8a5","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area A","G06","Kitchen Ext"
"b697fc8a-49f5-4441-b50f-d9982f208c82","","","","folder","TRUE","FALSE","Stage 4 (B04)","Ground Floor","Area A","Comms"
"bd954f86-5562-4250-8b20-6d16c09de642","","","Split HW","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area A","Comms","Split HW"
"0ead01bf-9367-43f1-bc72-50115ff47180","","","","folder","TRUE","FALSE","Stage 4 (B04)","Ground Floor","Area A","Bin"
"56e203c9-6f4c-4a34-bac1-747dc4634c97","","","Ext Fan","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area A","Bin","Ext Fan"
"2ccb83e9-f1a7-46d5-a7ae-a7790921819d","","","","folder","TRUE","FALSE","Stage 4 (B04)","Ground Floor","Area B"
"7ddf83bd-0b35-47d5-b4e8-47c986bc648f","","","","folder","TRUE","FALSE","Stage 4 (B04)","Ground Floor","Area B","Carpark Bin"
"c2a59138-1ae2-4e6f-897a-6328b28ddefc","","","Ext Fan","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area B","Carpark Bin","Ext Fan"
"871605a9-8e46-4e5b-a7a0-a49bdf2af185","","","","folder","TRUE","FALSE","Stage 4 (B04)","Ground Floor","Area B","Comms"
"b4e36dc3-63bd-46c4-a674-5971297125c2","","","Split HW","checklist","FALSE","FALSE","Stage 4 (B04)","Ground Floor","Area B","Comms","Split HW"
"96ee1bb7-9055-4c22-9995-de9792428995","","","","folder","TRUE","FALSE","Stage 4 (B04)","Level 1"
"746ff0a6-e5c1-4b6c-8b75-b8497f80c22e","","","","folder","TRUE","FALSE","Stage 4 (B04)","Level 1","Area A"
"1ebca358-aca7-48d2-89d0-0bb3cd1aad26","","","","folder","TRUE","FALSE","Stage 4 (B04)","Level 1","Area A","IA 101"
"46cb56e6-bf27-4e3e-a00f-0016406fb6f5","","","Split HW","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area A","IA 101","Split HW"
"99fbf200-f25a-43c5-a4d7-6d54bd0e3cc9","","","Ext Fan","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area A","IA 101","Ext Fan"
"b082623d-712b-4366-8613-1ed6742f0c4d","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area A","IA 101","Kitchen Ext"
"575db2de-65ae-4dc1-8f3b-276d34020f1c","","","","folder","TRUE","FALSE","Stage 4 (B04)","Level 1","Area A","IA 102"
"f1754dc4-3e36-4b83-907e-e2ef42dc2669","","","Split HW","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area A","IA 102","Split HW"
"77b4c6d4-d097-4e13-bf53-d346b6e2fc14","","","Ext Fan","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area A","IA 102","Ext Fan"
"ea5e77dd-9d05-40c3-9899-e85c31925fe1","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area A","IA 102","Kitchen Ext"
"4b6ced98-7cde-4105-8e58-9f34978f5569","","","","folder","TRUE","FALSE","Stage 4 (B04)","Level 1","Area A","IA 103"
"5dd1f888-12c0-4453-a71c-1ade9c446794","","","Split HW","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area A","IA 103","Split HW"
"dce9fa79-2cc5-4907-986b-5d978b42cba9","","","Ext Fan","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area A","IA 103","Ext Fan"
"aaf13846-62ce-47f9-af7e-03f966c1f4dc","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area A","IA 103","Kitchen Ext"
"dfbc7bf7-0fd1-4072-a01c-24e7052a5936","","","","folder","TRUE","FALSE","Stage 4 (B04)","Level 1","Area A","IA 104"
"b644f941-59be-49c1-b358-d1ee8a1c72db","","","Split HW","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area A","IA 104","Split HW"
"274d7982-e551-42f9-a704-b476575447a8","","","Ext Fan","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area A","IA 104","Ext Fan"
"658351ed-a431-4082-b2e3-d3d37f42928f","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area A","IA 104","Kitchen Ext"
"54b875f9-97d5-41aa-9d94-44eb62a32f9a","","","","folder","TRUE","FALSE","Stage 4 (B04)","Level 1","Area A","IA 105"
"7dfdf854-0bcf-4ba3-a2df-28550f4420d6","","","Split HW","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area A","IA 105","Split HW"
"33878664-5c73-4b8e-b7ba-4fe66ad0d59c","","","Ext Fan","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area A","IA 105","Ext Fan"
"48a76541-d8d9-41a1-abe1-d5843fee1f60","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area A","IA 105","Kitchen Ext"
"53f200e4-a118-4d17-aa03-d9a0fd7aa99e","","","","folder","TRUE","FALSE","Stage 4 (B04)","Level 1","Area A","IA 106"
"e62db568-06dd-4468-9681-4158ce200e6a","","","Split HW","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area A","IA 106","Split HW"
"13166321-ad64-44d8-9019-d7518e78a464","","","Ext Fan","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area A","IA 106","Ext Fan"
"1b21fd0a-0ffc-413e-a01e-c3fa76337166","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area A","IA 106","Kitchen Ext"
"13c32f72-82e3-4e52-874b-28876e26c8fd","","","","folder","TRUE","FALSE","Stage 4 (B04)","Level 1","Area A","Bin"
"61641edc-e899-4554-9f56-2d6c0543f7a3","","","Ext Fan","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area A","Bin","Ext Fan"
"88b8876e-2260-4e80-a295-11b16e6d9aaa","","","","folder","TRUE","FALSE","Stage 4 (B04)","Level 1","Area A","SF.1"
"a8d8039c-2d8a-4bf3-9b24-ac8154073505","","","SA","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area A","SF.1","SA"
"243bdea0-cc70-4292-befb-1b4d18a786d6","","","","folder","TRUE","FALSE","Stage 4 (B04)","Level 1","Area B"
"8660b49a-546d-4cf3-8435-4b6e76b603f0","","","","folder","TRUE","FALSE","Stage 4 (B04)","Level 1","Area B","IA 107"
"d3b30e75-1801-4a28-8312-02c41c11d5cf","","","Split HW","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area B","IA 107","Split HW"
"38b8ce6b-5e31-4670-9465-f8d35069ea5d","","","Ext Fan","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area B","IA 107","Ext Fan"
"fd1492d0-3d2e-42ac-b31f-443acf1a31b4","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area B","IA 107","Kitchen Ext"
"a419ec06-06b8-4468-8330-0c6df2194d46","","","","folder","TRUE","FALSE","Stage 4 (B04)","Level 1","Area B","IA108"
"8f1d336c-1e3f-4865-89e1-904510e4db0a","","","Split HW","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area B","IA108","Split HW"
"34be085f-3011-48d8-af49-53e91b5d465a","","","Ext Fan","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area B","IA108","Ext Fan"
"176928ee-f7ce-41d9-b6c7-26995060dbfb","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area B","IA108","Kitchen Ext"
"80053e83-7533-48d7-948d-6b4a667f2271","","","","folder","TRUE","FALSE","Stage 4 (B04)","Level 1","Area B","IA 109"
"c780b674-4fcc-4c4a-8b40-6503056d52ea","","","Split HW","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area B","IA 109","Split HW"
"5ec451e7-63bf-4b30-96ac-b55b2342073f","","","Ext Fan","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area B","IA 109","Ext Fan"
"bccaa091-4fa2-4352-a0c3-a3084c41089e","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area B","IA 109","Kitchen Ext"
"ff5546f2-05fe-4611-b2f9-d5797ec6fd43","","","","folder","TRUE","FALSE","Stage 4 (B04)","Level 1","Area B","IA 110"
"6cc5a407-cc89-4d8b-8d97-cab201933f13","","","Split HW","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area B","IA 110","Split HW"
"9237e9e6-6eb7-4a46-aec6-ddc4600098b5","","","Ext Fan","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area B","IA 110","Ext Fan"
"d3d67f6b-8a56-471c-bc20-1dbaa3f028c9","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area B","IA 110","Kitchen Ext"
"432a1978-f04e-44c1-8889-a7e211d156fa","","","","folder","TRUE","FALSE","Stage 4 (B04)","Level 1","Area B","IA 111"
"821e91bc-941b-444e-ae45-78160844ae66","","","Split HW","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area B","IA 111","Split HW"
"8af95eb3-180e-4d74-9362-8810b47a40e4","","","Ext Fan","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area B","IA 111","Ext Fan"
"4bbf1989-182e-4c1c-b0b3-f15a7672d680","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area B","IA 111","Kitchen Ext"
"f058a4ee-1e90-4161-963a-fdc52dddd03e","","","","folder","TRUE","FALSE","Stage 4 (B04)","Level 1","Area B","IA 112"
"74c7e5b3-5034-47f3-8b1e-a67289030f8b","","","Split HW","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area B","IA 112","Split HW"
"0161c982-7428-4bec-97b1-324d0a243d1e","","","Ext Fan","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area B","IA 112","Ext Fan"
"8d781845-266f-4e69-b138-f9b6132acf9a","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 4 (B04)","Level 1","Area B","IA 112","Kitchen Ext"
"dd7a4de4-739c-4013-a33c-bedca7877e01","","","","folder","TRUE","FALSE","Stage 4 (B04)","Completion Documents"
"7b7258db-2701-48cf-a18e-60e9a3bcaf49","","","CST - S - Completion Documents","checklist","FALSE","FALSE","Stage 4 (B04)","Completion Documents","CST - S - Completion Documents"
"1215d9ce-1593-49c0-864e-1e8c35097cfb","","","","folder","TRUE","FALSE","Stage 6"
"d065a17f-d1ab-4743-8a52-2f1ab423fac6","","","","folder","TRUE","FALSE","Stage 6","THB16"
"18d4441c-f855-4da7-811c-b542488625b6","","","","folder","TRUE","FALSE","Stage 6","THB16","TH34"
"998b39ed-bea5-448c-b1e8-f84b0eea4025","","","Split HW","checklist","FALSE","FALSE","Stage 6","THB16","TH34","Split HW"
"28f6db53-6dc9-45e5-876f-48a0f8199223","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB16","TH34","Ext Fan"
"77539634-7075-4aba-b47e-df3bae432615","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 6","THB16","TH34","Kitchen Ext"
"ec517d24-97f5-4426-bc3c-31da536514dd","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB16","TH34","Ext Fan"
"5f8e760e-39ea-445e-b7c3-c823a5bb58eb","","","","folder","TRUE","FALSE","Stage 6","THB16","TH36"
"779b6d13-6944-4ab8-8c01-50043905aa3b","","","Split HW","checklist","FALSE","FALSE","Stage 6","THB16","TH36","Split HW"
"7466da9a-0a3a-4c5c-a369-29ecb177169d","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB16","TH36","Ext Fan"
"a1985e8d-8b8c-440b-8a75-a648a0605d6f","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 6","THB16","TH36","Kitchen Ext"
"0c1ab80e-7981-4337-bb42-9110ebaf847b","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB16","TH36","Ext Fan"
"4b5669a3-2cb3-4a4e-b264-98452974ea23","","","","folder","TRUE","FALSE","Stage 6","THB16","TH38"
"51a5a17a-e7e6-4da9-9bda-9adae164268f","","","Split HW","checklist","FALSE","FALSE","Stage 6","THB16","TH38","Split HW"
"e8fd8dd6-767e-4339-bde0-7d143e32d6ce","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB16","TH38","Ext Fan"
"ca43667a-2050-43f6-8933-4499424ce68f","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 6","THB16","TH38","Kitchen Ext"
"8e6c2cff-c823-4f4c-81d6-2cc782ce23d0","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB16","TH38","Ext Fan"
"2590bf49-83aa-4bc1-9ada-a1d215379f11","","","HRV Checklist","checklist","FALSE","FALSE","Stage 6","THB16","TH38","HRV Checklist"
"99eda66e-0110-46d5-9ae3-8f33857d28d9","","","","folder","TRUE","FALSE","Stage 6","THB16","TH40"
"164b168c-da74-47a3-be87-f924af396fca","","","Split HW","checklist","FALSE","FALSE","Stage 6","THB16","TH40","Split HW"
"7771fa8f-a404-420a-8af1-2cc49dc93656","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB16","TH40","Ext Fan"
"9852a4b0-1bfa-4320-a932-1d5a3a9aef7c","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 6","THB16","TH40","Kitchen Ext"
"e94d2050-e8a8-4ee6-983e-296399d42486","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB16","TH40","Ext Fan"
"f22b3b57-aa44-4ac7-834a-9d993becf9f6","","","HRV Checklist","checklist","FALSE","FALSE","Stage 6","THB16","TH40","HRV Checklist"
"d604b8c2-30ca-4edf-8db1-70a7d913816f","","","","folder","TRUE","FALSE","Stage 6","THB17"
"069123df-d09f-4d0d-ace8-c7d1be0b928d","","","","folder","TRUE","FALSE","Stage 6","THB17","TH69"
"387314e7-2167-48c0-b1f4-c34fed132627","","","Split HW","checklist","FALSE","FALSE","Stage 6","THB17","TH69","Split HW"
"fbfe88b2-1996-4c96-af4f-f0d5cb85c5ea","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB17","TH69","Ext Fan"
"777f2d92-7f91-43ae-805c-035c68047964","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 6","THB17","TH69","Kitchen Ext"
"f73e37ae-467e-413d-803d-45d7261ac5a7","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB17","TH69","Ext Fan"
"f539fe94-4f4e-4d15-b463-fdd440148f3b","","","","folder","TRUE","FALSE","Stage 6","THB17","TH70"
"43878b94-0a70-44d7-8b47-b9827cb9bfad","","","Split HW","checklist","FALSE","FALSE","Stage 6","THB17","TH70","Split HW"
"a85ff935-a0bf-4f22-b684-c27bfd40abb4","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB17","TH70","Ext Fan"
"c2aa0335-244d-4d29-9d78-4b20a89ff777","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 6","THB17","TH70","Kitchen Ext"
"2ba90adb-1ef6-4c3e-bb11-46bca9e23cf6","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB17","TH70","Ext Fan"
"bdaca0a4-332f-4e72-8aac-8bfc840cca9c","","","HRV Checklist","checklist","FALSE","FALSE","Stage 6","THB17","TH70","HRV Checklist"
"56cb2a13-d69d-44ed-a9d8-f04de77f8f1d","","","","folder","TRUE","FALSE","Stage 6","THB18"
"b4ad1e9f-f289-421b-8719-7a644973f25c","","","","folder","TRUE","FALSE","Stage 6","THB18","TH65"
"d854b144-6289-4e32-aff8-2edfb51305a6","","","Split HW","checklist","FALSE","FALSE","Stage 6","THB18","TH65","Split HW"
"f4362f1b-657f-47a9-9a32-003335667fff","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB18","TH65","Ext Fan"
"8a2ffbd9-9aa3-4d1e-8676-029a2a2d6dcc","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 6","THB18","TH65","Kitchen Ext"
"a7db9174-39dc-4db8-bc6a-739cbb048af5","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB18","TH65","Ext Fan"
"a19062f7-9337-4d30-b6eb-9a3da1646687","","","","folder","TRUE","FALSE","Stage 6","THB18","TH67"
"d3157326-6b48-46f4-bcee-e78915f66a09","","","Split HW","checklist","FALSE","FALSE","Stage 6","THB18","TH67","Split HW"
"14be314f-00d2-421e-8f7b-28962c57eec4","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB18","TH67","Ext Fan"
"05bff537-204e-4128-bd45-82adca6d1946","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 6","THB18","TH67","Kitchen Ext"
"d4152846-2a8b-4c5b-a62a-39f483377f8c","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB18","TH67","Ext Fan"
"2b1fd0ab-6f24-4884-aab4-62ba054a5421","","","","folder","TRUE","FALSE","Stage 6","THB19"
"9b008d48-c216-4348-a26a-67c92879e119","","","","folder","TRUE","FALSE","Stage 6","THB19","TH61"
"19cd1e08-3724-4190-9c14-27ef587c9d5e","","","Split HW","checklist","FALSE","FALSE","Stage 6","THB19","TH61","Split HW"
"593586bc-fe1c-4724-8933-c9902831b939","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB19","TH61","Ext Fan"
"9da33614-88a8-4d4f-a4b5-01eea651ce56","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 6","THB19","TH61","Kitchen Ext"
"a96ade40-7b42-4db2-8a6d-19442fcb69de","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB19","TH61","Ext Fan"
"75e31e87-ef6f-4d07-b90d-34687fe8ebe0","","","","folder","TRUE","FALSE","Stage 6","THB19","TH63"
"3fdfbc52-4509-43c2-8585-1bfdd0ecab73","","","Split HW","checklist","FALSE","FALSE","Stage 6","THB19","TH63","Split HW"
"ee25a9f3-9361-436c-a529-a3a05b5c12e1","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB19","TH63","Ext Fan"
"6a03d94c-d40c-4afa-a141-5c022e1e5824","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 6","THB19","TH63","Kitchen Ext"
"7147e54a-5b07-4644-ae0b-5f555c20f78c","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB19","TH63","Ext Fan"
"8525341b-c9b0-42fd-be0c-1fdd50fb8ee6","","","","folder","TRUE","FALSE","Stage 6","THB20"
"e1ae4ae9-8aa9-4794-ac1f-4dd19c3da5d7","","","","folder","TRUE","FALSE","Stage 6","THB20","TH57"
"decac2b9-7dfc-4dae-b902-a6735f3c9149","","","Split HW","checklist","FALSE","FALSE","Stage 6","THB20","TH57","Split HW"
"d9a811be-1650-441f-a96d-669ee5bc9384","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB20","TH57","Ext Fan"
"eb5a01fb-c752-4352-bbbd-26bbda899c77","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 6","THB20","TH57","Kitchen Ext"
"6bde07e4-e6cb-41b6-a452-cda339eec208","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB20","TH57","Ext Fan"
"24fa38a4-f476-44d1-850e-c8cf9c64c3a4","","","","folder","TRUE","FALSE","Stage 6","THB20","TH59"
"553feb5b-cd25-4dff-8d29-4fd97f1ebf91","","","Split HW","checklist","FALSE","FALSE","Stage 6","THB20","TH59","Split HW"
"697eff15-3a31-4132-b485-3a1da087da33","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB20","TH59","Ext Fan"
"ef682eef-cbfc-4cc8-9e61-85cd3905f760","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 6","THB20","TH59","Kitchen Ext"
"454c47d9-81fc-4162-b92f-0589ecab5dc2","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB20","TH59","Ext Fan"
"d7ff5ba8-93df-426c-8a0a-141ae80dd973","","","","folder","TRUE","FALSE","Stage 6","THB21"
"cbaee319-5d48-472e-b140-aafaa43037c2","","","","folder","TRUE","FALSE","Stage 6","THB21","TH53"
"dd8cfd0d-6b13-41a5-98b2-35c2c31738f7","","","Split HW","checklist","FALSE","FALSE","Stage 6","THB21","TH53","Split HW"
"a388617a-994b-498b-8035-db40dc9915f2","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB21","TH53","Ext Fan"
"b2a9db9d-660f-4da8-bdf2-2de1c5356f88","","","Kitchen Ext","checklist","FALSE","FALSE","Stage 6","THB21","TH53","Kitchen Ext"
"39070c11-75c4-4072-ae68-68382e4c9dd5","","","Ext Fan","checklist","FALSE","FALSE","Stage 6","THB21","TH53","Ext Fan"
"fcadfc0b-d82d-4aea-8107-73279c143a48","","","","folder","TRUE","FALSE","Stage 6","THB21","TH55"
